Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29880.664845			99900.000000
1000			-28781.320333			36769.542477
2000			-26581.470188			23501.721022
3000			-24281.873709			21265.130236
4000			-24670.405893			19241.389323
5000			-25960.901128			17410.241977
6000			-24884.999256			15753.359626
7000			-26471.106378			14254.157974
8000			-23548.401719			12897.631004
9000			-22188.766099			11670.200782
10000			-27632.269760			10559.581542
11000			-25569.451403			9554.656721
12000			-21482.413634			8645.367688
13000			-24480.205255			7822.613061
14000			-27695.531135			7078.157611
15000			-23851.575632			6404.549832
16000			-22475.176878			5795.047357
17000			-25908.227756			5243.549468
18000			-17424.413075			4744.536038
19000			-27340.921157			4293.012272
20000			-26908.321413			3884.458716
21000			-23727.407378			3514.786020
22000			-23868.186397			3180.294005
23000			-23413.284558			2877.634626
24000			-28204.229375			2603.778466
25000			-23516.253448			2355.984403
26000			-22990.912191			2131.772185
27000			-26768.096541			1928.897594
28000			-24336.702217			1745.329992
29000			-22870.200888			1579.231987
30000			-22327.996955			1428.941048
31000			-21365.346961			1292.952863
32000			-14971.065606			1169.906280
33000			-16677.420806			1058.569685
34000			-22488.456648			957.828671
35000			-16645.785808			866.674888
36000			-18997.234588			784.195947
37000			-17252.746449			709.566288
38000			-13426.785824			642.038917
39000			-17705.824582			580.937931
40000			-14606.744304			525.651749
41000			-13287.921433			475.626993
42000			-11507.766625			430.362949
43000			-11540.167083			389.406552
44000			-12165.348376			352.347857
45000			-12588.559331			318.815931
46000			-11307.027753			288.475142
47000			-11586.633071			261.021797
48000			-11379.601733			236.181108
49000			-11561.407597			213.704435
50000			-13867.604340			193.366803
51000			-10540.343132			174.964643
52000			-10510.780970			158.313765
53000			-9686.681731			143.247502
54000			-9931.441172			129.615051
55000			-9986.172921			117.279962
56000			-8848.176635			106.118767
57000			-7222.670072			96.019751
58000			-8223.209437			86.881830
59000			-7105.726574			78.613537
60000			-5474.965493			71.132114
61000			-4750.753279			64.362677
62000			-4427.024793			58.237467
63000			-3618.926285			52.695176
64000			-3705.870811			47.680328
65000			-3289.377455			43.142730
66000			-2992.466535			39.036961
67000			-2927.997049			35.321926
68000			-2882.466409			31.960441
69000			-2984.910349			28.918858
70000			-2910.407005			26.166734
71000			-2925.583885			23.676522
72000			-2864.908619			21.423296
73000			-2513.943272			19.384503
74000			-2324.232273			17.539736
75000			-2375.454243			15.870530
76000			-1926.451991			14.360177
77000			-1869.538691			12.993561
78000			-1833.493601			11.757001
79000			-1863.847361			10.638121
80000			-1770.888972			9.625722
81000			-1765.197642			8.709670
82000			-1750.020762			7.880796
83000			-1738.638102			7.130803
84000			-1744.329432			6.452185
85000			-1687.416133			5.838150
86000			-1677.930583			5.282550
87000			-1685.519023			4.779825
88000			-1689.313243			4.324943
89000			-1693.075209			3.913350
90000			-1694.972319			3.540928
91000			-1696.869429			3.203948
92000			-1696.869429			2.899038
93000			-1698.766539			2.623145
94000			-1679.795439			2.373508
95000			-1681.692549			2.147628
96000			-1683.589659			1.943244
97000			-1681.692549			1.758311
98000			-1677.898329			1.590978
99000			-1677.898329			1.439569
100000			-1679.795439			1.302570
101000			-1677.898329			1.178608
102000			-1681.692549			1.066443
103000			-1676.001219			0.964953
104000			-1668.412779			0.873121
105000			-1662.721449			0.790029
106000			-1662.721449			0.714844
107000			-1657.030119			0.646814
108000			-1658.927229			0.585259
109000			-1657.030119			0.529561
110000			-1655.133009			0.479165
111000			-1657.030119			0.433564
112000			-1657.030119			0.392303
113000			-1657.030119			0.354969
114000			-1655.133009			0.321187
115000			-1655.133009			0.290621
116000			-1655.133009			0.262963
117000			-1655.133009			0.237938
118000			-1655.133009			0.215294
119000			-1655.133009			0.194805
120000			-1655.133009			0.176266
121000			-1655.133009			0.159491
122000			-1655.133009			0.144313
123000			-1655.133009			0.130579
124000			-1655.133009			0.118152
125000			-1655.133009			0.106908
126000			-1655.133009			0.096734
127000			-1655.133009			0.087528
128000			-1655.133009			0.079198
129000			-1655.133009			0.071661
130000			-1655.133009			0.064841
131000			-1655.133009			0.058671
132000			-1655.133009			0.053087
133000			-1655.133009			0.048035
134000			-1655.133009			0.043464
135000			-1655.133009			0.039327
136000			-1655.133009			0.035585
137000			-1655.133009			0.032198
138000			-1655.133009			0.029134
139000			-1655.133009			0.026361
140000			-1655.133009			0.023853
141000			-1655.133009			0.021583
142000			-1655.133009			0.019529
143000			-1655.133009			0.017670
144000			-1655.133009			0.015989
145000			-1655.133009			0.014467
146000			-1655.133009			0.013090
147000			-1655.133009			0.011844
148000			-1655.133009			0.010717
149000			-1655.133009			0.009697
150000			-1655.133009			0.008774
151000			-1655.133009			0.007939
152000			-1655.133009			0.007184
153000			-1655.133009			0.006500
154000			-1655.133009			0.005882
155000			-1655.133009			0.005322
156000			-1655.133009			0.004815
157000			-1655.133009			0.004357
158000			-1655.133009			0.003942
159000			-1655.133009			0.003567
160000			-1655.133009			0.003228
161000			-1655.133009			0.002921
162000			-1655.133009			0.002643
163000			-1655.133009			0.002391
164000			-1655.133009			0.002164
165000			-1655.133009			0.001958
166000			-1655.133009			0.001771
167000			-1655.133009			0.001603
168000			-1655.133009			0.001450
169000			-1655.133009			0.001312
170000			-1655.133009			0.001187
171000			-1655.133009			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-28734.660826			99900.000000
1000			-17502.775146			36769.542477
2000			-27616.506481			23501.721022
3000			-27217.969634			21265.130236
4000			-22917.578867			19241.389323
5000			-26646.913114			17410.241977
6000			-24027.021743			15753.359626
7000			-25498.812626			14254.157974
8000			-27186.750872			12897.631004
9000			-27793.227990			11670.200782
10000			-23628.848580			10559.581542
11000			-22457.097194			9554.656721
12000			-27908.963377			8645.367688
13000			-28236.603419			7822.613061
14000			-27792.465587			7078.157611
15000			-27429.149979			6404.549832
16000			-25883.899538			5795.047357
17000			-23243.746931			5243.549468
18000			-27168.896963			4744.536038
19000			-26507.752604			4293.012272
20000			-25038.820593			3884.458716
21000			-24421.840554			3514.786020
22000			-25899.973673			3180.294005
23000			-23994.894047			2877.634626
24000			-22785.599180			2603.778466
25000			-22228.350162			2355.984403
26000			-25231.293703			2131.772185
27000			-22515.189132			1928.897594
28000			-18005.491774			1745.329992
29000			-24854.595726			1579.231987
30000			-22043.415721			1428.941048
31000			-26531.898980			1292.952863
32000			-21879.032795			1169.906280
33000			-20369.015271			1058.569685
34000			-14967.834429			957.828671
35000			-17753.565968			866.674888
36000			-22586.144605			784.195947
37000			-18327.554764			709.566288
38000			-15377.481172			642.038917
39000			-14382.595045			580.937931
40000			-12903.071972			525.651749
41000			-16329.276238			475.626993
42000			-18187.602655			430.362949
43000			-13860.804717			389.406552
44000			-12940.820652			352.347857
45000			-11217.740410			318.815931
46000			-12749.555652			288.475142
47000			-12092.618968			261.021797
48000			-14103.432378			236.181108
49000			-11082.992772			213.704435
50000			-11538.167374			193.366803
51000			-11908.133016			174.964643
52000			-10052.495585			158.313765
53000			-9385.331524			143.247502
54000			-8218.937256			129.615051
55000			-9267.285572			117.279962
56000			-7556.329817			106.118767
57000			-6977.459084			96.019751
58000			-6647.109758			86.881830
59000			-5345.891668			78.613537
60000			-5700.070675			71.132114
61000			-5184.707665			64.362677
62000			-5545.281737			58.237467
63000			-4276.159088			52.695176
64000			-4145.871314			47.680328
65000			-3525.000295			43.142730
66000			-3502.912296			39.036961
67000			-3190.501962			35.321926
68000			-3034.906690			31.960441
69000			-2995.260901			28.918858
70000			-2953.943775			26.166734
71000			-2864.844112			23.676522
72000			-2715.069184			21.423296
73000			-2459.443136			19.384503
74000			-2345.681044			17.539736
75000			-2336.872815			15.870530
76000			-2187.001126			14.360177
77000			-2190.795346			12.993561
78000			-2008.672787			11.757001
79000			-2021.952557			10.638121
80000			-1970.730588			9.625722
81000			-1873.977979			8.709670
82000			-1853.109769			7.880796
83000			-1877.772198			7.130803
84000			-1872.080869			6.452185
85000			-1866.389539			5.838150
86000			-1860.698209			5.282550
87000			-1856.903989			4.779825
88000			-1853.109769			4.324943
89000			-1843.624219			3.913350
90000			-1779.122479			3.540928
91000			-1790.505139			3.203948
92000			-1710.826520			2.899038
93000			-1629.250790			2.623145
94000			-1615.971021			2.373508
95000			-1610.279691			2.147628
96000			-1612.176801			1.943244
97000			-1608.382581			1.758311
98000			-1608.382581			1.590978
99000			-1600.794141			1.439569
100000			-1602.691251			1.302570
101000			-1600.794141			1.178608
102000			-1598.897031			1.066443
103000			-1600.794141			0.964953
104000			-1600.794141			0.873121
105000			-1595.102811			0.790029
106000			-1593.205701			0.714844
107000			-1591.308591			0.646814
108000			-1591.308591			0.585259
109000			-1543.880841			0.529561
110000			-1540.086621			0.479165
111000			-1540.086621			0.433564
112000			-1540.086621			0.392303
113000			-1538.189511			0.354969
114000			-1538.189511			0.321187
115000			-1538.189511			0.290621
116000			-1538.189511			0.262963
117000			-1538.189511			0.237938
118000			-1538.189511			0.215294
119000			-1538.189511			0.194805
120000			-1538.189511			0.176266
121000			-1538.189511			0.159491
122000			-1538.189511			0.144313
123000			-1538.189511			0.130579
124000			-1538.189511			0.118152
125000			-1538.189511			0.106908
126000			-1538.189511			0.096734
127000			-1538.189511			0.087528
128000			-1538.189511			0.079198
129000			-1538.189511			0.071661
130000			-1538.189511			0.064841
131000			-1538.189511			0.058671
132000			-1538.189511			0.053087
133000			-1538.189511			0.048035
134000			-1538.189511			0.043464
135000			-1538.189511			0.039327
136000			-1538.189511			0.035585
137000			-1538.189511			0.032198
138000			-1538.189511			0.029134
139000			-1538.189511			0.026361
140000			-1538.189511			0.023853
141000			-1538.189511			0.021583
142000			-1538.189511			0.019529
143000			-1538.189511			0.017670
144000			-1538.189511			0.015989
145000			-1538.189511			0.014467
146000			-1538.189511			0.013090
147000			-1538.189511			0.011844
148000			-1538.189511			0.010717
149000			-1538.189511			0.009697
150000			-1538.189511			0.008774
151000			-1538.189511			0.007939
152000			-1538.189511			0.007184
153000			-1538.189511			0.006500
154000			-1538.189511			0.005882
155000			-1538.189511			0.005322
156000			-1538.189511			0.004815
157000			-1538.189511			0.004357
158000			-1538.189511			0.003942
159000			-1538.189511			0.003567
160000			-1538.189511			0.003228
161000			-1538.189511			0.002921
162000			-1538.189511			0.002643
163000			-1538.189511			0.002391
164000			-1538.189511			0.002164
165000			-1538.189511			0.001958
166000			-1538.189511			0.001771
167000			-1538.189511			0.001603
168000			-1538.189511			0.001450
169000			-1538.189511			0.001312
170000			-1538.189511			0.001187
171000			-1538.189511			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-29720.732885			99900.000000
1000			-25465.368381			36769.542477
2000			-27533.479350			23501.721022
3000			-26673.757096			21265.130236
4000			-24806.906891			19241.389323
5000			-21870.605768			17410.241977
6000			-29076.554078			15753.359626
7000			-26853.196785			14254.157974
8000			-26614.521553			12897.631004
9000			-26537.338122			11670.200782
10000			-26611.114374			10559.581542
11000			-25857.688946			9554.656721
12000			-29304.353806			8645.367688
13000			-23770.639131			7822.613061
14000			-22640.492371			7078.157611
15000			-23862.392468			6404.549832
16000			-26594.814465			5795.047357
17000			-26833.372361			5243.549468
18000			-28238.227766			4744.536038
19000			-20144.904105			4293.012272
20000			-25637.372000			3884.458716
21000			-28044.447003			3514.786020
22000			-25749.160798			3180.294005
23000			-19176.524689			2877.634626
24000			-26427.314640			2603.778466
25000			-25735.027704			2355.984403
26000			-23274.590331			2131.772185
27000			-25192.641929			1928.897594
28000			-16443.800734			1745.329992
29000			-16749.452318			1579.231987
30000			-18653.013254			1428.941048
31000			-21426.951736			1292.952863
32000			-20467.788165			1169.906280
33000			-15695.189956			1058.569685
34000			-20350.598318			957.828671
35000			-21885.169833			866.674888
36000			-19717.318370			784.195947
37000			-19958.564975			709.566288
38000			-20140.171479			642.038917
39000			-15323.426745			580.937931
40000			-12063.511412			525.651749
41000			-13150.587687			475.626993
42000			-13027.307791			430.362949
43000			-12846.577967			389.406552
