Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-23435.463866			99900.000000
1000			-21377.677035			36769.542477
2000			-21343.921935			23501.721022
3000			-19342.300737			21265.130236
4000			-20517.142608			19241.389323
5000			-21247.486021			17410.241977
6000			-21240.671662			15753.359626
7000			-20642.093840			14254.157974
8000			-21011.948263			12897.631004
9000			-21149.191089			11670.200782
10000			-23036.120685			10559.581542
11000			-22490.623851			9554.656721
12000			-19924.578650			8645.367688
13000			-21296.165813			7822.613061
14000			-23263.735791			7078.157611
15000			-20012.866139			6404.549832
16000			-22404.142551			5795.047357
17000			-21346.038980			5243.549468
18000			-20117.271695			4744.536038
19000			-18489.064469			4293.012272
20000			-21720.822330			3884.458716
21000			-22534.876034			3514.786020
22000			-18055.007484			3180.294005
23000			-21073.995688			2877.634626
24000			-18688.727301			2603.778466
25000			-19637.560896			2355.984403
26000			-21704.645596			2131.772185
27000			-20436.082933			1928.897594
28000			-20478.388235			1745.329992
29000			-20916.647056			1579.231987
30000			-21599.967276			1428.941048
31000			-20685.774359			1292.952863
32000			-17703.795788			1169.906280
33000			-23728.489645			1058.569685
34000			-19024.419008			957.828671
35000			-17589.028002			866.674888
36000			-19473.705702			784.195947
37000			-16931.252731			709.566288
38000			-17199.481227			642.038917
39000			-15850.589038			580.937931
40000			-14675.606476			525.651749
41000			-15569.505905			475.626993
42000			-13447.956381			430.362949
43000			-12739.727382			389.406552
44000			-14833.356885			352.347857
45000			-12655.717913			318.815931
46000			-11772.116207			288.475142
47000			-9613.498106			261.021797
48000			-9317.859804			236.181108
49000			-9578.725634			213.704435
50000			-7940.956673			193.366803
51000			-8244.746459			174.964643
52000			-5940.452665			158.313765
53000			-7132.400779			143.247502
54000			-7080.184794			129.615051
55000			-6152.251663			117.279962
56000			-5462.735736			106.118767
57000			-5095.411813			96.019751
58000			-5121.132765			86.881830
59000			-5487.081471			78.613537
60000			-4942.294211			71.132114
61000			-4201.395048			64.362677
62000			-4000.752937			58.237467
63000			-4371.935587			52.695176
64000			-4146.598793			47.680328
65000			-3236.765920			43.142730
66000			-3085.642189			39.036961
67000			-2937.957891			35.321926
68000			-2845.386542			31.960441
69000			-2650.113227			28.918858
70000			-2399.694709			26.166734
71000			-2127.155939			23.676522
72000			-2106.287729			21.423296
73000			-1979.181360			19.384503
74000			-1901.399850			17.539736
75000			-1618.730463			15.870530
76000			-1715.483072			14.360177
77000			-1728.762842			12.993561
78000			-1677.540872			11.757001
79000			-1709.791742			10.638121
80000			-1624.421793			9.625722
81000			-1628.216013			8.709670
82000			-1592.170923			7.880796
83000			-1590.273813			7.130803
84000			-1563.714273			6.452185
85000			-1582.685373			5.838150
86000			-1575.096933			5.282550
87000			-1563.714273			4.779825
88000			-1558.022943			4.324943
89000			-1558.022943			3.913350
90000			-1567.508493			3.540928
91000			-1569.405603			3.203948
92000			-1578.891153			2.899038
93000			-1563.714273			2.623145
94000			-1567.508493			2.373508
95000			-1556.125833			2.147628
96000			-1550.434503			1.943244
97000			-1554.228723			1.758311
98000			-1552.331613			1.590978
99000			-1544.743173			1.439569
100000			-1544.743173			1.302570
101000			-1537.154733			1.178608
102000			-1537.154733			1.066443
103000			-1533.360513			0.964953
104000			-1531.463403			0.873121
105000			-1531.463403			0.790029
106000			-1531.463403			0.714844
107000			-1527.669183			0.646814
108000			-1527.669183			0.585259
109000			-1527.669183			0.529561
110000			-1527.669183			0.479165
111000			-1527.669183			0.433564
112000			-1527.669183			0.392303
113000			-1527.669183			0.354969
114000			-1527.669183			0.321187
115000			-1527.669183			0.290621
116000			-1527.669183			0.262963
117000			-1527.669183			0.237938
118000			-1527.669183			0.215294
119000			-1527.669183			0.194805
120000			-1527.669183			0.176266
121000			-1527.669183			0.159491
122000			-1527.669183			0.144313
123000			-1527.669183			0.130579
124000			-1527.669183			0.118152
125000			-1527.669183			0.106908
126000			-1527.669183			0.096734
127000			-1527.669183			0.087528
128000			-1527.669183			0.079198
129000			-1527.669183			0.071661
130000			-1527.669183			0.064841
131000			-1527.669183			0.058671
132000			-1527.669183			0.053087
133000			-1527.669183			0.048035
134000			-1527.669183			0.043464
135000			-1527.669183			0.039327
136000			-1527.669183			0.035585
137000			-1527.669183			0.032198
138000			-1527.669183			0.029134
139000			-1527.669183			0.026361
140000			-1527.669183			0.023853
141000			-1527.669183			0.021583
142000			-1527.669183			0.019529
143000			-1527.669183			0.017670
144000			-1527.669183			0.015989
145000			-1527.669183			0.014467
146000			-1527.669183			0.013090
147000			-1527.669183			0.011844
148000			-1527.669183			0.010717
149000			-1527.669183			0.009697
