Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33679.505659			99900.000000
1000			-28191.401077			36769.542477
2000			-33138.867406			23501.721022
3000			-28424.607794			21265.130236
4000			-22268.602642			19241.389323
5000			-22950.670820			17410.241977
6000			-32318.849609			15753.359626
7000			-30365.462495			14254.157974
8000			-28101.066679			12897.631004
9000			-28960.366581			11670.200782
10000			-29718.739143			10559.581542
11000			-29514.855853			9554.656721
12000			-32917.530030			8645.367688
13000			-27361.277949			7822.613061
14000			-30080.813378			7078.157611
15000			-32737.847050			6404.549832
16000			-27889.080000			5795.047357
17000			-20122.304178			5243.549468
18000			-31244.548728			4744.536038
19000			-30900.030109			4293.012272
20000			-27746.958515			3884.458716
21000			-25872.727630			3514.786020
22000			-27024.477026			3180.294005
23000			-29738.788946			2877.634626
24000			-26642.438230			2603.778466
25000			-27908.314461			2355.984403
26000			-28257.803786			2131.772185
27000			-31416.808854			1928.897594
28000			-25829.319874			1745.329992
29000			-24131.945848			1579.231987
30000			-26886.790793			1428.941048
31000			-18495.851741			1292.952863
32000			-25434.510785			1169.906280
33000			-17349.847721			1058.569685
34000			-23326.738466			957.828671
35000			-18166.252913			866.674888
36000			-20210.871420			784.195947
37000			-13600.398769			709.566288
38000			-16342.962038			642.038917
39000			-15639.305421			580.937931
40000			-14174.114802			525.651749
41000			-15463.970807			475.626993
42000			-14899.730998			430.362949
43000			-12820.747870			389.406552
44000			-12211.636201			352.347857
45000			-12297.342236			318.815931
46000			-12262.877562			288.475142
47000			-11714.269667			261.021797
48000			-10069.081559			236.181108
49000			-8697.685746			213.704435
50000			-8700.047875			193.366803
51000			-10215.639849			174.964643
52000			-9983.973719			158.313765
53000			-8499.268462			143.247502
54000			-8213.113569			129.615051
55000			-8842.012897			117.279962
56000			-8249.158659			106.118767
57000			-6409.419360			96.019751
58000			-6380.898203			86.881830
59000			-6425.821868			78.613537
60000			-5824.179976			71.132114
61000			-5830.821128			64.362677
62000			-5825.744536			58.237467
63000			-5928.169023			52.695176
64000			-5044.901540			47.680328
65000			-4604.637604			43.142730
66000			-4149.690956			39.036961
67000			-4113.670789			35.321926
68000			-3768.228545			31.960441
69000			-2893.902002			28.918858
70000			-2869.836673			26.166734
71000			-2731.740230			23.676522
72000			-2667.165383			21.423296
73000			-2703.120655			19.384503
74000			-2618.631704			17.539736
75000			-2558.698266			15.870530
76000			-2595.915100			14.360177
77000			-2496.859906			12.993561
78000			-2430.461056			11.757001
79000			-2375.728174			10.638121
80000			-2407.960259			9.625722
81000			-2426.056200			8.709670
82000			-2304.608908			7.880796
83000			-2363.419318			7.130803
84000			-2285.637808			6.452185
85000			-2207.856299			5.838150
86000			-2179.399649			5.282550
87000			-2152.807856			4.779825
88000			-2109.206580			4.324943
89000			-2107.309470			3.913350
90000			-2038.789530			3.540928
91000			-2038.757277			3.203948
92000			-2050.139937			2.899038
93000			-2050.172190			2.623145
94000			-2031.201090			2.373508
95000			-2031.201090			2.147628
96000			-2033.098200			1.943244
97000			-2034.995310			1.758311
98000			-2038.789530			1.590978
99000			-2031.201090			1.439569
100000			-2025.477507			1.302570
101000			-2027.374617			1.178608
102000			-2031.201090			1.066443
103000			-2023.580397			0.964953
104000			-2014.094847			0.873121
105000			-2014.094847			0.790029
106000			-2015.991957			0.714844
107000			-2015.991957			0.646814
108000			-2015.991957			0.585259
109000			-2012.197737			0.529561
110000			-2012.197737			0.479165
111000			-2012.197737			0.433564
112000			-2008.403517			0.392303
113000			-2008.403517			0.354969
114000			-2008.403517			0.321187
115000			-2008.403517			0.290621
116000			-2008.403517			0.262963
117000			-2008.403517			0.237938
118000			-2008.403517			0.215294
119000			-2008.403517			0.194805
120000			-2008.403517			0.176266
121000			-2008.403517			0.159491
122000			-2008.403517			0.144313
123000			-2008.403517			0.130579
124000			-2008.403517			0.118152
125000			-2008.403517			0.106908
126000			-2008.403517			0.096734
127000			-2008.403517			0.087528
128000			-1927.887179			0.079198
129000			-1925.990069			0.071661
130000			-1925.990069			0.064841
131000			-1925.990069			0.058671
132000			-1925.990069			0.053087
133000			-1925.990069			0.048035
134000			-1925.990069			0.043464
135000			-1925.990069			0.039327
136000			-1925.990069			0.035585
137000			-1925.990069			0.032198
138000			-1925.990069			0.029134
139000			-1925.990069			0.026361
140000			-1925.990069			0.023853
