Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29130.692094			99900.000000
1000			-27444.055660			36769.542477
2000			-24758.911824			23501.721022
3000			-22439.268205			21265.130236
4000			-26130.762853			19241.389323
5000			-27503.188603			17410.241977
6000			-25209.257040			15753.359626
7000			-22523.732693			14254.157974
8000			-28429.778771			12897.631004
9000			-25446.293189			11670.200782
10000			-27420.360831			10559.581542
11000			-25527.675398			9554.656721
12000			-24820.279147			8645.367688
13000			-22763.207729			7822.613061
14000			-25747.100928			7078.157611
15000			-25570.100816			6404.549832
16000			-21440.539552			5795.047357
17000			-27958.779441			5243.549468
18000			-26008.658815			4744.536038
19000			-26868.184490			4293.012272
20000			-24786.679475			3884.458716
21000			-23462.907102			3514.786020
22000			-22177.645812			3180.294005
23000			-27164.293486			2877.634626
24000			-23187.620956			2603.778466
25000			-23591.775728			2355.984403
26000			-21372.637789			2131.772185
27000			-22629.656525			1928.897594
28000			-23758.876835			1745.329992
29000			-26746.124384			1579.231987
30000			-22558.755507			1428.941048
31000			-24028.949613			1292.952863
32000			-21663.109712			1169.906280
33000			-19042.848817			1058.569685
34000			-17977.447086			957.828671
35000			-20742.726928			866.674888
36000			-15956.203882			784.195947
37000			-16322.061667			709.566288
38000			-19505.731975			642.038917
39000			-14399.544367			580.937931
40000			-14118.280848			525.651749
41000			-15011.196760			475.626993
42000			-12249.453112			430.362949
43000			-12829.657911			389.406552
44000			-14021.180892			352.347857
45000			-13199.078304			318.815931
46000			-12265.424052			288.475142
47000			-11371.884927			261.021797
48000			-12015.570434			236.181108
49000			-12095.276988			213.704435
50000			-11267.922939			193.366803
51000			-12159.347755			174.964643
52000			-11126.381518			158.313765
53000			-9196.967834			143.247502
54000			-8879.668868			129.615051
55000			-8614.775004			117.279962
56000			-6470.064222			106.118767
57000			-6564.871921			96.019751
58000			-6067.076410			86.881830
59000			-6029.843785			78.613537
60000			-4986.374626			71.132114
61000			-5111.745151			64.362677
62000			-4550.872078			58.237467
63000			-4177.050490			52.695176
64000			-4189.045964			47.680328
65000			-3925.948551			43.142730
66000			-4096.345601			39.036961
67000			-3578.731879			35.321926
68000			-3379.758848			31.960441
69000			-2933.215616			28.918858
70000			-2826.977456			26.166734
71000			-2635.992369			23.676522
72000			-2744.639585			21.423296
73000			-2516.838939			19.384503
74000			-2228.280085			17.539736
75000			-2256.736735			15.870530
76000			-2295.084410			14.360177
77000			-2122.852876			12.993561
78000			-1955.732824			11.757001
79000			-1934.864614			10.638121
80000			-1984.189474			9.625722
81000			-1927.276174			8.709670
82000			-1783.046085			7.880796
83000			-1803.914295			7.130803
84000			-1802.017185			6.452185
85000			-1741.296106			5.838150
86000			-1693.868356			5.282550
87000			-1674.897256			4.779825
88000			-1656.169416			4.324943
89000			-1656.169416			3.913350
90000			-1601.046754			3.540928
91000			-1597.252534			3.203948
92000			-1595.355424			2.899038
93000			-1580.178544			2.623145
94000			-1595.355424			2.373508
95000			-1589.664094			2.147628
96000			-1542.236345			1.943244
97000			-1536.592815			1.758311
98000			-1536.592815			1.590978
99000			-1536.592815			1.439569
100000			-1536.592815			1.302570
101000			-1542.284145			1.178608
102000			-1540.387035			1.066443
103000			-1540.387035			0.964953
104000			-1534.695705			0.873121
105000			-1532.798595			0.790029
106000			-1532.798595			0.714844
107000			-1532.798595			0.646814
108000			-1523.422860			0.585259
109000			-1523.422860			0.529561
110000			-1521.525750			0.479165
111000			-1521.525750			0.433564
112000			-1519.628640			0.392303
113000			-1519.628640			0.354969
114000			-1517.731530			0.321187
115000			-1517.731530			0.290621
116000			-1517.731530			0.262963
117000			-1517.731530			0.237938
118000			-1515.834420			0.215294
119000			-1515.834420			0.194805
120000			-1515.834420			0.176266
121000			-1515.834420			0.159491
122000			-1515.834420			0.144313
123000			-1515.834420			0.130579
124000			-1515.834420			0.118152
125000			-1515.834420			0.106908
126000			-1515.834420			0.096734
127000			-1515.834420			0.087528
128000			-1515.834420			0.079198
129000			-1515.834420			0.071661
130000			-1515.834420			0.064841
131000			-1515.834420			0.058671
132000			-1515.834420			0.053087
133000			-1515.834420			0.048035
134000			-1515.834420			0.043464
135000			-1515.834420			0.039327
136000			-1515.834420			0.035585
137000			-1515.834420			0.032198
138000			-1515.834420			0.029134
139000			-1515.834420			0.026361
140000			-1515.834420			0.023853
141000			-1515.834420			0.021583
142000			-1515.834420			0.019529
143000			-1515.834420			0.017670
144000			-1515.834420			0.015989
145000			-1515.834420			0.014467
146000			-1515.834420			0.013090
147000			-1515.834420			0.011844
148000			-1515.834420			0.010717
149000			-1515.834420			0.009697
150000			-1515.834420			0.008774
151000			-1515.834420			0.007939
152000			-1515.834420			0.007184
153000			-1515.834420			0.006500
154000			-1515.834420			0.005882
155000			-1515.834420			0.005322
156000			-1515.834420			0.004815
157000			-1515.834420			0.004357
158000			-1515.834420			0.003942
159000			-1515.834420			0.003567
160000			-1515.834420			0.003228
161000			-1515.834420			0.002921
162000			-1515.834420			0.002643
163000			-1515.834420			0.002391
164000			-1515.834420			0.002164
165000			-1515.834420			0.001958
166000			-1515.834420			0.001771
167000			-1515.834420			0.001603
168000			-1515.834420			0.001450
169000			-1515.834420			0.001312
170000			-1515.834420			0.001187
171000			-1515.834420			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-28667.674083			99900.000000
1000			-26174.369968			36769.542477
2000			-29037.568826			23501.721022
3000			-27085.255524			21265.130236
4000			-24096.879107			19241.389323
5000			-29690.404046			17410.241977
6000			-24441.519735			15753.359626
7000			-27264.314012			14254.157974
8000			-26728.915541			12897.631004
9000			-26978.351722			11670.200782
10000			-23790.907770			10559.581542
11000			-23367.034231			9554.656721
12000			-23214.159920			8645.367688
13000			-27493.008203			7822.613061
14000			-28216.974080			7078.157611
15000			-27797.401918			6404.549832
16000			-28536.037506			5795.047357
17000			-26329.443347			5243.549468
18000			-23112.167528			4744.536038
19000			-26031.048772			4293.012272
20000			-24719.169274			3884.458716
21000			-26104.461340			3514.786020
22000			-26833.068909			3180.294005
23000			-21534.248185			2877.634626
24000			-23855.309691			2603.778466
25000			-20538.029512			2355.984403
26000			-23609.641316			2131.772185
27000			-24007.039583			1928.897594
