Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33509.876167			99900.000000
1000			-32277.003807			36769.542477
2000			-28734.753298			23501.721022
3000			-25710.762763			21265.130236
4000			-30362.772843			19241.389323
5000			-31356.884889			17410.241977
6000			-32472.218454			15753.359626
7000			-30699.136032			14254.157974
8000			-28973.589797			12897.631004
9000			-29286.741958			11670.200782
10000			-30884.870968			10559.581542
11000			-32811.789463			9554.656721
12000			-34196.996447			8645.367688
13000			-32989.956535			7822.613061
14000			-32499.126942			7078.157611
15000			-28338.122459			6404.549832
16000			-26348.754762			5795.047357
17000			-24996.094767			5243.549468
18000			-32026.429861			4744.536038
19000			-30675.543802			4293.012272
20000			-35394.861665			3884.458716
21000			-32645.919824			3514.786020
22000			-25125.271191			3180.294005
23000			-26357.398666			2877.634626
24000			-24785.002286			2603.778466
25000			-26804.184332			2355.984403
26000			-27062.428742			2131.772185
27000			-26130.290994			1928.897594
28000			-29529.492793			1745.329992
29000			-23175.602112			1579.231987
30000			-26171.141836			1428.941048
31000			-24691.929619			1292.952863
32000			-18620.720004			1169.906280
33000			-19697.020594			1058.569685
34000			-18704.849589			957.828671
35000			-17100.642209			866.674888
36000			-15764.329113			784.195947
37000			-17980.561191			709.566288
38000			-19490.235606			642.038917
39000			-15377.019498			580.937931
40000			-14806.215167			525.651749
41000			-13326.390135			475.626993
42000			-10747.440527			430.362949
43000			-11122.493582			389.406552
44000			-10897.494058			352.347857
45000			-10934.926043			318.815931
46000			-11568.549100			288.475142
47000			-11174.864995			261.021797
48000			-10821.454231			236.181108
49000			-9000.589271			213.704435
50000			-9106.557725			193.366803
51000			-8793.223722			174.964643
52000			-8770.684176			158.313765
53000			-8614.165234			143.247502
54000			-8042.431394			129.615051
55000			-7262.041869			117.279962
56000			-7059.464556			106.118767
57000			-7662.939051			96.019751
58000			-6673.201785			86.881830
59000			-6194.265067			78.613537
60000			-6100.919637			71.132114
61000			-4982.114386			64.362677
62000			-4894.885419			58.237467
63000			-4369.095673			52.695176
64000			-4049.580700			47.680328
65000			-4475.081644			43.142730
66000			-3828.741861			39.036961
67000			-3601.443450			35.321926
68000			-3353.728376			31.960441
69000			-3461.347591			28.918858
70000			-3112.601888			26.166734
71000			-3129.804891			23.676522
72000			-2892.956423			21.423296
73000			-2871.765680			19.384503
74000			-2913.405339			17.539736
75000			-2932.376439			15.870530
76000			-2572.377089			14.360177
77000			-2536.461013			12.993561
78000			-2337.619252			11.757001
79000			-2326.236592			10.638121
80000			-2324.339482			9.625722
81000			-2205.176340			8.709670
82000			-2068.584421			7.880796
83000			-2074.275751			7.130803
