Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-38151.683333			99900.000000
1000			-35489.931449			36769.542477
2000			-32925.989474			23501.721022
3000			-36751.073004			21265.130236
4000			-30651.205564			19241.389323
5000			-37370.478577			17410.241977
6000			-34948.751645			15753.359626
7000			-36804.620986			14254.157974
8000			-37490.087427			12897.631004
9000			-36100.636843			11670.200782
10000			-33138.030947			10559.581542
11000			-30265.744271			9554.656721
12000			-27814.702203			8645.367688
13000			-25636.024608			7822.613061
14000			-33503.330156			7078.157611
15000			-36327.775014			6404.549832
16000			-33312.427330			5795.047357
17000			-26828.074337			5243.549468
18000			-29812.103611			4744.536038
19000			-30101.385535			4293.012272
20000			-35481.769205			3884.458716
21000			-28346.757927			3514.786020
22000			-34035.220441			3180.294005
23000			-28782.000313			2877.634626
24000			-26898.542402			2603.778466
25000			-24546.360078			2355.984403
26000			-27585.381299			2131.772185
27000			-24324.457214			1928.897594
28000			-30058.167413			1745.329992
29000			-25714.858149			1579.231987
30000			-25303.799996			1428.941048
31000			-35167.806131			1292.952863
32000			-26767.027479			1169.906280
33000			-23086.406797			1058.569685
34000			-20171.143481			957.828671
35000			-20781.807987			866.674888
36000			-20471.332856			784.195947
37000			-15538.346932			709.566288
38000			-19435.672071			642.038917
39000			-17084.460743			580.937931
40000			-17405.981264			525.651749
41000			-13494.480889			475.626993
42000			-11615.170206			430.362949
43000			-13410.444643			389.406552
44000			-12351.253077			352.347857
45000			-10985.160943			318.815931
46000			-10993.663795			288.475142
47000			-11332.932289			261.021797
48000			-10066.376831			236.181108
49000			-8327.236747			213.704435
50000			-8073.705624			193.366803
51000			-8170.054924			174.964643
52000			-9960.644449			158.313765
53000			-8510.663880			143.247502
54000			-8168.343894			129.615051
55000			-6668.408818			117.279962
56000			-6848.736866			106.118767
57000			-7277.155350			96.019751
58000			-6410.375446			86.881830
59000			-6793.295586			78.613537
60000			-5786.169335			71.132114
61000			-4601.893001			64.362677
62000			-3706.720954			58.237467
63000			-3939.033374			52.695176
64000			-3751.671033			47.680328
65000			-3925.914871			43.142730
66000			-3836.686195			39.036961
67000			-3708.456797			35.321926
68000			-3762.091931			31.960441
69000			-3049.036604			28.918858
70000			-2759.391590			26.166734
71000			-2806.851593			23.676522
72000			-2683.603951			21.423296
73000			-2360.235506			19.384503
74000			-2473.444036			17.539736
75000			-2321.350114			15.870530
76000			-2420.518477			14.360177
77000			-2392.061827			12.993561
78000			-2422.415587			11.757001
79000			-2411.032927			10.638121
80000			-2338.701949			9.625722
81000			-2205.583337			8.709670
82000			-2174.305623			7.880796
83000			-2109.563085			7.130803
84000			-2120.945745			6.452185
85000			-2141.813955			5.838150
86000			-2113.357305			5.282550
87000			-2081.106436			4.779825
88000			-2041.267126			4.324943
89000			-2027.987356			3.913350
90000			-2037.472906			3.540928
91000			-2034.843438			3.203948
92000			-2036.740548			2.899038
93000			-2019.666558			2.623145
94000			-2012.284743			2.373508
95000			-2010.387633			2.147628
96000			-2006.593413			1.943244
97000			-2008.604812			1.758311
98000			-2004.810592			1.590978
99000			-2006.707702			1.439569
100000			-1993.427932			1.302570
101000			-1989.633712			1.178608
102000			-1985.839492			1.066443
103000			-1982.045272			0.964953
104000			-1978.251052			0.873121
105000			-1980.148162			0.790029
106000			-1980.148162			0.714844
107000			-1980.148162			0.646814
108000			-1978.251052			0.585259
109000			-1978.251052			0.529561
110000			-1978.251052			0.479165
111000			-1978.251052			0.433564
112000			-1978.251052			0.392303
113000			-1978.251052			0.354969
114000			-1978.251052			0.321187
115000			-1978.251052			0.290621
116000			-1978.251052			0.262963
117000			-1978.251052			0.237938
118000			-1978.251052			0.215294
119000			-1978.251052			0.194805
120000			-1974.456832			0.176266
121000			-1974.456832			0.159491
122000			-1974.456832			0.144313
123000			-1974.456832			0.130579
124000			-1974.456832			0.118152
125000			-1974.456832			0.106908
126000			-1974.456832			0.096734
127000			-1974.456832			0.087528
128000			-1974.456832			0.079198
129000			-1974.456832			0.071661
130000			-1974.456832			0.064841
131000			-1974.456832			0.058671
132000			-1974.456832			0.053087
133000			-1974.456832			0.048035
134000			-1974.456832			0.043464
135000			-1974.456832			0.039327
136000			-1974.456832			0.035585
137000			-1974.456832			0.032198
138000			-1974.456832			0.029134
139000			-1974.456832			0.026361
140000			-1974.456832			0.023853
141000			-1974.456832			0.021583
142000			-1974.456832			0.019529
143000			-1974.456832			0.017670
144000			-1974.456832			0.015989
145000			-1974.456832			0.014467
146000			-1974.456832			0.013090
147000			-1974.456832			0.011844
148000			-1974.456832			0.010717
149000			-1974.456832			0.009697
150000			-1974.456832			0.008774
151000			-1974.456832			0.007939
152000			-1974.456832			0.007184
153000			-1974.456832			0.006500
154000			-1974.456832			0.005882
155000			-1974.456832			0.005322
156000			-1974.456832			0.004815
157000			-1974.456832			0.004357
158000			-1974.456832			0.003942
159000			-1974.456832			0.003567
160000			-1974.456832			0.003228
161000			-1974.456832			0.002921
162000			-1974.456832			0.002643
163000			-1974.456832			0.002391
164000			-1974.456832			0.002164
165000			-1974.456832			0.001958
166000			-1974.456832			0.001771
167000			-1974.456832			0.001603
168000			-1974.456832			0.001450
169000			-1974.456832			0.001312
170000			-1974.456832			0.001187
171000			-1974.456832			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-38821.776612			99900.000000
1000			-32634.489142			36769.542477
2000			-33626.960547			23501.721022
3000			-33334.671064			21265.130236
4000			-36466.450500			19241.389323
5000			-37015.361461			17410.241977
6000			-31775.388089			15753.359626
7000			-34545.645030			14254.157974
8000			-33202.024058			12897.631004
9000			-34654.350649			11670.200782
10000			-30262.400066			10559.581542
11000			-28014.277675			9554.656721
12000			-31409.670311			8645.367688
13000			-28736.566433			7822.613061
14000			-34599.673164			7078.157611
15000			-30753.681206			6404.549832
16000			-30572.269490			5795.047357
17000			-33788.409333			5243.549468
18000			-36485.625193			4744.536038
19000			-25514.388102			4293.012272
20000			-27057.313241			3884.458716
21000			-26014.063099			3514.786020
22000			-28925.727625			3180.294005
23000			-28114.276266			2877.634626
24000			-31127.444126			2603.778466
25000			-33571.109881			2355.984403
26000			-24094.437005			2131.772185
27000			-24148.412211			1928.897594
28000			-24845.365023			1745.329992
29000			-29161.501553			1579.231987
30000			-20838.832783			1428.941048
31000			-26941.528935			1292.952863
32000			-31453.347730			1169.906280
33000			-26443.954688			1058.569685
34000			-23503.234364			957.828671
35000			-18555.726675			866.674888
36000			-16548.880686			784.195947
37000			-19471.421890			709.566288
38000			-17292.427396			642.038917
39000			-13121.515043			580.937931
40000			-12696.884940			525.651749
41000			-10134.475750			475.626993
42000			-13397.289580			430.362949
43000			-11492.064672			389.406552
44000			-10541.521648			352.347857
45000			-10697.794241			318.815931
46000			-10756.515471			288.475142
47000			-10970.333011			261.021797
48000			-10994.473548			236.181108
49000			-9591.817212			213.704435
50000			-9156.229582			193.366803
51000			-9375.998221			174.964643
52000			-7951.177137			158.313765
53000			-7059.109450			143.247502
54000			-8507.166935			129.615051
55000			-6866.036629			117.279962
56000			-6333.051323			106.118767
57000			-6194.720799			96.019751
58000			-4476.638893			86.881830
59000			-5238.967169			78.613537
60000			-5204.356460			71.132114
61000			-4770.769050			64.362677
62000			-4715.042279			58.237467
63000			-4144.818508			52.695176
64000			-4070.463328			47.680328
65000			-3964.883340			43.142730
66000			-3950.222514			39.036961
67000			-3376.656070			35.321926
68000			-3353.664977			31.960441
69000			-3160.837079			28.918858
70000			-3062.316374			26.166734
71000			-3092.463509			23.676522
72000			-2795.533440			21.423296
73000			-2880.516349			19.384503
74000			-2705.934429			17.539736
75000			-2537.590989			15.870530
76000			-2541.385209			14.360177
