Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25472.723045			99900.000000
1000			-24121.611212			36769.542477
2000			-22127.487533			23501.721022
3000			-24335.480265			21265.130236
4000			-23953.155464			19241.389323
5000			-24203.439129			17410.241977
6000			-23234.710765			15753.359626
7000			-23892.512451			14254.157974
8000			-23052.819819			12897.631004
9000			-24013.578542			11670.200782
10000			-24664.345935			10559.581542
11000			-23303.065392			9554.656721
12000			-23331.876829			8645.367688
13000			-22138.477313			7822.613061
14000			-20750.311639			7078.157611
15000			-17707.740103			6404.549832
16000			-25189.006813			5795.047357
17000			-21959.119648			5243.549468
18000			-22756.225594			4744.536038
19000			-21526.200428			4293.012272
20000			-24862.988337			3884.458716
21000			-22446.776732			3514.786020
22000			-22313.527486			3180.294005
23000			-21380.161051			2877.634626
24000			-21881.089009			2603.778466
25000			-18460.919181			2355.984403
26000			-15866.030290			2131.772185
27000			-23072.855280			1928.897594
28000			-17727.458870			1745.329992
29000			-20023.331475			1579.231987
30000			-17395.068685			1428.941048
31000			-23345.124346			1292.952863
32000			-15263.051274			1169.906280
33000			-18035.913716			1058.569685
34000			-19589.488585			957.828671
35000			-17139.818000			866.674888
36000			-17238.435466			784.195947
37000			-18472.662468			709.566288
38000			-17560.325510			642.038917
39000			-18496.480471			580.937931
40000			-13609.460366			525.651749
41000			-13422.098025			475.626993
42000			-16140.395825			430.362949
43000			-11800.133494			389.406552
44000			-12023.335727			352.347857
45000			-11834.873713			318.815931
46000			-10806.000873			288.475142
47000			-10269.963174			261.021797
48000			-9739.223925			236.181108
49000			-9624.456139			213.704435
50000			-10910.696709			193.366803
51000			-8988.639853			174.964643
52000			-8629.517183			158.313765
53000			-7837.138024			143.247502
54000			-8813.187904			129.615051
55000			-7828.904516			117.279962
56000			-7329.615642			106.118767
57000			-5954.345756			96.019751
58000			-7192.862456			86.881830
59000			-6539.714153			78.613537
60000			-6636.751204			71.132114
61000			-5580.266141			64.362677
62000			-4289.307681			58.237467
63000			-3900.883935			52.695176
64000			-3503.555199			47.680328
65000			-3723.232917			43.142730
66000			-3841.234938			39.036961
67000			-3753.709851			35.321926
68000			-3215.898217			31.960441
69000			-2802.979147			28.918858
70000			-3153.331680			26.166734
71000			-3009.022307			23.676522
72000			-2711.950121			21.423296
73000			-2723.332781			19.384503
74000			-2558.413226			17.539736
75000			-2590.535082			15.870530
76000			-2537.383749			14.360177
77000			-2118.703003			12.993561
78000			-2166.163006			11.757001
79000			-1882.177069			10.638121
80000			-1762.659140			9.625722
81000			-1605.199011			8.709670
82000			-1597.610571			7.880796
83000			-1527.417502			7.130803
84000			-1527.417502			6.452185
85000			-1542.594382			5.838150
86000			-1536.903052			5.282550
87000			-1523.623282			4.779825
88000			-1478.092642			4.324943
89000			-1479.989752			3.913350
90000			-1481.886862			3.540928
91000			-1479.989752			3.203948
92000			-1474.298422			2.899038
93000			-1426.870673			2.623145
94000			-1430.664893			2.373508
95000			-1419.282233			2.147628
96000			-1417.385123			1.943244
97000			-1428.767783			1.758311
98000			-1426.870673			1.590978
99000			-1417.385123			1.439569
100000			-1421.179343			1.302570
101000			-1421.179343			1.178608
102000			-1423.076453			1.066443
103000			-1413.590903			0.964953
104000			-1413.590903			0.873121
105000			-1413.590903			0.790029
106000			-1413.590903			0.714844
107000			-1415.488013			0.646814
108000			-1411.693793			0.585259
109000			-1411.693793			0.529561
110000			-1411.693793			0.479165
111000			-1409.796683			0.433564
112000			-1407.899573			0.392303
113000			-1407.899573			0.354969
114000			-1407.899573			0.321187
115000			-1407.899573			0.290621
116000			-1407.899573			0.262963
117000			-1407.899573			0.237938
118000			-1407.899573			0.215294
119000			-1407.899573			0.194805
120000			-1407.899573			0.176266
121000			-1406.002463			0.159491
122000			-1406.002463			0.144313
123000			-1406.002463			0.130579
124000			-1406.002463			0.118152
125000			-1404.105353			0.106908
126000			-1404.105353			0.096734
127000			-1404.105353			0.087528
128000			-1404.105353			0.079198
129000			-1404.105353			0.071661
130000			-1404.105353			0.064841
131000			-1404.105353			0.058671
132000			-1404.105353			0.053087
133000			-1404.105353			0.048035
134000			-1404.105353			0.043464
135000			-1404.105353			0.039327
136000			-1404.105353			0.035585
137000			-1404.105353			0.032198
138000			-1404.105353			0.029134
139000			-1404.105353			0.026361
140000			-1404.105353			0.023853
141000			-1404.105353			0.021583
142000			-1404.105353			0.019529
143000			-1404.105353			0.017670
144000			-1404.105353			0.015989
145000			-1404.105353			0.014467
146000			-1404.105353			0.013090
147000			-1404.105353			0.011844
148000			-1404.105353			0.010717
149000			-1404.105353			0.009697
150000			-1402.208243			0.008774
151000			-1402.208243			0.007939
152000			-1402.208243			0.007184
153000			-1402.208243			0.006500
154000			-1402.208243			0.005882
