Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-35895.433654			99900.000000
1000			-32050.800830			36769.542477
2000			-32883.740551			23501.721022
3000			-32192.579703			21265.130236
4000			-30811.603750			19241.389323
5000			-30412.721014			17410.241977
6000			-31545.439424			15753.359626
7000			-32790.207440			14254.157974
8000			-24613.880005			12897.631004
9000			-34726.939858			11670.200782
10000			-27891.194920			10559.581542
11000			-29901.894052			9554.656721
12000			-30972.969595			8645.367688
13000			-33731.564091			7822.613061
14000			-28962.862702			7078.157611
15000			-27618.075589			6404.549832
16000			-23712.818198			5795.047357
17000			-30381.587334			5243.549468
18000			-31197.461963			4744.536038
19000			-28797.362586			4293.012272
20000			-30997.637864			3884.458716
21000			-30974.840291			3514.786020
22000			-25627.488102			3180.294005
23000			-29195.588577			2877.634626
24000			-30257.668210			2603.778466
25000			-34036.476906			2355.984403
26000			-28099.366803			2131.772185
27000			-25365.939112			1928.897594
28000			-27931.963738			1745.329992
29000			-24712.125167			1579.231987
30000			-20451.987163			1428.941048
31000			-19489.064406			1292.952863
32000			-21784.904758			1169.906280
33000			-16188.949138			1058.569685
34000			-19077.520553			957.828671
35000			-25303.372575			866.674888
36000			-18619.273261			784.195947
37000			-17234.303729			709.566288
38000			-17505.159485			642.038917
39000			-20509.428195			580.937931
40000			-15914.390083			525.651749
41000			-14262.200806			475.626993
42000			-14724.342137			430.362949
43000			-13322.846923			389.406552
44000			-13825.844935			352.347857
45000			-9853.777369			318.815931
46000			-11677.210920			288.475142
47000			-10231.340348			261.021797
48000			-10277.756565			236.181108
49000			-8942.815628			213.704435
50000			-8231.179449			193.366803
51000			-8996.154642			174.964643
52000			-9856.603988			158.313765
53000			-8515.740108			143.247502
54000			-7788.100140			129.615051
55000			-8234.812402			117.279962
56000			-7193.170007			106.118767
57000			-5297.394089			96.019751
58000			-6500.537182			86.881830
59000			-6664.591735			78.613537
60000			-5502.798021			71.132114
61000			-6281.187837			64.362677
62000			-5824.629398			58.237467
63000			-5200.609226			52.695176
64000			-5122.188488			47.680328
65000			-4323.382010			43.142730
66000			-3616.953361			39.036961
67000			-3438.044461			35.321926
68000			-2930.393067			31.960441
69000			-2835.537567			28.918858
70000			-2898.142197			26.166734
71000			-2820.328434			23.676522
72000			-2826.019764			21.423296
73000			-2600.263676			19.384503
74000			-2628.720326			17.539736
75000			-2607.755356			15.870530
76000			-2543.866430			14.360177
77000			-2449.010931			12.993561
78000			-2280.168142			11.757001
79000			-2128.399344			10.638121
80000			-2109.428244			9.625722
81000			-2105.634024			8.709670
82000			-2035.440954			7.880796
83000			-1982.321875			7.130803
84000			-1982.321875			6.452185
85000			-1999.395865			5.838150
86000			-1955.762335			5.282550
87000			-1917.820135			4.779825
88000			-1910.231695			4.324943
89000			-1914.025915			3.913350
90000			-1921.614355			3.540928
91000			-1868.495276			3.203948
92000			-1866.598166			2.899038
93000			-1870.392386			2.623145
94000			-1879.877936			2.373508
95000			-1872.289496			2.147628
96000			-1864.701056			1.943244
97000			-1860.906836			1.758311
98000			-1862.803946			1.590978
99000			-1855.215506			1.439569
100000			-1853.318396			1.302570
101000			-1847.627066			1.178608
102000			-1788.816656			1.066443
103000			-1788.816656			0.964953
104000			-1788.816656			0.873121
105000			-1788.816656			0.790029
