Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-35131.811094			99900.000000
1000			-32351.418879			36769.542477
2000			-28967.558008			23501.721022
3000			-28967.531594			21265.130236
4000			-29199.747254			19241.389323
5000			-32394.445434			17410.241977
6000			-29121.816156			15753.359626
7000			-30534.456578			14254.157974
8000			-27900.581701			12897.631004
9000			-28872.042705			11670.200782
10000			-34298.325846			10559.581542
11000			-32056.114789			9554.656721
12000			-32871.511456			8645.367688
13000			-31169.982584			7822.613061
14000			-26816.871456			7078.157611
15000			-30436.264245			6404.549832
16000			-31352.201903			5795.047357
17000			-30957.576612			5243.549468
18000			-33434.017774			4744.536038
19000			-27655.188870			4293.012272
20000			-24644.536773			3884.458716
21000			-29653.983450			3514.786020
22000			-29605.890057			3180.294005
23000			-28322.836733			2877.634626
24000			-24843.023747			2603.778466
25000			-27171.302650			2355.984403
26000			-29227.655596			2131.772185
27000			-26639.161770			1928.897594
28000			-23108.534431			1745.329992
29000			-30319.954136			1579.231987
30000			-27978.025941			1428.941048
31000			-27502.695761			1292.952863
32000			-24880.282787			1169.906280
33000			-21509.138642			1058.569685
34000			-23329.942153			957.828671
35000			-17561.352305			866.674888
36000			-18892.880223			784.195947
37000			-17262.054635			709.566288
38000			-16701.644787			642.038917
39000			-18159.220552			580.937931
40000			-13110.236525			525.651749
41000			-13819.518207			475.626993
42000			-13676.299611			430.362949
43000			-14303.134723			389.406552
44000			-13292.787274			352.347857
45000			-12271.669980			318.815931
46000			-10535.122287			288.475142
47000			-10607.353158			261.021797
48000			-12296.816210			236.181108
49000			-10426.406457			213.704435
50000			-9132.331098			193.366803
51000			-7876.552727			174.964643
52000			-8271.436045			158.313765
53000			-8250.825862			143.247502
54000			-7306.689582			129.615051
55000			-7005.242614			117.279962
56000			-5707.205930			106.118767
57000			-5812.889943			96.019751
58000			-5704.341219			86.881830
59000			-5627.204777			78.613537
60000			-5564.890428			71.132114
61000			-4975.534290			64.362677
62000			-3435.086821			58.237467
63000			-2985.122807			52.695176
64000			-2979.592744			47.680328
65000			-3023.226273			43.142730
66000			-2680.591194			39.036961
67000			-2714.642413			35.321926
68000			-2619.883674			31.960441
69000			-2506.605382			28.918858
70000			-2419.370576			26.166734
71000			-2523.711626			23.676522
72000			-2309.338197			21.423296
73000			-2248.630678			19.384503
74000			-2149.980959			17.539736
75000			-2223.968248			15.870530
76000			-2216.379808			14.360177
77000			-2077.890779			12.993561
78000			-2085.479219			11.757001
79000			-2020.977480			10.638121
80000			-1859.723131			9.625722
81000			-1891.974001			8.709670
82000			-1863.517351			7.880796
83000			-1827.472261			7.130803
84000			-1808.501161			6.452185
85000			-1799.015611			5.838150
86000			-1791.427171			5.282550
87000			-1791.427171			4.779825
88000			-1789.530061			4.324943
89000			-1787.632951			3.913350
90000			-1728.822542			3.540928
91000			-1730.719652			3.203948
92000			-1721.234102			2.899038
93000			-1717.439882			2.623145
94000			-1723.131212			2.373508
95000			-1719.336992			2.147628
96000			-1719.336992			1.943244
97000			-1725.028322			1.758311
98000			-1715.542772			1.590978
99000			-1713.645662			1.439569
100000			-1719.336992			1.302570
101000			-1721.234102			1.178608
102000			-1715.542772			1.066443
103000			-1711.748552			0.964953
104000			-1711.748552			0.873121
105000			-1707.954332			0.790029
106000			-1707.954332			0.714844
107000			-1707.954332			0.646814
108000			-1709.851442			0.585259
109000			-1706.057222			0.529561
110000			-1706.057222			0.479165
111000			-1702.263002			0.433564
112000			-1702.263002			0.392303
113000			-1702.263002			0.354969
114000			-1702.263002			0.321187
115000			-1702.263002			0.290621
116000			-1702.263002			0.262963
117000			-1702.263002			0.237938
118000			-1702.263002			0.215294
119000			-1702.263002			0.194805
120000			-1702.263002			0.176266
121000			-1702.263002			0.159491
122000			-1702.263002			0.144313
123000			-1702.263002			0.130579
124000			-1702.263002			0.118152
125000			-1702.263002			0.106908
126000			-1702.263002			0.096734
127000			-1700.365892			0.087528
128000			-1700.365892			0.079198
129000			-1700.365892			0.071661
130000			-1700.365892			0.064841
131000			-1700.365892			0.058671
132000			-1700.365892			0.053087
133000			-1700.365892			0.048035
134000			-1700.365892			0.043464
135000			-1700.365892			0.039327
136000			-1700.365892			0.035585
137000			-1700.365892			0.032198
138000			-1700.365892			0.029134
139000			-1700.365892			0.026361
140000			-1700.365892			0.023853
141000			-1700.365892			0.021583
142000			-1700.365892			0.019529
143000			-1700.365892			0.017670
144000			-1700.365892			0.015989
145000			-1700.365892			0.014467
146000			-1700.365892			0.013090
147000			-1700.365892			0.011844
148000			-1700.365892			0.010717
149000			-1700.365892			0.009697
150000			-1700.365892			0.008774
151000			-1700.365892			0.007939
152000			-1700.365892			0.007184
153000			-1700.365892			0.006500
154000			-1700.365892			0.005882
155000			-1700.365892			0.005322
156000			-1700.365892			0.004815
157000			-1700.365892			0.004357
158000			-1700.365892			0.003942
159000			-1700.365892			0.003567
160000			-1700.365892			0.003228
161000			-1700.365892			0.002921
162000			-1700.365892			0.002643
163000			-1700.365892			0.002391
164000			-1700.365892			0.002164
165000			-1700.365892			0.001958
166000			-1700.365892			0.001771
167000			-1700.365892			0.001603
168000			-1700.365892			0.001450
169000			-1700.365892			0.001312
170000			-1700.365892			0.001187
171000			-1700.365892			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-33873.297025			99900.000000
1000			-30431.432078			36769.542477
2000			-28836.721926			23501.721022
3000			-30602.972472			21265.130236
4000			-27583.685091			19241.389323
5000			-31522.619268			17410.241977
6000			-32558.236121			15753.359626
7000			-29469.963781			14254.157974
8000			-28951.994088			12897.631004
9000			-30488.808603			11670.200782
10000			-32829.748622			10559.581542
11000			-27497.502968			9554.656721
12000			-30057.068022			8645.367688
13000			-26411.913130			7822.613061
14000			-30196.900014			7078.157611
15000			-27975.310818			6404.549832
16000			-24722.362214			5795.047357
17000			-30318.153787			5243.549468
18000			-30907.181552			4744.536038
19000			-28753.152326			4293.012272
20000			-25947.490707			3884.458716
21000			-28079.857066			3514.786020
22000			-31041.242971			3180.294005
23000			-33174.307226			2877.634626
24000			-25656.749078			2603.778466
25000			-24964.685135			2355.984403
26000			-29251.711051			2131.772185
27000			-28726.185171			1928.897594
28000			-31683.040868			1745.329992
29000			-30743.848251			1579.231987
30000			-23989.095423			1428.941048
31000			-26263.715835			1292.952863
32000			-24609.775979			1169.906280
33000			-22314.862078			1058.569685
34000			-21017.813571			957.828671
35000			-20099.855629			866.674888
36000			-17433.439602			784.195947
37000			-17686.168684			709.566288
38000			-18158.478725			642.038917
39000			-20899.169263			580.937931
40000			-14744.791826			525.651749
41000			-15014.712234			475.626993
42000			-14069.112874			430.362949
43000			-15131.784746			389.406552
44000			-11706.149362			352.347857
45000			-12776.043209			318.815931
46000			-14460.336824			288.475142
47000			-10588.634246			261.021797
48000			-10350.636335			236.181108
49000			-10048.221766			213.704435
50000			-9824.195682			193.366803
51000			-8888.377991			174.964643
52000			-8708.448662			158.313765
53000			-8854.713812			143.247502
54000			-8966.772315			129.615051
55000			-7865.809295			117.279962
56000			-6531.314066			106.118767
57000			-6662.504935			96.019751
58000			-6990.285669			86.881830
59000			-7015.496406			78.613537
60000			-5566.432750			71.132114
61000			-5393.215181			64.362677
62000			-4163.802829			58.237467
63000			-4046.698064			52.695176
64000			-3333.707243			47.680328
65000			-2996.182933			43.142730
66000			-3147.951732			39.036961
67000			-2818.886702			35.321926
68000			-2498.307368			31.960441
69000			-2633.034430			28.918858
70000			-2385.222597			26.166734
71000			-2398.502367			23.676522
72000			-2311.235307			21.423296
73000			-2277.087328			19.384503
74000			-2383.293233			17.539736
75000			-2271.395998			15.870530
76000			-2229.659578			14.360177
77000			-2093.067659			12.993561
78000			-2112.038759			11.757001
79000			-1933.710420			10.638121
80000			-1865.414461			9.625722
81000			-1869.208681			8.709670
82000			-1764.867632			7.880796
83000			-1776.250292			7.130803
84000			-1755.382082			6.452185
85000			-1743.999422			5.838150
86000			-1753.484972			5.282550
87000			-1762.970522			4.779825
88000			-1762.970522			4.324943
89000			-1743.999422			3.913350
90000			-1749.690752			3.540928
91000			-1751.587862			3.203948
92000			-1757.279192			2.899038
93000			-1745.896532			2.623145
94000			-1755.382082			2.373508
95000			-1749.690752			2.147628
96000			-1751.587862			1.943244
97000			-1755.382082			1.758311
98000			-1755.382082			1.590978
99000			-1757.279192			1.439569
100000			-1743.999422			1.302570
101000			-1742.102312			1.178608
102000			-1734.513872			1.066443
103000			-1730.719652			0.964953
104000			-1732.616762			0.873121
105000			-1732.616762			0.790029
106000			-1730.719652			0.714844
107000			-1721.234102			0.646814
108000			-1721.234102			0.585259
109000			-1719.336992			0.529561
110000			-1719.336992			0.479165
111000			-1717.439882			0.433564
112000			-1717.439882			0.392303
113000			-1717.439882			0.354969
114000			-1717.439882			0.321187
115000			-1717.439882			0.290621
116000			-1717.439882			0.262963
117000			-1717.439882			0.237938
118000			-1717.439882			0.215294
119000			-1717.439882			0.194805
120000			-1715.542772			0.176266
121000			-1715.542772			0.159491
122000			-1715.542772			0.144313
123000			-1715.542772			0.130579
124000			-1715.542772			0.118152
125000			-1715.542772			0.106908
126000			-1715.542772			0.096734
127000			-1715.542772			0.087528
128000			-1715.542772			0.079198
129000			-1715.542772			0.071661
130000			-1715.542772			0.064841
131000			-1715.542772			0.058671
132000			-1715.542772			0.053087
133000			-1715.542772			0.048035
134000			-1715.542772			0.043464
135000			-1715.542772			0.039327
136000			-1715.542772			0.035585
137000			-1715.542772			0.032198
138000			-1715.542772			0.029134
139000			-1715.542772			0.026361
140000			-1715.542772			0.023853
141000			-1715.542772			0.021583
142000			-1715.542772			0.019529
143000			-1715.542772			0.017670
144000			-1715.542772			0.015989
145000			-1715.542772			0.014467
146000			-1715.542772			0.013090
147000			-1715.542772			0.011844
148000			-1715.542772			0.010717
149000			-1713.645662			0.009697
150000			-1713.645662			0.008774
151000			-1713.645662			0.007939
152000			-1713.645662			0.007184
153000			-1713.645662			0.006500
154000			-1713.645662			0.005882
155000			-1713.645662			0.005322
156000			-1713.645662			0.004815
157000			-1713.645662			0.004357
158000			-1713.645662			0.003942
159000			-1713.645662			0.003567
160000			-1713.645662			0.003228
161000			-1713.645662			0.002921
162000			-1713.645662			0.002643
163000			-1713.645662			0.002391
164000			-1713.645662			0.002164
165000			-1713.645662			0.001958
166000			-1713.645662			0.001771
167000			-1713.645662			0.001603
168000			-1713.645662			0.001450
169000			-1713.645662			0.001312
170000			-1713.645662			0.001187
171000			-1713.645662			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-35708.913731			99900.000000
1000			-32100.812680			36769.542477
2000			-31956.347880			23501.721022
3000			-31312.485768			21265.130236
4000			-28236.677966			19241.389323
5000			-34028.613695			17410.241977
6000			-30491.693890			15753.359626
7000			-27699.687402			14254.157974
8000			-31141.698879			12897.631004
9000			-30484.035104			11670.200782
10000			-26922.954187			10559.581542
11000			-29695.655363			9554.656721
12000			-32100.038599			8645.367688
13000			-31558.083797			7822.613061
14000			-30429.792995			7078.157611
15000			-32510.421331			6404.549832
16000			-26477.455874			5795.047357
17000			-21864.804362			5243.549468
18000			-30404.154067			4744.536038
19000			-32749.709377			4293.012272
20000			-28403.380354			3884.458716
21000			-31169.923916			3514.786020
22000			-30866.483079			3180.294005
23000			-25294.304311			2877.634626
24000			-30917.672795			2603.778466
25000			-30425.907854			2355.984403
26000			-26798.372478			2131.772185
27000			-29265.984836			1928.897594
28000			-30384.467554			1745.329992
29000			-27903.994720			1579.231987
30000			-23516.090544			1428.941048
31000			-24782.547841			1292.952863
32000			-29353.187389			1169.906280
33000			-31026.098345			1058.569685
34000			-17746.043455			957.828671
35000			-24450.119563			866.674888
36000			-24089.006081			784.195947
37000			-26284.390525			709.566288
38000			-15343.771424			642.038917
39000			-12844.345007			580.937931
40000			-19324.588551			525.651749
41000			-17446.499437			475.626993
42000			-13942.786425			430.362949
43000			-12513.365351			389.406552
44000			-12037.099823			352.347857
45000			-12900.827335			318.815931
46000			-12894.948324			288.475142
47000			-10259.516388			261.021797
48000			-10081.827278			236.181108
49000			-8304.106208			213.704435
50000			-7615.789496			193.366803
51000			-8867.413021			174.964643
52000			-8455.068673			158.313765
53000			-8012.558246			143.247502
54000			-7490.923346			129.615051
55000			-7477.074693			117.279962
56000			-7522.186039			106.118767
57000			-5965.954715			96.019751
58000			-5601.709598			86.881830
59000			-5963.858246			78.613537
60000			-5760.292756			71.132114
61000			-5439.810182			64.362677
62000			-4407.530162			58.237467
63000			-4895.275110			52.695176
64000			-4312.803677			47.680328
65000			-4296.729541			43.142730
66000			-3779.334569			39.036961
67000			-3503.001579			35.321926
68000			-2997.182787			31.960441
69000			-3018.050997			28.918858
70000			-3037.022097			26.166734
71000			-2919.401278			23.676522
72000			-2744.867159			21.423296
73000			-2808.278123			19.384503
74000			-2472.489656			17.539736
75000			-2360.560167			15.870530
76000			-2362.457277			14.360177
77000			-2125.318529			12.993561
78000			-1967.858400			11.757001
79000			-1897.665331			10.638121
80000			-1780.044511			9.625722
81000			-1772.456072			8.709670
82000			-1766.764742			7.880796
83000			-1742.102312			7.130803
84000			-1749.690752			6.452185
85000			-1730.719652			5.838150
86000			-1730.719652			5.282550
87000			-1721.234102			4.779825
88000			-1688.983232			4.324943
89000			-1696.571672			3.913350
90000			-1702.263002			3.540928
91000			-1696.571672			3.203948
92000			-1694.674562			2.899038
93000			-1692.777452			2.623145
94000			-1687.086122			2.373508
95000			-1685.189012			2.147628
96000			-1679.497682			1.943244
97000			-1677.600572			1.758311
98000			-1673.806352			1.590978
99000			-1675.703462			1.439569
100000			-1675.703462			1.302570
101000			-1670.012132			1.178608
102000			-1670.012132			1.066443
103000			-1666.217912			0.964953
104000			-1666.217912			0.873121
105000			-1664.320802			0.790029
106000			-1664.320802			0.714844
107000			-1666.217912			0.646814
108000			-1666.217912			0.585259
109000			-1664.320802			0.529561
110000			-1662.423692			0.479165
111000			-1662.423692			0.433564
112000			-1662.423692			0.392303
113000			-1662.423692			0.354969
114000			-1660.526582			0.321187
115000			-1660.526582			0.290621
116000			-1660.526582			0.262963
117000			-1658.629472			0.237938
118000			-1658.629472			0.215294
119000			-1658.629472			0.194805
120000			-1658.629472			0.176266
121000			-1656.732362			0.159491
122000			-1651.041033			0.144313
123000			-1651.041033			0.130579
124000			-1651.041033			0.118152
125000			-1649.143923			0.106908
126000			-1649.143923			0.096734
127000			-1649.143923			0.087528
128000			-1649.143923			0.079198
129000			-1649.143923			0.071661
130000			-1649.143923			0.064841
131000			-1649.143923			0.058671
132000			-1649.143923			0.053087
133000			-1649.143923			0.048035
134000			-1649.143923			0.043464
135000			-1649.143923			0.039327
136000			-1649.143923			0.035585
137000			-1649.143923			0.032198
138000			-1649.143923			0.029134
139000			-1649.143923			0.026361
140000			-1649.143923			0.023853
141000			-1649.143923			0.021583
142000			-1649.143923			0.019529
143000			-1649.143923			0.017670
144000			-1649.143923			0.015989
145000			-1649.143923			0.014467
146000			-1649.143923			0.013090
147000			-1649.143923			0.011844
148000			-1649.143923			0.010717
149000			-1649.143923			0.009697
150000			-1649.143923			0.008774
151000			-1649.143923			0.007939
152000			-1649.143923			0.007184
153000			-1649.143923			0.006500
154000			-1649.143923			0.005882
155000			-1649.143923			0.005322
156000			-1649.143923			0.004815
157000			-1649.143923			0.004357
158000			-1649.143923			0.003942
159000			-1649.143923			0.003567
160000			-1649.143923			0.003228
161000			-1649.143923			0.002921
162000			-1649.143923			0.002643
163000			-1649.143923			0.002391
164000			-1649.143923			0.002164
165000			-1649.143923			0.001958
166000			-1649.143923			0.001771
167000			-1649.143923			0.001603
168000			-1649.143923			0.001450
169000			-1649.143923			0.001312
170000			-1649.143923			0.001187
171000			-1649.143923			0.001074
Iteration: 4
Step			Log-likelihood			Temperature
1			-35110.910631			99900.000000
1000			-31957.083869			36769.542477
2000			-34618.958009			23501.721022
3000			-27136.219322			21265.130236
4000			-33062.119710			19241.389323
5000			-29229.675881			17410.241977
6000			-27411.810485			15753.359626
7000			-33428.745738			14254.157974
8000			-29157.139993			12897.631004
