Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-39234.763557			99900.000000
1000			-37566.975049			36769.542477
2000			-36965.054554			23501.721022
3000			-37670.574270			21265.130236
4000			-36526.015813			19241.389323
5000			-39401.521554			17410.241977
6000			-40867.588854			15753.359626
7000			-32172.828500			14254.157974
8000			-34596.059662			12897.631004
9000			-38642.909173			11670.200782
10000			-28367.574541			10559.581542
11000			-30808.422161			9554.656721
12000			-35570.444044			8645.367688
13000			-34595.135992			7822.613061
14000			-33798.748517			7078.157611
15000			-38008.066327			6404.549832
16000			-36062.332160			5795.047357
17000			-35049.797321			5243.549468
18000			-37496.600137			4744.536038
19000			-30546.726641			4293.012272
20000			-31514.507702			3884.458716
21000			-32703.063373			3514.786020
22000			-31694.871061			3180.294005
23000			-30914.358362			2877.634626
24000			-32334.701502			2603.778466
25000			-28045.414792			2355.984403
26000			-29280.292700			2131.772185
27000			-31181.352333			1928.897594
28000			-25117.191748			1745.329992
29000			-27925.703343			1579.231987
30000			-29157.411523			1428.941048
31000			-30263.391610			1292.952863
32000			-19670.292585			1169.906280
33000			-15441.698658			1058.569685
34000			-15260.687451			957.828671
35000			-14711.138369			866.674888
36000			-13867.188292			784.195947
37000			-16513.832724			709.566288
38000			-14291.399101			642.038917
39000			-15947.145146			580.937931
40000			-16933.964871			525.651749
41000			-16039.420375			475.626993
42000			-10947.119512			430.362949
43000			-11950.910629			389.406552
44000			-11819.353294			352.347857
45000			-9671.466946			318.815931
46000			-12896.407390			288.475142
47000			-9205.009503			261.021797
48000			-8807.572329			236.181108
49000			-9908.470842			213.704435
50000			-11089.918815			193.366803
51000			-10372.172012			174.964643
52000			-9455.369353			158.313765
53000			-8149.673883			143.247502
54000			-8305.354237			129.615051
55000			-8040.043280			117.279962
56000			-7966.416617			106.118767
57000			-6538.227010			96.019751
58000			-5198.099119			86.881830
59000			-4985.300267			78.613537
60000			-6476.384784			71.132114
61000			-4819.257683			64.362677
62000			-4820.574232			58.237467
63000			-4226.462112			52.695176
64000			-4485.753366			47.680328
65000			-4235.689635			43.142730
66000			-3927.718589			39.036961
67000			-3702.510808			35.321926
68000			-3613.604666			31.960441
69000			-3547.012296			28.918858
70000			-3064.023331			26.166734
71000			-2814.088614			23.676522
72000			-2825.471274			21.423296
73000			-2861.516363			19.384503
74000			-2719.233115			17.539736
75000			-2675.599585			15.870530
76000			-2652.834265			14.360177
77000			-2605.406515			12.993561
78000			-2584.538306			11.757001
79000			-2540.904776			10.638121
80000			-2546.596106			9.625722
81000			-2525.727896			8.709670
82000			-2516.242346			7.880796
83000			-2508.653906			7.130803
84000			-2487.785696			6.452185
85000			-2486.469147			5.838150
86000			-2490.263367			5.282550
87000			-2486.469147			4.779825
88000			-2476.983597			4.324943
89000			-2465.600937			3.913350
90000			-2452.321167			3.540928
91000			-2450.424057			3.203948
92000			-2448.526947			2.899038
93000			-2446.629837			2.623145
94000			-2444.732727			2.373508
95000			-2444.732727			2.147628
96000			-2450.424057			1.943244
