Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-15481.301027			99900.000000
1000			-13815.172177			36769.542477
2000			-14442.036485			23501.721022
3000			-13353.966194			21265.130236
4000			-14868.428845			19241.389323
5000			-15187.524524			17410.241977
6000			-15868.091530			15753.359626
7000			-15203.701258			14254.157974
8000			-14289.977406			12897.631004
9000			-13609.973443			11670.200782
10000			-14787.465930			10559.581542
11000			-13524.151947			9554.656721
12000			-15609.310491			8645.367688
13000			-14306.045702			7822.613061
14000			-14640.866568			7078.157611
15000			-14899.248888			6404.549832
16000			-16136.932840			5795.047357
17000			-16163.943927			5243.549468
18000			-15065.883711			4744.536038
19000			-15171.470964			4293.012272
20000			-15121.087582			3884.458716
21000			-14561.762670			3514.786020
22000			-13450.674872			3180.294005
23000			-15025.883135			2877.634626
24000			-15236.004957			2603.778466
25000			-14851.284509			2355.984403
26000			-14807.903168			2131.772185
27000			-14947.805506			1928.897594
28000			-12480.521520			1745.329992
29000			-12032.750735			1579.231987
30000			-14184.507488			1428.941048
31000			-13897.302053			1292.952863
32000			-14543.700504			1169.906280
33000			-13383.965167			1058.569685
34000			-15034.143056			957.828671
35000			-13346.597689			866.674888
36000			-15113.763008			784.195947
37000			-13892.997618			709.566288
38000			-12319.214343			642.038917
39000			-10332.629333			580.937931
40000			-11669.957020			525.651749
41000			-10252.414085			475.626993
42000			-10752.632468			430.362949
43000			-9560.904288			389.406552
44000			-10569.381041			352.347857
45000			-10812.560067			318.815931
46000			-11387.466416			288.475142
47000			-10241.424304			261.021797
48000			-10080.577571			236.181108
49000			-10554.473866			213.704435
50000			-10200.095500			193.366803
51000			-10721.058919			174.964643
52000			-8656.440212			158.313765
53000			-8327.395757			143.247502
54000			-7269.174851			129.615051
55000			-7325.739203			117.279962
56000			-5764.913164			106.118767
57000			-6129.727164			96.019751
58000			-6292.233555			86.881830
59000			-5591.689755			78.613537
60000			-3805.946216			71.132114
61000			-4036.297020			64.362677
62000			-4065.011696			58.237467
63000			-3447.237001			52.695176
64000			-2893.060951			47.680328
65000			-3165.728735			43.142730
66000			-2520.330139			39.036961
67000			-2048.336793			35.321926
68000			-2147.244539			31.960441
69000			-1999.205454			28.918858
70000			-1725.737174			26.166734
71000			-1645.542501			23.676522
72000			-1455.992769			21.423296
73000			-1192.649269			19.384503
74000			-1084.481746			17.539736
75000			-1033.388790			15.870530
76000			-1006.829250			14.360177
77000			-1012.520580			12.993561
78000			-1040.977230			11.757001
79000			-978.372601			10.638121
80000			-855.447492			9.625722
81000			-866.830152			8.709670
82000			-887.698362			7.880796
83000			-857.344602			7.130803
84000			-859.241712			6.452185
85000			-844.064832			5.838150
86000			-804.225522			5.282550
87000			-800.431302			4.779825
88000			-826.990842			4.324943
89000			-825.093732			3.913350
90000			-826.990842			3.540928
91000			-808.019742			3.203948
92000			-794.739972			2.899038
93000			-804.225522			2.623145
94000			-800.431302			2.373508
95000			-798.534192			2.147628
96000			-798.534192			1.943244
97000			-796.637082			1.758311
98000			-802.328412			1.590978
99000			-800.431302			1.439569
100000			-802.328412			1.302570
101000			-802.328412			1.178608
102000			-796.637082			1.066443
103000			-800.431302			0.964953
104000			-798.534192			0.873121
105000			-796.637082			0.790029
106000			-787.151533			0.714844
107000			-785.254423			0.646814
108000			-787.151533			0.585259
109000			-787.151533			0.529561
110000			-785.254423			0.479165
111000			-785.254423			0.433564
112000			-785.254423			0.392303
113000			-785.254423			0.354969
114000			-785.254423			0.321187
115000			-785.254423			0.290621
116000			-785.254423			0.262963
117000			-785.254423			0.237938
118000			-785.254423			0.215294
119000			-785.254423			0.194805
120000			-785.254423			0.176266
121000			-785.254423			0.159491
122000			-785.254423			0.144313
123000			-785.254423			0.130579
124000			-785.254423			0.118152
125000			-783.357313			0.106908
126000			-783.357313			0.096734
127000			-781.460203			0.087528
128000			-781.460203			0.079198
129000			-781.460203			0.071661
130000			-781.460203			0.064841
131000			-781.460203			0.058671
132000			-781.460203			0.053087
133000			-781.460203			0.048035
134000			-781.460203			0.043464
135000			-781.460203			0.039327
136000			-781.460203			0.035585
137000			-781.460203			0.032198
138000			-781.460203			0.029134
139000			-781.460203			0.026361
140000			-781.460203			0.023853
141000			-781.460203			0.021583
142000			-781.460203			0.019529
143000			-781.460203			0.017670
144000			-781.460203			0.015989
145000			-781.460203			0.014467
146000			-781.460203			0.013090
147000			-781.460203			0.011844
148000			-781.460203			0.010717
149000			-781.460203			0.009697
150000			-781.460203			0.008774
151000			-781.460203			0.007939
152000			-781.460203			0.007184
153000			-781.460203			0.006500
154000			-781.460203			0.005882
155000			-781.460203			0.005322
156000			-781.460203			0.004815
157000			-781.460203			0.004357
158000			-781.460203			0.003942
159000			-781.460203			0.003567
160000			-781.460203			0.003228
161000			-781.460203			0.002921
162000			-781.460203			0.002643
163000			-781.460203			0.002391
164000			-781.460203			0.002164
165000			-781.460203			0.001958
166000			-781.460203			0.001771
167000			-781.460203			0.001603
168000			-781.460203			0.001450
169000			-781.460203			0.001312
170000			-781.460203			0.001187
171000			-781.460203			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-14587.800317			99900.000000
1000			-13986.938345			36769.542477
2000			-14755.660768			23501.721022
3000			-15122.184197			21265.130236
4000			-14915.786249			19241.389323
5000			-14269.962520			17410.241977
6000			-13486.983828			15753.359626
7000			-13895.319861			14254.157974
8000			-14836.521084			12897.631004
9000			-14486.684605			11670.200782
10000			-14857.905348			10559.581542
11000			-15629.002843			9554.656721
12000			-14318.944270			8645.367688
13000			-14737.437335			7822.613061
14000			-13880.588689			7078.157611
15000			-15008.260837			6404.549832
16000			-15158.223447			5795.047357
17000			-15495.173036			5243.549468
18000			-12580.188611			4744.536038
19000			-15142.987900			4293.012272
20000			-11855.331330			3884.458716
21000			-13017.957793			3514.786020
22000			-13909.775489			3180.294005
23000			-15260.989920			2877.634626
24000			-14778.211992			2603.778466
25000			-14492.698469			2355.984403
26000			-14340.806496			2131.772185
27000			-13527.371445			1928.897594
28000			-13364.554198			1745.329992
29000			-13244.385363			1579.231987
30000			-15416.488432			1428.941048
31000			-12957.959847			1292.952863
32000			-12268.593510			1169.906280
33000			-11321.953144			1058.569685
34000			-12613.157953			957.828671
35000			-13264.673012			866.674888
36000			-13217.858076			784.195947
37000			-14685.661219			709.566288
38000			-12947.662124			642.038917
39000			-11588.387130			580.937931
40000			-10541.311432			525.651749
41000			-11904.946470			475.626993
42000			-8942.645792			430.362949
43000			-10328.550672			389.406552
44000			-11771.626878			352.347857
45000			-10493.179947			318.815931
46000			-10307.875982			288.475142
47000			-10149.797201			261.021797
48000			-8610.103238			236.181108
49000			-8256.982753			213.704435
50000			-8930.741239			193.366803
51000			-9249.455717			174.964643
52000			-8204.540995			158.313765
53000			-7261.328384			143.247502
54000			-7356.195562			129.615051
55000			-7665.896612			117.279962
56000			-7619.301611			106.118767
57000			-7033.041797			96.019751
58000			-5778.767655			86.881830
59000			-4814.815849			78.613537
60000			-4709.900078			71.132114
61000			-3008.784660			64.362677
62000			-2986.245114			58.237467
63000			-2730.871255			52.695176
64000			-2332.064703			47.680328
65000			-1766.247966			43.142730
66000			-1880.493859			39.036961
67000			-1718.916976			35.321926
68000			-1829.207383			31.960441
69000			-1789.013286			28.918858
70000			-1630.591395			26.166734
71000			-1380.172877			23.676522
72000			-1279.722808			21.423296
73000			-1018.598951			19.384503
74000			-1056.541150			17.539736
