Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-22159.636416			99900.000000
1000			-21063.484988			36769.542477
2000			-20594.447274			23501.721022
3000			-22450.254870			21265.130236
4000			-21081.585247			19241.389323
5000			-21327.397371			17410.241977
6000			-20895.184667			15753.359626
7000			-22528.353074			14254.157974
8000			-19638.638054			12897.631004
9000			-19832.058190			11670.200782
10000			-20951.001352			10559.581542
11000			-20154.528795			9554.656721
12000			-20021.021522			8645.367688
13000			-21028.589341			7822.613061
14000			-19440.473613			7078.157611
15000			-18327.714479			6404.549832
16000			-20974.901379			5795.047357
17000			-20350.790287			5243.549468
18000			-22912.117598			4744.536038
19000			-20597.273893			4293.012272
20000			-20648.076569			3884.458716
21000			-18238.808337			3514.786020
22000			-17741.003118			3180.294005
23000			-18319.067517			2877.634626
24000			-20724.242351			2603.778466
25000			-17522.474843			2355.984403
26000			-19931.103847			2131.772185
27000			-21641.619733			1928.897594
28000			-20268.633997			1745.329992
29000			-19121.204990			1579.231987
30000			-21577.601794			1428.941048
31000			-17528.242358			1292.952863
32000			-17117.516517			1169.906280
33000			-16688.215514			1058.569685
34000			-18232.806151			957.828671
35000			-17444.033530			866.674888
36000			-18603.783603			784.195947
37000			-19820.954133			709.566288
38000			-18356.300142			642.038917
39000			-14572.799971			580.937931
40000			-13769.398777			525.651749
41000			-17777.408834			475.626993
42000			-13536.725731			430.362949
43000			-14213.284421			389.406552
44000			-14209.496041			352.347857
45000			-13820.743921			318.815931
46000			-12669.942769			288.475142
47000			-12369.525129			261.021797
48000			-9218.466317			236.181108
49000			-9490.579955			213.704435
50000			-8757.662111			193.366803
51000			-9617.815337			174.964643
52000			-8167.822173			158.313765
53000			-9254.493890			143.247502
54000			-8242.055811			129.615051
55000			-7490.199121			117.279962
56000			-6349.305871			106.118767
57000			-6500.274174			96.019751
58000			-6342.679193			86.881830
59000			-5779.662661			78.613537
60000			-5471.169722			71.132114
61000			-4455.711504			64.362677
62000			-4756.835937			58.237467
63000			-4501.790451			52.695176
64000			-4430.248579			47.680328
65000			-3873.562604			43.142730
66000			-3400.672003			39.036961
67000			-3107.684317			35.321926
68000			-2777.748447			31.960441
69000			-2603.085314			28.918858
70000			-2353.150597			26.166734
71000			-2112.991710			23.676522
72000			-2083.954499			21.423296
73000			-1807.557002			19.384503
74000			-1684.244853			17.539736
75000			-1663.376643			15.870530
76000			-1473.094193			14.360177
77000			-1382.032913			12.993561
78000			-1387.724243			11.757001
79000			-1383.930023			10.638121
80000			-1385.827133			9.625722
81000			-1383.930023			8.709670
82000			-1389.621353			7.880796
83000			-1344.219727			7.130803
84000			-1266.405964			6.452185
85000			-1256.920415			5.838150
86000			-1135.892416			5.282550
87000			-1143.480856			4.779825
88000			-1141.583746			4.324943
89000			-1145.377966			3.913350
90000			-1147.275076			3.540928
91000			-1152.966406			3.203948
92000			-1135.892416			2.899038
93000			-1126.406866			2.623145
94000			-1126.406866			2.373508
95000			-1130.201086			2.147628
96000			-1128.303976			1.943244
97000			-1126.406866			1.758311
98000			-1122.612646			1.590978
99000			-1118.818426			1.439569
100000			-1115.024206			1.302570
101000			-1115.024206			1.178608
102000			-1115.024206			1.066443
103000			-1113.127096			0.964953
104000			-1111.229986			0.873121
105000			-1111.229986			0.790029
106000			-1113.127096			0.714844
107000			-1111.229986			0.646814
108000			-1109.332876			0.585259
109000			-1105.538656			0.529561
110000			-1105.538656			0.479165
111000			-1105.538656			0.433564
112000			-1101.744436			0.392303
113000			-1099.847326			0.354969
114000			-1099.847326			0.321187
115000			-1097.950216			0.290621
116000			-1097.950216			0.262963
117000			-1097.950216			0.237938
118000			-1097.950216			0.215294
