Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-36194.081774			99900.000000
1000			-34313.553081			36769.542477
2000			-33092.573596			23501.721022
3000			-28248.169649			21265.130236
4000			-30947.153240			19241.389323
5000			-35097.569720			17410.241977
6000			-34276.481723			15753.359626
7000			-31641.574738			14254.157974
8000			-29393.115146			12897.631004
9000			-34422.532777			11670.200782
10000			-33490.896347			10559.581542
11000			-34637.061633			9554.656721
12000			-32176.430740			8645.367688
13000			-35366.094336			7822.613061
14000			-30818.736161			7078.157611
15000			-30495.840423			6404.549832
16000			-30244.460143			5795.047357
17000			-29540.541418			5243.549468
18000			-30522.657990			4744.536038
19000			-23884.669876			4293.012272
20000			-32026.693904			3884.458716
21000			-31447.151688			3514.786020
22000			-32273.485308			3180.294005
23000			-27919.611776			2877.634626
24000			-27486.220434			2603.778466
25000			-29943.760842			2355.984403
26000			-28567.502779			2131.772185
27000			-28931.665873			1928.897594
28000			-32503.405139			1745.329992
29000			-20955.825121			1579.231987
30000			-20930.297689			1428.941048
31000			-30985.256707			1292.952863
32000			-24106.013091			1169.906280
33000			-20789.847043			1058.569685
34000			-17638.272178			957.828671
35000			-19172.500584			866.674888
36000			-22026.091271			784.195947
37000			-14616.832717			709.566288
38000			-17096.622392			642.038917
39000			-18069.092147			580.937931
40000			-12278.901159			525.651749
41000			-14255.780684			475.626993
42000			-13913.951939			430.362949
43000			-14918.479044			389.406552
44000			-12698.696037			352.347857
45000			-13627.828382			318.815931
46000			-12432.892382			288.475142
47000			-11828.116074			261.021797
48000			-12269.717568			236.181108
49000			-9826.811571			213.704435
50000			-10621.392857			193.366803
51000			-9011.022024			174.964643
52000			-10280.687140			158.313765
53000			-8089.052985			143.247502
54000			-8932.337420			129.615051
55000			-6692.351846			117.279962
56000			-5490.525302			106.118767
57000			-6493.735858			96.019751
58000			-5042.130025			86.881830
59000			-5174.863217			78.613537
60000			-4517.307880			71.132114
61000			-3707.112903			64.362677
62000			-3388.269412			58.237467
63000			-3583.123433			52.695176
64000			-3306.887203			47.680328
65000			-3143.735744			43.142730
66000			-2689.332442			39.036961
67000			-2721.615565			35.321926
68000			-2761.454875			31.960441
69000			-2820.200778			28.918858
70000			-2603.962493			26.166734
71000			-2326.984435			23.676522
72000			-2207.466506			21.423296
73000			-2336.308718			19.384503
74000			-2304.057848			17.539736
75000			-2429.267107			15.870530
76000			-2381.839358			14.360177
77000			-2122.096557			12.993561
78000			-2023.446838			11.757001
79000			-2099.331237			10.638121
80000			-2061.389037			9.625722
81000			-2097.434127			8.709670
82000			-2112.611007			7.880796
83000			-2078.463027			7.130803
84000			-1998.784408			6.452185
85000			-2010.167068			5.838150
86000			-2010.167068			5.282550
87000			-2012.064178			4.779825
88000			-2008.269958			4.324943
89000			-1994.990188			3.913350
90000			-2004.475738			3.540928
91000			-2012.064178			3.203948
92000			-2008.269958			2.899038
93000			-2002.578628			2.623145
94000			-1998.784408			2.373508
95000			-1996.887298			2.147628
96000			-1994.990188			1.943244
97000			-1994.990188			1.758311
98000			-1993.093078			1.590978
99000			-1994.990188			1.439569
100000			-1985.504638			1.302570
101000			-1996.887298			1.178608
102000			-1983.607528			1.066443
103000			-1981.710418			0.964953
104000			-1977.916198			0.873121
105000			-1977.916198			0.790029
106000			-1977.916198			0.714844
107000			-1979.813308			0.646814
108000			-1976.019088			0.585259
109000			-1976.019088			0.529561
110000			-1976.019088			0.479165
111000			-1977.916198			0.433564
112000			-1974.121978			0.392303
113000			-1974.121978			0.354969
114000			-1974.121978			0.321187
115000			-1972.224868			0.290621
116000			-1972.224868			0.262963
117000			-1972.224868			0.237938
118000			-1972.224868			0.215294
119000			-1972.224868			0.194805
120000			-1972.224868			0.176266
121000			-1972.224868			0.159491
122000			-1972.224868			0.144313
123000			-1972.224868			0.130579
124000			-1972.224868			0.118152
125000			-1972.224868			0.106908
126000			-1972.224868			0.096734
127000			-1972.224868			0.087528
128000			-1972.224868			0.079198
129000			-1972.224868			0.071661
130000			-1972.224868			0.064841
131000			-1972.224868			0.058671
132000			-1972.224868			0.053087
133000			-1972.224868			0.048035
134000			-1972.224868			0.043464
135000			-1972.224868			0.039327
136000			-1972.224868			0.035585
137000			-1972.224868			0.032198
138000			-1972.224868			0.029134
139000			-1972.224868			0.026361
140000			-1972.224868			0.023853
141000			-1972.224868			0.021583
142000			-1972.224868			0.019529
143000			-1972.224868			0.017670
144000			-1972.224868			0.015989
145000			-1972.224868			0.014467
146000			-1972.224868			0.013090
147000			-1972.224868			0.011844
148000			-1972.224868			0.010717
149000			-1972.224868			0.009697
150000			-1972.224868			0.008774
151000			-1972.224868			0.007939
152000			-1972.224868			0.007184
153000			-1972.224868			0.006500
154000			-1972.224868			0.005882
155000			-1972.224868			0.005322
156000			-1972.224868			0.004815
157000			-1972.224868			0.004357
158000			-1972.224868			0.003942
159000			-1972.224868			0.003567
160000			-1972.224868			0.003228
161000			-1972.224868			0.002921
162000			-1972.224868			0.002643
163000			-1972.224868			0.002391
164000			-1972.224868			0.002164
165000			-1972.224868			0.001958
166000			-1972.224868			0.001771
167000			-1972.224868			0.001603
168000			-1972.224868			0.001450
169000			-1972.224868			0.001312
170000			-1972.224868			0.001187
171000			-1972.224868			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-36562.728086			99900.000000
1000			-32056.977318			36769.542477
2000			-29519.033979			23501.721022
3000			-27457.027795			21265.130236
4000			-31435.484587			19241.389323
5000			-32497.751902			17410.241977
6000			-30369.346868			15753.359626
7000			-30196.780205			14254.157974
8000			-34940.534724			12897.631004
9000			-30323.262082			11670.200782
10000			-28427.201722			10559.581542
11000			-32137.946072			9554.656721
12000			-30961.212930			8645.367688
13000			-35858.304985			7822.613061
14000			-30131.208266			7078.157611
15000			-31402.433222			6404.549832
16000			-28527.379028			5795.047357
17000			-29987.022068			5243.549468
18000			-30640.208463			4744.536038
19000			-31667.398289			4293.012272
20000			-32156.213437			3884.458716
21000			-24739.712333			3514.786020
22000			-31663.346042			3180.294005
23000			-29692.799856			2877.634626
24000			-28450.650202			2603.778466
25000			-26712.410597			2355.984403
26000			-26742.952038			2131.772185
27000			-29466.076167			1928.897594
28000			-31133.650579			1745.329992
29000			-26496.225141			1579.231987
30000			-24457.940200			1428.941048
31000			-23100.406888			1292.952863
32000			-22646.475709			1169.906280
33000			-30340.039953			1058.569685
34000			-29816.971168			957.828671
35000			-25056.787727			866.674888
36000			-16026.778316			784.195947
37000			-22739.557273			709.566288
