Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26031.352353			99900.000000
1000			-23004.019146			36769.542477
2000			-24170.419253			23501.721022
3000			-23349.964645			21265.130236
4000			-22183.151083			19241.389323
5000			-18862.202639			17410.241977
6000			-23978.171916			15753.359626
7000			-25120.660318			14254.157974
8000			-20060.443219			12897.631004
9000			-21565.775107			11670.200782
10000			-21856.537310			10559.581542
11000			-24226.068832			9554.656721
12000			-22279.759943			8645.367688
13000			-23903.243440			7822.613061
14000			-23885.310287			7078.157611
15000			-23063.970102			6404.549832
16000			-24998.089996			5795.047357
17000			-22212.915385			5243.549468
18000			-25694.898243			4744.536038
19000			-22963.385180			4293.012272
20000			-19924.282272			3884.458716
21000			-22536.884381			3514.786020
22000			-24974.060956			3180.294005
23000			-23263.128557			2877.634626
24000			-21799.591757			2603.778466
25000			-23781.001491			2355.984403
26000			-21511.301385			2131.772185
27000			-21966.918637			1928.897594
28000			-20387.655070			1745.329992
29000			-19773.270037			1579.231987
30000			-17521.881227			1428.941048
31000			-20101.068288			1292.952863
32000			-25498.050352			1169.906280
33000			-15046.612864			1058.569685
34000			-17995.669084			957.828671
35000			-15739.905494			866.674888
36000			-15290.882666			784.195947
37000			-18752.281756			709.566288
38000			-15845.305065			642.038917
39000			-15698.679289			580.937931
40000			-11868.847983			525.651749
41000			-15277.048750			475.626993
42000			-17464.657072			430.362949
43000			-12195.364995			389.406552
44000			-12220.323545			352.347857
45000			-11205.536809			318.815931
46000			-12717.172840			288.475142
47000			-12055.011110			261.021797
48000			-9967.718004			236.181108
49000			-11284.796134			213.704435
50000			-11069.971159			193.366803
51000			-8598.022112			174.964643
52000			-9641.658378			158.313765
53000			-9248.880426			143.247502
54000			-9836.119519			129.615051
55000			-7256.900205			117.279962
56000			-9032.454460			106.118767
57000			-6262.374704			96.019751
58000			-6200.989864			86.881830
59000			-6608.933017			78.613537
60000			-5402.376906			71.132114
61000			-4796.049378			64.362677
62000			-4393.823968			58.237467
63000			-5308.553515			52.695176
64000			-4321.862803			47.680328
65000			-4169.997244			43.142730
66000			-4180.160114			39.036961
67000			-3694.951505			35.321926
68000			-3094.632002			31.960441
69000			-3066.691406			28.918858
70000			-2868.010911			26.166734
71000			-2913.638311			23.676522
72000			-2693.734820			21.423296
73000			-2396.307846			19.384503
74000			-2248.688054			17.539736
75000			-2224.090131			15.870530
76000			-2110.650573			14.360177
77000			-2091.679473			12.993561
78000			-1981.647094			11.757001
79000			-1839.363845			10.638121
80000			-1744.508346			9.625722
81000			-1717.948806			8.709670
82000			-1657.241286			7.880796
83000			-1662.932616			7.130803
84000			-1651.549956			6.452185
85000			-1619.299087			5.838150
86000			-1615.504867			5.282550
87000			-1623.093307			4.779825
88000			-1626.887526			4.324943
89000			-1626.887526			3.913350
90000			-1621.196197			3.540928
91000			-1613.607757			3.203948
92000			-1617.401977			2.899038
93000			-1617.401977			2.623145
94000			-1613.607757			2.373508
95000			-1619.299087			2.147628
96000			-1621.196197			1.943244
97000			-1615.504867			1.758311
