Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21556.976781			99900.000000
1000			-21785.468567			36769.542477
2000			-20960.882469			23501.721022
3000			-20610.620857			21265.130236
4000			-18728.904629			19241.389323
5000			-17307.244940			17410.241977
6000			-20903.324102			15753.359626
7000			-19801.830293			14254.157974
8000			-21151.619737			12897.631004
9000			-21023.305257			11670.200782
10000			-20206.779721			10559.581542
11000			-19888.032991			9554.656721
12000			-19960.633385			8645.367688
13000			-20678.734975			7822.613061
14000			-20578.413919			7078.157611
15000			-20503.330015			6404.549832
16000			-19940.119962			5795.047357
17000			-20771.274070			5243.549468
18000			-21179.592586			4744.536038
19000			-20606.612542			4293.012272
20000			-19432.964046			3884.458716
21000			-20131.141671			3514.786020
22000			-21191.453207			3180.294005
23000			-18629.756373			2877.634626
24000			-19440.778259			2603.778466
25000			-20248.903182			2355.984403
26000			-19669.806675			2131.772185
27000			-22192.605386			1928.897594
28000			-19736.226099			1745.329992
29000			-18222.420194			1579.231987
30000			-18350.359312			1428.941048
31000			-19818.259215			1292.952863
32000			-17384.360806			1169.906280
33000			-19741.116934			1058.569685
34000			-15474.607222			957.828671
35000			-16556.335276			866.674888
36000			-17087.250527			784.195947
37000			-18363.677174			709.566288
38000			-16084.723131			642.038917
39000			-14783.994681			580.937931
40000			-17806.700920			525.651749
41000			-15250.818590			475.626993
42000			-14006.578306			430.362949
43000			-12544.750934			389.406552
44000			-13169.615532			352.347857
45000			-15987.853187			318.815931
46000			-11732.960806			288.475142
47000			-13414.550977			261.021797
48000			-11290.397550			236.181108
49000			-11189.463680			213.704435
50000			-11026.452913			193.366803
51000			-10298.317466			174.964643
52000			-11295.341213			158.313765
53000			-11107.565417			143.247502
54000			-8978.057930			129.615051
55000			-8823.914060			117.279962
56000			-8052.209590			106.118767
57000			-6606.391847			96.019751
58000			-6090.480530			86.881830
59000			-5191.314904			78.613537
60000			-5088.354911			71.132114
61000			-4604.823477			64.362677
62000			-4123.925142			58.237467
63000			-3934.413503			52.695176
64000			-3462.710438			47.680328
65000			-3418.399587			43.142730
66000			-3033.221754			39.036961
67000			-2913.832838			35.321926
68000			-2902.321165			31.960441
69000			-3016.180017			28.918858
70000			-2880.297672			26.166734
71000			-2741.292590			23.676522
72000			-2687.367176			21.423296
73000			-2493.958717			19.384503
74000			-2213.734747			17.539736
75000			-2374.376282			15.870530
76000			-2370.614315			14.360177
77000			-2399.070965			12.993561
78000			-2374.247268			11.757001
79000			-2343.893508			10.638121
80000			-2217.077420			9.625722
81000			-2026.017619			8.709670
82000			-2033.606059			7.880796
83000			-1982.384089			7.130803
84000			-1984.281199			6.452185
85000			-1959.618769			5.838150
86000			-1982.351836			5.282550
87000			-1971.001429			4.779825
88000			-1933.188243			4.324943
89000			-1880.069163			3.913350
90000			-1664.250172			3.540928
91000			-1607.336873			3.203948
92000			-1616.822423			2.899038
93000			-1622.513753			2.623145
94000			-1616.822423			2.373508
95000			-1595.954213			2.147628
96000			-1588.365773			1.943244
97000			-1580.777333			1.758311
98000			-1576.983113			1.590978
99000			-1576.983113			1.439569
100000			-1580.777333			1.302570
101000			-1580.777333			1.178608
102000			-1580.777333			1.066443
103000			-1586.468663			0.964953
104000			-1567.497563			0.873121
105000			-1567.497563			0.790029
106000			-1565.600453			0.714844
107000			-1567.497563			0.646814
108000			-1561.806233			0.585259
109000			-1558.012013			0.529561
110000			-1558.012013			0.479165
111000			-1535.246693			0.433564
112000			-1535.246693			0.392303
113000			-1535.246693			0.354969
114000			-1533.349583			0.321187
115000			-1533.349583			0.290621
116000			-1533.349583			0.262963
117000			-1533.349583			0.237938
118000			-1533.349583			0.215294
119000			-1533.349583			0.194805
120000			-1533.349583			0.176266
121000			-1533.349583			0.159491
122000			-1533.349583			0.144313
123000			-1533.349583			0.130579
124000			-1533.349583			0.118152
125000			-1533.349583			0.106908
126000			-1533.349583			0.096734
127000			-1533.349583			0.087528
128000			-1533.349583			0.079198
129000			-1533.349583			0.071661
130000			-1533.349583			0.064841
131000			-1533.349583			0.058671
132000			-1533.349583			0.053087
133000			-1533.349583			0.048035
134000			-1533.349583			0.043464
135000			-1533.349583			0.039327
136000			-1533.349583			0.035585
