Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25618.923194			99900.000000
1000			-22470.702680			36769.542477
2000			-20530.170203			23501.721022
3000			-24692.866598			21265.130236
4000			-22029.649494			19241.389323
5000			-22227.415215			17410.241977
6000			-23397.776648			15753.359626
7000			-22610.109539			14254.157974
8000			-20029.101554			12897.631004
9000			-22185.104074			11670.200782
10000			-20472.869863			10559.581542
11000			-24256.833260			9554.656721
12000			-24476.332193			8645.367688
13000			-21821.052477			7822.613061
14000			-22532.216534			7078.157611
15000			-22077.936406			6404.549832
16000			-23631.168166			5795.047357
17000			-24603.895949			5243.549468
18000			-20207.209958			4744.536038
19000			-23066.184178			4293.012272
20000			-22592.827293			3884.458716
21000			-21328.874082			3514.786020
22000			-21331.486605			3180.294005
23000			-23923.516624			2877.634626
24000			-18520.315497			2603.778466
25000			-19381.113791			2355.984403
26000			-24614.692209			2131.772185
27000			-17399.173267			1928.897594
28000			-22659.472491			1745.329992
29000			-22266.609458			1579.231987
30000			-17541.761532			1428.941048
31000			-18713.659449			1292.952863
32000			-20004.568138			1169.906280
33000			-22094.230476			1058.569685
34000			-14254.310161			957.828671
35000			-20754.841354			866.674888
36000			-17514.401497			784.195947
37000			-13989.922874			709.566288
38000			-13119.140494			642.038917
39000			-13442.297317			580.937931
40000			-12887.634408			525.651749
41000			-14086.713576			475.626993
42000			-18293.914342			430.362949
43000			-12818.171488			389.406552
44000			-10568.512683			352.347857
45000			-10269.666561			318.815931
46000			-12736.041613			288.475142
47000			-11104.872916			261.021797
48000			-10045.141940			236.181108
49000			-9636.263438			213.704435
50000			-9890.449762			193.366803
51000			-8783.827666			174.964643
52000			-7986.982805			158.313765
53000			-8024.247683			143.247502
54000			-6951.934834			129.615051
55000			-7269.010228			117.279962
56000			-6512.837425			106.118767
57000			-7106.627011			96.019751
58000			-6643.383227			86.881830
59000			-5756.347928			78.613537
60000			-5665.383408			71.132114
61000			-6107.726730			64.362677
62000			-5890.714364			58.237467
63000			-5528.985010			52.695176
64000			-4389.440562			47.680328
65000			-4036.449091			43.142730
66000			-3818.765244			39.036961
67000			-3732.110999			35.321926
68000			-3175.199251			31.960441
69000			-3114.523985			28.918858
70000			-3076.485025			26.166734
71000			-3029.121782			23.676522
72000			-2970.343626			21.423296
73000			-2719.892854			19.384503
74000			-2559.245481			17.539736
75000			-2419.472156			15.870530
76000			-2218.378497			14.360177
77000			-1940.180651			12.993561
78000			-1849.087118			11.757001
79000			-1869.955328			10.638121
80000			-1864.263998			9.625722
81000			-1824.424688			8.709670
82000			-1597.416557			7.880796
83000			-1586.033897			7.130803
84000			-1605.004997			6.452185
85000			-1603.107887			5.838150
86000			-1591.725227			5.282550
87000			-1599.313667			4.779825
88000			-1568.959908			4.324943
89000			-1578.445458			3.913350
90000			-1574.651238			3.540928
91000			-1504.458168			3.203948
92000			-1494.972618			2.899038
93000			-1498.766838			2.623145
94000			-1496.869728			2.373508
95000			-1494.972618			2.147628
96000			-1445.647759			1.943244
97000			-1457.030419			1.758311
98000			-1460.824639			1.590978
99000			-1462.721748			1.439569
100000			-1457.030419			1.302570
101000			-1449.441979			1.178608
102000			-1445.647759			1.066443
