Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31136.594274			99900.000000
1000			-26613.619927			36769.542477
2000			-30513.972676			23501.721022
3000			-27962.251031			21265.130236
4000			-28161.315785			19241.389323
5000			-28304.824662			17410.241977
6000			-29319.825493			15753.359626
7000			-31801.679383			14254.157974
8000			-27494.571017			12897.631004
9000			-29126.660326			11670.200782
10000			-29274.881253			10559.581542
11000			-31150.756563			9554.656721
12000			-29596.777137			8645.367688
13000			-27454.505934			7822.613061
14000			-26070.691684			7078.157611
15000			-27401.037906			6404.549832
16000			-29501.534597			5795.047357
17000			-26308.636767			5243.549468
18000			-29819.384072			4744.536038
19000			-24358.721339			4293.012272
20000			-25953.715933			3884.458716
21000			-30364.488027			3514.786020
22000			-27129.698350			3180.294005
23000			-26582.040539			2877.634626
24000			-24037.250588			2603.778466
25000			-29615.592809			2355.984403
26000			-23554.938944			2131.772185
27000			-28059.238311			1928.897594
28000			-24360.058463			1745.329992
29000			-16627.751525			1579.231987
30000			-23484.212304			1428.941048
31000			-22594.549745			1292.952863
32000			-20689.170941			1169.906280
33000			-21749.960439			1058.569685
34000			-12679.062093			957.828671
35000			-17811.463073			866.674888
36000			-14882.067230			784.195947
37000			-16383.880441			709.566288
38000			-12314.377107			642.038917
39000			-14072.792864			580.937931
40000			-16237.914469			525.651749
41000			-10803.837690			475.626993
42000			-16653.780274			430.362949
43000			-11603.462180			389.406552
44000			-13765.144352			352.347857
45000			-11318.593724			318.815931
46000			-10552.392903			288.475142
47000			-10003.365714			261.021797
48000			-10794.205609			236.181108
49000			-9942.426582			213.704435
50000			-10417.381399			193.366803
51000			-8832.080612			174.964643
52000			-10884.645177			158.313765
53000			-9565.579016			143.247502
54000			-9206.734948			129.615051
55000			-8419.369798			117.279962
56000			-8497.673200			106.118767
57000			-7585.201390			96.019751
58000			-8178.281402			86.881830
59000			-6972.053663			78.613537
60000			-5893.888217			71.132114
61000			-4286.945139			64.362677
62000			-4160.806371			58.237467
63000			-4287.170912			52.695176
64000			-3439.620136			47.680328
65000			-3419.106713			43.142730
66000			-2994.159915			39.036961
67000			-2731.171202			35.321926
68000			-2650.073434			31.960441
69000			-2531.974653			28.918858
70000			-2389.659151			26.166734
71000			-2473.674459			23.676522
72000			-2456.664975			21.423296
73000			-2407.340116			19.384503
74000			-2072.196716			17.539736
75000			-1935.604797			15.870530
76000			-1928.016357			14.360177
77000			-1998.209427			12.993561
78000			-2013.386306			11.757001
79000			-1893.868377			10.638121
80000			-1956.473007			9.625722
81000			-1918.530807			8.709670
82000			-1893.868377			7.880796
83000			-1910.942367			7.130803
84000			-1924.222137			6.452185
85000			-1912.839477			5.838150
86000			-1918.530807			5.282550
87000			-1888.177047			4.779825
88000			-1891.971267			4.324943
89000			-1878.691498			3.913350
90000			-1861.617508			3.540928
91000			-1806.601318			3.203948
92000			-1808.498428			2.899038
93000			-1804.704208			2.623145
94000			-1816.086868			2.373508
95000			-1814.189758			2.147628
96000			-1810.395538			1.943244
97000			-1797.115768			1.758311
98000			-1799.012878			1.590978
99000			-1799.012878			1.439569
100000			-1789.527328			1.302570
101000			-1787.630218			1.178608
102000			-1785.733108			1.066443
103000			-1787.630218			0.964953
104000			-1789.527328			0.873121
105000			-1787.630218			0.790029
106000			-1785.733108			0.714844
107000			-1785.733108			0.646814
108000			-1785.733108			0.585259
109000			-1781.938888			0.529561
110000			-1781.938888			0.479165
111000			-1783.835998			0.433564
112000			-1783.835998			0.392303
113000			-1783.835998			0.354969
114000			-1781.938888			0.321187
115000			-1781.938888			0.290621
116000			-1781.938888			0.262963
117000			-1781.938888			0.237938
118000			-1781.938888			0.215294
119000			-1781.938888			0.194805
120000			-1781.938888			0.176266
121000			-1781.938888			0.159491
122000			-1781.938888			0.144313
123000			-1781.938888			0.130579
124000			-1781.938888			0.118152
125000			-1781.938888			0.106908
126000			-1781.938888			0.096734
127000			-1781.938888			0.087528
128000			-1781.938888			0.079198
129000			-1781.938888			0.071661
130000			-1781.938888			0.064841
131000			-1780.041778			0.058671
132000			-1780.041778			0.053087
133000			-1780.041778			0.048035
134000			-1780.041778			0.043464
135000			-1780.041778			0.039327
136000			-1780.041778			0.035585
137000			-1780.041778			0.032198
138000			-1780.041778			0.029134
139000			-1780.041778			0.026361
140000			-1780.041778			0.023853
141000			-1780.041778			0.021583
142000			-1780.041778			0.019529
143000			-1780.041778			0.017670
144000			-1780.041778			0.015989
145000			-1780.041778			0.014467
146000			-1780.041778			0.013090
147000			-1780.041778			0.011844
148000			-1780.041778			0.010717
149000			-1780.041778			0.009697
