Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24638.928594			99900.000000
1000			-22681.779513			36769.542477
2000			-22555.781437			23501.721022
3000			-21524.430926			21265.130236
4000			-23986.044157			19241.389323
5000			-24085.221608			17410.241977
6000			-20405.863126			15753.359626
7000			-24343.583353			14254.157974
8000			-22518.510719			12897.631004
9000			-24102.799974			11670.200782
10000			-23783.844986			10559.581542
11000			-19638.454194			9554.656721
12000			-22977.787338			8645.367688
13000			-20891.693446			7822.613061
14000			-22721.771192			7078.157611
15000			-21322.891559			6404.549832
16000			-22996.943061			5795.047357
17000			-24323.052413			5243.549468
18000			-21381.056901			4744.536038
19000			-24343.469076			4293.012272
20000			-20146.829899			3884.458716
21000			-24055.114197			3514.786020
22000			-24190.427659			3180.294005
23000			-20314.452899			2877.634626
24000			-22626.291201			2603.778466
25000			-21098.581034			2355.984403
26000			-17788.848144			2131.772185
27000			-23630.903388			1928.897594
28000			-21595.436169			1745.329992
29000			-20994.987651			1579.231987
30000			-22328.406841			1428.941048
31000			-21943.827085			1292.952863
32000			-15192.768936			1169.906280
33000			-21692.505473			1058.569685
34000			-17797.779547			957.828671
35000			-19489.796455			866.674888
36000			-21680.826693			784.195947
37000			-18790.041473			709.566288
38000			-20375.471274			642.038917
39000			-15638.777463			580.937931
40000			-16276.223935			525.651749
41000			-15307.032346			475.626993
42000			-15990.420131			430.362949
43000			-15364.423607			389.406552
44000			-12585.476955			352.347857
45000			-14406.781783			318.815931
46000			-12395.965315			288.475142
47000			-12360.140160			261.021797
48000			-13208.594032			236.181108
49000			-11644.284629			213.704435
50000			-9916.454243			193.366803
51000			-9472.187398			174.964643
52000			-9968.708321			158.313765
53000			-10204.175733			143.247502
54000			-10944.655602			129.615051
55000			-9926.842888			117.279962
56000			-8216.074814			106.118767
57000			-6341.935348			96.019751
58000			-6368.779329			86.881830
59000			-5103.225127			78.613537
60000			-5685.954587			71.132114
61000			-5667.370527			64.362677
62000			-4401.590552			58.237467
63000			-4113.778141			52.695176
64000			-3931.827843			47.680328
65000			-3519.795035			43.142730
66000			-3138.475928			39.036961
67000			-3062.559275			35.321926
68000			-2833.041221			31.960441
69000			-2889.954520			28.918858
70000			-2598.380143			26.166734
71000			-2543.363954			23.676522
72000			-2452.302674			21.423296
73000			-2270.180116			19.384503
74000			-2190.501496			17.539736
75000			-2171.530397			15.870530
76000			-2031.144258			14.360177
77000			-2017.864488			12.993561
78000			-2008.378938			11.757001
79000			-2019.761598			10.638121
80000			-1820.565049			9.625722
81000			-1636.625283			8.709670
82000			-1604.374414			7.880796
83000			-1594.888864			7.130803
84000			-1598.683084			6.452185
85000			-1610.065743			5.838150
86000			-1592.991754			5.282550
87000			-1577.814874			4.779825
88000			-1562.637994			4.324943
89000			-1577.814874			3.913350
90000			-1532.284234			3.540928
91000			-1539.872674			3.203948
92000			-1539.872674			2.899038
93000			-1536.078454			2.623145
94000			-1526.592904			2.373508
95000			-1522.798684			2.147628
96000			-1519.004464			1.943244
97000			-1520.901574			1.758311
98000			-1524.695794			1.590978
99000			-1460.194055			1.439569
100000			-1463.988275			1.302570
101000			-1454.502725			1.178608
102000			-1454.502725			1.066443
103000			-1450.708505			0.964953
104000			-1443.120065			0.873121
105000			-1441.222955			0.790029
106000			-1441.222955			0.714844
107000			-1441.222955			0.646814
108000			-1441.222955			0.585259
109000			-1441.222955			0.529561
110000			-1439.325845			0.479165
111000			-1439.325845			0.433564
112000			-1435.531625			0.392303
113000			-1435.531625			0.354969
114000			-1435.531625			0.321187
115000			-1435.531625			0.290621
116000			-1391.898095			0.262963
117000			-1391.898095			0.237938
118000			-1391.898095			0.215294
119000			-1391.898095			0.194805
120000			-1391.898095			0.176266
121000			-1391.898095			0.159491
122000			-1391.898095			0.144313
123000			-1391.898095			0.130579
124000			-1391.898095			0.118152
125000			-1391.898095			0.106908
126000			-1391.898095			0.096734
127000			-1390.000985			0.087528
128000			-1390.000985			0.079198
129000			-1390.000985			0.071661
130000			-1390.000985			0.064841
131000			-1390.000985			0.058671
132000			-1390.000985			0.053087
133000			-1390.000985			0.048035
134000			-1390.000985			0.043464
135000			-1390.000985			0.039327
136000			-1390.000985			0.035585
137000			-1390.000985			0.032198
138000			-1390.000985			0.029134
139000			-1390.000985			0.026361
140000			-1390.000985			0.023853
141000			-1390.000985			0.021583
142000			-1390.000985			0.019529
143000			-1390.000985			0.017670
144000			-1390.000985			0.015989
145000			-1390.000985			0.014467
146000			-1390.000985			0.013090
147000			-1390.000985			0.011844
148000			-1390.000985			0.010717
149000			-1390.000985			0.009697
150000			-1390.000985			0.008774
151000			-1390.000985			0.007939
152000			-1390.000985			0.007184
153000			-1390.000985			0.006500
154000			-1390.000985			0.005882
155000			-1390.000985			0.005322
156000			-1390.000985			0.004815
157000			-1390.000985			0.004357
158000			-1390.000985			0.003942
159000			-1390.000985			0.003567
160000			-1390.000985			0.003228
161000			-1390.000985			0.002921
162000			-1390.000985			0.002643
163000			-1390.000985			0.002391
164000			-1390.000985			0.002164
165000			-1390.000985			0.001958
166000			-1390.000985			0.001771
167000			-1390.000985			0.001603
168000			-1390.000985			0.001450
169000			-1390.000985			0.001312
170000			-1390.000985			0.001187
171000			-1390.000985			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25268.408482			99900.000000
1000			-20878.742049			36769.542477
2000			-22016.814520			23501.721022
3000			-22569.635928			21265.130236
4000			-20170.809169			19241.389323
5000			-24001.704837			17410.241977
6000			-21008.293835			15753.359626
7000			-21975.620568			14254.157974
8000			-22884.582600			12897.631004
9000			-21469.382483			11670.200782
10000			-24328.556062			10559.581542
11000			-19562.112408			9554.656721
12000			-23070.687060			8645.367688
13000			-23653.835814			7822.613061
14000			-22991.040694			7078.157611
15000			-23069.273750			6404.549832
16000			-21747.462994			5795.047357
17000			-24369.239798			5243.549468
18000			-22411.085024			4744.536038
19000			-24631.325417			4293.012272
20000			-22907.910963			3884.458716
21000			-22550.277788			3514.786020
22000			-24346.694413			3180.294005
23000			-23474.100005			2877.634626
24000			-20850.426091			2603.778466
25000			-21193.577225			2355.984403
26000			-21247.458707			2131.772185
27000			-23864.887144			1928.897594
28000			-23557.986299			1745.329992
29000			-19324.463445			1579.231987
30000			-19723.489931			1428.941048
31000			-19344.944615			1292.952863
32000			-20036.647931			1169.906280
33000			-20441.541751			1058.569685
34000			-19352.193004			957.828671
35000			-19194.938073			866.674888
36000			-19013.701092			784.195947
37000			-18848.766801			709.566288
38000			-16744.540396			642.038917
39000			-12311.486783			580.937931
40000			-18097.543500			525.651749
41000			-18723.730487			475.626993
42000			-16347.856728			430.362949
43000			-13024.876322			389.406552
44000			-13027.154633			352.347857
45000			-14370.226478			318.815931
46000			-15046.714823			288.475142
47000			-13460.273489			261.021797
48000			-12924.323653			236.181108
49000			-11999.958968			213.704435
50000			-10568.845983			193.366803
51000			-11564.784793			174.964643
52000			-11272.204723			158.313765
53000			-10374.355646			143.247502
54000			-10032.435979			129.615051
55000			-10380.117322			117.279962
56000			-10923.350581			106.118767
57000			-7910.555025			96.019751
58000			-6542.196257			86.881830
59000			-6690.299850			78.613537
60000			-6251.261109			71.132114
61000			-5989.911478			64.362677
62000			-4587.791772			58.237467
63000			-4474.061933			52.695176
64000			-4421.071867			47.680328
65000			-3983.291007			43.142730
66000			-3924.480598			39.036961
67000			-3670.687154			35.321926
68000			-3411.944207			31.960441
69000			-3057.216893			28.918858
70000			-3087.570653			26.166734
71000			-3023.262434			23.676522
72000			-2848.728315			21.423296
73000			-2761.461256			19.384503
74000			-2696.959517			17.539736
75000			-2622.972227			15.870530
76000			-2469.306318			14.360177
77000			-2463.582735			12.993561
78000			-2404.933592			11.757001
79000			-2346.123183			10.638121
80000			-2336.637633			9.625722
81000			-2317.666533			8.709670
82000			-2304.419017			7.880796
83000			-2093.919711			7.130803
84000			-1942.570206			6.452185
85000			-1942.570206			5.838150
86000			-1908.422226			5.282550
87000			-1917.907776			4.779825
88000			-1895.142456			4.324943
89000			-1893.245346			3.913350
90000			-1879.965576			3.540928
91000			-1870.480026			3.203948
92000			-1866.685806			2.899038
93000			-1860.994476			2.623145
94000			-1857.200256			2.373508
95000			-1853.406036			2.147628
96000			-1860.994476			1.943244
97000			-1862.891586			1.758311
98000			-1853.406036			1.590978
99000			-1847.714706			1.439569
100000			-1819.258057			1.302570
101000			-1817.360947			1.178608
102000			-1809.772507			1.066443
103000			-1809.772507			0.964953
104000			-1800.286957			0.873121
105000			-1431.377869			0.790029
106000			-1433.274979			0.714844
107000			-1433.274979			0.646814
108000			-1435.172089			0.585259
109000			-1431.377869			0.529561
110000			-1431.377869			0.479165
111000			-1427.583649			0.433564
112000			-1425.686539			0.392303
113000			-1425.686539			0.354969
114000			-1425.686539			0.321187
115000			-1425.686539			0.290621
116000			-1425.686539			0.262963
117000			-1425.686539			0.237938
118000			-1425.686539			0.215294
119000			-1425.686539			0.194805
120000			-1425.686539			0.176266
121000			-1425.686539			0.159491
122000			-1425.686539			0.144313
123000			-1425.686539			0.130579
124000			-1425.686539			0.118152
125000			-1425.686539			0.106908
126000			-1425.686539			0.096734
127000			-1425.686539			0.087528
128000			-1425.686539			0.079198
129000			-1425.686539			0.071661
130000			-1425.686539			0.064841
131000			-1425.686539			0.058671
132000			-1425.686539			0.053087
133000			-1425.686539			0.048035
134000			-1425.686539			0.043464
135000			-1425.686539			0.039327
136000			-1425.686539			0.035585
137000			-1425.686539			0.032198
138000			-1425.686539			0.029134
139000			-1425.686539			0.026361
140000			-1425.686539			0.023853
141000			-1425.686539			0.021583
142000			-1425.686539			0.019529
143000			-1425.686539			0.017670
144000			-1425.686539			0.015989
145000			-1425.686539			0.014467
146000			-1425.686539			0.013090
147000			-1425.686539			0.011844
148000			-1425.686539			0.010717
149000			-1425.686539			0.009697
150000			-1425.686539			0.008774
151000			-1425.686539			0.007939
152000			-1425.686539			0.007184
153000			-1425.686539			0.006500
154000			-1425.686539			0.005882
155000			-1425.686539			0.005322
156000			-1425.686539			0.004815
157000			-1425.686539			0.004357
158000			-1425.686539			0.003942
159000			-1425.686539			0.003567
160000			-1425.686539			0.003228
161000			-1425.686539			0.002921
162000			-1425.686539			0.002643
163000			-1425.686539			0.002391
164000			-1425.686539			0.002164
165000			-1425.686539			0.001958
166000			-1425.686539			0.001771
167000			-1425.686539			0.001603
168000			-1425.686539			0.001450
169000			-1425.686539			0.001312
170000			-1425.686539			0.001187
171000			-1425.686539			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-25824.100441			99900.000000
1000			-24667.971643			36769.542477
2000			-24189.298791			23501.721022
3000			-22162.235243			21265.130236
4000			-23004.513984			19241.389323
5000			-23555.669895			17410.241977
6000			-21095.689908			15753.359626
7000			-23402.332359			14254.157974
8000			-24590.193008			12897.631004
9000			-23257.087639			11670.200782
10000			-20980.831201			10559.581542
11000			-24696.325694			9554.656721
12000			-22364.812557			8645.367688
13000			-21421.907744			7822.613061
14000			-23812.155105			7078.157611
15000			-23971.110567			6404.549832
16000			-23390.486474			5795.047357
17000			-24395.470965			5243.549468
18000			-19999.268775			4744.536038
19000			-22812.794379			4293.012272
20000			-21567.445802			3884.458716
21000			-23261.779114			3514.786020
22000			-23178.526209			3180.294005
23000			-19519.537401			2877.634626
24000			-23256.351650			2603.778466
25000			-18426.285996			2355.984403
