Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24123.223523			99900.000000
1000			-20052.116140			36769.542477
2000			-22651.649517			23501.721022
3000			-16337.287290			21265.130236
4000			-21559.397966			19241.389323
5000			-21784.793428			17410.241977
6000			-22521.382317			15753.359626
7000			-22520.033515			14254.157974
8000			-21870.518165			12897.631004
9000			-20457.006901			11670.200782
10000			-24415.545567			10559.581542
11000			-19847.055317			9554.656721
12000			-23140.007278			8645.367688
13000			-24257.859665			7822.613061
14000			-21722.807452			7078.157611
15000			-19883.859751			6404.549832
16000			-23101.601853			5795.047357
17000			-20225.908431			5243.549468
18000			-21687.433844			4744.536038
19000			-23834.848070			4293.012272
20000			-21420.876684			3884.458716
21000			-20831.048424			3514.786020
22000			-19184.233782			3180.294005
23000			-22754.489394			2877.634626
24000			-17500.031088			2603.778466
25000			-16985.905385			2355.984403
26000			-19969.024502			2131.772185
27000			-22778.292661			1928.897594
28000			-22433.308924			1745.329992
29000			-22576.709363			1579.231987
30000			-19192.909940			1428.941048
31000			-18595.302778			1292.952863
32000			-14732.956735			1169.906280
33000			-19131.572089			1058.569685
34000			-17021.880129			957.828671
35000			-18725.139005			866.674888
36000			-18307.936075			784.195947
37000			-17590.614406			709.566288
38000			-16436.136369			642.038917
39000			-13118.108522			580.937931
40000			-14772.447097			525.651749
41000			-15238.930955			475.626993
42000			-15284.042301			430.362949
43000			-16509.537258			389.406552
44000			-14013.474089			352.347857
45000			-13319.395701			318.815931
46000			-12207.771274			288.475142
47000			-10308.679097			261.021797
48000			-9944.606925			236.181108
49000			-11395.218742			213.704435
50000			-10147.817628			193.366803
51000			-10895.111856			174.964643
52000			-11007.234865			158.313765
53000			-8406.341008			143.247502
54000			-9034.665614			129.615051
55000			-8760.229734			117.279962
56000			-7996.506583			106.118767
57000			-6835.255338			96.019751
58000			-5938.760903			86.881830
59000			-5358.600034			78.613537
60000			-4106.196589			71.132114
61000			-4398.764981			64.362677
62000			-4189.282388			58.237467
63000			-4692.139708			52.695176
64000			-4867.770441			47.680328
65000			-4078.997821			43.142730
66000			-3915.362561			39.036961
67000			-3655.910041			35.321926
68000			-2966.813408			31.960441
69000			-3095.945900			28.918858
70000			-3012.440808			26.166734
71000			-2828.453393			23.676522
72000			-2214.692852			21.423296
73000			-2142.796193			19.384503
74000			-2161.541519			17.539736
75000			-2133.181629			15.870530
76000			-1932.410505			14.360177
77000			-1854.725755			12.993561
78000			-1796.044359			11.757001
79000			-1707.170471			10.638121
80000			-1691.993591			9.625722
81000			-1686.302261			8.709670
82000			-1669.228271			7.880796
83000			-1597.138091			7.130803
84000			-1578.166992			6.452185
85000			-1581.961212			5.838150
86000			-1375.222295			5.282550
87000			-1373.325185			4.779825
88000			-1384.707845			4.324943
89000			-1379.016515			3.913350
90000			-1380.913625			3.540928
91000			-1373.325185			3.203948
92000			-1379.016515			2.899038
93000			-1369.530965			2.623145
94000			-1363.839635			2.373508
95000			-1360.045415			2.147628
96000			-1358.148305			1.943244
97000			-1358.148305			1.758311
98000			-1365.736745			1.590978
99000			-1352.456975			1.439569
100000			-1352.456975			1.302570
101000			-1350.559865			1.178608
102000			-1350.559865			1.066443
103000			-1352.456975			0.964953
