Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-39276.771321			99900.000000
1000			-37344.091150			36769.542477
2000			-29733.580452			23501.721022
3000			-29222.366450			21265.130236
4000			-36410.020981			19241.389323
5000			-30672.960750			17410.241977
6000			-37460.330913			15753.359626
7000			-35655.906554			14254.157974
8000			-30672.717459			12897.631004
9000			-31336.480180			11670.200782
10000			-34859.378388			10559.581542
11000			-36119.619403			9554.656721
12000			-33211.516902			8645.367688
13000			-30173.516448			7822.613061
14000			-34258.586761			7078.157611
15000			-31616.753921			6404.549832
16000			-33229.344398			5795.047357
17000			-34189.258694			5243.549468
18000			-38512.414781			4744.536038
19000			-32775.489403			4293.012272
20000			-26376.188199			3884.458716
21000			-26150.018656			3514.786020
22000			-28408.699786			3180.294005
23000			-34739.168402			2877.634626
24000			-20103.858512			2603.778466
25000			-30312.257665			2355.984403
26000			-30224.415884			2131.772185
27000			-27292.926352			1928.897594
28000			-26285.165012			1745.329992
29000			-23363.149352			1579.231987
30000			-22182.815511			1428.941048
31000			-19376.453214			1292.952863
32000			-28584.233759			1169.906280
33000			-20778.089120			1058.569685
34000			-19623.356114			957.828671
35000			-19247.253157			866.674888
36000			-17750.072753			784.195947
37000			-19590.348681			709.566288
38000			-15679.935660			642.038917
39000			-12050.737845			580.937931
40000			-19609.657051			525.651749
41000			-15160.502887			475.626993
42000			-11526.326097			430.362949
43000			-11601.629936			389.406552
44000			-10432.247782			352.347857
45000			-9855.300573			318.815931
46000			-8793.059673			288.475142
47000			-8885.824542			261.021797
48000			-10604.729363			236.181108
49000			-9815.531609			213.704435
50000			-10748.941975			193.366803
51000			-9075.749636			174.964643
52000			-9594.273476			158.313765
53000			-10079.605259			143.247502
54000			-8601.586417			129.615051
55000			-7479.813855			117.279962
56000			-5655.632638			106.118767
57000			-7480.265403			96.019751
58000			-6317.105369			86.881830
59000			-6393.731596			78.613537
60000			-4771.456210			71.132114
61000			-5214.186572			64.362677
62000			-5999.041798			58.237467
63000			-5192.679134			52.695176
64000			-4872.970641			47.680328
65000			-4683.324149			43.142730
66000			-4105.898979			39.036961
67000			-3899.339764			35.321926
68000			-3181.980002			31.960441
69000			-3204.713068			28.918858
70000			-3157.156305			26.166734
71000			-2895.000340			23.676522
72000			-2900.143363			21.423296
73000			-2623.842626			19.384503
74000			-2534.646203			17.539736
75000			-2458.794057			15.870530
76000			-2343.457388			14.360177
77000			-2311.206519			12.993561
78000			-2305.515189			11.757001
79000			-2324.486288			10.638121
80000			-2282.749869			9.625722
81000			-2288.441199			8.709670
82000			-2278.955649			7.880796
83000			-2252.396109			7.130803
84000			-2172.717490			6.452185
85000			-2161.334830			5.838150
86000			-2163.231940			5.282550
87000			-2170.820380			4.779825
88000			-2155.643500			4.324943
89000			-2123.392630			3.913350
90000			-2093.038870			3.540928
91000			-2100.627310			3.203948
92000			-2104.421530			2.899038
93000			-2102.524420			2.623145
94000			-2102.524420			2.373508
95000			-2094.935980			2.147628
96000			-2094.935980			1.943244
97000			-2096.833090			1.758311
98000			-2102.524420			1.590978
99000			-2091.141760			1.439569
100000			-2089.244650			1.302570
101000			-2085.450430			1.178608
102000			-2087.347540			1.066443
103000			-2091.141760			0.964953
104000			-2083.553320			0.873121
105000			-2083.553320			0.790029
106000			-2081.656210			0.714844
107000			-2079.759100			0.646814
108000			-2075.964880			0.585259
109000			-2075.964880			0.529561
110000			-2075.964880			0.479165
111000			-2075.964880			0.433564
112000			-2075.964880			0.392303
113000			-2075.964880			0.354969
114000			-2075.964880			0.321187
115000			-2075.964880			0.290621
116000			-2075.964880			0.262963
117000			-2075.964880			0.237938
118000			-2075.964880			0.215294
119000			-2074.067770			0.194805
120000			-2074.067770			0.176266
121000			-2074.067770			0.159491
122000			-2074.067770			0.144313
123000			-2074.067770			0.130579
124000			-2074.067770			0.118152
125000			-2074.067770			0.106908
126000			-2074.067770			0.096734
127000			-2074.067770			0.087528
128000			-2074.067770			0.079198
129000			-2074.067770			0.071661
130000			-2074.067770			0.064841
131000			-2074.067770			0.058671
132000			-2074.067770			0.053087
133000			-2074.067770			0.048035
134000			-2074.067770			0.043464
135000			-2074.067770			0.039327
136000			-2074.067770			0.035585
137000			-2074.067770			0.032198
138000			-2074.067770			0.029134
139000			-2074.067770			0.026361
140000			-2074.067770			0.023853
141000			-2074.067770			0.021583
142000			-2074.067770			0.019529
143000			-2074.067770			0.017670
144000			-2074.067770			0.015989
145000			-2074.067770			0.014467
146000			-2074.067770			0.013090
147000			-2074.067770			0.011844
148000			-2074.067770			0.010717
149000			-2074.067770			0.009697
150000			-2074.067770			0.008774
151000			-2074.067770			0.007939
152000			-2074.067770			0.007184
153000			-2074.067770			0.006500
154000			-2074.067770			0.005882
155000			-2074.067770			0.005322
156000			-2074.067770			0.004815
157000			-2074.067770			0.004357
158000			-2074.067770			0.003942
159000			-2074.067770			0.003567
160000			-2074.067770			0.003228
161000			-2074.067770			0.002921
162000			-2074.067770			0.002643
163000			-2074.067770			0.002391
164000			-2074.067770			0.002164
165000			-2074.067770			0.001958
166000			-2074.067770			0.001771
167000			-2074.067770			0.001603
168000			-2074.067770			0.001450
169000			-2074.067770			0.001312
170000			-2074.067770			0.001187
171000			-2074.067770			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-39010.149654			99900.000000
1000			-34632.789551			36769.542477
2000			-30489.550837			23501.721022
3000			-26737.905875			21265.130236
4000			-36989.621863			19241.389323
5000			-29823.468932			17410.241977
6000			-32052.508657			15753.359626
7000			-37306.981699			14254.157974
8000			-36938.915948			12897.631004
9000			-32834.912627			11670.200782
10000			-34325.243638			10559.581542
11000			-27545.643757			9554.656721
12000			-28913.905764			8645.367688
13000			-28761.104857			7822.613061
14000			-36244.462197			7078.157611
15000			-38228.537283			6404.549832
16000			-36056.061909			5795.047357
17000			-33210.748660			5243.549468
18000			-28077.517712			4744.536038
19000			-33145.736706			4293.012272
20000			-36048.576068			3884.458716
21000			-37382.522989			3514.786020
22000			-27459.376552			3180.294005
23000			-17382.174107			2877.634626
24000			-32714.092885			2603.778466
25000			-22812.697176			2355.984403
26000			-27012.309502			2131.772185
27000			-26201.938522			1928.897594
28000			-30457.631399			1745.329992
29000			-19665.406171			1579.231987
30000			-33535.154468			1428.941048
31000			-25281.975032			1292.952863
32000			-19769.547860			1169.906280
33000			-20538.994594			1058.569685
34000			-17311.168864			957.828671
35000			-20213.653439			866.674888
36000			-18385.625173			784.195947
37000			-14239.017649			709.566288
38000			-19494.273392			642.038917
39000			-13336.301094			580.937931
40000			-15228.127365			525.651749
41000			-12335.445035			475.626993
42000			-12572.809556			430.362949
43000			-10712.020205			389.406552
44000			-9783.081380			352.347857
45000			-12203.260150			318.815931
46000			-9822.120195			288.475142
47000			-10555.301904			261.021797
48000			-10193.179671			236.181108
49000			-10375.167377			213.704435
50000			-9269.545135			193.366803
51000			-8876.022298			174.964643
52000			-9951.956422			158.313765
53000			-8362.597549			143.247502
54000			-8421.871184			129.615051
55000			-8286.880255			117.279962
56000			-7312.745002			106.118767
57000			-7244.416790			96.019751
58000			-6394.705037			86.881830
59000			-6572.968868			78.613537
60000			-5456.506435			71.132114
61000			-5846.176385			64.362677
62000			-5155.924470			58.237467
63000			-4961.774184			52.695176
64000			-3995.253785			47.680328
65000			-3699.949695			43.142730
66000			-2936.285212			39.036961
67000			-2847.669350			35.321926
68000			-2927.347970			31.960441
69000			-2561.237996			28.918858
70000			-2417.057637			26.166734
71000			-2496.704003			23.676522
72000			-2500.885264			21.423296
73000			-2515.707356			19.384503
74000			-2259.984549			17.539736
75000			-2259.984549			15.870530
76000			-2307.412299			14.360177
77000			-2271.367209			12.993561
78000			-2231.527899			11.757001
79000			-2220.145239			10.638121
80000			-2229.630789			9.625722
81000			-2163.231940			8.709670
82000			-2165.129050			7.880796
83000			-2149.952170			7.130803
84000			-2170.820380			6.452185
85000			-2185.997260			5.838150
86000			-2165.129050			5.282550
87000			-2161.334830			4.779825
88000			-2174.614600			4.324943
89000			-2148.055060			3.913350
90000			-2161.334830			3.540928
91000			-2148.055060			3.203948
92000			-2104.421530			2.899038
93000			-2102.524420			2.623145
94000			-2106.318640			2.373508
95000			-2100.627310			2.147628
96000			-2093.038870			1.943244
97000			-2104.421530			1.758311
98000			-2094.935980			1.590978
99000			-2087.347540			1.439569
100000			-2085.450430			1.302570
101000			-2089.244650			1.178608
102000			-2091.141760			1.066443
103000			-2085.450430			0.964953
104000			-2085.450430			0.873121
105000			-2079.759100			0.790029
106000			-2081.656210			0.714844
107000			-2081.656210			0.646814
108000			-2079.759100			0.585259
109000			-2079.759100			0.529561
110000			-2075.964880			0.479165
111000			-2075.964880			0.433564
112000			-2075.964880			0.392303
113000			-2074.067770			0.354969
114000			-2074.067770			0.321187
115000			-2074.067770			0.290621
116000			-2074.067770			0.262963
117000			-2074.067770			0.237938
118000			-2074.067770			0.215294
119000			-2074.067770			0.194805
120000			-2074.067770			0.176266
121000			-2074.067770			0.159491
122000			-2074.067770			0.144313
123000			-2074.067770			0.130579
124000			-2074.067770			0.118152
125000			-2074.067770			0.106908
126000			-2074.067770			0.096734
127000			-2074.067770			0.087528
128000			-2074.067770			0.079198
129000			-2074.067770			0.071661
130000			-2074.067770			0.064841
131000			-2074.067770			0.058671
132000			-2074.067770			0.053087
133000			-2074.067770			0.048035
134000			-2074.067770			0.043464
135000			-2074.067770			0.039327
136000			-2074.067770			0.035585
137000			-2074.067770			0.032198
138000			-2074.067770			0.029134
139000			-2074.067770			0.026361
140000			-2074.067770			0.023853
141000			-2074.067770			0.021583
142000			-2074.067770			0.019529
143000			-2074.067770			0.017670
144000			-2074.067770			0.015989
145000			-2074.067770			0.014467
146000			-2074.067770			0.013090
147000			-2074.067770			0.011844
148000			-2074.067770			0.010717
149000			-2074.067770			0.009697
150000			-2074.067770			0.008774
151000			-2074.067770			0.007939
152000			-2074.067770			0.007184
153000			-2074.067770			0.006500
154000			-2074.067770			0.005882
155000			-2074.067770			0.005322
156000			-2074.067770			0.004815
157000			-2074.067770			0.004357
158000			-2074.067770			0.003942
159000			-2074.067770			0.003567
160000			-2074.067770			0.003228
161000			-2074.067770			0.002921
162000			-2074.067770			0.002643
163000			-2074.067770			0.002391
164000			-2074.067770			0.002164
165000			-2074.067770			0.001958
166000			-2074.067770			0.001771
167000			-2074.067770			0.001603
168000			-2074.067770			0.001450
169000			-2074.067770			0.001312
170000			-2074.067770			0.001187
171000			-2074.067770			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-37503.791498			99900.000000
1000			-31146.742767			36769.542477
2000			-35117.907239			23501.721022
3000			-34612.754090			21265.130236
4000			-34896.860143			19241.389323
5000			-39681.055107			17410.241977
6000			-30215.821750			15753.359626
7000			-33417.791676			14254.157974
8000			-30790.446716			12897.631004
9000			-36974.063782			11670.200782
10000			-33735.603059			10559.581542
11000			-38488.526433			9554.656721
12000			-29929.472420			8645.367688
13000			-33871.356390			7822.613061
14000			-33647.271638			7078.157611
15000			-32075.121607			6404.549832
16000			-31796.322624			5795.047357
17000			-36024.805054			5243.549468
18000			-36336.092359			4744.536038
19000			-34216.803352			4293.012272
20000			-27459.614004			3884.458716
21000			-31409.420625			3514.786020
22000			-24390.069473			3180.294005
23000			-25158.270003			2877.634626
24000			-34710.512393			2603.778466
25000			-30913.931810			2355.984403
26000			-32949.410708			2131.772185
27000			-26026.888349			1928.897594
28000			-32709.718104			1745.329992
