Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26437.102329			99900.000000
1000			-23932.597396			36769.542477
2000			-23421.732342			23501.721022
3000			-27006.698550			21265.130236
4000			-23985.162330			19241.389323
5000			-23550.278435			17410.241977
6000			-24413.489892			15753.359626
7000			-24004.274121			14254.157974
8000			-25994.899700			12897.631004
9000			-25612.425310			11670.200782
10000			-23760.880999			10559.581542
11000			-25548.987932			9554.656721
12000			-26279.718385			8645.367688
13000			-22160.365240			7822.613061
14000			-26911.218559			7078.157611
15000			-21495.001528			6404.549832
16000			-26716.660657			5795.047357
17000			-24074.364591			5243.549468
18000			-26213.067348			4744.536038
19000			-25775.002047			4293.012272
20000			-25056.443071			3884.458716
21000			-21442.721036			3514.786020
22000			-21730.791474			3180.294005
23000			-25910.239325			2877.634626
24000			-25837.117037			2603.778466
25000			-21763.455798			2355.984403
26000			-23988.452174			2131.772185
27000			-24874.197338			1928.897594
28000			-20292.658931			1745.329992
29000			-18897.746463			1579.231987
30000			-18846.020117			1428.941048
31000			-18054.458970			1292.952863
32000			-22631.707679			1169.906280
33000			-17968.007142			1058.569685
34000			-23724.152750			957.828671
35000			-19148.686874			866.674888
36000			-21361.875456			784.195947
37000			-16676.834587			709.566288
38000			-17778.301983			642.038917
39000			-12969.186562			580.937931
40000			-16837.030414			525.651749
41000			-15824.856201			475.626993
42000			-20268.996355			430.362949
43000			-11682.887324			389.406552
44000			-16294.720824			352.347857
45000			-13461.086355			318.815931
46000			-14078.650013			288.475142
47000			-11299.198985			261.021797
48000			-10082.538670			236.181108
49000			-9082.225079			213.704435
50000			-9933.886771			193.366803
51000			-9593.779132			174.964643
52000			-8969.882135			158.313765
53000			-8803.845390			143.247502
54000			-6586.296763			129.615051
55000			-9420.039670			117.279962
56000			-9010.533618			106.118767
57000			-8914.555090			96.019751
58000			-6791.894215			86.881830
59000			-6479.246430			78.613537
60000			-6022.339043			71.132114
61000			-5850.986331			64.362677
62000			-5569.478064			58.237467
63000			-4722.889050			52.695176
64000			-4180.450446			47.680328
65000			-4131.706148			43.142730
66000			-4391.991417			39.036961
67000			-3842.383668			35.321926
68000			-3855.179637			31.960441
69000			-3316.019200			28.918858
70000			-2945.379018			26.166734
71000			-3167.276379			23.676522
72000			-2858.111958			21.423296
73000			-2655.121190			19.384503
74000			-2165.634561			17.539736
75000			-1968.367376			15.870530
76000			-2084.091085			14.360177
77000			-1829.878347			12.993561
78000			-1807.113027			11.757001
79000			-1860.232106			10.638121
80000			-1651.550008			9.625722
81000			-1643.961568			8.709670
82000			-1581.356939			7.880796
83000			-1573.768499			7.130803
84000			-1562.385839			6.452185
85000			-1560.488729			5.838150
86000			-1575.665609			5.282550
87000			-1577.562719			4.779825
88000			-1581.356939			4.324943
89000			-1587.048269			3.913350
90000			-1577.562719			3.540928
91000			-1526.340749			3.203948
92000			-1520.649419			2.899038
93000			-1511.163869			2.623145
94000			-1514.958089			2.373508
95000			-1520.649419			2.147628
96000			-1518.752309			1.943244
97000			-1513.060979			1.758311
98000			-1514.958089			1.590978
99000			-1505.472539			1.439569
