Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33557.299819			99900.000000
1000			-33487.473215			36769.542477
2000			-32110.511417			23501.721022
3000			-31339.736456			21265.130236
4000			-32616.039928			19241.389323
5000			-31929.415127			17410.241977
6000			-32158.035927			15753.359626
7000			-29321.601253			14254.157974
8000			-27476.481480			12897.631004
9000			-30599.778480			11670.200782
10000			-26140.930510			10559.581542
11000			-35034.075239			9554.656721
12000			-29644.760857			8645.367688
13000			-31399.397131			7822.613061
14000			-32831.509971			7078.157611
15000			-30593.178216			6404.549832
16000			-34941.383774			5795.047357
17000			-34783.096736			5243.549468
18000			-30705.113544			4744.536038
19000			-29898.138066			4293.012272
20000			-27955.435715			3884.458716
21000			-19159.392544			3514.786020
22000			-32512.596135			3180.294005
23000			-29700.082064			2877.634626
24000			-26360.822323			2603.778466
25000			-29219.113383			2355.984403
26000			-30651.877129			2131.772185
27000			-24793.994099			1928.897594
28000			-23885.606789			1745.329992
29000			-24503.800778			1579.231987
30000			-31019.728785			1428.941048
31000			-28543.812574			1292.952863
32000			-22877.575744			1169.906280
33000			-26209.977194			1058.569685
34000			-26081.909063			957.828671
35000			-17228.791325			866.674888
36000			-18968.268236			784.195947
37000			-16331.546165			709.566288
38000			-15772.012996			642.038917
39000			-16048.290377			580.937931
40000			-16376.103364			525.651749
41000			-14288.188547			475.626993
42000			-13259.864014			430.362949
43000			-12894.891806			389.406552
44000			-12195.623405			352.347857
45000			-15210.263243			318.815931
46000			-12582.783431			288.475142
47000			-10832.451592			261.021797
48000			-11514.997732			236.181108
49000			-10226.511104			213.704435
50000			-12617.975197			193.366803
51000			-11111.707961			174.964643
52000			-9899.240585			158.313765
53000			-11147.275089			143.247502
54000			-8732.846317			129.615051
55000			-8510.142621			117.279962
56000			-8245.069117			106.118767
57000			-6740.757659			96.019751
58000			-6678.114937			86.881830
59000			-6152.143349			78.613537
60000			-5347.742301			71.132114
61000			-5493.497236			64.362677
62000			-4964.010030			58.237467
63000			-5170.278964			52.695176
64000			-4406.426800			47.680328
65000			-4123.692906			43.142730
66000			-4158.867154			39.036961
67000			-4243.785556			35.321926
68000			-3948.255693			31.960441
69000			-3772.146998			28.918858
70000			-3431.215508			26.166734
71000			-3174.686366			23.676522
72000			-3252.435622			21.423296
73000			-2798.064573			19.384503
74000			-2519.931233			17.539736
75000			-2445.032881			15.870530
76000			-2490.563521			14.360177
77000			-2374.839812			12.993561
78000			-2271.925879			11.757001
79000			-2266.234549			10.638121
80000			-2123.951300			9.625722
81000			-2120.157080			8.709670
82000			-2114.465750			7.880796
83000			-2101.185981			7.130803
84000			-2108.774421			6.452185
85000			-2116.362860			5.838150
86000			-2032.890021			5.282550
87000			-2032.890021			4.779825
88000			-2040.478461			4.324943
89000			-2036.684241			3.913350
90000			-2042.375571			3.540928
91000			-2010.124701			3.203948
92000			-2012.021811			2.899038
93000			-2015.816031			2.623145
94000			-1998.742041			2.373508
95000			-1996.844931			2.147628
96000			-1998.742041			1.943244
97000			-1996.844931			1.758311
98000			-1993.050711			1.590978
99000			-1987.359382			1.439569
100000			-1989.256491			1.302570
101000			-1989.256491			1.178608
102000			-1985.462272			1.066443
103000			-1977.873832			0.964953
104000			-1977.873832			0.873121
105000			-1979.770942			0.790029
106000			-1977.873832			0.714844
107000			-1977.873832			0.646814
108000			-1977.873832			0.585259
109000			-1977.873832			0.529561
110000			-1979.770942			0.479165
111000			-1977.873832			0.433564
112000			-1974.079612			0.392303
113000			-1974.079612			0.354969
114000			-1972.182502			0.321187
115000			-1972.182502			0.290621
116000			-1972.182502			0.262963
117000			-1972.182502			0.237938
118000			-1972.182502			0.215294
119000			-1972.182502			0.194805
120000			-1972.182502			0.176266
121000			-1972.182502			0.159491
122000			-1972.182502			0.144313
123000			-1972.182502			0.130579
124000			-1972.182502			0.118152
125000			-1972.182502			0.106908
126000			-1972.182502			0.096734
127000			-1972.182502			0.087528
128000			-1972.182502			0.079198
129000			-1972.182502			0.071661
130000			-1972.182502			0.064841
131000			-1972.182502			0.058671
132000			-1972.182502			0.053087
133000			-1972.182502			0.048035
134000			-1972.182502			0.043464
135000			-1972.182502			0.039327
136000			-1972.182502			0.035585
137000			-1972.182502			0.032198
138000			-1972.182502			0.029134
139000			-1972.182502			0.026361
140000			-1972.182502			0.023853
141000			-1972.182502			0.021583
142000			-1972.182502			0.019529
143000			-1972.182502			0.017670
144000			-1972.182502			0.015989
145000			-1972.182502			0.014467
146000			-1972.182502			0.013090
147000			-1972.182502			0.011844
148000			-1972.182502			0.010717
149000			-1972.182502			0.009697
150000			-1972.182502			0.008774
151000			-1972.182502			0.007939
152000			-1972.182502			0.007184
153000			-1972.182502			0.006500
154000			-1972.182502			0.005882
155000			-1972.182502			0.005322
156000			-1972.182502			0.004815
157000			-1972.182502			0.004357
158000			-1972.182502			0.003942
159000			-1972.182502			0.003567
160000			-1972.182502			0.003228
161000			-1972.182502			0.002921
162000			-1972.182502			0.002643
163000			-1972.182502			0.002391
164000			-1972.182502			0.002164
165000			-1972.182502			0.001958
166000			-1972.182502			0.001771
167000			-1972.182502			0.001603
168000			-1972.182502			0.001450
169000			-1972.182502			0.001312
170000			-1972.182502			0.001187
171000			-1972.182502			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-35644.619340			99900.000000
1000			-28689.379828			36769.542477
2000			-31681.550465			23501.721022
3000			-30792.767644			21265.130236
4000			-33016.447471			19241.389323
5000			-30449.789456			17410.241977
6000			-32844.939330			15753.359626
7000			-33935.991667			14254.157974
8000			-34056.037328			12897.631004
9000			-31554.690445			11670.200782
10000			-30702.931993			10559.581542
11000			-31820.086483			9554.656721
12000			-31202.666575			8645.367688
13000			-32749.418188			7822.613061
14000			-33385.040954			7078.157611
15000			-30134.036449			6404.549832
16000			-30484.441811			5795.047357
17000			-33093.331725			5243.549468
18000			-32647.285105			4744.536038
19000			-31718.615985			4293.012272
20000			-30085.614684			3884.458716
21000			-33257.664880			3514.786020
22000			-28207.557823			3180.294005
23000			-30329.910900			2877.634626
24000			-27805.478945			2603.778466
25000			-28382.654985			2355.984403
26000			-21507.654079			2131.772185
27000			-23207.016136			1928.897594
28000			-29197.192490			1745.329992
29000			-25381.286021			1579.231987
30000			-29051.883263			1428.941048
31000			-26295.625746			1292.952863
32000			-28206.153411			1169.906280
33000			-26233.973981			1058.569685
34000			-18917.987453			957.828671
35000			-22736.119405			866.674888
36000			-22039.715715			784.195947
37000			-16893.665442			709.566288
38000			-14683.039612			642.038917
39000			-17124.036821			580.937931
40000			-13919.809159			525.651749
41000			-16109.370201			475.626993
42000			-13838.579320			430.362949
43000			-15519.149061			389.406552
44000			-12908.036723			352.347857
45000			-11751.183615			318.815931
46000			-15162.131758			288.475142
47000			-12440.365329			261.021797
48000			-12193.913976			236.181108
49000			-11934.385271			213.704435
50000			-9508.010795			193.366803
51000			-11104.371709			174.964643
52000			-9644.227352			158.313765
53000			-9117.431912			143.247502
54000			-8701.950089			129.615051
55000			-9013.554088			117.279962
56000			-7414.134943			106.118767
57000			-7906.609458			96.019751
58000			-6973.043665			86.881830
59000			-6106.239271			78.613537
60000			-5758.995873			71.132114
61000			-5417.032276			64.362677
62000			-5476.901207			58.237467
63000			-5332.753102			52.695176
64000			-4478.446634			47.680328
65000			-4006.808075			43.142730
66000			-3808.159834			39.036961
67000			-3672.793543			35.321926
68000			-3379.257550			31.960441
69000			-3168.710595			28.918858
70000			-3077.617062			26.166734
71000			-2963.822716			23.676522
72000			-3088.935215			21.423296
73000			-3026.943400			19.384503
74000			-2901.218087			17.539736
75000			-2741.925355			15.870530
76000			-2690.671132			14.360177
77000			-2715.333562			12.993561
78000			-2669.802922			11.757001
79000			-2609.063149			10.638121
80000			-2565.461873			9.625722
81000			-2409.898854			8.709670
82000			-2228.292350			7.880796
83000			-2196.041480			7.130803
84000			-2188.453040			6.452185
85000			-2209.321250			5.838150
86000			-2201.732810			5.282550
87000			-2205.527030			4.779825
88000			-2180.864600			4.324943
89000			-2192.247260			3.913350
90000			-2196.041480			3.540928
91000			-2180.864600			3.203948
92000			-2184.658820			2.899038
93000			-2178.967490			2.623145
94000			-2182.761710			2.373508
95000			-2135.333960			2.147628
96000			-2084.111991			1.943244
97000			-2086.009101			1.758311
98000			-2084.111991			1.590978
99000			-2089.803321			1.439569
100000			-2082.214881			1.302570
101000			-2082.214881			1.178608
102000			-2082.214881			1.066443
103000			-2076.523551			0.964953
104000			-2070.832221			0.873121
105000			-2068.935111			0.790029
106000			-2068.935111			0.714844
107000			-2067.038001			0.646814
108000			-2067.038001			0.585259
109000			-2067.038001			0.529561
110000			-2063.243781			0.479165
111000			-2063.243781			0.433564
112000			-2063.243781			0.392303
113000			-2063.243781			0.354969
114000			-2061.346671			0.321187
115000			-2061.346671			0.290621
116000			-2059.449561			0.262963
117000			-2059.449561			0.237938
118000			-2059.449561			0.215294
119000			-2057.552451			0.194805
120000			-2057.552451			0.176266
121000			-2057.552451			0.159491
122000			-2057.552451			0.144313
123000			-2057.552451			0.130579
124000			-2057.552451			0.118152
125000			-2057.552451			0.106908
126000			-2057.552451			0.096734
127000			-2057.552451			0.087528
128000			-2057.552451			0.079198
129000			-2057.552451			0.071661
130000			-2057.552451			0.064841
131000			-2057.552451			0.058671
132000			-2057.552451			0.053087
133000			-2057.552451			0.048035
134000			-2057.552451			0.043464
135000			-2057.552451			0.039327
136000			-2057.552451			0.035585
137000			-2057.552451			0.032198
138000			-2057.552451			0.029134
139000			-2057.552451			0.026361
140000			-2057.552451			0.023853
141000			-2057.552451			0.021583
142000			-2057.552451			0.019529
143000			-2057.552451			0.017670
144000			-2057.552451			0.015989
145000			-2057.552451			0.014467
146000			-2057.552451			0.013090
147000			-2057.552451			0.011844
148000			-2057.552451			0.010717
149000			-2057.552451			0.009697
