Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21696.275764			99900.000000
1000			-22080.251325			36769.542477
2000			-23535.563515			23501.721022
3000			-22304.421159			21265.130236
4000			-21994.734845			19241.389323
5000			-20680.404091			17410.241977
6000			-22871.645366			15753.359626
7000			-22819.042341			14254.157974
8000			-23632.703165			12897.631004
9000			-19549.362856			11670.200782
10000			-21500.465819			10559.581542
11000			-21749.283347			9554.656721
12000			-17026.127333			8645.367688
13000			-21038.667598			7822.613061
14000			-22082.614719			7078.157611
15000			-21688.370629			6404.549832
16000			-19378.235917			5795.047357
17000			-21073.079444			5243.549468
18000			-20595.013566			4744.536038
19000			-18511.875307			4293.012272
20000			-20287.488229			3884.458716
21000			-23775.889508			3514.786020
22000			-20934.300134			3180.294005
23000			-17818.808451			2877.634626
24000			-19542.038282			2603.778466
25000			-20249.170667			2355.984403
26000			-21389.612370			2131.772185
27000			-18751.518140			1928.897594
28000			-23592.160120			1745.329992
29000			-18699.014655			1579.231987
30000			-18761.543100			1428.941048
31000			-19825.458394			1292.952863
32000			-19955.323817			1169.906280
33000			-13643.943637			1058.569685
34000			-19255.052781			957.828671
35000			-13730.700481			866.674888
36000			-14106.999740			784.195947
37000			-17694.918799			709.566288
38000			-14481.595409			642.038917
39000			-16026.432395			580.937931
40000			-14023.268874			525.651749
41000			-11665.797333			475.626993
42000			-11206.127834			430.362949
43000			-11220.363527			389.406552
44000			-12557.916988			352.347857
45000			-12278.546341			318.815931
46000			-11459.390488			288.475142
47000			-10651.843346			261.021797
48000			-9265.583679			236.181108
49000			-8496.570975			213.704435
50000			-8816.930375			193.366803
51000			-9481.692950			174.964643
52000			-9123.488111			158.313765
53000			-8643.196751			143.247502
54000			-9208.954821			129.615051
55000			-8519.852349			117.279962
56000			-9112.932361			106.118767
57000			-8070.920443			96.019751
58000			-6970.505730			86.881830
59000			-6233.696907			78.613537
60000			-5759.155544			71.132114
61000			-5069.490029			64.362677
62000			-4347.503298			58.237467
63000			-3973.068896			52.695176
64000			-4863.640389			47.680328
65000			-4797.177032			43.142730
66000			-4035.441913			39.036961
67000			-3441.426553			35.321926
68000			-2866.828001			31.960441
69000			-2912.552161			28.918858
70000			-2629.437065			26.166734
71000			-2339.211491			23.676522
72000			-2560.721812			21.423296
73000			-2161.141179			19.384503
74000			-2049.372957			17.539736
75000			-2014.515403			15.870530
76000			-2031.589393			14.360177
77000			-1943.134798			12.993561
78000			-1937.443468			11.757001
79000			-1878.633059			10.638121
80000			-1890.015718			9.625722
81000			-1859.661959			8.709670
82000			-1861.559069			7.880796
83000			-1882.427278			7.130803
84000			-1852.073519			6.452185
85000			-1836.896639			5.838150
86000			-1838.793749			5.282550
87000			-1819.822649			4.779825
88000			-1829.308199			4.324943
89000			-1829.308199			3.913350
90000			-1838.793749			3.540928
91000			-1834.999529			3.203948
