Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-18173.467380			99900.000000
1000			-17047.875750			36769.542477
2000			-16878.716671			23501.721022
3000			-17327.832602			21265.130236
4000			-16949.086555			19241.389323
5000			-14544.427650			17410.241977
6000			-17390.817062			15753.359626
7000			-18128.542694			14254.157974
8000			-17774.640254			12897.631004
9000			-17373.392465			11670.200782
10000			-16729.575943			10559.581542
11000			-14976.877929			9554.656721
12000			-15748.544311			8645.367688
13000			-17362.328158			7822.613061
14000			-16860.510926			7078.157611
15000			-15694.527351			6404.549832
16000			-18522.912523			5795.047357
17000			-17580.991285			5243.549468
18000			-16889.170930			4744.536038
19000			-18579.837676			4293.012272
20000			-15215.339066			3884.458716
21000			-18307.999789			3514.786020
22000			-18042.384949			3180.294005
23000			-17845.123603			2877.634626
24000			-16800.241135			2603.778466
25000			-16724.553512			2355.984403
26000			-17191.594099			2131.772185
27000			-14436.471289			1928.897594
28000			-17876.143006			1745.329992
29000			-14918.454560			1579.231987
30000			-16973.748551			1428.941048
31000			-17076.056458			1292.952863
32000			-15015.770201			1169.906280
33000			-14288.041249			1058.569685
34000			-15627.522183			957.828671
35000			-14317.937275			866.674888
36000			-17169.204141			784.195947
37000			-11969.187303			709.566288
38000			-16334.859730			642.038917
39000			-14914.343646			580.937931
40000			-10222.767020			525.651749
41000			-15554.206340			475.626993
42000			-13695.023818			430.362949
43000			-10542.352338			389.406552
44000			-11509.727940			352.347857
45000			-11148.670417			318.815931
46000			-12858.924914			288.475142
47000			-10944.953110			261.021797
48000			-11535.716718			236.181108
49000			-10897.862369			213.704435
50000			-10022.525552			193.366803
51000			-9877.311160			174.964643
52000			-7355.517897			158.313765
53000			-7973.971938			143.247502
54000			-8658.003308			129.615051
55000			-6685.943975			117.279962
56000			-6096.335649			106.118767
57000			-6221.025003			96.019751
58000			-5518.590086			86.881830
59000			-5620.343381			78.613537
60000			-5227.163157			71.132114
61000			-5449.874616			64.362677
62000			-5239.778761			58.237467
63000			-4305.697577			52.695176
64000			-4054.059270			47.680328
65000			-3392.576957			43.142730
66000			-2893.510052			39.036961
67000			-2866.047404			35.321926
68000			-2872.806914			31.960441
69000			-2446.229013			28.918858
70000			-1757.040665			26.166734
71000			-1971.416059			23.676522
72000			-1913.068620			21.423296
73000			-1668.269462			19.384503
74000			-1698.623222			17.539736
75000			-1709.851564			15.870530
76000			-1622.734585			14.360177
77000			-1548.876309			12.993561
78000			-1498.535338			11.757001
79000			-1534.682263			10.638121
80000			-1474.766956			9.625722
81000			-1505.275033			8.709670
