Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21790.674575			99900.000000
1000			-18730.662306			36769.542477
2000			-19989.566474			23501.721022
3000			-22262.975718			21265.130236
4000			-21054.226377			19241.389323
5000			-20325.393034			17410.241977
6000			-19530.697471			15753.359626
7000			-20402.388784			14254.157974
8000			-18836.017946			12897.631004
9000			-19349.812218			11670.200782
10000			-20010.214750			10559.581542
11000			-21053.780669			9554.656721
12000			-19673.335507			8645.367688
13000			-20776.796772			7822.613061
14000			-20580.948736			7078.157611
15000			-20268.312629			6404.549832
16000			-17287.891117			5795.047357
17000			-14316.831980			5243.549468
18000			-20982.162612			4744.536038
19000			-19510.667849			4293.012272
20000			-20457.281800			3884.458716
21000			-17924.938870			3514.786020
22000			-18681.190916			3180.294005
23000			-16795.507523			2877.634626
24000			-19105.202366			2603.778466
25000			-19998.858504			2355.984403
26000			-16763.790224			2131.772185
27000			-16796.868003			1928.897594
28000			-16562.051498			1745.329992
29000			-16563.904677			1579.231987
30000			-17788.270766			1428.941048
31000			-17609.825092			1292.952863
32000			-19981.854860			1169.906280
33000			-21299.759900			1058.569685
34000			-13015.270781			957.828671
35000			-17032.018720			866.674888
36000			-15212.443896			784.195947
37000			-11506.584542			709.566288
38000			-13805.409721			642.038917
39000			-13233.051389			580.937931
40000			-13387.441608			525.651749
41000			-12376.938732			475.626993
42000			-11288.407997			430.362949
43000			-13083.669340			389.406552
44000			-10074.439449			352.347857
45000			-11312.724537			318.815931
46000			-10673.641763			288.475142
47000			-9873.061349			261.021797
48000			-10947.318298			236.181108
49000			-8566.926010			213.704435
50000			-10383.630284			193.366803
51000			-8336.918315			174.964643
52000			-7645.129916			158.313765
53000			-9470.771433			143.247502
54000			-8866.642973			129.615051
55000			-7747.180976			117.279962
56000			-7212.975880			106.118767
57000			-6671.977001			96.019751
58000			-5935.807406			86.881830
59000			-5935.259098			78.613537
60000			-6190.761971			71.132114
61000			-4831.701073			64.362677
62000			-4042.987120			58.237467
63000			-4253.888862			52.695176
64000			-3496.786550			47.680328
65000			-3140.903954			43.142730
66000			-3018.204619			39.036961
67000			-3111.769983			35.321926
68000			-2479.780170			31.960441
69000			-2159.942664			28.918858
70000			-2050.361832			26.166734
71000			-2061.712238			23.676522
72000			-1900.941690			21.423296
73000			-1745.378672			19.384503
74000			-1642.934732			17.539736
75000			-1730.201792			15.870530
76000			-1610.683863			14.360177
77000			-1586.021433			12.993561
78000			-1654.317392			11.757001
79000			-1625.860742			10.638121
80000			-1631.552072			9.625722
81000			-1618.272303			8.709670
82000			-1620.169413			7.880796
83000			-1622.066523			7.130803
84000			-1623.963633			6.452185
85000			-1616.375193			5.838150
86000			-1637.243402			5.282550
87000			-1644.831842			4.779825
88000			-1618.272303			4.324943
89000			-1616.375193			3.913350
90000			-1601.198313			3.540928
91000			-1527.211023			3.203948
