Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26102.152923			99900.000000
1000			-26714.576339			36769.542477
2000			-26174.829502			23501.721022
3000			-22578.847100			21265.130236
4000			-24671.535416			19241.389323
5000			-24951.947068			17410.241977
6000			-23605.655724			15753.359626
7000			-25096.740241			14254.157974
8000			-23886.298988			12897.631004
9000			-22071.459571			11670.200782
10000			-21911.322412			10559.581542
11000			-26228.684570			9554.656721
12000			-22062.317130			8645.367688
13000			-23973.824075			7822.613061
14000			-23561.377127			7078.157611
15000			-23461.551550			6404.549832
16000			-25199.882076			5795.047357
17000			-24176.486470			5243.549468
18000			-24026.679288			4744.536038
19000			-21058.517116			4293.012272
20000			-20754.689238			3884.458716
21000			-24744.232570			3514.786020
22000			-24703.490166			3180.294005
23000			-23476.077523			2877.634626
24000			-24051.567491			2603.778466
25000			-22283.381743			2355.984403
26000			-23559.673537			2131.772185
27000			-21700.206574			1928.897594
28000			-20587.737720			1745.329992
29000			-19205.439380			1579.231987
30000			-20913.621344			1428.941048
31000			-23297.007357			1292.952863
32000			-22110.809241			1169.906280
33000			-23890.662091			1058.569685
34000			-19595.695729			957.828671
35000			-17432.755676			866.674888
36000			-23124.396763			784.195947
37000			-15930.429191			709.566288
38000			-20746.643412			642.038917
39000			-20979.923433			580.937931
40000			-14645.414249			525.651749
41000			-13011.671121			475.626993
42000			-13035.709059			430.362949
43000			-13686.520383			389.406552
44000			-14212.497810			352.347857
45000			-15196.235948			318.815931
46000			-13835.354125			288.475142
47000			-10248.115445			261.021797
48000			-10567.425219			236.181108
49000			-10029.205969			213.704435
50000			-9484.321948			193.366803
51000			-8035.032519			174.964643
52000			-7075.628438			158.313765
53000			-8130.286737			143.247502
54000			-7541.021520			129.615051
55000			-7512.086909			117.279962
56000			-6986.496522			106.118767
57000			-5680.768798			96.019751
58000			-4259.355458			86.881830
59000			-3797.976530			78.613537
60000			-3144.924987			71.132114
61000			-3695.951885			64.362677
62000			-3766.816436			58.237467
63000			-3291.641685			52.695176
64000			-3532.316626			47.680328
65000			-3298.332869			43.142730
66000			-3246.885126			39.036961
67000			-2807.787718			35.321926
68000			-2601.131743			31.960441
69000			-2616.308623			28.918858
70000			-2303.285475			26.166734
71000			-2234.989516			23.676522
72000			-1990.262328			21.423296
73000			-2070.424747			19.384503
74000			-2066.630528			17.539736
75000			-1903.027522			15.870530
76000			-1902.995268			14.360177
77000			-2043.381407			12.993561
78000			-1944.731688			11.757001
79000			-1918.172148			10.638121
80000			-1707.592940			9.625722
81000			-1669.650740			8.709670
82000			-1650.679640			7.880796
83000			-1591.869231			7.130803
84000			-1546.338591			6.452185
85000			-1544.441481			5.838150
86000			-1538.750151			5.282550
87000			-1531.161711			4.779825
88000			-1529.264601			4.324943
89000			-1534.955931			3.913350
90000			-1550.132811			3.540928
91000			-1536.853041			3.203948
92000			-1538.750151			2.899038
93000			-1519.779051			2.623145
94000			-1512.190611			2.373508
95000			-1521.676161			2.147628
96000			-1523.573271			1.943244
97000			-1510.293501			1.758311
98000			-1506.499281			1.590978
99000			-1512.190611			1.439569
100000			-1500.807951			1.302570
101000			-1498.910841			1.178608
102000			-1495.116621			1.066443
103000			-1495.116621			0.964953
104000			-1500.807951			0.873121
105000			-1495.116621			0.790029
106000			-1498.910841			0.714844
107000			-1493.219512			0.646814
108000			-1493.219512			0.585259
109000			-1489.425292			0.529561
110000			-1489.425292			0.479165
111000			-1489.425292			0.433564
112000			-1489.425292			0.392303
113000			-1489.425292			0.354969
114000			-1489.425292			0.321187
115000			-1491.322402			0.290621
116000			-1489.425292			0.262963
117000			-1489.425292			0.237938
118000			-1489.425292			0.215294
119000			-1489.425292			0.194805
120000			-1489.425292			0.176266
121000			-1489.425292			0.159491
122000			-1489.425292			0.144313
123000			-1489.425292			0.130579
124000			-1489.425292			0.118152
125000			-1489.425292			0.106908
126000			-1489.425292			0.096734
127000			-1489.425292			0.087528
128000			-1489.425292			0.079198
129000			-1489.425292			0.071661
130000			-1489.425292			0.064841
131000			-1489.425292			0.058671
132000			-1489.425292			0.053087
133000			-1489.425292			0.048035
134000			-1489.425292			0.043464
135000			-1489.425292			0.039327
136000			-1489.425292			0.035585
137000			-1489.425292			0.032198
138000			-1489.425292			0.029134
139000			-1489.425292			0.026361
140000			-1489.425292			0.023853
141000			-1489.425292			0.021583
142000			-1489.425292			0.019529
143000			-1489.425292			0.017670
144000			-1489.425292			0.015989
145000			-1489.425292			0.014467
146000			-1489.425292			0.013090
147000			-1489.425292			0.011844
148000			-1489.425292			0.010717
149000			-1489.425292			0.009697
150000			-1489.425292			0.008774
151000			-1489.425292			0.007939
152000			-1489.425292			0.007184
153000			-1489.425292			0.006500
154000			-1489.425292			0.005882
155000			-1489.425292			0.005322
156000			-1489.425292			0.004815
157000			-1489.425292			0.004357
158000			-1489.425292			0.003942
159000			-1489.425292			0.003567
160000			-1489.425292			0.003228
161000			-1489.425292			0.002921
162000			-1489.425292			0.002643
163000			-1489.425292			0.002391
164000			-1489.425292			0.002164
165000			-1489.425292			0.001958
166000			-1489.425292			0.001771
167000			-1489.425292			0.001603
168000			-1489.425292			0.001450
169000			-1489.425292			0.001312
170000			-1489.425292			0.001187
171000			-1489.425292			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-26408.904180			99900.000000
1000			-25424.063588			36769.542477
2000			-23901.185588			23501.721022
3000			-25139.148142			21265.130236
4000			-24471.242253			19241.389323
5000			-21788.532156			17410.241977
6000			-24614.434435			15753.359626
7000			-23922.279571			14254.157974
8000			-25171.941480			12897.631004
9000			-24698.244545			11670.200782
10000			-23700.344117			10559.581542
11000			-21907.158669			9554.656721
12000			-25385.954282			8645.367688
13000			-18943.321507			7822.613061
14000			-22876.171474			7078.157611
15000			-24465.228389			6404.549832
16000			-21721.326972			5795.047357
17000			-26206.596571			5243.549468
18000			-22670.999155			4744.536038
19000			-23823.656266			4293.012272
20000			-24785.001389			3884.458716
21000			-23340.007497			3514.786020
22000			-26644.312924			3180.294005
23000			-26188.302792			2877.634626
24000			-25628.919213			2603.778466
25000			-23912.917196			2355.984403
26000			-23001.876212			2131.772185
27000			-25613.161772			1928.897594
28000			-23413.763174			1745.329992
29000			-21083.941949			1579.231987
30000			-20004.949593			1428.941048
31000			-23216.619164			1292.952863
32000			-19508.003537			1169.906280
33000			-22437.751387			1058.569685
34000			-18873.154852			957.828671
35000			-18500.424039			866.674888
36000			-18979.316826			784.195947
37000			-18576.056251			709.566288
38000			-21172.246955			642.038917
39000			-16494.724180			580.937931
40000			-15692.000308			525.651749
41000			-16863.951053			475.626993
42000			-17124.177655			430.362949
43000			-11845.168415			389.406552
44000			-14851.709598			352.347857
45000			-13020.382590			318.815931
46000			-13201.795575			288.475142
47000			-11818.614714			261.021797
48000			-11528.485900			236.181108
49000			-12096.765572			213.704435
50000			-12271.695628			193.366803
51000			-8823.617459			174.964643
52000			-7225.881328			158.313765
53000			-7629.218088			143.247502
54000			-7238.671458			129.615051
55000			-5387.097952			117.279962
56000			-5780.374441			106.118767
57000			-4301.731106			96.019751
58000			-4507.871027			86.881830
59000			-3057.877863			78.613537
60000			-3374.050163			71.132114
61000			-4140.476758			64.362677
62000			-3740.960632			58.237467
63000			-3173.279038			52.695176
64000			-2793.508093			47.680328
65000			-2569.455595			43.142730
66000			-2104.088927			39.036961
67000			-2026.307417			35.321926
68000			-2094.603377			31.960441
69000			-2064.249617			28.918858
70000			-2113.606730			26.166734
71000			-1821.419539			23.676522
72000			-1720.872710			21.423296
73000			-1743.638030			19.384503
74000			-1821.419539			17.539736
75000			-1806.242659			15.870530
76000			-1758.814909			14.360177
77000			-1688.621840			12.993561
78000			-1616.531661			11.757001
79000			-1529.264601			10.638121
80000			-1529.264601			9.625722
