Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-20524.534264			99900.000000
1000			-20102.070976			36769.542477
2000			-19618.668556			23501.721022
3000			-20251.233091			21265.130236
4000			-17970.478698			19241.389323
5000			-17606.385950			17410.241977
6000			-21694.980779			15753.359626
7000			-19849.110281			14254.157974
8000			-21774.800090			12897.631004
9000			-17327.944813			11670.200782
10000			-22757.910677			10559.581542
11000			-20606.631886			9554.656721
12000			-19524.534309			8645.367688
13000			-21263.961450			7822.613061
14000			-17389.174225			7078.157611
15000			-16625.096288			6404.549832
16000			-19345.698814			5795.047357
17000			-20910.776459			5243.549468
18000			-21098.769131			4744.536038
19000			-22060.322510			4293.012272
20000			-19354.955532			3884.458716
21000			-22228.713752			3514.786020
22000			-21889.045982			3180.294005
23000			-19098.581818			2877.634626
24000			-18582.515073			2603.778466
25000			-19797.958657			2355.984403
26000			-19684.132058			2131.772185
27000			-21238.375350			1928.897594
28000			-19293.869869			1745.329992
29000			-19680.628118			1579.231987
30000			-20881.789019			1428.941048
31000			-17280.915782			1292.952863
32000			-16939.823025			1169.906280
33000			-14187.371406			1058.569685
34000			-16414.646093			957.828671
35000			-15234.435426			866.674888
36000			-12185.119876			784.195947
37000			-13541.263235			709.566288
38000			-16077.159875			642.038917
39000			-17581.512483			580.937931
40000			-14789.916392			525.651749
41000			-13201.841815			475.626993
42000			-13419.449478			430.362949
43000			-14041.390697			389.406552
44000			-13779.944306			352.347857
45000			-12877.048967			318.815931
46000			-11382.686284			288.475142
47000			-11103.198302			261.021797
48000			-11015.640963			236.181108
49000			-10802.660269			213.704435
50000			-10906.948489			193.366803
51000			-10320.923346			174.964643
52000			-9761.416592			158.313765
53000			-9222.696024			143.247502
54000			-9768.515392			129.615051
55000			-8692.085789			117.279962
56000			-6815.022943			106.118767
57000			-7127.175250			96.019751
58000			-6984.091506			86.881830
59000			-7483.412633			78.613537
60000			-5793.454102			71.132114
61000			-5893.001077			64.362677
62000			-4569.539559			58.237467
63000			-4181.341587			52.695176
64000			-3862.826469			47.680328
65000			-3858.999995			43.142730
66000			-3665.559284			39.036961
67000			-3520.062375			35.321926
68000			-2933.119402			31.960441
69000			-2762.379503			28.918858
70000			-2527.299132			26.166734
71000			-2644.887697			23.676522
72000			-2591.768618			21.423296
73000			-2486.078766			19.384503
74000			-2525.853569			17.539736
75000			-2284.920601			15.870530
76000			-2174.888222			14.360177
77000			-2104.695152			12.993561
78000			-2085.724052			11.757001
79000			-1950.864870			10.638121
80000			-1956.556200			9.625722
81000			-1901.701278			8.709670
82000			-1820.125548			7.880796
83000			-1734.820106			7.130803
84000			-1725.334556			6.452185
