Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-20005.087308			99900.000000
1000			-20826.084384			36769.542477
2000			-20425.316215			23501.721022
3000			-18305.344049			21265.130236
4000			-18494.113860			19241.389323
5000			-21275.318249			17410.241977
6000			-19903.074340			15753.359626
7000			-19685.971053			14254.157974
8000			-20841.369702			12897.631004
9000			-18949.930472			11670.200782
10000			-19084.818801			10559.581542
11000			-20809.203914			9554.656721
12000			-19383.046270			8645.367688
13000			-21621.741709			7822.613061
14000			-17315.987985			7078.157611
15000			-18439.490550			6404.549832
16000			-18323.192120			5795.047357
17000			-20732.879646			5243.549468
18000			-20712.553904			4744.536038
19000			-19856.614192			4293.012272
20000			-19780.146174			3884.458716
21000			-19207.433054			3514.786020
22000			-17915.518671			3180.294005
23000			-18781.984939			2877.634626
24000			-18284.270641			2603.778466
25000			-20021.958880			2355.984403
26000			-21122.576010			2131.772185
27000			-16122.975509			1928.897594
28000			-18020.352418			1745.329992
29000			-17626.861834			1579.231987
30000			-18499.676177			1428.941048
31000			-19922.362135			1292.952863
32000			-18006.723700			1169.906280
33000			-14797.675550			1058.569685
34000			-14300.122519			957.828671
35000			-15225.918031			866.674888
36000			-18119.072483			784.195947
37000			-16747.538149			709.566288
38000			-15819.217977			642.038917
39000			-13805.671651			580.937931
40000			-14345.972634			525.651749
41000			-12456.671024			475.626993
42000			-14249.422442			430.362949
43000			-12792.084129			389.406552
44000			-12886.106879			352.347857
45000			-10499.225824			318.815931
46000			-10976.309363			288.475142
47000			-11395.081030			261.021797
48000			-11657.022900			236.181108
49000			-12510.795797			213.704435
50000			-10686.969366			193.366803
51000			-10378.842893			174.964643
52000			-9845.567306			158.313765
53000			-7191.328595			143.247502
54000			-6615.865041			129.615051
55000			-5536.157272			117.279962
56000			-5286.292900			106.118767
57000			-6038.272765			96.019751
58000			-4556.486117			86.881830
59000			-4766.710538			78.613537
60000			-4671.242225			71.132114
61000			-3401.926056			64.362677
62000			-3899.710700			58.237467
63000			-3847.198595			52.695176
64000			-2817.622020			47.680328
65000			-2406.497460			43.142730
66000			-2410.162667			39.036961
67000			-1959.843865			35.321926
68000			-2033.153834			31.960441
69000			-1724.731241			28.918858
70000			-1616.595971			26.166734
71000			-1584.345102			23.676522
72000			-1546.370649			21.423296
73000			-1442.029599			19.384503
74000			-1487.560239			17.539736
75000			-1478.074689			15.870530
76000			-1455.309369			14.360177
77000			-1264.217315			12.993561
78000			-1205.406905			11.757001
79000			-1178.847366			10.638121
80000			-1159.876266			9.625722
81000			-1161.773376			8.709670
82000			-1171.258926			7.880796
83000			-1163.670486			7.130803
84000			-1178.847366			6.452185
85000			-1192.127135			5.838150
86000			-1176.950256			5.282550
87000			-1184.538696			4.779825
88000			-1133.316726			4.324943
89000			-1123.831176			3.913350
90000			-1078.300536			3.540928
91000			-1065.020766			3.203948
92000			-1061.226547			2.899038
93000			-1057.432327			2.623145
94000			-1061.226547			2.373508
95000			-1051.740997			2.147628
96000			-1055.535217			1.943244
97000			-1066.917876			1.758311
98000			-1047.946777			1.590978
99000			-1057.432327			1.439569
100000			-1047.946777			1.302570
101000			-1051.740997			1.178608
102000			-1044.152557			1.066443
103000			-1036.564117			0.964953
104000			-1036.564117			0.873121
105000			-1038.461227			0.790029
106000			-1034.667007			0.714844
107000			-1032.769897			0.646814
108000			-1032.769897			0.585259
109000			-1030.872787			0.529561
110000			-1032.769897			0.479165
111000			-1032.769897			0.433564
112000			-1032.769897			0.392303
113000			-1032.769897			0.354969
114000			-1030.872787			0.321187
115000			-1030.872787			0.290621
116000			-1030.872787			0.262963
117000			-1030.872787			0.237938
118000			-1030.872787			0.215294
119000			-1027.078567			0.194805
120000			-1027.078567			0.176266
121000			-1027.078567			0.159491
122000			-1027.078567			0.144313
123000			-1027.078567			0.130579
124000			-1025.181457			0.118152
125000			-1025.181457			0.106908
126000			-1025.181457			0.096734
127000			-1025.181457			0.087528
128000			-1025.181457			0.079198
129000			-1025.181457			0.071661
130000			-1025.181457			0.064841
131000			-1025.181457			0.058671
132000			-1025.181457			0.053087
133000			-1025.181457			0.048035
134000			-1025.181457			0.043464
135000			-1025.181457			0.039327
136000			-1025.181457			0.035585
137000			-1025.181457			0.032198
138000			-1025.181457			0.029134
139000			-1025.181457			0.026361
140000			-1025.181457			0.023853
141000			-1025.181457			0.021583
142000			-1025.181457			0.019529
143000			-1025.181457			0.017670
144000			-1025.181457			0.015989
145000			-1025.181457			0.014467
146000			-1025.181457			0.013090
147000			-1025.181457			0.011844
148000			-1025.181457			0.010717
149000			-1025.181457			0.009697
150000			-1025.181457			0.008774
151000			-1025.181457			0.007939
152000			-1025.181457			0.007184
153000			-1025.181457			0.006500
154000			-1025.181457			0.005882
155000			-1025.181457			0.005322
156000			-1025.181457			0.004815
157000			-1025.181457			0.004357
158000			-1025.181457			0.003942
159000			-1025.181457			0.003567
160000			-1025.181457			0.003228
161000			-1025.181457			0.002921
162000			-1025.181457			0.002643
163000			-1025.181457			0.002391
164000			-1025.181457			0.002164
165000			-1025.181457			0.001958
166000			-1025.181457			0.001771
167000			-1025.181457			0.001603
168000			-1025.181457			0.001450
169000			-1025.181457			0.001312
170000			-1025.181457			0.001187
171000			-1025.181457			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-20743.250773			99900.000000
1000			-20784.934364			36769.542477
2000			-20134.005705			23501.721022
3000			-20467.166912			21265.130236
4000			-21213.546368			19241.389323
5000			-18563.034312			17410.241977
6000			-21485.472324			15753.359626
7000			-18445.542507			14254.157974
8000			-20812.998134			12897.631004
9000			-18310.589671			11670.200782
10000			-18845.982302			10559.581542
11000			-20336.920288			9554.656721
12000			-20255.672932			8645.367688
13000			-19968.801708			7822.613061
14000			-18323.819670			7078.157611
15000			-19274.562053			6404.549832
16000			-19419.742266			5795.047357
17000			-18617.068164			5243.549468
18000			-20697.796318			4744.536038
19000			-18969.224105			4293.012272
20000			-19384.805469			3884.458716
21000			-18606.263284			3514.786020
22000			-21148.754348			3180.294005
23000			-19383.257307			2877.634626
24000			-17516.448254			2603.778466
25000			-16603.035256			2355.984403
26000			-18682.153523			2131.772185
27000			-19031.119161			1928.897594
28000			-17924.192048			1745.329992
29000			-19262.249884			1579.231987
30000			-17871.234235			1428.941048
31000			-20645.161039			1292.952863
32000			-14195.546799			1169.906280
33000			-16189.981334			1058.569685
34000			-17148.447009			957.828671
35000			-19967.828268			866.674888
36000			-18393.062655			784.195947
37000			-17526.760713			709.566288
38000			-15820.197256			642.038917
39000			-15087.901124			580.937931
40000			-12696.824072			525.651749
41000			-15015.514825			475.626993
42000			-14793.898847			430.362949
43000			-15176.851198			389.406552
44000			-13295.548424			352.347857
45000			-12480.087250			318.815931
46000			-11877.360421			288.475142
47000			-12616.048838			261.021797
48000			-10708.101442			236.181108
49000			-11658.858561			213.704435
50000			-11272.003552			193.366803
51000			-10079.700651			174.964643
52000			-9849.458286			158.313765
53000			-8901.639282			143.247502
54000			-7729.069884			129.615051
55000			-5311.981599			117.279962
56000			-6917.273916			106.118767
57000			-4794.070573			96.019751
58000			-4027.869752			86.881830
59000			-5547.410918			78.613537
60000			-4932.430588			71.132114
61000			-4082.240874			64.362677
62000			-4216.935683			58.237467
63000			-2980.966999			52.695176
64000			-2879.871862			47.680328
65000			-2745.370573			43.142730
66000			-2665.627447			39.036961
67000			-2195.756985			35.321926
68000			-1616.466958			31.960441
69000			-1652.447541			28.918858
70000			-1669.682798			26.166734
71000			-1410.294784			23.676522
72000			-1433.060104			21.423296
73000			-1497.045789			19.384503
74000			-1497.045789			17.539736
75000			-1493.767623			15.870530
76000			-1281.291305			14.360177
77000			-1275.599975			12.993561
78000			-1085.888976			11.757001
79000			-1097.271636			10.638121
80000			-1095.374526			9.625722
81000			-1068.814986			8.709670
82000			-1072.609206			7.880796
83000			-1082.094756			7.130803
84000			-1061.226547			6.452185
85000			-1074.506316			5.838150
86000			-1066.917876			5.282550
87000			-1070.712096			4.779825
88000			-1057.432327			4.324943
89000			-1068.814986			3.913350
90000			-1065.020766			3.540928
91000			-1068.814986			3.203948
92000			-1072.609206			2.899038
93000			-1068.814986			2.623145
94000			-1061.226547			2.373508
95000			-1074.506316			2.147628
96000			-1061.226547			1.943244
97000			-1057.432327			1.758311
98000			-1053.638107			1.590978
99000			-1049.843887			1.439569
100000			-1040.358337			1.302570
101000			-1044.152557			1.178608
102000			-1032.769897			1.066443
103000			-1036.564117			0.964953
104000			-1034.667007			0.873121
105000			-1032.769897			0.790029
106000			-1032.769897			0.714844
