Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33235.955241			99900.000000
1000			-24583.702329			36769.542477
2000			-31593.204525			23501.721022
3000			-25406.159704			21265.130236
4000			-31550.377329			19241.389323
5000			-30338.232487			17410.241977
6000			-28507.958163			15753.359626
7000			-27397.128392			14254.157974
8000			-30534.602417			12897.631004
9000			-28949.017188			11670.200782
10000			-33010.049564			10559.581542
11000			-26360.464694			9554.656721
12000			-28734.623185			8645.367688
13000			-27818.846794			7822.613061
14000			-31347.811694			7078.157611
15000			-29183.329317			6404.549832
16000			-31274.372712			5795.047357
17000			-26554.389207			5243.549468
18000			-26422.477085			4744.536038
19000			-26157.532594			4293.012272
20000			-27527.099472			3884.458716
21000			-28359.312102			3514.786020
22000			-24173.533693			3180.294005
23000			-29392.263604			2877.634626
24000			-30254.824155			2603.778466
25000			-25314.233423			2355.984403
26000			-24530.319383			2131.772185
27000			-23245.427616			1928.897594
28000			-28400.344787			1745.329992
29000			-24576.483412			1579.231987
30000			-23263.041016			1428.941048
31000			-22954.395708			1292.952863
32000			-22636.924376			1169.906280
33000			-19746.435275			1058.569685
34000			-20732.953042			957.828671
35000			-21939.981276			866.674888
36000			-17294.166902			784.195947
37000			-23393.968020			709.566288
38000			-17590.620436			642.038917
39000			-14984.653901			580.937931
40000			-16926.212647			525.651749
41000			-12280.620989			475.626993
42000			-13290.106494			430.362949
43000			-12353.382651			389.406552
44000			-12131.086570			352.347857
45000			-14599.745773			318.815931
46000			-11995.629359			288.475142
47000			-11612.026101			261.021797
48000			-12008.472318			236.181108
49000			-10519.413924			213.704435
50000			-11069.253286			193.366803
51000			-11925.157687			174.964643
52000			-10621.203899			158.313765
53000			-9467.966227			143.247502
54000			-9900.882666			129.615051
55000			-9320.457931			117.279962
56000			-8206.247395			106.118767
57000			-7426.986739			96.019751
58000			-7989.525310			86.881830
59000			-6926.413569			78.613537
60000			-6354.996423			71.132114
61000			-5736.641167			64.362677
62000			-4916.004717			58.237467
63000			-4560.573668			52.695176
64000			-4157.327829			47.680328
65000			-4155.747413			43.142730
66000			-4199.316436			39.036961
67000			-3800.058337			35.321926
68000			-4007.998608			31.960441
69000			-3047.744261			28.918858
70000			-2545.848703			26.166734
71000			-2686.234842			23.676522
72000			-2570.511133			21.423296
73000			-2422.536554			19.384503
74000			-2249.899545			17.539736
75000			-2229.031335			15.870530
76000			-2337.166605			14.360177
77000			-2092.923217			12.993561
78000			-2017.038818			11.757001
79000			-1979.096618			10.638121
80000			-1939.257308			9.625722
81000			-1943.051528			8.709670
82000			-1956.331298			7.880796
83000			-1984.787948			7.130803
84000			-1994.273498			6.452185
85000			-2017.038818			5.838150
86000			-2020.833038			5.282550
87000			-2013.244598			4.779825
88000			-1971.508178			4.324943
89000			-1952.537078			3.913350
90000			-1956.331298			3.540928
91000			-1937.360198			3.203948
92000			-1924.080429			2.899038
93000			-1924.080429			2.623145
94000			-1914.594879			2.373508
95000			-1920.286209			2.147628
96000			-1920.286209			1.943244
97000			-1914.594879			1.758311
98000			-1916.491989			1.590978
99000			-1916.491989			1.439569
100000			-1916.491989			1.302570
101000			-1912.697769			1.178608
102000			-1817.842269			1.066443
103000			-1762.826080			0.964953
104000			-1762.826080			0.873121
105000			-1764.723190			0.790029
106000			-1766.620300			0.714844
107000			-1764.723190			0.646814
108000			-1762.826080			0.585259
109000			-1760.928970			0.529561
110000			-1760.928970			0.479165
111000			-1760.928970			0.433564
112000			-1760.928970			0.392303
113000			-1760.928970			0.354969
114000			-1760.928970			0.321187
115000			-1760.928970			0.290621
116000			-1760.928970			0.262963
117000			-1760.928970			0.237938
118000			-1760.928970			0.215294
119000			-1759.031860			0.194805
120000			-1759.031860			0.176266
121000			-1759.031860			0.159491
122000			-1759.031860			0.144313
123000			-1759.031860			0.130579
124000			-1759.031860			0.118152
125000			-1757.134750			0.106908
126000			-1757.134750			0.096734
127000			-1757.134750			0.087528
128000			-1757.134750			0.079198
129000			-1757.134750			0.071661
130000			-1755.237640			0.064841
131000			-1755.237640			0.058671
132000			-1755.237640			0.053087
133000			-1755.237640			0.048035
134000			-1755.237640			0.043464
135000			-1755.237640			0.039327
136000			-1755.237640			0.035585
137000			-1755.237640			0.032198
138000			-1755.237640			0.029134
139000			-1755.237640			0.026361
140000			-1755.237640			0.023853
141000			-1755.237640			0.021583
142000			-1755.237640			0.019529
143000			-1755.237640			0.017670
144000			-1755.237640			0.015989
145000			-1755.237640			0.014467
146000			-1755.237640			0.013090
147000			-1755.237640			0.011844
148000			-1755.237640			0.010717
149000			-1755.237640			0.009697
150000			-1755.237640			0.008774
151000			-1755.237640			0.007939
152000			-1755.237640			0.007184
153000			-1755.237640			0.006500
154000			-1755.237640			0.005882
155000			-1755.237640			0.005322
156000			-1755.237640			0.004815
157000			-1755.237640			0.004357
158000			-1755.237640			0.003942
159000			-1755.237640			0.003567
160000			-1755.237640			0.003228
161000			-1755.237640			0.002921
162000			-1755.237640			0.002643
163000			-1755.237640			0.002391
164000			-1755.237640			0.002164
165000			-1755.237640			0.001958
166000			-1755.237640			0.001771
167000			-1755.237640			0.001603
168000			-1755.237640			0.001450
169000			-1755.237640			0.001312
170000			-1755.237640			0.001187
171000			-1755.237640			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-31169.697451			99900.000000
1000			-26552.970058			36769.542477
2000			-28817.058077			23501.721022
3000			-24124.097337			21265.130236
4000			-29455.894502			19241.389323
5000			-29528.125373			17410.241977
6000			-25192.463597			15753.359626
7000			-29511.394492			14254.157974
8000			-28348.128802			12897.631004
9000			-27534.957617			11670.200782
10000			-27573.011313			10559.581542
11000			-30364.190891			9554.656721
12000			-26138.884027			8645.367688
13000			-24618.231510			7822.613061
14000			-28181.725591			7078.157611
15000			-27221.521015			6404.549832
16000			-26731.711852			5795.047357
17000			-29023.068984			5243.549468
18000			-28968.214062			4744.536038
19000			-28477.164534			4293.012272
20000			-24402.761467			3884.458716
21000			-26979.259819			3514.786020
22000			-25778.653065			3180.294005
23000			-29687.245160			2877.634626
24000			-18405.759076			2603.778466
25000			-31005.880349			2355.984403
26000			-29690.561419			2131.772185
27000			-29841.717403			1928.897594
28000			-19658.021830			1745.329992
29000			-17894.377968			1579.231987
30000			-22877.572902			1428.941048
31000			-28826.795815			1292.952863
32000			-18289.794857			1169.906280
33000			-23116.784764			1058.569685
34000			-20009.230468			957.828671
35000			-22475.675866			866.674888
36000			-17005.407466			784.195947
37000			-15857.303919			709.566288
38000			-15728.939669			642.038917
39000			-13379.604875			580.937931
40000			-17037.766774			525.651749
41000			-15563.562727			475.626993
42000			-12665.189067			430.362949
43000			-13044.584650			389.406552
44000			-12751.016403			352.347857
45000			-13679.239814			318.815931
46000			-11258.577244			288.475142
47000			-12117.220401			261.021797
48000			-11811.178718			236.181108
49000			-10518.452162			213.704435
50000			-10109.236391			193.366803
51000			-10918.909475			174.964643
52000			-9930.779039			158.313765
53000			-9573.263199			143.247502
54000			-8925.381093			129.615051
55000			-9366.047239			117.279962
56000			-8119.792509			106.118767
57000			-5883.756583			96.019751
58000			-5278.610751			86.881830
59000			-5731.858770			78.613537
60000			-5499.739870			71.132114
61000			-5611.056545			64.362677
62000			-4774.527802			58.237467
63000			-4609.446980			52.695176
64000			-4399.706360			47.680328
65000			-4514.817255			43.142730
66000			-4041.733133			39.036961
67000			-3673.661543			35.321926
68000			-3726.716116			31.960441
69000			-3743.854612			28.918858
70000			-3700.253336			26.166734
71000			-3404.916992			23.676522
72000			-2662.056213			21.423296
73000			-2703.792632			19.384503
74000			-2493.213424			17.539736
75000			-2436.300124			15.870530
76000			-2400.255035			14.360177
77000			-2434.403014			12.993561
78000			-2312.987975			11.757001
79000			-2157.424957			10.638121
80000			-2193.470046			9.625722
81000			-2176.396057			8.709670
82000			-2109.997207			7.880796
83000			-2127.071197			7.130803
84000			-2096.717437			6.452185
85000			-1950.639968			5.838150
86000			-1888.035339			5.282550
87000			-1823.533599			4.779825
88000			-1821.636489			4.324943
89000			-1812.150939			3.913350
90000			-1810.253829			3.540928
91000			-1800.768280			3.203948
92000			-1808.356719			2.899038
93000			-1796.974060			2.623145
94000			-1796.974060			2.373508
95000			-1798.871170			2.147628
96000			-1793.179840			1.943244
97000			-1793.179840			1.758311
98000			-1796.974060			1.590978
99000			-1796.974060			1.439569
100000			-1796.974060			1.302570
101000			-1793.179840			1.178608
102000			-1793.179840			1.066443
103000			-1789.385620			0.964953
104000			-1789.385620			0.873121
105000			-1789.385620			0.790029
106000			-1787.488510			0.714844
107000			-1785.591400			0.646814
108000			-1781.797180			0.585259
109000			-1781.797180			0.529561
110000			-1781.797180			0.479165
111000			-1781.797180			0.433564
112000			-1778.002960			0.392303
113000			-1778.002960			0.354969
114000			-1778.002960			0.321187
115000			-1778.002960			0.290621
116000			-1778.002960			0.262963
117000			-1778.002960			0.237938
118000			-1778.002960			0.215294
119000			-1778.002960			0.194805
120000			-1778.002960			0.176266
121000			-1778.002960			0.159491
122000			-1778.002960			0.144313
123000			-1778.002960			0.130579
124000			-1778.002960			0.118152
125000			-1778.002960			0.106908
126000			-1778.002960			0.096734
127000			-1778.002960			0.087528
128000			-1778.002960			0.079198
129000			-1778.002960			0.071661
130000			-1778.002960			0.064841
131000			-1778.002960			0.058671
132000			-1778.002960			0.053087
133000			-1778.002960			0.048035
134000			-1778.002960			0.043464
135000			-1778.002960			0.039327
136000			-1778.002960			0.035585
137000			-1778.002960			0.032198
138000			-1778.002960			0.029134
139000			-1778.002960			0.026361
140000			-1778.002960			0.023853
141000			-1778.002960			0.021583
142000			-1778.002960			0.019529
143000			-1778.002960			0.017670
144000			-1778.002960			0.015989
145000			-1778.002960			0.014467
146000			-1778.002960			0.013090
