Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24505.252021			99900.000000
1000			-22987.716403			36769.542477
2000			-24904.812078			23501.721022
3000			-25323.815358			21265.130236
4000			-19796.264135			19241.389323
5000			-20061.994386			17410.241977
6000			-21609.637415			15753.359626
7000			-24495.584629			14254.157974
8000			-21427.632192			12897.631004
9000			-22864.372001			11670.200782
10000			-23769.959106			10559.581542
11000			-22512.837771			9554.656721
12000			-19584.013591			8645.367688
13000			-21192.493153			7822.613061
14000			-25272.517204			7078.157611
15000			-23313.347839			6404.549832
16000			-23976.400985			5795.047357
17000			-24271.285782			5243.549468
18000			-22025.491542			4744.536038
19000			-23226.714169			4293.012272
20000			-23268.661626			3884.458716
21000			-20940.945767			3514.786020
22000			-22886.961317			3180.294005
23000			-21526.223243			2877.634626
24000			-20101.634336			2603.778466
25000			-24167.803896			2355.984403
26000			-21684.812240			2131.772185
27000			-23183.757960			1928.897594
28000			-22342.484913			1745.329992
29000			-21929.307815			1579.231987
30000			-21262.873903			1428.941048
31000			-19643.249133			1292.952863
32000			-20132.665417			1169.906280
33000			-20003.054963			1058.569685
34000			-22156.245600			957.828671
35000			-20861.654188			866.674888
36000			-23809.373283			784.195947
37000			-16905.033207			709.566288
38000			-14879.045699			642.038917
39000			-15035.060265			580.937931
40000			-16987.664401			525.651749
41000			-14607.758971			475.626993
42000			-13262.429389			430.362949
43000			-11253.885394			389.406552
44000			-9968.151981			352.347857
45000			-11872.859303			318.815931
46000			-11964.838413			288.475142
47000			-10132.866338			261.021797
48000			-9480.034730			236.181108
49000			-10744.929128			213.704435
50000			-8729.688109			193.366803
51000			-10199.147852			174.964643
52000			-8528.729303			158.313765
53000			-9123.976130			143.247502
54000			-8499.176039			129.615051
55000			-7460.720889			117.279962
56000			-7327.316215			106.118767
57000			-5990.698102			96.019751
58000			-6270.147992			86.881830
59000			-6173.401221			78.613537
60000			-5188.490284			71.132114
61000			-5263.864468			64.362677
62000			-5032.417050			58.237467
63000			-4711.450675			52.695176
64000			-4690.060573			47.680328
65000			-4149.067532			43.142730
66000			-4219.905669			39.036961
67000			-3671.098415			35.321926
68000			-3290.521136			31.960441
