Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-40015.093798			99900.000000
1000			-32998.941569			36769.542477
2000			-34771.352509			23501.721022
3000			-33445.949951			21265.130236
4000			-35457.552177			19241.389323
5000			-36289.377767			17410.241977
6000			-34363.022315			15753.359626
7000			-30381.841504			14254.157974
8000			-36822.841035			12897.631004
9000			-37382.256868			11670.200782
10000			-35516.324494			10559.581542
11000			-37880.428552			9554.656721
12000			-32126.734201			8645.367688
13000			-36101.138746			7822.613061
14000			-28891.331709			7078.157611
15000			-34979.442369			6404.549832
16000			-35230.054407			5795.047357
17000			-32581.169756			5243.549468
18000			-35641.340233			4744.536038
19000			-38324.449049			4293.012272
20000			-32224.164131			3884.458716
21000			-33212.661032			3514.786020
22000			-35382.242500			3180.294005
23000			-24399.221337			2877.634626
24000			-25954.661062			2603.778466
25000			-28679.822992			2355.984403
26000			-28108.353017			2131.772185
27000			-32144.362337			1928.897594
28000			-28275.222511			1745.329992
29000			-29076.823355			1579.231987
30000			-24467.285683			1428.941048
31000			-36526.704196			1292.952863
32000			-21489.652698			1169.906280
33000			-17598.521633			1058.569685
34000			-27321.213640			957.828671
35000			-20798.310007			866.674888
36000			-20427.159610			784.195947
37000			-15229.157217			709.566288
38000			-15877.306247			642.038917
39000			-13876.857849			580.937931
40000			-14423.117086			525.651749
41000			-13751.416977			475.626993
42000			-13874.702712			430.362949
43000			-14026.277991			389.406552
44000			-11606.635850			352.347857
45000			-12585.925804			318.815931
46000			-11843.050288			288.475142
47000			-11330.431873			261.021797
48000			-11863.912659			236.181108
49000			-11664.651604			213.704435
50000			-9598.860097			193.366803
51000			-9493.633471			174.964643
52000			-9899.318888			158.313765
53000			-8464.218162			143.247502
54000			-7444.707697			129.615051
55000			-8420.487872			117.279962
56000			-7103.614941			106.118767
57000			-6780.757295			96.019751
58000			-6107.245158			86.881830
59000			-5203.904111			78.613537
60000			-4909.013475			71.132114
61000			-4788.824064			64.362677
62000			-4648.217991			58.237467
63000			-4201.397290			52.695176
64000			-4348.539120			47.680328
65000			-3683.105063			43.142730
66000			-3563.587134			39.036961
67000			-3427.414508			35.321926
68000			-3501.401798			31.960441
69000			-3533.652668			28.918858
70000			-3150.468704			26.166734
71000			-3302.237503			23.676522
72000			-3065.066501			21.423296
73000			-2833.586830			19.384503
74000			-2733.072254			17.539736
75000			-2820.339313			15.870530
76000			-2495.965759			14.360177
77000			-2423.875580			12.993561
78000			-2440.949570			11.757001
79000			-2403.007370			10.638121
80000			-2311.946091			9.625722
81000			-2311.946091			8.709670
82000			-2321.431641			7.880796
83000			-2308.151871			7.130803
84000			-2300.563431			6.452185
85000			-2308.151871			5.838150
86000			-2292.974991			5.282550
87000			-2296.769211			4.779825
88000			-2277.798111			4.324943
89000			-2279.695221			3.913350
90000			-2281.592331			3.540928
91000			-2285.386551			3.203948
92000			-2291.077881			2.899038
93000			-2285.386551			2.623145
94000			-2279.695221			2.373508
95000			-2268.312561			2.147628
96000			-2270.209671			1.943244
97000			-2272.106781			1.758311
98000			-2241.753021			1.590978
99000			-2237.958801			1.439569
100000			-2237.958801			1.302570
101000			-2236.061691			1.178608
102000			-2234.164581			1.066443
103000			-2237.958801			0.964953
104000			-2234.164581			0.873121
105000			-2232.267471			0.790029
106000			-2239.855911			0.714844
107000			-2237.958801			0.646814
108000			-2228.473251			0.585259
109000			-2228.473251			0.529561
110000			-2228.473251			0.479165
111000			-2222.781921			0.433564
112000			-2222.781921			0.392303
113000			-2222.781921			0.354969
114000			-2222.781921			0.321187
115000			-2218.987702			0.290621
116000			-2182.942612			0.262963
117000			-2182.942612			0.237938
118000			-2182.942612			0.215294
119000			-2181.045502			0.194805
120000			-2181.045502			0.176266
121000			-2181.045502			0.159491
122000			-2179.148392			0.144313
123000			-2179.148392			0.130579
124000			-2179.148392			0.118152
125000			-2179.148392			0.106908
126000			-2179.148392			0.096734
127000			-2179.148392			0.087528
