Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24749.484742			99900.000000
1000			-24459.464366			36769.542477
2000			-22188.679324			23501.721022
3000			-21966.664627			21265.130236
4000			-21144.764457			19241.389323
5000			-23930.375879			17410.241977
6000			-22806.201831			15753.359626
7000			-24044.642347			14254.157974
8000			-25168.810556			12897.631004
9000			-20893.718388			11670.200782
10000			-20114.786105			10559.581542
11000			-25169.913009			9554.656721
12000			-23961.600480			8645.367688
13000			-25088.697906			7822.613061
14000			-23808.890494			7078.157611
15000			-19020.986392			6404.549832
16000			-22388.133899			5795.047357
17000			-24493.257559			5243.549468
18000			-18566.207728			4744.536038
19000			-23179.920820			4293.012272
20000			-22261.350064			3884.458716
21000			-22042.704454			3514.786020
22000			-23228.515530			3180.294005
23000			-22379.841724			2877.634626
24000			-21433.667643			2603.778466
25000			-20309.505273			2355.984403
26000			-21944.485707			2131.772185
27000			-19161.410623			1928.897594
28000			-20390.301082			1745.329992
29000			-17972.541316			1579.231987
30000			-18528.060330			1428.941048
31000			-18177.262088			1292.952863
32000			-21954.657475			1169.906280
33000			-18840.438410			1058.569685
34000			-20242.578691			957.828671
35000			-19149.931203			866.674888
36000			-20344.931710			784.195947
37000			-16824.942145			709.566288
38000			-17102.606421			642.038917
39000			-16778.276798			580.937931
40000			-13533.485516			525.651749
41000			-14342.410934			475.626993
42000			-13962.531550			430.362949
43000			-15688.133395			389.406552
44000			-13713.259418			352.347857
45000			-10459.906256			318.815931
46000			-12940.297066			288.475142
47000			-12075.176821			261.021797
48000			-12736.499963			236.181108
49000			-9602.799583			213.704435
50000			-10630.660891			193.366803
51000			-8442.381087			174.964643
52000			-8452.086571			158.313765
53000			-7679.162312			143.247502
54000			-7749.425727			129.615051
55000			-6020.363875			117.279962
56000			-6346.795806			106.118767
57000			-5484.003642			96.019751
58000			-5270.017254			86.881830
59000			-5822.108513			78.613537
60000			-6540.629397			71.132114
61000			-5277.998574			64.362677
62000			-4689.733212			58.237467
63000			-4564.975500			52.695176
64000			-4059.446988			47.680328
65000			-3681.121606			43.142730
66000			-3599.803904			39.036961
67000			-3166.456493			35.321926
68000			-2882.954357			31.960441
69000			-2758.357912			28.918858
70000			-2647.712718			26.166734
71000			-2553.534540			23.676522
72000			-2447.489901			21.423296
73000			-2241.027446			19.384503
74000			-2246.718776			17.539736
75000			-1859.708340			15.870530
76000			-1907.136089			14.360177
77000			-1893.856319			12.993561
78000			-1882.473659			11.757001
79000			-1738.293300			10.638121
80000			-1738.293300			9.625722
81000			-1649.129131			8.709670
82000			-1620.672481			7.880796
83000			-1609.289822			7.130803
84000			-1533.405422			6.452185
85000			-1508.742992			5.838150
86000			-1404.401943			5.282550
87000			-1375.945293			4.779825
88000			-1339.900204			4.324943
89000			-1347.488644			3.913350
90000			-1349.385754			3.540928
91000			-1315.237774			3.203948
92000			-1320.929104			2.899038
93000			-1320.929104			2.623145
94000			-1317.134884			2.373508
95000			-1322.826214			2.147628
96000			-1328.517544			1.943244
97000			-1332.311764			1.758311
98000			-1322.826214			1.590978
99000			-1326.620434			1.439569
100000			-1319.031994			1.302570
101000			-1317.134884			1.178608
102000			-1311.443554			1.066443
103000			-1311.443554			0.964953
104000			-1311.443554			0.873121
105000			-1309.546444			0.790029
106000			-1309.546444			0.714844
107000			-1309.546444			0.646814
108000			-1307.649334			0.585259
109000			-1307.649334			0.529561
110000			-1307.649334			0.479165
111000			-1307.649334			0.433564
112000			-1307.649334			0.392303
113000			-1303.855114			0.354969
114000			-1300.060894			0.321187
115000			-1300.060894			0.290621
116000			-1300.060894			0.262963
117000			-1300.060894			0.237938
118000			-1300.060894			0.215294
119000			-1300.060894			0.194805
