Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-45578.909210			99900.000000
1000			-34444.758476			36769.542477
2000			-35573.307305			23501.721022
3000			-42601.798117			21265.130236
4000			-39163.991257			19241.389323
5000			-42886.590388			17410.241977
6000			-42843.338060			15753.359626
7000			-41781.097160			14254.157974
8000			-33547.501638			12897.631004
9000			-38861.092887			11670.200782
10000			-40664.473460			10559.581542
11000			-41435.222007			9554.656721
12000			-34095.528972			8645.367688
13000			-34980.318214			7822.613061
14000			-37965.589410			7078.157611
15000			-33441.999468			6404.549832
16000			-41841.546653			5795.047357
17000			-38763.533944			5243.549468
18000			-37743.868051			4744.536038
19000			-34058.366693			4293.012272
20000			-31927.542656			3884.458716
21000			-38647.939248			3514.786020
22000			-40501.999322			3180.294005
23000			-40532.713708			2877.634626
24000			-28953.237607			2603.778466
25000			-33919.496462			2355.984403
26000			-31417.838723			2131.772185
27000			-39768.377744			1928.897594
28000			-36462.964025			1745.329992
29000			-28099.312340			1579.231987
30000			-23800.003451			1428.941048
31000			-35138.036369			1292.952863
32000			-21352.458808			1169.906280
33000			-26964.245272			1058.569685
34000			-30267.647604			957.828671
35000			-31783.652578			866.674888
36000			-27381.119829			784.195947
37000			-12987.279537			709.566288
38000			-15041.401161			642.038917
39000			-14759.866481			580.937931
40000			-17111.769866			525.651749
41000			-14748.316715			475.626993
42000			-12762.529142			430.362949
43000			-11280.440536			389.406552
44000			-11233.135961			352.347857
45000			-10634.713567			318.815931
46000			-10326.625185			288.475142
47000			-10216.877248			261.021797
48000			-10648.999030			236.181108
49000			-11113.984497			213.704435
50000			-11231.754905			193.366803
51000			-9405.940443			174.964643
52000			-8887.003148			158.313765
53000			-8188.846099			143.247502
54000			-7163.761639			129.615051
55000			-7755.220085			117.279962
56000			-8785.796515			106.118767
57000			-6378.724571			96.019751
58000			-6641.739699			86.881830
59000			-6089.234985			78.613537
60000			-5072.099592			71.132114
61000			-5403.997079			64.362677
62000			-5245.859630			58.237467
63000			-5154.798350			52.695176
64000			-4944.186889			47.680328
65000			-4681.165922			43.142730
66000			-5103.640887			39.036961
67000			-4528.854654			35.321926
68000			-4042.006963			31.960441
69000			-3994.579213			28.918858
70000			-3749.852025			26.166734
71000			-3512.713277			23.676522
72000			-3362.841588			21.423296
73000			-3089.657750			19.384503
74000			-3169.658903			17.539736
75000			-3294.868162			15.870530
76000			-3160.173353			14.360177
77000			-2757.986037			12.993561
78000			-2592.937468			11.757001
79000			-2632.776778			10.638121
80000			-2545.509718			9.625722
81000			-2505.670409			8.709670
82000			-2501.876189			7.880796
83000			-2469.625319			7.130803
84000			-2450.654219			6.452185
85000			-2443.065779			5.838150
86000			-2454.448439			5.282550
87000			-2399.432249			4.779825
88000			-2395.638029			4.324943
89000			-2399.432249			3.913350
90000			-2367.181380			3.540928
91000			-2355.798720			3.203948
92000			-2352.004500			2.899038
93000			-2344.416060			2.623145
94000			-2331.136290			2.373508
95000			-2329.239180			2.147628
96000			-2329.239180			1.943244
