Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26657.114470			99900.000000
1000			-26332.102503			36769.542477
2000			-22240.267476			23501.721022
3000			-23239.682920			21265.130236
4000			-20718.314788			19241.389323
5000			-23359.999318			17410.241977
6000			-22295.903007			15753.359626
7000			-23932.152453			14254.157974
8000			-24898.918605			12897.631004
9000			-25332.790713			11670.200782
10000			-26471.670367			10559.581542
11000			-16483.245051			9554.656721
12000			-24998.730041			8645.367688
13000			-25439.579036			7822.613061
14000			-24426.192808			7078.157611
15000			-24898.112866			6404.549832
16000			-22562.374292			5795.047357
17000			-23543.019132			5243.549468
18000			-24427.347114			4744.536038
19000			-22951.243991			4293.012272
20000			-26201.874539			3884.458716
21000			-22245.557169			3514.786020
22000			-24558.832137			3180.294005
23000			-21328.851270			2877.634626
24000			-22534.713397			2603.778466
25000			-23374.499367			2355.984403
26000			-22791.357976			2131.772185
27000			-21049.331035			1928.897594
28000			-21431.688089			1745.329992
29000			-23184.247802			1579.231987
30000			-24145.002061			1428.941048
31000			-21047.523712			1292.952863
32000			-18331.748648			1169.906280
33000			-19498.512439			1058.569685
34000			-17432.791489			957.828671
35000			-19922.465221			866.674888
36000			-17008.539319			784.195947
37000			-16027.649558			709.566288
38000			-13118.800545			642.038917
39000			-18286.394011			580.937931
40000			-15736.740103			525.651749
41000			-14053.838759			475.626993
42000			-16534.982238			430.362949
43000			-11547.701752			389.406552
44000			-13362.065096			352.347857
45000			-10819.140002			318.815931
46000			-11222.825696			288.475142
47000			-10933.799350			261.021797
48000			-11593.735219			236.181108
49000			-10852.159114			213.704435
50000			-9075.933378			193.366803
51000			-9411.272685			174.964643
52000			-9557.921282			158.313765
53000			-9635.155690			143.247502
54000			-7912.125515			129.615051
55000			-6837.502696			117.279962
56000			-7239.240632			106.118767
57000			-7644.365146			96.019751
58000			-7451.570227			86.881830
59000			-7782.783431			78.613537
60000			-6208.579811			71.132114
61000			-5865.043754			64.362677
62000			-5461.821521			58.237467
63000			-4851.010512			52.695176
64000			-4524.109798			47.680328
65000			-4382.119591			43.142730
66000			-3437.562216			39.036961
67000			-3427.902909			35.321926
68000			-3219.483187			31.960441
69000			-2787.425668			28.918858
70000			-2671.709538			26.166734
71000			-2661.416586			23.676522
72000			-2594.212943			21.423296
73000			-2493.518455			19.384503
74000			-2518.180885			17.539736
75000			-2292.908270			15.870530
76000			-2333.800264			14.360177
77000			-2301.405596			12.993561
78000			-2223.541864			11.757001
79000			-2037.241546			10.638121
80000			-1972.968418			9.625722
81000			-1925.399105			8.709670
82000			-2041.358257			7.880796
83000			-1982.418877			7.130803
84000			-1931.308957			6.452185
85000			-1919.926297			5.838150
86000			-1919.926297			5.282550
87000			-1920.183271			4.779825
88000			-1929.909357			4.324943
89000			-1907.176291			3.913350
90000			-1795.569335			3.540928
91000			-1791.775115			3.203948
92000			-1782.418536			2.899038
93000			-1765.344546			2.623145
94000			-1767.241656			2.373508
95000			-1774.830096			2.147628
96000			-1774.830096			1.943244
97000			-1771.035876			1.758311
98000			-1772.932986			1.590978
99000			-1772.932986			1.439569
100000			-1771.035876			1.302570
101000			-1771.035876			1.178608
102000			-1771.035876			1.066443
103000			-1771.035876			0.964953
104000			-1772.932986			0.873121
105000			-1767.241656			0.790029
106000			-1767.241656			0.714844
107000			-1765.344546			0.646814
108000			-1765.344546			0.585259
109000			-1763.447436			0.529561
110000			-1763.447436			0.479165
111000			-1763.447436			0.433564
112000			-1763.447436			0.392303
113000			-1763.447436			0.354969
114000			-1763.447436			0.321187
115000			-1763.447436			0.290621
116000			-1763.447436			0.262963
117000			-1763.447436			0.237938
118000			-1763.447436			0.215294
119000			-1763.447436			0.194805
120000			-1763.447436			0.176266
121000			-1763.447436			0.159491
122000			-1763.447436			0.144313
123000			-1763.447436			0.130579
124000			-1763.447436			0.118152
125000			-1763.447436			0.106908
126000			-1763.447436			0.096734
127000			-1763.447436			0.087528
128000			-1763.447436			0.079198
129000			-1763.447436			0.071661
130000			-1763.447436			0.064841
131000			-1763.447436			0.058671
132000			-1763.447436			0.053087
133000			-1763.447436			0.048035
134000			-1763.447436			0.043464
135000			-1763.447436			0.039327
136000			-1763.447436			0.035585
137000			-1763.447436			0.032198
138000			-1763.447436			0.029134
139000			-1763.447436			0.026361
140000			-1763.447436			0.023853
141000			-1763.447436			0.021583
142000			-1763.447436			0.019529
143000			-1763.447436			0.017670
144000			-1763.447436			0.015989
145000			-1763.447436			0.014467
146000			-1763.447436			0.013090
147000			-1763.447436			0.011844
148000			-1763.447436			0.010717
149000			-1763.447436			0.009697
150000			-1763.447436			0.008774
151000			-1763.447436			0.007939
152000			-1763.447436			0.007184
153000			-1763.447436			0.006500
154000			-1763.447436			0.005882
155000			-1763.447436			0.005322
156000			-1763.447436			0.004815
157000			-1763.447436			0.004357
158000			-1763.447436			0.003942
159000			-1763.447436			0.003567
160000			-1763.447436			0.003228
161000			-1763.447436			0.002921
162000			-1763.447436			0.002643
163000			-1763.447436			0.002391
164000			-1763.447436			0.002164
165000			-1763.447436			0.001958
166000			-1763.447436			0.001771
167000			-1763.447436			0.001603
168000			-1763.447436			0.001450
169000			-1763.447436			0.001312
170000			-1763.447436			0.001187
171000			-1763.447436			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-24880.581490			99900.000000
1000			-23138.109653			36769.542477
2000			-22662.791288			23501.721022
3000			-24450.024765			21265.130236
4000			-22383.289634			19241.389323
5000			-19647.261099			17410.241977
