Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-30945.842282			99900.000000
1000			-28409.370921			36769.542477
2000			-27696.682059			23501.721022
3000			-28015.138509			21265.130236
4000			-28415.487384			19241.389323
5000			-23716.398503			17410.241977
6000			-29436.856866			15753.359626
7000			-32437.152572			14254.157974
8000			-28040.762701			12897.631004
9000			-29410.769449			11670.200782
10000			-26012.162669			10559.581542
11000			-27486.398970			9554.656721
12000			-26637.616726			8645.367688
13000			-27449.987415			7822.613061
14000			-28130.313911			7078.157611
15000			-29796.384093			6404.549832
16000			-29985.573199			5795.047357
17000			-23901.336002			5243.549468
18000			-30624.365692			4744.536038
19000			-27117.805486			4293.012272
20000			-29167.279567			3884.458716
21000			-21552.464434			3514.786020
22000			-24823.331454			3180.294005
23000			-28477.048227			2877.634626
24000			-25912.158308			2603.778466
25000			-23032.820255			2355.984403
26000			-29746.725022			2131.772185
27000			-25859.845563			1928.897594
28000			-27545.487982			1745.329992
29000			-20092.850867			1579.231987
30000			-24218.212037			1428.941048
31000			-22947.547066			1292.952863
32000			-24313.099790			1169.906280
33000			-21227.492802			1058.569685
34000			-19444.141851			957.828671
35000			-21496.765084			866.674888
36000			-22112.249790			784.195947
37000			-15396.840793			709.566288
38000			-17660.321836			642.038917
39000			-11902.657262			580.937931
40000			-16037.870447			525.651749
41000			-14677.305318			475.626993
42000			-13842.178206			430.362949
43000			-12540.332566			389.406552
44000			-11150.612891			352.347857
45000			-12911.227717			318.815931
46000			-10156.952391			288.475142
47000			-12821.890602			261.021797
48000			-12414.108716			236.181108
49000			-10903.240926			213.704435
50000			-10316.755338			193.366803
51000			-9471.573794			174.964643
52000			-8707.915150			158.313765
53000			-8357.111070			143.247502
54000			-8531.897376			129.615051
55000			-7668.105358			117.279962
56000			-7475.465142			106.118767
57000			-6404.700454			96.019751
58000			-6004.313487			86.881830
59000			-5649.914546			78.613537
60000			-5379.498659			71.132114
61000			-4854.392073			64.362677
62000			-5365.224874			58.237467
63000			-4869.020646			52.695176
64000			-4936.929565			47.680328
65000			-4800.337646			43.142730
66000			-5145.385889			39.036961
67000			-4305.707994			35.321926
68000			-3954.877499			31.960441
69000			-3670.827055			28.918858
70000			-3528.479300			26.166734
71000			-3619.572832			23.676522
72000			-2916.454602			21.423296
73000			-2707.772504			19.384503
74000			-2798.833783			17.539736
75000			-2681.180711			15.870530
76000			-2700.119557			14.360177
77000			-2702.081174			12.993561
78000			-2550.860682			11.757001
79000			-2552.693286			10.638121
80000			-2464.942426			9.625722
81000			-2311.276517			8.709670
82000			-2258.157437			7.880796
83000			-2182.240785			7.130803
84000			-2163.301938			6.452185
85000			-2170.890378			5.838150
86000			-2087.057027			5.282550
87000			-2069.950784			4.779825
88000			-2073.745004			4.324943
89000			-2069.983038			3.913350
90000			-2066.124311			3.540928
91000			-2079.468588			3.203948
92000			-2022.555288			2.899038
93000			-1952.362219			2.623145
94000			-1961.815515			2.373508
95000			-1959.918405			2.147628
96000			-1963.744878			1.943244
97000			-1963.744878			1.758311
98000			-1950.465109			1.590978
99000			-1901.140249			1.439569
100000			-1895.448919			1.302570
101000			-1880.272039			1.178608
102000			-1880.272039			1.066443
103000			-1880.272039			0.964953
104000			-1878.374929			0.873121
105000			-1868.889379			0.790029
106000			-1866.992269			0.714844
107000			-1868.889379			0.646814
108000			-1823.358740			0.585259
109000			-1821.461630			0.529561
110000			-1817.667410			0.479165
111000			-1815.770300			0.433564
112000			-1783.519430			0.392303
113000			-1783.519430			0.354969
114000			-1783.519430			0.321187
115000			-1781.622320			0.290621
116000			-1777.828100			0.262963
117000			-1777.828100			0.237938
118000			-1775.930990			0.215294
119000			-1775.930990			0.194805
120000			-1775.930990			0.176266
121000			-1775.930990			0.159491
122000			-1775.930990			0.144313
123000			-1774.033880			0.130579
124000			-1774.033880			0.118152
125000			-1774.033880			0.106908
126000			-1774.033880			0.096734
127000			-1774.033880			0.087528
128000			-1774.033880			0.079198
129000			-1774.033880			0.071661
130000			-1774.033880			0.064841
131000			-1774.033880			0.058671
132000			-1774.033880			0.053087
133000			-1774.033880			0.048035
134000			-1774.033880			0.043464
135000			-1774.033880			0.039327
136000			-1774.033880			0.035585
137000			-1774.033880			0.032198
138000			-1774.033880			0.029134
139000			-1774.033880			0.026361
140000			-1774.033880			0.023853
141000			-1774.033880			0.021583
142000			-1774.033880			0.019529
143000			-1774.033880			0.017670
144000			-1774.033880			0.015989
145000			-1774.033880			0.014467
146000			-1774.033880			0.013090
147000			-1774.033880			0.011844
148000			-1774.033880			0.010717
149000			-1774.033880			0.009697
150000			-1774.033880			0.008774
151000			-1774.033880			0.007939
152000			-1774.033880			0.007184
153000			-1774.033880			0.006500
154000			-1774.033880			0.005882
155000			-1774.033880			0.005322
156000			-1774.033880			0.004815
157000			-1774.033880			0.004357
158000			-1774.033880			0.003942
159000			-1774.033880			0.003567
160000			-1774.033880			0.003228
161000			-1774.033880			0.002921
162000			-1774.033880			0.002643
163000			-1774.033880			0.002391
164000			-1774.033880			0.002164
165000			-1774.033880			0.001958
166000			-1774.033880			0.001771
167000			-1774.033880			0.001603
168000			-1774.033880			0.001450
169000			-1774.033880			0.001312
170000			-1774.033880			0.001187
171000			-1774.033880			0.001074
Iteration: 2
