Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-28787.246646			99900.000000
1000			-26380.875379			36769.542477
2000			-27105.873916			23501.721022
3000			-23158.647296			21265.130236
4000			-21526.455091			19241.389323
5000			-26464.541738			17410.241977
6000			-23146.874518			15753.359626
7000			-23960.848690			14254.157974
8000			-27000.385917			12897.631004
9000			-26202.242023			11670.200782
10000			-25070.092495			10559.581542
11000			-25766.243997			9554.656721
12000			-22288.489388			8645.367688
13000			-21736.770434			7822.613061
14000			-26091.209790			7078.157611
15000			-24508.269338			6404.549832
16000			-24307.589134			5795.047357
17000			-25483.339938			5243.549468
18000			-26716.675524			4744.536038
19000			-23439.610016			4293.012272
20000			-25040.759165			3884.458716
21000			-25447.165546			3514.786020
22000			-27083.240103			3180.294005
23000			-25555.972586			2877.634626
24000			-18852.998932			2603.778466
25000			-24601.694010			2355.984403
26000			-26119.467080			2131.772185
27000			-18985.784953			1928.897594
28000			-19696.743811			1745.329992
29000			-25211.229359			1579.231987
30000			-26125.985320			1428.941048
31000			-14497.436547			1292.952863
32000			-17651.027118			1169.906280
33000			-21128.012224			1058.569685
34000			-18321.347692			957.828671
35000			-17449.289913			866.674888
36000			-19950.103225			784.195947
37000			-15924.309604			709.566288
38000			-15761.331091			642.038917
39000			-12924.362846			580.937931
40000			-15368.784752			525.651749
41000			-12463.945681			475.626993
42000			-13229.275661			430.362949
43000			-10585.346351			389.406552
44000			-12717.243646			352.347857
45000			-11608.576817			318.815931
46000			-11780.326282			288.475142
47000			-11196.784649			261.021797
48000			-12127.787987			236.181108
49000			-10688.971987			213.704435
50000			-9416.412272			193.366803
51000			-10993.831973			174.964643
52000			-10139.719025			158.313765
53000			-8589.168576			143.247502
54000			-8603.968871			129.615051
55000			-8848.496700			117.279962
56000			-7680.758957			106.118767
57000			-8151.398172			96.019751
58000			-6789.117775			86.881830
59000			-6897.220791			78.613537
60000			-5797.490349			71.132114
61000			-5964.090676			64.362677
62000			-5025.042941			58.237467
63000			-5220.502299			52.695176
64000			-5157.582613			47.680328
65000			-3840.553742			43.142730
66000			-3721.482033			39.036961
67000			-3431.837019			35.321926
68000			-3101.675375			31.960441
69000			-2648.163263			28.918858
70000			-2728.557522			26.166734
71000			-2639.393353			23.676522
72000			-2376.658524			21.423296
73000			-2308.233595			19.384503
74000			-2346.304765			17.539736
75000			-2346.304765			15.870530
76000			-2162.768897			14.360177
77000			-2090.549747			12.993561
78000			-2050.710437			11.757001
79000			-2024.150897			10.638121
80000			-1826.408965			9.625722
81000			-1809.334975			8.709670
82000			-1830.203185			7.880796
83000			-1830.203185			7.130803
84000			-1818.820525			6.452185
85000			-1813.129195			5.838150
86000			-1811.232085			5.282550
87000			-1811.232085			4.779825
88000			-1807.437865			4.324943
89000			-1809.334975			3.913350
90000			-1803.643645			3.540928
91000			-1803.643645			3.203948
92000			-1805.540755			2.899038
93000			-1811.232085			2.623145
94000			-1803.643645			2.373508
95000			-1788.466765			2.147628
96000			-1784.672545			1.943244
97000			-1792.260985			1.758311
98000			-1788.466765			1.590978
99000			-1792.260985			1.439569
100000			-1778.981215			1.302570
101000			-1780.878325			1.178608
102000			-1782.775435			1.066443
103000			-1782.775435			0.964953
104000			-1782.775435			0.873121
105000			-1782.775435			0.790029
106000			-1780.878325			0.714844
107000			-1780.878325			0.646814
108000			-1778.981215			0.585259
109000			-1778.981215			0.529561
110000			-1778.981215			0.479165
111000			-1778.981215			0.433564
112000			-1778.981215			0.392303
113000			-1775.186995			0.354969
114000			-1775.186995			0.321187
115000			-1775.186995			0.290621
116000			-1775.186995			0.262963
117000			-1775.186995			0.237938
118000			-1775.186995			0.215294
119000			-1775.186995			0.194805
120000			-1775.186995			0.176266
121000			-1775.186995			0.159491
122000			-1775.186995			0.144313
123000			-1775.186995			0.130579
124000			-1775.186995			0.118152
125000			-1775.186995			0.106908
126000			-1775.186995			0.096734
127000			-1775.186995			0.087528
128000			-1775.186995			0.079198
129000			-1775.186995			0.071661
130000			-1775.186995			0.064841
131000			-1775.186995			0.058671
132000			-1775.186995			0.053087
133000			-1775.186995			0.048035
134000			-1775.186995			0.043464
135000			-1775.186995			0.039327
136000			-1775.186995			0.035585
137000			-1773.289885			0.032198
138000			-1773.289885			0.029134
