Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-37637.147867			99900.000000
1000			-32196.790300			36769.542477
2000			-36034.907942			23501.721022
3000			-29504.040507			21265.130236
4000			-35646.528128			19241.389323
5000			-30684.676307			17410.241977
6000			-26887.219044			15753.359626
7000			-32319.181837			14254.157974
8000			-32038.550251			12897.631004
9000			-30324.553782			11670.200782
10000			-30184.155965			10559.581542
11000			-30292.258981			9554.656721
12000			-34057.315785			8645.367688
13000			-33510.393963			7822.613061
14000			-30887.848917			7078.157611
15000			-33270.434435			6404.549832
16000			-31577.945404			5795.047357
17000			-31283.066447			5243.549468
18000			-33364.527531			4744.536038
19000			-32896.516087			4293.012272
20000			-29113.842825			3884.458716
21000			-29461.503592			3514.786020
22000			-25763.625557			3180.294005
23000			-33334.672308			2877.634626
24000			-29517.765985			2603.778466
25000			-32308.766779			2355.984403
26000			-31512.411557			2131.772185
27000			-26465.635495			1928.897594
28000			-29694.950719			1745.329992
29000			-23871.887150			1579.231987
30000			-28478.961886			1428.941048
31000			-27260.292966			1292.952863
32000			-24984.183059			1169.906280
33000			-19590.417711			1058.569685
34000			-28872.211961			957.828671
35000			-16730.663572			866.674888
36000			-14235.998976			784.195947
37000			-15359.727316			709.566288
38000			-17118.248730			642.038917
39000			-16624.533851			580.937931
40000			-13447.689581			525.651749
41000			-18413.464635			475.626993
42000			-16336.425321			430.362949
43000			-15363.105300			389.406552
44000			-14608.375001			352.347857
45000			-13728.045623			318.815931
46000			-12080.925965			288.475142
47000			-11180.030335			261.021797
48000			-12944.976010			236.181108
49000			-10036.175613			213.704435
50000			-10829.736469			193.366803
51000			-10276.296408			174.964643
52000			-10469.291411			158.313765
53000			-9289.429692			143.247502
54000			-9247.112712			129.615051
55000			-9166.660012			117.279962
56000			-8743.997365			106.118767
57000			-7220.532965			96.019751
58000			-6305.454470			86.881830
59000			-5881.082394			78.613537
60000			-6306.545246			71.132114
61000			-5316.995661			64.362677
62000			-5036.932958			58.237467
63000			-4815.648410			52.695176
64000			-4254.136108			47.680328
65000			-4090.984650			43.142730
66000			-3935.744165			39.036961
67000			-3622.694603			35.321926
68000			-3044.624365			31.960441
69000			-2949.833372			28.918858
70000			-2880.188610			26.166734
