Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21511.850206			99900.000000
1000			-20880.124259			36769.542477
2000			-20022.681427			23501.721022
3000			-19726.370533			21265.130236
4000			-20217.367232			19241.389323
5000			-16788.227909			17410.241977
6000			-16628.855934			15753.359626
7000			-19160.257676			14254.157974
8000			-19562.961047			12897.631004
9000			-20307.322710			11670.200782
10000			-19515.370654			10559.581542
11000			-19985.468266			9554.656721
12000			-19872.603429			8645.367688
13000			-17973.915810			7822.613061
14000			-18869.694832			7078.157611
15000			-20090.222770			6404.549832
16000			-18258.411962			5795.047357
17000			-17370.426578			5243.549468
18000			-18657.831328			4744.536038
19000			-18591.426639			4293.012272
20000			-18279.344679			3884.458716
21000			-20500.696162			3514.786020
22000			-18891.008750			3180.294005
23000			-19764.221811			2877.634626
24000			-19859.162392			2603.778466
25000			-18647.321875			2355.984403
26000			-16551.611053			2131.772185
27000			-15907.232887			1928.897594
28000			-21737.063826			1745.329992
29000			-18146.186353			1579.231987
30000			-16338.243319			1428.941048
31000			-21287.513266			1292.952863
32000			-18660.696039			1169.906280
33000			-20138.650374			1058.569685
34000			-14141.280601			957.828671
35000			-15967.972660			866.674888
36000			-16766.867001			784.195947
37000			-17356.129437			709.566288
38000			-15116.768355			642.038917
39000			-14100.084509			580.937931
40000			-15624.193976			525.651749
41000			-12060.081242			475.626993
42000			-13942.339939			430.362949
43000			-15698.019999			389.406552
44000			-13883.840385			352.347857
45000			-12321.439770			318.815931
46000			-10273.815809			288.475142
47000			-11400.880983			261.021797
48000			-12196.640907			236.181108
49000			-10913.121010			213.704435
50000			-10101.184640			193.366803
51000			-8612.063665			174.964643
52000			-8438.257771			158.313765
53000			-7234.592785			143.247502
54000			-7429.866100			129.615051
55000			-7672.637510			117.279962
56000			-8286.843759			106.118767
57000			-7599.387262			96.019751
58000			-6799.741144			86.881830
59000			-5915.661477			78.613537
60000			-5363.930844			71.132114
61000			-4633.452579			64.362677
62000			-4937.564898			58.237467
63000			-4570.996666			52.695176
64000			-3986.015309			47.680328
65000			-3079.118365			43.142730
66000			-3065.612821			39.036961
67000			-2405.436755			35.321926
68000			-1802.962114			31.960441
69000			-1785.888124			28.918858
70000			-1829.521654			26.166734
71000			-1784.301179			23.676522
72000			-1628.147569			21.423296
73000			-1482.538524			19.384503
74000			-1517.963953			17.539736
75000			-1468.639094			15.870530
76000			-1383.462665			14.360177
77000			-1392.948215			12.993561
78000			-1353.002433			11.757001
79000			-1341.726245			10.638121
80000			-1163.946214			9.625722
81000			-1108.930024			8.709670
82000			-1110.827134			7.880796
83000			-1114.621354			7.130803
84000			-1101.341584			6.452185
85000			-1108.930024			5.838150
86000			-1082.370484			5.282550
87000			-1042.421360			4.779825
88000			-1036.730030			4.324943
89000			-1057.598240			3.913350
90000			-1051.906910			3.540928
91000			-992.505910			3.203948
92000			-986.814580			2.899038
93000			-981.233065			2.623145
94000			-975.541735			2.373508
95000			-975.541735			2.147628
96000			-975.541735			1.943244
97000			-971.747515			1.758311
98000			-967.953295			1.590978
99000			-962.261965			1.439569
100000			-964.159075			1.302570
101000			-958.467745			1.178608
102000			-958.467745			1.066443
103000			-956.570635			0.964953
104000			-952.776415			0.873121
105000			-952.776415			0.790029
106000			-952.776415			0.714844
107000			-950.879305			0.646814
108000			-950.879305			0.585259
109000			-948.982195			0.529561
110000			-948.982195			0.479165
111000			-948.982195			0.433564
112000			-948.982195			0.392303
113000			-948.982195			0.354969
114000			-948.982195			0.321187
115000			-948.982195			0.290621
116000			-948.982195			0.262963
117000			-948.982195			0.237938
118000			-948.982195			0.215294
119000			-948.982195			0.194805
120000			-948.982195			0.176266
121000			-947.085085			0.159491
122000			-947.085085			0.144313
123000			-947.085085			0.130579
124000			-947.085085			0.118152
125000			-947.085085			0.106908
126000			-947.085085			0.096734
127000			-947.085085			0.087528
128000			-947.085085			0.079198
129000			-947.085085			0.071661
130000			-947.085085			0.064841
131000			-947.085085			0.058671
132000			-947.085085			0.053087
133000			-947.085085			0.048035
134000			-947.085085			0.043464
135000			-943.290865			0.039327
136000			-943.290865			0.035585
137000			-943.290865			0.032198
138000			-943.290865			0.029134
139000			-943.290865			0.026361
140000			-943.290865			0.023853
141000			-943.290865			0.021583
142000			-943.290865			0.019529
143000			-943.290865			0.017670
144000			-943.290865			0.015989
145000			-943.290865			0.014467
146000			-943.290865			0.013090
147000			-943.290865			0.011844
148000			-943.290865			0.010717
149000			-943.290865			0.009697
150000			-943.290865			0.008774
151000			-943.290865			0.007939
152000			-943.290865			0.007184
153000			-943.290865			0.006500
154000			-943.290865			0.005882
155000			-943.290865			0.005322
156000			-943.290865			0.004815
157000			-943.290865			0.004357
158000			-943.290865			0.003942
159000			-943.290865			0.003567
160000			-943.290865			0.003228
161000			-943.290865			0.002921
162000			-943.290865			0.002643
163000			-943.290865			0.002391
164000			-943.290865			0.002164
165000			-943.290865			0.001958
166000			-943.290865			0.001771
167000			-943.290865			0.001603
168000			-943.290865			0.001450
169000			-943.290865			0.001312
