Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25774.973629			99900.000000
1000			-25963.057222			36769.542477
2000			-24183.418468			23501.721022
3000			-22622.108628			21265.130236
4000			-25164.760959			19241.389323
5000			-22578.029390			17410.241977
6000			-21879.156928			15753.359626
7000			-23861.985810			14254.157974
8000			-22407.353999			12897.631004
9000			-22929.452124			11670.200782
10000			-24253.133576			10559.581542
11000			-22838.428937			9554.656721
12000			-23665.797722			8645.367688
13000			-22788.259651			7822.613061
14000			-23992.370345			7078.157611
15000			-24171.440511			6404.549832
16000			-19922.383209			5795.047357
17000			-22924.517358			5243.549468
18000			-22792.795698			4744.536038
19000			-22367.637863			4293.012272
20000			-22097.556188			3884.458716
21000			-22462.311520			3514.786020
22000			-24837.405359			3180.294005
23000			-23456.068780			2877.634626
24000			-22218.358413			2603.778466
25000			-15341.179013			2355.984403
26000			-21080.153871			2131.772185
27000			-20138.703518			1928.897594
28000			-22470.603696			1745.329992
29000			-21139.237044			1579.231987
30000			-19982.979232			1428.941048
31000			-18750.326807			1292.952863
32000			-24986.787408			1169.906280
33000			-20176.027065			1058.569685
34000			-19170.684728			957.828671
35000			-15929.347615			866.674888
36000			-15978.517047			784.195947
37000			-18964.644625			709.566288
38000			-16289.824927			642.038917
39000			-13109.605731			580.937931
40000			-11569.480796			525.651749
41000			-14248.100553			475.626993
42000			-14533.924932			430.362949
43000			-12771.462767			389.406552
44000			-12769.161099			352.347857
45000			-14180.830863			318.815931
46000			-12209.144130			288.475142
47000			-10543.364228			261.021797
48000			-12588.223018			236.181108
49000			-11253.173643			213.704435
50000			-9414.536798			193.366803
51000			-9125.821293			174.964643
52000			-8116.687795			158.313765
53000			-6653.543874			143.247502
54000			-7352.190563			129.615051
55000			-8718.394194			117.279962
56000			-8996.926252			106.118767
57000			-7376.058337			96.019751
58000			-5572.912435			86.881830
59000			-5712.756105			78.613537
60000			-5004.365839			71.132114
61000			-4240.959383			64.362677
62000			-4638.804173			58.237467
63000			-3481.024614			52.695176
64000			-2227.518714			47.680328
65000			-2195.235591			43.142730
66000			-2278.740684			39.036961
67000			-2242.695594			35.321926
68000			-2043.499046			31.960441
69000			-1795.654959			28.918858
70000			-1850.671148			26.166734
71000			-1594.561300			23.676522
72000			-1511.088461			21.423296
73000			-1372.599432			19.384503
74000			-1444.689611			17.539736
75000			-1440.895391			15.870530
76000			-1494.014471			14.360177
77000			-1454.175161			12.993561
78000			-1344.142782			11.757001
79000			-1366.908102			10.638121
80000			-1378.290762			9.625722
81000			-1387.776312			8.709670
82000			-1363.113882			7.880796
83000			-1342.245672			7.130803
84000			-1380.187872			6.452185
85000			-1357.422552			5.838150
86000			-1357.422552			5.282550
87000			-1357.422552			4.779825
88000			-1338.451452			4.324943
89000			-1327.068792			3.913350
90000			-1321.377462			3.540928
91000			-1315.686132			3.203948
92000			-1327.068792			2.899038
93000			-1317.583242			2.623145
94000			-1309.994802			2.373508
95000			-1313.789022			2.147628
96000			-1313.789022			1.943244
97000			-1311.891912			1.758311
98000			-1315.686132			1.590978
99000			-1311.891912			1.439569
100000			-1311.891912			1.302570
101000			-1298.612143			1.178608
102000			-1291.023703			1.066443
103000			-1291.023703			0.964953
104000			-1289.126593			0.873121
105000			-1283.435263			0.790029
106000			-1285.332373			0.714844
107000			-1287.229483			0.646814
108000			-1291.023703			0.585259
109000			-1289.126593			0.529561
110000			-1287.229483			0.479165
111000			-1285.332373			0.433564
112000			-1283.435263			0.392303
113000			-1283.435263			0.354969
114000			-1281.538153			0.321187
115000			-1281.538153			0.290621
116000			-1281.538153			0.262963
117000			-1281.538153			0.237938
118000			-1281.538153			0.215294
119000			-1281.538153			0.194805
120000			-1281.538153			0.176266
121000			-1281.538153			0.159491
122000			-1281.538153			0.144313
123000			-1281.538153			0.130579
124000			-1281.538153			0.118152
125000			-1281.538153			0.106908
126000			-1281.538153			0.096734
127000			-1281.538153			0.087528
128000			-1281.538153			0.079198
129000			-1281.538153			0.071661
130000			-1281.538153			0.064841
131000			-1281.538153			0.058671
132000			-1281.538153			0.053087
133000			-1281.538153			0.048035
134000			-1281.538153			0.043464
135000			-1281.538153			0.039327
136000			-1281.538153			0.035585
137000			-1281.538153			0.032198
138000			-1281.538153			0.029134
139000			-1281.538153			0.026361
140000			-1281.538153			0.023853
141000			-1281.538153			0.021583
142000			-1281.538153			0.019529
143000			-1281.538153			0.017670
144000			-1281.538153			0.015989
145000			-1281.538153			0.014467
146000			-1281.538153			0.013090
147000			-1281.538153			0.011844
148000			-1281.538153			0.010717
149000			-1281.538153			0.009697
150000			-1281.538153			0.008774
151000			-1281.538153			0.007939
152000			-1281.538153			0.007184
153000			-1281.538153			0.006500
154000			-1281.538153			0.005882
155000			-1281.538153			0.005322
156000			-1281.538153			0.004815
157000			-1281.538153			0.004357
158000			-1281.538153			0.003942
159000			-1281.538153			0.003567
160000			-1281.538153			0.003228
161000			-1281.538153			0.002921
162000			-1281.538153			0.002643
163000			-1281.538153			0.002391
164000			-1281.538153			0.002164
165000			-1281.538153			0.001958
166000			-1281.538153			0.001771
167000			-1281.538153			0.001603
168000			-1281.538153			0.001450
169000			-1281.538153			0.001312
170000			-1281.538153			0.001187
171000			-1281.538153			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25227.037216			99900.000000
1000			-19689.416824			36769.542477
2000			-24347.833647			23501.721022
3000			-24627.559081			21265.130236
4000			-24556.304708			19241.389323
5000			-21174.534467			17410.241977
6000			-24110.618714			15753.359626
7000			-23130.196834			14254.157974
8000			-24622.339873			12897.631004
9000			-25365.699190			11670.200782
10000			-23208.037011			10559.581542
11000			-20371.144952			9554.656721
12000			-23874.679180			8645.367688
13000			-24308.821247			7822.613061
14000			-23924.391080			7078.157611
15000			-24073.418342			6404.549832
16000			-22065.047292			5795.047357
17000			-22405.591741			5243.549468
18000			-24684.739304			4744.536038
19000			-21319.773348			4293.012272
20000			-24707.085330			3884.458716
21000			-26484.266989			3514.786020
22000			-22213.564339			3180.294005
23000			-21728.387983			2877.634626
24000			-21445.299302			2603.778466
25000			-23072.072643			2355.984403
26000			-26071.896227			2131.772185
27000			-22808.863995			1928.897594
28000			-24078.954244			1745.329992
29000			-23357.316461			1579.231987
30000			-20655.673357			1428.941048
31000			-12373.269029			1292.952863
32000			-18243.012682			1169.906280
33000			-19959.762365			1058.569685
34000			-15133.045222			957.828671
35000			-13460.204612			866.674888
36000			-16557.188421			784.195947
37000			-19049.645051			709.566288
38000			-14334.857398			642.038917
39000			-13823.391207			580.937931
40000			-14328.579668			525.651749
41000			-16541.715422			475.626993
42000			-13050.827574			430.362949
43000			-14424.300169			389.406552
44000			-10746.601346			352.347857
45000			-13903.471603			318.815931
46000			-12074.900869			288.475142
47000			-11137.889803			261.021797
48000			-10302.586688			236.181108
49000			-10712.594058			213.704435
50000			-9590.575147			193.366803
51000			-11947.697740			174.964643
52000			-12055.601396			158.313765
53000			-9013.446096			143.247502
54000			-7253.836963			129.615051
55000			-5746.097751			117.279962
56000			-6172.548779			106.118767
57000			-6941.453044			96.019751
58000			-5892.878955			86.881830
59000			-4876.802084			78.613537
60000			-4859.276547			71.132114
61000			-3554.877051			64.362677
62000			-3338.515591			58.237467
63000			-2974.334981			52.695176
64000			-2879.156948			47.680328
65000			-2618.129851			43.142730
66000			-2189.479754			39.036961
67000			-2141.535951			35.321926
68000			-2225.782871			31.960441
69000			-2117.615349			28.918858
70000			-1789.963629			26.166734
71000			-1769.095419			23.676522
72000			-1641.989050			21.423296
73000			-1558.516211			19.384503
74000			-1374.496542			17.539736
75000			-1385.879202			15.870530
76000			-1420.027182			14.360177
77000			-1361.216772			12.993561
78000			-1385.879202			11.757001
79000			-1420.027182			10.638121
80000			-1433.306952			9.625722
