Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21567.042662			99900.000000
1000			-20342.145782			36769.542477
2000			-16294.604785			23501.721022
3000			-20778.632633			21265.130236
4000			-22728.240458			19241.389323
5000			-20458.783754			17410.241977
6000			-19572.977651			15753.359626
7000			-20648.121722			14254.157974
8000			-21841.577268			12897.631004
9000			-20324.466054			11670.200782
10000			-22644.872358			10559.581542
11000			-19217.123143			9554.656721
12000			-19518.541426			8645.367688
13000			-21226.735664			7822.613061
14000			-18942.277973			7078.157611
15000			-21245.099789			6404.549832
16000			-20617.041189			5795.047357
17000			-21601.224315			5243.549468
18000			-20676.515101			4744.536038
19000			-18633.685251			4293.012272
20000			-18106.707933			3884.458716
21000			-21643.680326			3514.786020
22000			-16200.950986			3180.294005
23000			-19181.662779			2877.634626
24000			-18106.580165			2603.778466
25000			-17586.694599			2355.984403
26000			-15979.656387			2131.772185
27000			-18188.949996			1928.897594
28000			-21878.376629			1745.329992
29000			-19162.444578			1579.231987
30000			-21472.974106			1428.941048
31000			-21803.084200			1292.952863
32000			-16267.452435			1169.906280
33000			-18926.881287			1058.569685
34000			-16466.990716			957.828671
35000			-21435.250657			866.674888
36000			-13859.224336			784.195947
37000			-16757.307162			709.566288
38000			-14914.722095			642.038917
39000			-12202.209866			580.937931
40000			-10628.605101			525.651749
41000			-12849.314571			475.626993
42000			-11713.904550			430.362949
43000			-10797.218255			389.406552
44000			-12196.543429			352.347857
45000			-10638.837818			318.815931
46000			-8893.488246			288.475142
47000			-8721.079152			261.021797
48000			-11336.537075			236.181108
49000			-11553.981330			213.704435
50000			-8253.845486			193.366803
51000			-8168.217510			174.964643
52000			-7881.399115			158.313765
53000			-8057.520027			143.247502
54000			-8226.487498			129.615051
55000			-7950.813797			117.279962
56000			-8348.015268			106.118767
57000			-7377.658404			96.019751
58000			-6580.509398			86.881830
59000			-6194.953340			78.613537
60000			-6236.766978			71.132114
61000			-4781.426930			64.362677
62000			-5337.839695			58.237467
63000			-4989.411920			52.695176
64000			-5122.141439			47.680328
