Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26805.239783			99900.000000
1000			-19996.567380			36769.542477
2000			-20690.607676			23501.721022
3000			-18767.477562			21265.130236
4000			-22196.663874			19241.389323
5000			-23253.858512			17410.241977
6000			-24836.488108			15753.359626
7000			-23531.229449			14254.157974
8000			-23532.437560			12897.631004
9000			-23861.508428			11670.200782
10000			-25054.450558			10559.581542
11000			-21987.659242			9554.656721
12000			-25922.681864			8645.367688
13000			-23866.528277			7822.613061
14000			-23469.082206			7078.157611
15000			-21952.942380			6404.549832
16000			-23940.670994			5795.047357
17000			-23542.799790			5243.549468
18000			-22945.550196			4744.536038
19000			-24347.608454			4293.012272
20000			-24336.463245			3884.458716
21000			-22553.068363			3514.786020
22000			-22723.438739			3180.294005
23000			-22741.644655			2877.634626
24000			-22142.090335			2603.778466
25000			-24408.251466			2355.984403
26000			-22306.186038			2131.772185
27000			-19044.669715			1928.897594
28000			-15650.994921			1745.329992
29000			-19204.419833			1579.231987
30000			-19918.674374			1428.941048
31000			-23912.478210			1292.952863
32000			-18256.204892			1169.906280
33000			-19992.198438			1058.569685
34000			-18510.807728			957.828671
35000			-18870.264610			866.674888
36000			-16033.261054			784.195947
37000			-17084.767419			709.566288
38000			-14792.856140			642.038917
39000			-15637.061186			580.937931
40000			-13429.218044			525.651749
41000			-14723.486922			475.626993
42000			-13464.151782			430.362949
43000			-14339.722398			389.406552
44000			-10626.720313			352.347857
45000			-11692.438738			318.815931
46000			-9576.565808			288.475142
47000			-11444.993369			261.021797
48000			-12574.697480			236.181108
49000			-11397.850061			213.704435
50000			-10948.460768			193.366803
51000			-8560.365762			174.964643
52000			-8162.972520			158.313765
53000			-6862.458165			143.247502
54000			-6283.173977			129.615051
55000			-8065.284563			117.279962
56000			-5726.391243			106.118767
57000			-5246.557269			96.019751
58000			-5370.578992			86.881830
59000			-4261.291544			78.613537
60000			-3475.152022			71.132114
61000			-3339.398691			64.362677
62000			-3240.684465			58.237467
63000			-3242.484815			52.695176
64000			-3086.954049			47.680328
65000			-3244.027137			43.142730
66000			-3115.442952			39.036961
67000			-3124.251181			35.321926
68000			-3302.611773			31.960441
69000			-3148.558824			28.918858
70000			-3118.398585			26.166734
71000			-3222.513860			23.676522
72000			-2950.007343			21.423296
73000			-2806.375292			19.384503
74000			-2318.850279			17.539736
75000			-2442.097921			15.870530
76000			-2489.461164			14.360177
77000			-2180.748290			12.993561
78000			-2192.130950			11.757001
79000			-2008.595082			10.638121
80000			-1982.035543			9.625722
81000			-2001.006643			8.709670
82000			-1870.106054			7.880796
83000			-1784.736104			7.130803
84000			-1741.102575			6.452185
85000			-1739.205465			5.838150
86000			-1737.308355			5.282550
87000			-1720.234365			4.779825
88000			-1667.115285			4.324943
89000			-1684.189275			3.913350
90000			-1678.497945			3.540928
91000			-1503.963827			3.203948
92000			-1492.581167			2.899038
93000			-1505.860937			2.623145
94000			-1511.552266			2.373508
95000			-1511.552266			2.147628
96000			-1498.272497			1.943244
97000			-1492.581167			1.758311
98000			-1488.786947			1.590978
99000			-1488.786947			1.439569
100000			-1488.786947			1.302570
101000			-1484.992727			1.178608
102000			-1479.301397			1.066443
103000			-1473.610067			0.964953
104000			-1466.021627			0.873121
105000			-1466.021627			0.790029
106000			-1414.799657			0.714844
107000			-1414.799657			0.646814
108000			-1414.799657			0.585259
109000			-1414.799657			0.529561
110000			-1414.799657			0.479165
111000			-1414.799657			0.433564
112000			-1414.799657			0.392303
113000			-1412.902547			0.354969
114000			-1412.902547			0.321187
115000			-1412.902547			0.290621
116000			-1412.902547			0.262963
117000			-1412.902547			0.237938
118000			-1412.902547			0.215294
119000			-1412.902547			0.194805
120000			-1412.902547			0.176266
121000			-1412.902547			0.159491
122000			-1412.902547			0.144313
123000			-1412.902547			0.130579
124000			-1412.902547			0.118152
125000			-1412.902547			0.106908
126000			-1412.902547			0.096734
127000			-1412.902547			0.087528
128000			-1412.902547			0.079198
129000			-1412.902547			0.071661
130000			-1412.902547			0.064841
131000			-1412.902547			0.058671
132000			-1412.902547			0.053087
133000			-1412.902547			0.048035
134000			-1412.902547			0.043464
135000			-1412.902547			0.039327
136000			-1412.902547			0.035585
137000			-1412.902547			0.032198
138000			-1412.902547			0.029134
139000			-1412.902547			0.026361
140000			-1412.902547			0.023853
141000			-1412.902547			0.021583
142000			-1412.902547			0.019529
143000			-1412.902547			0.017670
144000			-1412.902547			0.015989
145000			-1412.902547			0.014467
146000			-1412.902547			0.013090
147000			-1412.902547			0.011844
148000			-1412.902547			0.010717
