Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25845.202400			99900.000000
1000			-21440.751967			36769.542477
2000			-23608.480256			23501.721022
3000			-24337.233201			21265.130236
4000			-24643.710068			19241.389323
5000			-24727.725376			17410.241977
6000			-24066.859620			15753.359626
7000			-21707.743157			14254.157974
8000			-21806.630328			12897.631004
9000			-18055.122999			11670.200782
10000			-23079.391768			10559.581542
11000			-24037.259366			9554.656721
12000			-23495.002605			8645.367688
13000			-21661.998422			7822.613061
14000			-23769.567498			7078.157611
15000			-23979.888680			6404.549832
16000			-21698.462805			5795.047357
17000			-24392.581976			5243.549468
18000			-19630.727199			4744.536038
19000			-24526.766570			4293.012272
20000			-24726.757775			3884.458716
21000			-22074.052490			3514.786020
22000			-20686.921982			3180.294005
23000			-18690.798593			2877.634626
24000			-25458.074628			2603.778466
25000			-21915.513263			2355.984403
26000			-19883.463305			2131.772185
27000			-20499.242946			1928.897594
28000			-20456.395175			1745.329992
29000			-22643.551950			1579.231987
30000			-22008.008427			1428.941048
31000			-16823.974804			1292.952863
32000			-16568.538425			1169.906280
33000			-20017.201007			1058.569685
34000			-23878.799382			957.828671
35000			-16556.036588			866.674888
36000			-19777.364653			784.195947
37000			-14290.033942			709.566288
38000			-16865.661453			642.038917
39000			-14831.452115			580.937931
40000			-19210.011432			525.651749
41000			-12937.851909			475.626993
42000			-14449.566588			430.362949
43000			-14431.672123			389.406552
44000			-13620.881849			352.347857
45000			-14254.316350			318.815931
46000			-13566.871353			288.475142
47000			-10939.880609			261.021797
48000			-11396.996824			236.181108
49000			-12377.893608			213.704435
50000			-12396.451253			193.366803
51000			-10757.392157			174.964643
52000			-9293.453580			158.313765
53000			-9276.464672			143.247502
54000			-8926.982980			129.615051
55000			-8331.086895			117.279962
56000			-7034.640656			106.118767
57000			-6637.854389			96.019751
58000			-6002.876690			86.881830
59000			-6420.041527			78.613537
60000			-5638.438053			71.132114
61000			-5204.128880			64.362677
62000			-5076.093002			58.237467
63000			-4194.140456			52.695176
64000			-3855.005685			47.680328
65000			-3414.655627			43.142730
66000			-3371.196002			39.036961
67000			-3719.025973			35.321926
68000			-3248.804397			31.960441
69000			-2856.754213			28.918858
70000			-2485.722641			26.166734
71000			-2201.920755			23.676522
72000			-2186.743875			21.423296
73000			-2035.140580			19.384503
74000			-1939.687153			17.539736
75000			-1892.370335			15.870530
76000			-1808.768525			14.360177
77000			-1820.151185			12.993561
78000			-1905.675452			11.757001
79000			-1892.524652			10.638121
80000			-1746.336252			9.625722
81000			-1734.953592			8.709670
82000			-1733.024229			7.880796
83000			-1635.382569			7.130803
84000			-1501.687008			6.452185
85000			-1425.559160			5.838150
86000			-1343.983431			5.282550
87000			-1338.292101			4.779825
88000			-1321.218111			4.324943
89000			-1313.629671			3.913350
90000			-1281.378801			3.540928
91000			-1288.967241			3.203948
92000			-1287.070131			2.899038
93000			-1285.173021			2.623145
94000			-1283.275911			2.373508
95000			-1266.201921			2.147628
96000			-1251.025041			1.943244
97000			-1252.922151			1.758311
98000			-1247.230821			1.590978
99000			-1252.922151			1.439569
100000			-1251.025041			1.302570
101000			-1247.230821			1.178608
102000			-1254.819261			1.066443
103000			-1249.127931			0.964953
104000			-1239.642381			0.873121
105000			-1239.642381			0.790029
106000			-1237.745271			0.714844
107000			-1235.848161			0.646814
108000			-1235.848161			0.585259
109000			-1235.848161			0.529561
110000			-1235.848161			0.479165
111000			-1235.848161			0.433564
112000			-1235.848161			0.392303
113000			-1232.053941			0.354969
114000			-1232.053941			0.321187
115000			-1232.053941			0.290621
116000			-1232.053941			0.262963
117000			-1232.053941			0.237938
118000			-1232.053941			0.215294
119000			-1232.053941			0.194805
120000			-1232.053941			0.176266
121000			-1232.053941			0.159491
122000			-1232.053941			0.144313
123000			-1232.053941			0.130579
124000			-1232.053941			0.118152
125000			-1232.053941			0.106908
126000			-1232.053941			0.096734
127000			-1232.053941			0.087528
128000			-1232.053941			0.079198
129000			-1232.053941			0.071661
130000			-1232.053941			0.064841
131000			-1232.053941			0.058671
132000			-1232.053941			0.053087
133000			-1232.053941			0.048035
134000			-1232.053941			0.043464
135000			-1232.053941			0.039327
136000			-1232.053941			0.035585
137000			-1232.053941			0.032198
138000			-1232.053941			0.029134
139000			-1232.053941			0.026361
140000			-1232.053941			0.023853
141000			-1232.053941			0.021583
142000			-1232.053941			0.019529
143000			-1232.053941			0.017670
144000			-1232.053941			0.015989
145000			-1232.053941			0.014467
146000			-1232.053941			0.013090
147000			-1232.053941			0.011844
148000			-1232.053941			0.010717
149000			-1232.053941			0.009697
150000			-1232.053941			0.008774
151000			-1232.053941			0.007939
152000			-1232.053941			0.007184
153000			-1232.053941			0.006500
154000			-1232.053941			0.005882
155000			-1232.053941			0.005322
156000			-1232.053941			0.004815
157000			-1232.053941			0.004357
158000			-1232.053941			0.003942
159000			-1232.053941			0.003567
160000			-1232.053941			0.003228
161000			-1232.053941			0.002921
162000			-1232.053941			0.002643
163000			-1232.053941			0.002391
164000			-1232.053941			0.002164
165000			-1232.053941			0.001958
166000			-1232.053941			0.001771
167000			-1232.053941			0.001603
168000			-1232.053941			0.001450
169000			-1232.053941			0.001312
170000			-1232.053941			0.001187
171000			-1232.053941			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-23434.218900			99900.000000
1000			-22905.496878			36769.542477
2000			-22463.760532			23501.721022
3000			-23623.393269			21265.130236
4000			-24007.700262			19241.389323
5000			-23163.175463			17410.241977
6000			-24428.568398			15753.359626
7000			-21896.976194			14254.157974
8000			-23308.892306			12897.631004
9000			-23085.141766			11670.200782
10000			-22806.046664			10559.581542
11000			-24824.988200			9554.656721
12000			-19675.527689			8645.367688
13000			-23062.467367			7822.613061
14000			-18111.552498			7078.157611
15000			-23677.324522			6404.549832
16000			-24567.728909			5795.047357
17000			-23784.034804			5243.549468
18000			-22296.489231			4744.536038
19000			-21157.399419			4293.012272
20000			-20765.961373			3884.458716
21000			-24081.661137			3514.786020
22000			-22870.149684			3180.294005
