Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-15802.842124			99900.000000
1000			-16160.923788			36769.542477
2000			-14561.155695			23501.721022
3000			-14107.552888			21265.130236
4000			-13709.461750			19241.389323
5000			-13781.100382			17410.241977
6000			-14092.425779			15753.359626
7000			-14063.054357			14254.157974
8000			-15018.617228			12897.631004
9000			-13887.655236			11670.200782
10000			-12896.660089			10559.581542
11000			-15278.585803			9554.656721
12000			-14483.605798			8645.367688
13000			-15180.666233			7822.613061
14000			-14201.446626			7078.157611
15000			-14408.354788			6404.549832
16000			-13226.258689			5795.047357
17000			-13049.719023			5243.549468
18000			-15847.255573			4744.536038
19000			-13201.423315			4293.012272
20000			-13382.009389			3884.458716
21000			-14894.407824			3514.786020
22000			-15943.239941			3180.294005
23000			-14587.205020			2877.634626
24000			-13306.984153			2603.778466
25000			-14083.116232			2355.984403
26000			-11960.886330			2131.772185
27000			-14851.832817			1928.897594
28000			-13697.756557			1745.329992
29000			-11695.935999			1579.231987
30000			-13055.093658			1428.941048
31000			-14983.571993			1292.952863
32000			-12464.511892			1169.906280
33000			-15251.085076			1058.569685
34000			-13832.161085			957.828671
35000			-13368.808862			866.674888
36000			-14681.957920			784.195947
37000			-13326.353971			709.566288
38000			-11658.940825			642.038917
39000			-14548.934447			580.937931
40000			-11514.710696			525.651749
41000			-12206.962320			475.626993
42000			-12291.440853			430.362949
43000			-11889.027763			389.406552
44000			-10607.510922			352.347857
45000			-9677.009199			318.815931
46000			-9659.328234			288.475142
47000			-10159.558295			261.021797
48000			-9937.751854			236.181108
49000			-8421.333426			213.704435
50000			-8647.303610			193.366803
51000			-8179.078070			174.964643
52000			-8636.818205			158.313765
53000			-7613.545774			143.247502
54000			-8100.742414			129.615051
55000			-7303.871138			117.279962
56000			-7071.397451			106.118767
57000			-6330.278354			96.019751
58000			-6066.902600			86.881830
59000			-5700.185651			78.613537
60000			-5121.411678			71.132114
61000			-5366.649081			64.362677
62000			-5461.343313			58.237467
63000			-3889.773843			52.695176
64000			-3451.708542			47.680328
65000			-3453.514731			43.142730
66000			-2934.545183			39.036961
67000			-2735.477648			35.321926
68000			-2301.168475			31.960441
69000			-1906.537345			28.918858
70000			-1894.928911			26.166734
71000			-1885.314348			23.676522
72000			-1930.780481			21.423296
73000			-1803.706365			19.384503
74000			-1595.379054			17.539736
75000			-1415.443886			15.870530
76000			-1235.669984			14.360177
77000			-1273.515424			12.993561
78000			-1256.602701			11.757001
79000			-1084.255973			10.638121
