Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-22826.487133			99900.000000
1000			-22286.124424			36769.542477
2000			-20329.620410			23501.721022
3000			-22652.169891			21265.130236
4000			-23095.565895			19241.389323
5000			-23166.521367			17410.241977
6000			-22858.749681			15753.359626
7000			-22470.466626			14254.157974
8000			-24636.975126			12897.631004
9000			-20209.369551			11670.200782
10000			-22978.455291			10559.581542
11000			-21178.959859			9554.656721
12000			-22634.896541			8645.367688
13000			-23154.311798			7822.613061
14000			-21362.742076			7078.157611
15000			-21566.545018			6404.549832
16000			-20506.388909			5795.047357
17000			-21002.625391			5243.549468
18000			-15263.861570			4744.536038
19000			-21828.941493			4293.012272
20000			-20954.907361			3884.458716
21000			-17748.929120			3514.786020
22000			-19402.455521			3180.294005
23000			-21010.207992			2877.634626
24000			-20777.030569			2603.778466
25000			-20716.677837			2355.984403
26000			-16949.418907			2131.772185
27000			-24127.963250			1928.897594
28000			-21468.314592			1745.329992
29000			-22009.979115			1579.231987
30000			-22428.105714			1428.941048
31000			-21726.896272			1292.952863
32000			-19232.548371			1169.906280
33000			-20690.091883			1058.569685
34000			-14080.929942			957.828671
35000			-17339.921605			866.674888
36000			-17949.371872			784.195947
37000			-16736.640630			709.566288
38000			-16817.184251			642.038917
39000			-16488.465112			580.937931
40000			-15628.628580			525.651749
41000			-14278.590006			475.626993
42000			-14610.777774			430.362949
43000			-12836.622093			389.406552
44000			-10929.844716			352.347857
45000			-9831.418035			318.815931
46000			-12017.058901			288.475142
47000			-11995.788915			261.021797
48000			-11092.641388			236.181108
49000			-9931.809436			213.704435
50000			-10410.772569			193.366803
51000			-10017.147132			174.964643
52000			-10390.523012			158.313765
53000			-9985.078105			143.247502
54000			-9543.315344			129.615051
55000			-8376.003246			117.279962
56000			-8709.797843			106.118767
57000			-8235.643521			96.019751
58000			-7923.297694			86.881830
59000			-6644.586897			78.613537
60000			-6241.991964			71.132114
61000			-4435.251202			64.362677
62000			-4259.078000			58.237467
63000			-4348.500196			52.695176
64000			-4416.054328			47.680328
65000			-4001.296816			43.142730
66000			-3612.770470			39.036961
67000			-3203.059220			35.321926
68000			-2965.565685			31.960441
69000			-2925.919896			28.918858
70000			-2693.059168			26.166734
71000			-2065.954351			23.676522
72000			-2092.707411			21.423296
73000			-1994.251212			19.384503
74000			-2066.341391			17.539736
75000			-2088.622911			15.870530
76000			-2046.983251			14.360177
77000			-1819.846107			12.993561
78000			-1821.775470			11.757001
79000			-1872.965186			10.638121
80000			-1747.755927			9.625722
81000			-1704.219158			8.709670
82000			-1730.746444			7.880796
83000			-1726.952224			7.130803
84000			-1446.986281			6.452185
85000			-1437.500731			5.838150
86000			-1431.809401			5.282550
87000			-1435.603621			4.779825
88000			-1428.015181			4.324943
89000			-1422.323851			3.913350
90000			-1431.809401			3.540928
91000			-1391.970091			3.203948
92000			-1367.307662			2.899038
93000			-1367.307662			2.623145
94000			-1365.410552			2.373508
95000			-1363.513442			2.147628
96000			-1359.719222			1.943244
97000			-1354.027892			1.758311
98000			-1344.542342			1.590978
99000			-1344.542342			1.439569
100000			-1323.674132			1.302570
101000			-1321.777022			1.178608
102000			-1316.085692			1.066443
103000			-1317.982802			0.964953
104000			-1314.188582			0.873121
105000			-1316.085692			0.790029
106000			-1255.378173			0.714844
107000			-1253.481063			0.646814
108000			-1251.583953			0.585259
109000			-1251.583953			0.529561
110000			-1249.686843			0.479165
111000			-1249.686843			0.433564
112000			-1215.538863			0.392303
113000			-1217.435973			0.354969
114000			-1217.435973			0.321187
115000			-1215.538863			0.290621
116000			-1209.847533			0.262963
117000			-1209.847533			0.237938
118000			-1207.950423			0.215294
119000			-1207.950423			0.194805
120000			-1207.950423			0.176266
121000			-1207.950423			0.159491
122000			-1207.950423			0.144313
123000			-1207.950423			0.130579
124000			-1207.950423			0.118152
125000			-1207.950423			0.106908
126000			-1207.950423			0.096734
127000			-1207.950423			0.087528
128000			-1207.950423			0.079198
129000			-1206.053313			0.071661
130000			-1206.053313			0.064841
131000			-1206.053313			0.058671
132000			-1206.053313			0.053087
133000			-1206.053313			0.048035
134000			-1206.053313			0.043464
135000			-1206.053313			0.039327
136000			-1206.053313			0.035585
137000			-1206.053313			0.032198
138000			-1206.053313			0.029134
139000			-1206.053313			0.026361
140000			-1206.053313			0.023853
141000			-1206.053313			0.021583
142000			-1206.053313			0.019529
143000			-1206.053313			0.017670
144000			-1206.053313			0.015989
