Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-22415.354730			99900.000000
1000			-17850.289176			36769.542477
2000			-18948.349392			23501.721022
3000			-20736.054548			21265.130236
4000			-16293.424463			19241.389323
5000			-17813.889299			17410.241977
6000			-21697.206150			15753.359626
7000			-21126.234713			14254.157974
8000			-20020.893854			12897.631004
9000			-19374.167031			11670.200782
10000			-19800.597483			10559.581542
11000			-20448.978126			9554.656721
12000			-15947.763405			8645.367688
13000			-20501.135444			7822.613061
14000			-20172.038161			7078.157611
15000			-19396.319536			6404.549832
16000			-21035.334700			5795.047357
17000			-19976.706178			5243.549468
18000			-19617.389988			4744.536038
19000			-18894.983963			4293.012272
20000			-17316.433028			3884.458716
21000			-19431.816319			3514.786020
22000			-20403.957701			3180.294005
23000			-19448.858055			2877.634626
24000			-20546.510655			2603.778466
25000			-19904.287626			2355.984403
26000			-18054.919027			2131.772185
27000			-16545.487903			1928.897594
28000			-19869.107538			1745.329992
29000			-19160.031054			1579.231987
30000			-14706.238244			1428.941048
31000			-19458.026910			1292.952863
32000			-16215.255913			1169.906280
33000			-13849.879238			1058.569685
34000			-15679.314974			957.828671
35000			-14566.608669			866.674888
36000			-14798.443127			784.195947
37000			-14782.342578			709.566288
38000			-16374.510553			642.038917
39000			-11443.349761			580.937931
40000			-14001.416424			525.651749
41000			-12671.140548			475.626993
42000			-14090.536662			430.362949
43000			-12273.495118			389.406552
44000			-12291.654044			352.347857
45000			-11247.223122			318.815931
46000			-9934.944906			288.475142
47000			-10031.348567			261.021797
48000			-8381.965334			236.181108
49000			-10838.511727			213.704435
50000			-9429.260967			193.366803
51000			-8930.068853			174.964643
52000			-6816.796768			158.313765
53000			-8480.996255			143.247502
54000			-7878.618374			129.615051
55000			-6222.684648			117.279962
56000			-7168.240077			106.118767
57000			-6241.042934			96.019751
58000			-5710.942914			86.881830
59000			-5058.046799			78.613537
60000			-5230.135500			71.132114
61000			-5978.080634			64.362677
62000			-5600.265467			58.237467
63000			-4961.622562			52.695176
64000			-4105.806024			47.680328
65000			-3835.067604			43.142730
66000			-3314.975027			39.036961
67000			-3156.934337			35.321926
68000			-2848.156957			31.960441
69000			-2689.219012			28.918858
70000			-2608.030323			26.166734
71000			-2407.581732			23.676522
72000			-2469.960588			21.423296
73000			-2422.565092			19.384503
74000			-2407.388212			17.539736
75000			-1947.970901			15.870530
76000			-1925.205581			14.360177
77000			-1845.526962			12.993561
78000			-1703.243713			11.757001
79000			-1756.362793			10.638121
80000			-1712.729263			9.625722
81000			-1612.182434			8.709670
82000			-1604.593994			7.880796
83000			-1562.857574			7.130803
84000			-1579.931564			6.452185
85000			-1543.886474			5.838150
86000			-1494.561615			5.282550
87000			-1475.590515			4.779825
88000			-1439.545425			4.324943
89000			-1435.751205			3.913350
90000			-1384.529236			3.540928
91000			-1376.940796			3.203948
92000			-1378.837906			2.899038
93000			-1376.940796			2.623145
94000			-1318.130386			2.373508
95000			-1312.439056			2.147628
96000			-1283.982406			1.943244
97000			-1274.496856			1.758311
98000			-1276.393966			1.590978
99000			-1266.908417			1.439569
100000			-1263.114197			1.302570
101000			-1255.525757			1.178608
102000			-1255.525757			1.066443
103000			-1253.628647			0.964953
104000			-1251.731537			0.873121
105000			-1255.525757			0.790029
106000			-1255.525757			0.714844
107000			-1249.834427			0.646814
108000			-1247.937317			0.585259
109000			-1247.937317			0.529561
110000			-1247.937317			0.479165
111000			-1246.040207			0.433564
112000			-1246.040207			0.392303
113000			-1246.040207			0.354969
114000			-1242.245987			0.321187
115000			-1242.245987			0.290621
116000			-1242.245987			0.262963
117000			-1242.245987			0.237938
118000			-1242.245987			0.215294
119000			-1240.348877			0.194805
120000			-1240.348877			0.176266
121000			-1240.348877			0.159491
122000			-1240.348877			0.144313
123000			-1240.348877			0.130579
124000			-1240.348877			0.118152
125000			-1240.348877			0.106908
126000			-1240.348877			0.096734
127000			-1240.348877			0.087528
128000			-1238.451767			0.079198
129000			-1238.451767			0.071661
130000			-1238.451767			0.064841
131000			-1236.554657			0.058671
132000			-1236.554657			0.053087
133000			-1236.554657			0.048035
134000			-1236.554657			0.043464
135000			-1236.554657			0.039327
136000			-1236.554657			0.035585
137000			-1236.554657			0.032198
138000			-1236.554657			0.029134
139000			-1236.554657			0.026361
140000			-1236.554657			0.023853
141000			-1236.554657			0.021583
142000			-1236.554657			0.019529
143000			-1236.554657			0.017670
144000			-1236.554657			0.015989
145000			-1236.554657			0.014467
146000			-1236.554657			0.013090
147000			-1236.554657			0.011844
148000			-1236.554657			0.010717
149000			-1236.554657			0.009697
150000			-1236.554657			0.008774
151000			-1236.554657			0.007939
152000			-1236.554657			0.007184
153000			-1236.554657			0.006500
154000			-1236.554657			0.005882
155000			-1236.554657			0.005322
156000			-1236.554657			0.004815
157000			-1236.554657			0.004357
158000			-1236.554657			0.003942
159000			-1236.554657			0.003567
160000			-1236.554657			0.003228
161000			-1236.554657			0.002921
162000			-1236.554657			0.002643
163000			-1236.554657			0.002391
164000			-1236.554657			0.002164
165000			-1236.554657			0.001958
166000			-1236.554657			0.001771
167000			-1236.554657			0.001603
168000			-1236.554657			0.001450
169000			-1236.554657			0.001312
170000			-1236.554657			0.001187
171000			-1236.554657			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-20670.380009			99900.000000
1000			-20038.460542			36769.542477
2000			-21322.765909			23501.721022
3000			-21024.597108			21265.130236
4000			-17106.117686			19241.389323
5000			-18587.652146			17410.241977
6000			-20697.666640			15753.359626
7000			-19423.562236			14254.157974
8000			-15648.239962			12897.631004
9000			-19639.252213			11670.200782
10000			-21886.685536			10559.581542
11000			-21393.152499			9554.656721
12000			-19528.955968			8645.367688
13000			-18179.799913			7822.613061
14000			-20990.164687			7078.157611
15000			-20003.421146			6404.549832
16000			-18826.101604			5795.047357
17000			-19780.820049			5243.549468
18000			-19488.498005			4744.536038
19000			-18567.088953			4293.012272
20000			-17923.945034			3884.458716
21000			-19588.288271			3514.786020
22000			-20177.008238			3180.294005
23000			-18177.876389			2877.634626
24000			-19458.821567			2603.778466
25000			-19815.645350			2355.984403
26000			-17746.921567			2131.772185
27000			-19054.308949			1928.897594
28000			-18374.428161			1745.329992
29000			-21859.507343			1579.231987
30000			-19794.390099			1428.941048
31000			-18822.113864			1292.952863
32000			-17233.740109			1169.906280
33000			-16262.780423			1058.569685
34000			-14663.792250			957.828671
35000			-15671.747110			866.674888
36000			-12490.032580			784.195947
37000			-15216.625336			709.566288
38000			-15216.167950			642.038917
39000			-13426.427773			580.937931
40000			-16898.840000			525.651749
41000			-10239.541026			475.626993
42000			-10222.692810			430.362949
43000			-9757.513823			389.406552
44000			-10056.263185			352.347857
45000			-12350.039321			318.815931
46000			-9797.965947			288.475142
47000			-11460.183241			261.021797
48000			-11061.221262			236.181108
49000			-10980.111816			213.704435
50000			-10725.981102			193.366803
51000			-10254.110931			174.964643
52000			-8826.792165			158.313765
53000			-8435.374694			143.247502
54000			-7402.777980			129.615051
55000			-8748.779043			117.279962
56000			-8045.021584			106.118767
57000			-8688.839765			96.019751
58000			-7643.350322			86.881830
59000			-6022.063112			78.613537
60000			-5301.296170			71.132114
61000			-5254.319968			64.362677
62000			-4962.810098			58.237467
63000			-4406.414404			52.695176
64000			-3789.472458			47.680328
65000			-3077.513745			43.142730
66000			-3093.819493			39.036961
67000			-2599.544628			35.321926
68000			-2493.274215			31.960441
69000			-2426.907619			28.918858
70000			-2428.901489			26.166734
71000			-2455.364269			23.676522
72000			-2290.476967			21.423296
73000			-2347.229000			19.384503
74000			-2205.042511			17.539736
75000			-2119.221015			15.870530
76000			-2077.484595			14.360177
77000			-1793.272884			12.993561
78000			-1623.178053			11.757001
79000			-1632.663603			10.638121
80000			-1609.898283			9.625722
81000			-1581.441634			8.709670
82000			-1613.724757			7.880796
83000			-1583.370997			7.130803
84000			-1560.605677			6.452185
85000			-1530.251917			5.838150
86000			-1471.441508			5.282550
87000			-1310.541946			4.779825
88000			-1312.439056			4.324943
89000			-1257.422867			3.913350
90000			-1257.422867			3.540928
91000			-1253.628647			3.203948
92000			-1261.217087			2.899038
93000			-1261.217087			2.623145
94000			-1261.217087			2.373508
95000			-1253.628647			2.147628
96000			-1255.525757			1.943244
97000			-1249.834427			1.758311
98000			-1247.937317			1.590978
99000			-1249.834427			1.439569
100000			-1251.731537			1.302570
101000			-1253.628647			1.178608
102000			-1247.937317			1.066443
103000			-1246.040207			0.964953
104000			-1246.040207			0.873121
105000			-1246.040207			0.790029
106000			-1246.040207			0.714844
107000			-1246.040207			0.646814
108000			-1242.245987			0.585259
109000			-1232.760437			0.529561
110000			-1230.863327			0.479165
111000			-1230.863327			0.433564
112000			-1227.069107			0.392303
113000			-1227.069107			0.354969
114000			-1227.069107			0.321187
115000			-1227.069107			0.290621
116000			-1227.069107			0.262963
117000			-1227.069107			0.237938
118000			-1227.069107			0.215294
119000			-1227.069107			0.194805
120000			-1225.171997			0.176266
121000			-1225.171997			0.159491
122000			-1225.171997			0.144313
123000			-1225.171997			0.130579
124000			-1225.171997			0.118152
125000			-1225.171997			0.106908
126000			-1225.171997			0.096734
127000			-1225.171997			0.087528
