Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26994.883135			99900.000000
1000			-23857.206693			36769.542477
2000			-21555.181760			23501.721022
3000			-23608.937473			21265.130236
4000			-24776.132236			19241.389323
5000			-27060.783448			17410.241977
6000			-25033.966249			15753.359626
7000			-24291.181654			14254.157974
8000			-21460.411896			12897.631004
9000			-24310.642393			11670.200782
10000			-26240.296586			10559.581542
11000			-22405.726815			9554.656721
12000			-20353.531773			8645.367688
13000			-24009.775987			7822.613061
14000			-25677.344561			7078.157611
15000			-26067.079017			6404.549832
16000			-19850.196491			5795.047357
17000			-24489.105585			5243.549468
18000			-23521.314709			4744.536038
19000			-23535.299342			4293.012272
20000			-22654.230706			3884.458716
21000			-22343.562055			3514.786020
22000			-26608.942899			3180.294005
23000			-27968.648865			2877.634626
24000			-22872.908569			2603.778466
25000			-19971.831465			2355.984403
26000			-21091.217277			2131.772185
27000			-25230.529699			1928.897594
28000			-20976.294063			1745.329992
29000			-19797.335438			1579.231987
30000			-22032.940393			1428.941048
31000			-21789.652929			1292.952863
32000			-16126.623919			1169.906280
33000			-21703.048454			1058.569685
34000			-14621.394630			957.828671
35000			-15881.961238			866.674888
36000			-11922.578145			784.195947
37000			-18893.119939			709.566288
38000			-13828.027294			642.038917
39000			-16224.226794			580.937931
40000			-16598.382594			525.651749
41000			-13252.466980			475.626993
42000			-12504.398671			430.362949
43000			-14491.273961			389.406552
44000			-13538.559989			352.347857
45000			-11531.541875			318.815931
46000			-9901.774810			288.475142
47000			-11822.180904			261.021797
48000			-9625.416096			236.181108
49000			-10703.466574			213.704435
50000			-10323.777653			193.366803
51000			-9531.127871			174.964643
52000			-9963.584783			158.313765
53000			-10100.777838			143.247502
54000			-8818.466341			129.615051
55000			-7282.560802			117.279962
56000			-7445.583204			106.118767
57000			-7176.548373			96.019751
58000			-5658.194742			86.881830
59000			-5543.341874			78.613537
60000			-5507.853072			71.132114
61000			-5148.265036			64.362677
62000			-5007.692958			58.237467
63000			-4686.041681			52.695176
64000			-4782.568517			47.680328
65000			-3896.623993			43.142730
66000			-2872.545228			39.036961
67000			-3114.947528			35.321926
68000			-3313.701013			31.960441
69000			-3001.258426			28.918858
70000			-3012.544326			26.166734
71000			-2815.406154			23.676522
72000			-2226.501564			21.423296
73000			-2252.899837			19.384503
74000			-2126.503042			17.539736
75000			-1861.584965			15.870530
76000			-1941.263584			14.360177
77000			-1808.465885			12.993561
78000			-1793.289006			11.757001
79000			-1742.067036			10.638121
80000			-1736.311199			9.625722
81000			-1510.619618			8.709670
82000			-1508.722508			7.880796
83000			-1552.356037			7.130803
84000			-1565.635807			6.452185
85000			-1567.532917			5.838150
86000			-1561.841587			5.282550
87000			-1565.635807			4.779825
88000			-1575.121357			4.324943
89000			-1559.944477			3.913350
90000			-1552.356037			3.540928
91000			-1552.356037			3.203948
92000			-1518.208058			2.899038
93000			-1523.899388			2.623145
94000			-1522.002278			2.373508
95000			-1522.002278			2.147628
96000			-1527.693608			1.943244
97000			-1506.825398			1.758311
98000			-1512.516728			1.590978
99000			-1508.722508			1.439569
100000			-1463.077579			1.302570
101000			-1466.871799			1.178608
102000			-1464.974689			1.066443
103000			-1463.077579			0.964953
104000			-1461.180469			0.873121
105000			-1459.283359			0.790029
106000			-1461.294758			0.714844
107000			-1461.294758			0.646814
108000			-1459.397648			0.585259
109000			-1457.500538			0.529561
110000			-1455.603428			0.479165
111000			-1457.500538			0.433564
112000			-1457.500538			0.392303
113000			-1453.706318			0.354969
114000			-1453.706318			0.321187
115000			-1451.809208			0.290621
116000			-1451.809208			0.262963
117000			-1451.809208			0.237938
118000			-1451.809208			0.215294
119000			-1451.809208			0.194805
120000			-1451.809208			0.176266
121000			-1451.809208			0.159491
122000			-1451.809208			0.144313
123000			-1451.809208			0.130579
124000			-1448.014988			0.118152
125000			-1446.117878			0.106908
126000			-1446.117878			0.096734
127000			-1446.117878			0.087528
128000			-1446.117878			0.079198
129000			-1446.117878			0.071661
130000			-1446.117878			0.064841
131000			-1446.117878			0.058671
132000			-1446.117878			0.053087
133000			-1446.117878			0.048035
134000			-1446.117878			0.043464
135000			-1446.117878			0.039327
136000			-1446.117878			0.035585
137000			-1446.117878			0.032198
138000			-1446.117878			0.029134
139000			-1446.117878			0.026361
140000			-1446.117878			0.023853
141000			-1446.117878			0.021583
142000			-1446.117878			0.019529
143000			-1446.117878			0.017670
144000			-1446.117878			0.015989
145000			-1446.117878			0.014467
146000			-1446.117878			0.013090
147000			-1446.117878			0.011844
148000			-1446.117878			0.010717
149000			-1446.117878			0.009697
150000			-1446.117878			0.008774
151000			-1446.117878			0.007939
152000			-1446.117878			0.007184
153000			-1446.117878			0.006500
154000			-1446.117878			0.005882
155000			-1446.117878			0.005322
156000			-1446.117878			0.004815
157000			-1446.117878			0.004357
158000			-1446.117878			0.003942
159000			-1446.117878			0.003567
160000			-1446.117878			0.003228
161000			-1446.117878			0.002921
162000			-1446.117878			0.002643
163000			-1446.117878			0.002391
164000			-1446.117878			0.002164
165000			-1446.117878			0.001958
166000			-1446.117878			0.001771
167000			-1446.117878			0.001603
168000			-1446.117878			0.001450
169000			-1446.117878			0.001312
170000			-1446.117878			0.001187
171000			-1446.117878			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-26347.780949			99900.000000
1000			-25465.120430			36769.542477
2000			-25088.064608			23501.721022
3000			-27213.314649			21265.130236
4000			-25092.847004			19241.389323
5000			-27326.326314			17410.241977
6000			-22789.145449			15753.359626
7000			-24777.615891			14254.157974
8000			-25981.205802			12897.631004
9000			-22445.897556			11670.200782
10000			-26459.399583			10559.581542
11000			-23534.762502			9554.656721
12000			-24742.312629			8645.367688
13000			-23922.412167			7822.613061
14000			-19647.223240			7078.157611
15000			-24765.039856			6404.549832
16000			-24297.776078			5795.047357
17000			-23019.393654			5243.549468
