Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31777.879552			99900.000000
1000			-30831.239187			36769.542477
2000			-29671.632864			23501.721022
3000			-28697.782052			21265.130236
4000			-29626.424758			19241.389323
5000			-28169.520474			17410.241977
6000			-26699.186832			15753.359626
7000			-28555.912258			14254.157974
8000			-31622.967440			12897.631004
9000			-27394.743036			11670.200782
10000			-28487.498963			10559.581542
11000			-27891.586493			9554.656721
12000			-30180.380873			8645.367688
13000			-28027.674036			7822.613061
14000			-23720.721098			7078.157611
15000			-24143.292824			6404.549832
16000			-29705.018440			5795.047357
17000			-29064.660268			5243.549468
18000			-30864.929780			4744.536038
19000			-27710.334776			4293.012272
20000			-25601.953526			3884.458716
21000			-25402.150002			3514.786020
22000			-25986.917264			3180.294005
23000			-30040.607548			2877.634626
24000			-23798.470354			2603.778466
25000			-20114.593342			2355.984403
26000			-27044.455010			2131.772185
27000			-21811.413221			1928.897594
28000			-24574.473419			1745.329992
29000			-24497.304724			1579.231987
30000			-21781.704529			1428.941048
31000			-21011.662498			1292.952863
32000			-26051.354496			1169.906280
33000			-22991.720649			1058.569685
34000			-19136.743112			957.828671
35000			-22414.591597			866.674888
36000			-14602.708638			784.195947
37000			-17508.937663			709.566288
38000			-17105.600903			642.038917
39000			-16037.545498			580.937931
40000			-14574.099619			525.651749
41000			-16153.650409			475.626993
42000			-15122.021296			430.362949
43000			-12685.536778			389.406552
44000			-12878.725302			352.347857
45000			-12923.018635			318.815931
46000			-11614.848275			288.475142
47000			-11993.909646			261.021797
48000			-11630.394679			236.181108
49000			-9533.745036			213.704435
50000			-9517.902514			193.366803
51000			-8944.943045			174.964643
52000			-8314.909010			158.313765
53000			-8966.010614			143.247502
54000			-8066.754067			129.615051
55000			-7275.788217			117.279962
56000			-6333.956662			106.118767
57000			-5555.625514			96.019751
58000			-5167.879089			86.881830
59000			-4923.538941			78.613537
60000			-4603.411155			71.132114
61000			-4680.746956			64.362677
62000			-4712.643038			58.237467
63000			-4104.283547			52.695176
64000			-4030.844565			47.680328
65000			-4060.133964			43.142730
66000			-3802.546300			39.036961
67000			-3734.443860			35.321926
68000			-3603.511018			31.960441
69000			-3098.143774			28.918858
70000			-3014.638681			26.166734
71000			-2827.953660			23.676522
72000			-2437.632804			21.423296
73000			-2580.077320			19.384503
74000			-2443.485401			17.539736
75000			-2454.868061			15.870530
76000			-2382.810135			14.360177
77000			-2280.720983			12.993561
78000			-2115.672414			11.757001
79000			-2119.466634			10.638121
80000			-2220.013463			9.625722
81000			-2168.791494			8.709670
82000			-2100.495534			7.880796
83000			-2094.804204			7.130803
84000			-2037.890905			6.452185
85000			-2003.742925			5.838150
86000			-1950.623845			5.282550
87000			-1969.594945			4.779825
88000			-1971.492055			4.324943
89000			-1952.520955			3.913350
90000			-1941.138296			3.540928
91000			-1946.829625			3.203948
92000			-1943.035406			2.899038
93000			-1946.829625			2.623145
94000			-1943.035406			2.373508
95000			-1954.418065			2.147628
96000			-1941.138296			1.943244
97000			-1939.241186			1.758311
98000			-1891.813436			1.590978
99000			-1882.327886			1.439569
100000			-1882.327886			1.302570
101000			-1878.533666			1.178608
102000			-1880.430776			1.066443
103000			-1882.327886			0.964953
104000			-1872.842336			0.873121
105000			-1872.842336			0.790029
106000			-1867.151006			0.714844
107000			-1867.151006			0.646814
108000			-1867.151006			0.585259
109000			-1861.459676			0.529561
110000			-1861.459676			0.479165
111000			-1861.459676			0.433564
112000			-1861.459676			0.392303
113000			-1861.459676			0.354969
114000			-1861.459676			0.321187
115000			-1861.459676			0.290621
116000			-1861.459676			0.262963
117000			-1861.459676			0.237938
118000			-1861.459676			0.215294
119000			-1861.459676			0.194805
120000			-1861.459676			0.176266
121000			-1861.459676			0.159491
122000			-1861.459676			0.144313
123000			-1861.459676			0.130579
124000			-1861.459676			0.118152
125000			-1861.459676			0.106908
126000			-1861.459676			0.096734
127000			-1861.459676			0.087528
128000			-1861.459676			0.079198
129000			-1861.459676			0.071661
130000			-1861.459676			0.064841
131000			-1861.459676			0.058671
132000			-1861.459676			0.053087
133000			-1861.459676			0.048035
134000			-1861.459676			0.043464
135000			-1861.459676			0.039327
136000			-1861.459676			0.035585
137000			-1861.459676			0.032198
138000			-1861.459676			0.029134
139000			-1861.459676			0.026361
140000			-1861.459676			0.023853
141000			-1861.459676			0.021583
142000			-1861.459676			0.019529
143000			-1861.459676			0.017670
144000			-1861.459676			0.015989
145000			-1861.459676			0.014467
146000			-1861.459676			0.013090
147000			-1861.459676			0.011844
148000			-1861.459676			0.010717
149000			-1861.459676			0.009697
150000			-1861.459676			0.008774
151000			-1861.459676			0.007939
152000			-1861.459676			0.007184
153000			-1861.459676			0.006500
154000			-1861.459676			0.005882
155000			-1861.459676			0.005322
156000			-1861.459676			0.004815
157000			-1861.459676			0.004357
158000			-1861.459676			0.003942
159000			-1861.459676			0.003567
160000			-1861.459676			0.003228
161000			-1861.459676			0.002921
162000			-1861.459676			0.002643
163000			-1861.459676			0.002391
164000			-1861.459676			0.002164
165000			-1861.459676			0.001958
166000			-1861.459676			0.001771
167000			-1861.459676			0.001603
168000			-1861.459676			0.001450
169000			-1861.459676			0.001312
170000			-1861.459676			0.001187
171000			-1861.459676			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-32309.677323			99900.000000
1000			-27481.423696			36769.542477
2000			-32222.943835			23501.721022
3000			-27393.672836			21265.130236
4000			-26362.662376			19241.389323
5000			-27319.503705			17410.241977
6000			-23502.075488			15753.359626
7000			-29029.911152			14254.157974
8000			-26820.305752			12897.631004
9000			-24620.402778			11670.200782
10000			-30406.002109			10559.581542
11000			-30531.997127			9554.656721
12000			-30619.311176			8645.367688
13000			-26891.299316			7822.613061
14000			-29841.915376			7078.157611
15000			-29251.878859			6404.549832
16000			-30291.401429			5795.047357
17000			-21751.441690			5243.549468
18000			-29179.674402			4744.536038
19000			-27744.708529			4293.012272
20000			-22076.008765			3884.458716
21000			-27051.624156			3514.786020
22000			-28467.237728			3180.294005
23000			-26000.352461			2877.634626
24000			-31010.819568			2603.778466
25000			-28593.311989			2355.984403
26000			-27541.588747			2131.772185
27000			-29343.347754			1928.897594
28000			-19717.162007			1745.329992
29000			-23043.092207			1579.231987
30000			-20350.972745			1428.941048
31000			-24903.157247			1292.952863
32000			-20986.434244			1169.906280
33000			-22356.980402			1058.569685
34000			-20946.111134			957.828671
35000			-23239.667335			866.674888
36000			-23171.280454			784.195947
37000			-17369.700967			709.566288
38000			-17363.795542			642.038917
39000			-14429.699326			580.937931
40000			-14508.788487			525.651749
41000			-15278.288050			475.626993
42000			-12545.156478			430.362949
43000			-12361.409573			389.406552
44000			-12959.392098			352.347857
45000			-11125.059687			318.815931
46000			-11205.351121			288.475142
47000			-8788.605945			261.021797
48000			-10540.916918			236.181108
49000			-9242.053324			213.704435
50000			-9088.871216			193.366803
51000			-8795.786769			174.964643
52000			-8456.482684			158.313765
53000			-9445.290441			143.247502
54000			-7449.290227			129.615051
55000			-7721.216184			117.279962
56000			-7234.761371			106.118767
57000			-5888.264829			96.019751
58000			-5557.721984			86.881830
59000			-5670.806755			78.613537
60000			-5333.766245			71.132114
61000			-5009.172757			64.362677
62000			-4603.610514			58.237467
63000			-4138.463780			52.695176
64000			-4355.089106			47.680328
65000			-3463.098465			43.142730
66000			-3112.326638			39.036961
67000			-3054.032282			35.321926
68000			-3033.583366			31.960441
69000			-2859.629809			28.918858
70000			-2537.508152			26.166734
71000			-2406.607563			23.676522
72000			-2410.401783			21.423296
73000			-2347.797153			19.384503
74000			-2300.369404			17.539736
75000			-2239.661884			15.870530
76000			-2290.851600			14.360177
77000			-2385.739353			12.993561
78000			-2209.308124			11.757001
79000			-2097.378635			10.638121
80000			-2112.555515			9.625722
81000			-2044.259556			8.709670
82000			-1936.124286			7.880796
83000			-1879.210987			7.130803
84000			-1871.622547			6.452185
85000			-1835.577457			5.838150
86000			-1852.651447			5.282550
87000			-1839.371677			4.779825
88000			-1827.989017			4.324943
89000			-1829.886127			3.913350
90000			-1824.194797			3.540928
91000			-1831.783237			3.203948
