Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-23191.149297			99900.000000
1000			-22924.926349			36769.542477
2000			-22116.742759			23501.721022
3000			-23351.485815			21265.130236
4000			-16516.435715			19241.389323
5000			-21535.388516			17410.241977
6000			-21697.798147			15753.359626
7000			-24257.808909			14254.157974
8000			-22152.421384			12897.631004
9000			-19559.675952			11670.200782
10000			-24773.016491			10559.581542
11000			-19328.964522			9554.656721
12000			-20926.556903			8645.367688
13000			-17684.366466			7822.613061
14000			-23940.158793			7078.157611
15000			-20437.076112			6404.549832
16000			-22923.029239			5795.047357
17000			-24026.968466			5243.549468
18000			-23650.783485			4744.536038
19000			-16513.785099			4293.012272
20000			-22299.730320			3884.458716
21000			-19241.181409			3514.786020
22000			-18389.801100			3180.294005
23000			-18503.545675			2877.634626
24000			-20128.383814			2603.778466
25000			-21722.525084			2355.984403
26000			-21755.626220			2131.772185
27000			-22157.511578			1928.897594
28000			-20481.988099			1745.329992
29000			-19063.251789			1579.231987
30000			-15536.629707			1428.941048
31000			-16959.218905			1292.952863
32000			-22170.495228			1169.906280
33000			-24293.634065			1058.569685
34000			-12727.587322			957.828671
35000			-19068.303890			866.674888
36000			-17953.996594			784.195947
37000			-15351.557355			709.566288
38000			-14340.092717			642.038917
39000			-13396.771668			580.937931
40000			-17318.696362			525.651749
41000			-15593.117874			475.626993
42000			-12925.784016			430.362949
43000			-12352.856800			389.406552
44000			-11377.818453			352.347857
45000			-13264.554530			318.815931
46000			-12446.633202			288.475142
47000			-12616.921554			261.021797
48000			-12126.279642			236.181108
49000			-11170.206555			213.704435
50000			-10597.247086			193.366803
51000			-10125.022128			174.964643
52000			-9523.482835			158.313765
53000			-9086.959857			143.247502
54000			-9286.232591			129.615051
55000			-9483.810631			117.279962
56000			-8050.885618			106.118767
57000			-8864.997989			96.019751
58000			-7195.643802			86.881830
59000			-6079.838114			78.613537
60000			-5414.216375			71.132114
61000			-4763.481236			64.362677
62000			-4210.680403			58.237467
63000			-3520.589755			52.695176
64000			-3724.929326			47.680328
65000			-3645.605494			43.142730
66000			-3338.467196			39.036961
67000			-3063.870049			35.321926
68000			-2988.050156			31.960441
69000			-3129.398057			28.918858
70000			-2803.514434			26.166734
71000			-2240.040515			23.676522
72000			-2263.515409			21.423296
73000			-2238.788472			19.384503
74000			-2179.978063			17.539736
75000			-2162.904073			15.870530
76000			-1930.075599			14.360177
77000			-1930.075599			12.993561
78000			-1925.668565			11.757001
79000			-1899.173532			10.638121
80000			-1558.725843			9.625722
81000			-1545.446073			8.709670
82000			-1556.828733			7.880796
83000			-1543.548963			7.130803
84000			-1556.828733			6.452185
85000			-1465.767453			5.838150
86000			-1463.870343			5.282550
87000			-1471.458783			4.779825
88000			-1461.973233			4.324943
89000			-1443.002133			3.913350
90000			-1441.105023			3.540928
91000			-1444.899243			3.203948
92000			-1456.281903			2.899038
93000			-1454.384793			2.623145
94000			-1454.384793			2.373508
95000			-1444.899243			2.147628
96000			-1446.796353			1.943244
97000			-1452.487683			1.758311
98000			-1450.590573			1.590978
99000			-1444.899243			1.439569
100000			-1443.002133			1.302570
101000			-1431.619474			1.178608
102000			-1431.619474			1.066443
103000			-1427.825254			0.964953
104000			-1424.031034			0.873121
105000			-1422.133924			0.790029
106000			-1422.133924			0.714844
107000			-1420.236814			0.646814
108000			-1418.339704			0.585259
109000			-1416.442594			0.529561
110000			-1416.442594			0.479165
