Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24254.603446			99900.000000
1000			-22288.581629			36769.542477
2000			-23038.209778			23501.721022
3000			-22858.682226			21265.130236
4000			-21845.185625			19241.389323
5000			-20292.258882			17410.241977
6000			-20166.603915			15753.359626
7000			-22337.240846			14254.157974
8000			-22894.205423			12897.631004
9000			-20488.543729			11670.200782
10000			-22519.164045			10559.581542
11000			-22269.481516			9554.656721
12000			-21477.295877			8645.367688
13000			-20168.366172			7822.613061
14000			-22265.854402			7078.157611
15000			-20791.694286			6404.549832
16000			-22472.698058			5795.047357
17000			-23344.330704			5243.549468
18000			-23868.578127			4744.536038
19000			-23667.414123			4293.012272
20000			-19933.496838			3884.458716
21000			-22024.314459			3514.786020
22000			-22182.182203			3180.294005
23000			-23137.293528			2877.634626
24000			-22293.665984			2603.778466
25000			-20312.106662			2355.984403
26000			-20606.061949			2131.772185
27000			-19057.122946			1928.897594
28000			-21900.072801			1745.329992
29000			-16768.384176			1579.231987
30000			-20853.712516			1428.941048
31000			-18168.175801			1292.952863
32000			-17787.378587			1169.906280
33000			-20848.364295			1058.569685
34000			-19106.427231			957.828671
35000			-17134.174674			866.674888
36000			-18508.122172			784.195947
37000			-16059.762297			709.566288
38000			-15075.103547			642.038917
39000			-17826.136018			580.937931
40000			-15631.053533			525.651749
41000			-13450.664127			475.626993
42000			-13318.622992			430.362949
43000			-11820.955729			389.406552
44000			-12582.890208			352.347857
45000			-13430.455721			318.815931
46000			-17111.684898			288.475142
47000			-10696.092682			261.021797
48000			-11728.378541			236.181108
49000			-11198.483719			213.704435
50000			-11109.325389			193.366803
51000			-10602.920198			174.964643
52000			-10241.055991			158.313765
53000			-7863.730831			143.247502
54000			-8183.181297			129.615051
55000			-8651.509437			117.279962
56000			-7465.962227			106.118767
57000			-6972.880737			96.019751
58000			-6846.607116			86.881830
59000			-5980.868877			78.613537
60000			-5724.517860			71.132114
61000			-5037.544111			64.362677
62000			-4906.643522			58.237467
63000			-4847.613178			52.695176
64000			-4572.564483			47.680328
65000			-3997.262196			43.142730
66000			-4017.775619			39.036961
67000			-3799.607971			35.321926
68000			-3189.770664			31.960441
69000			-2883.696728			28.918858
70000			-2800.288395			26.166734
71000			-2999.355930			23.676522
72000			-2714.982952			21.423296
73000			-2626.044557			19.384503
74000			-2642.441226			17.539736
75000			-2714.402392			15.870530
76000			-2528.582373			14.360177
77000			-2494.950448			12.993561
78000			-2216.043026			11.757001
79000			-2113.599087			10.638121
80000			-2068.197461			9.625722
81000			-1685.852085			8.709670
82000			-1638.424336			7.880796
83000			-1623.247456			7.130803
84000			-1564.437046			6.452185
85000			-1554.951496			5.838150
86000			-1505.626637			5.282550
87000			-1509.420857			4.779825
88000			-1505.626637			4.324943
89000			-1509.420857			3.913350
90000			-1503.729527			3.540928
91000			-1505.626637			3.203948
92000			-1484.758427			2.899038
93000			-1482.861317			2.623145
94000			-1475.272877			2.373508
95000			-1405.079808			2.147628
96000			-1401.285588			1.943244
97000			-1388.005818			1.758311
98000			-1389.902928			1.590978
99000			-1382.314488			1.439569
100000			-1382.314488			1.302570
101000			-1380.417378			1.178608
102000			-1382.314488			1.066443
103000			-1380.417378			0.964953
104000			-1378.520268			0.873121
105000			-1376.623158			0.790029
106000			-1374.726048			0.714844
107000			-1378.520268			0.646814
108000			-1378.520268			0.585259
109000			-1378.520268			0.529561
110000			-1376.623158			0.479165
111000			-1376.623158			0.433564
112000			-1376.623158			0.392303
113000			-1374.726048			0.354969
114000			-1372.828938			0.321187
115000			-1372.828938			0.290621
116000			-1372.828938			0.262963
117000			-1372.828938			0.237938
118000			-1372.828938			0.215294
119000			-1372.828938			0.194805
120000			-1372.828938			0.176266
121000			-1372.828938			0.159491
122000			-1372.828938			0.144313
123000			-1372.828938			0.130579
124000			-1372.828938			0.118152
125000			-1372.828938			0.106908
126000			-1372.828938			0.096734
127000			-1372.828938			0.087528
128000			-1372.828938			0.079198
129000			-1372.828938			0.071661
130000			-1372.828938			0.064841
131000			-1372.828938			0.058671
132000			-1372.828938			0.053087
133000			-1372.828938			0.048035
134000			-1372.828938			0.043464
135000			-1372.828938			0.039327
136000			-1372.828938			0.035585
137000			-1372.828938			0.032198
138000			-1372.828938			0.029134
139000			-1372.828938			0.026361
140000			-1372.828938			0.023853
141000			-1372.828938			0.021583
142000			-1372.828938			0.019529
143000			-1372.828938			0.017670
144000			-1372.828938			0.015989
145000			-1372.828938			0.014467
146000			-1372.828938			0.013090
147000			-1372.828938			0.011844
148000			-1372.828938			0.010717
149000			-1372.828938			0.009697
150000			-1372.828938			0.008774
151000			-1372.828938			0.007939
152000			-1372.828938			0.007184
153000			-1372.828938			0.006500
154000			-1372.828938			0.005882
155000			-1372.828938			0.005322
156000			-1372.828938			0.004815
157000			-1372.828938			0.004357
158000			-1372.828938			0.003942
159000			-1372.828938			0.003567
160000			-1372.828938			0.003228
161000			-1372.828938			0.002921
162000			-1372.828938			0.002643
163000			-1372.828938			0.002391
164000			-1372.828938			0.002164
165000			-1372.828938			0.001958
166000			-1372.828938			0.001771
167000			-1372.828938			0.001603
168000			-1372.828938			0.001450
169000			-1372.828938			0.001312
170000			-1372.828938			0.001187
171000			-1372.828938			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-24243.156279			99900.000000
1000			-19103.750201			36769.542477
2000			-19451.443221			23501.721022
3000			-20285.063321			21265.130236
4000			-22795.341608			19241.389323
5000			-23262.664054			17410.241977
6000			-22958.029841			15753.359626
7000			-24019.986300			14254.157974
8000			-19507.356666			12897.631004
9000			-21638.679239			11670.200782
10000			-21151.629130			10559.581542
11000			-21825.208831			9554.656721
12000			-23903.004709			8645.367688
13000			-23290.384715			7822.613061
14000			-23055.873226			7078.157611
15000			-21621.024688			6404.549832
16000			-23927.866498			5795.047357
17000			-24538.633314			5243.549468
18000			-25265.150254			4744.536038
19000			-19935.608044			4293.012272
20000			-21058.219193			3884.458716
21000			-23290.185356			3514.786020
22000			-24441.783945			3180.294005
23000			-21087.303393			2877.634626
24000			-22094.507528			2603.778466
25000			-21153.617161			2355.984403
26000			-22710.159340			2131.772185
27000			-21255.190259			1928.897594
28000			-19224.332491			1745.329992
29000			-19085.107473			1579.231987
30000			-17604.352934			1428.941048
31000			-21589.870433			1292.952863
32000			-19972.691080			1169.906280
33000			-20553.646605			1058.569685
34000			-16762.924459			957.828671
35000			-17641.048930			866.674888
36000			-16339.534720			784.195947
37000			-16481.592195			709.566288
38000			-12440.014720			642.038917
39000			-14479.088478			580.937931
40000			-13355.034547			525.651749
41000			-13396.932233			475.626993
42000			-13503.105886			430.362949
43000			-13535.790786			389.406552
44000			-12717.397335			352.347857
45000			-16885.456688			318.815931
46000			-10312.926236			288.475142
47000			-11343.787107			261.021797
48000			-11051.470903			236.181108
49000			-10471.186860			213.704435
50000			-9452.858092			193.366803
51000			-9829.259950			174.964643
52000			-9296.688098			158.313765
53000			-8709.261324			143.247502
54000			-8979.683050			129.615051
55000			-8838.496415			117.279962
56000			-8407.040276			106.118767
57000			-6388.758542			96.019751
58000			-6177.443346			86.881830
59000			-4827.932504			78.613537
60000			-4817.968992			71.132114
61000			-4663.787029			64.362677
62000			-4610.925977			58.237467
63000			-4427.164335			52.695176
64000			-4224.238074			47.680328
65000			-3509.001195			43.142730
66000			-3485.590808			39.036961
67000			-3315.657243			35.321926
68000			-3051.991209			31.960441
69000			-2991.219183			28.918858
70000			-2771.251185			26.166734
