Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33837.840733			99900.000000
1000			-32501.207885			36769.542477
2000			-32553.939924			23501.721022
3000			-26722.358406			21265.130236
4000			-29326.996713			19241.389323
5000			-26467.521176			17410.241977
6000			-27466.878844			15753.359626
7000			-32451.856611			14254.157974
8000			-34239.303740			12897.631004
9000			-26440.806208			11670.200782
10000			-29102.454575			10559.581542
11000			-34783.639453			9554.656721
12000			-26938.338664			8645.367688
13000			-28105.800351			7822.613061
14000			-27605.373712			7078.157611
15000			-30931.503271			6404.549832
16000			-30530.004953			5795.047357
17000			-27613.311100			5243.549468
18000			-32708.599848			4744.536038
19000			-29870.370664			4293.012272
20000			-30925.114045			3884.458716
21000			-32510.602514			3514.786020
22000			-25394.252403			3180.294005
23000			-32435.647623			2877.634626
24000			-28491.016277			2603.778466
25000			-31533.843059			2355.984403
26000			-23230.253827			2131.772185
27000			-24697.974946			1928.897594
28000			-22050.441879			1745.329992
29000			-25545.376134			1579.231987
30000			-23192.097532			1428.941048
31000			-22691.448177			1292.952863
32000			-33933.616844			1169.906280
33000			-19651.802801			1058.569685
34000			-19505.892438			957.828671
35000			-18176.141513			866.674888
36000			-18655.884566			784.195947
37000			-17238.218456			709.566288
38000			-17288.370225			642.038917
39000			-13166.307796			580.937931
40000			-11697.317117			525.651749
41000			-15731.710710			475.626993
42000			-16311.370261			430.362949
43000			-10637.940929			389.406552
44000			-12718.580942			352.347857
45000			-11382.182764			318.815931
46000			-14381.419948			288.475142
47000			-11712.312155			261.021797
48000			-9803.212535			236.181108
49000			-11332.083824			213.704435
50000			-10364.493225			193.366803
51000			-10156.177592			174.964643
52000			-9422.538496			158.313765
53000			-8161.558434			143.247502
54000			-9422.931375			129.615051
55000			-9237.949945			117.279962
56000			-9853.375983			106.118767
57000			-9063.190052			96.019751
58000			-7928.079053			86.881830
59000			-6349.372690			78.613537
60000			-6485.771089			71.132114
61000			-6940.587845			64.362677
62000			-5846.251504			58.237467
63000			-4684.806738			52.695176
64000			-4810.177264			47.680328
65000			-3613.880784			43.142730
66000			-3388.769763			39.036961
67000			-3536.099274			35.321926
68000			-3345.523274			31.960441
69000			-3085.554699			28.918858
70000			-2865.489941			26.166734
71000			-2492.210821			23.676522
72000			-2499.799261			21.423296
73000			-2395.458212			19.384503
74000			-2431.503301			17.539736
75000			-2042.595755			15.870530
76000			-2133.657034			14.360177
77000			-2063.463964			12.993561
78000			-2021.727545			11.757001
79000			-1953.399332			10.638121
80000			-1905.971582			9.625722
81000			-1904.106726			8.709670
82000			-1924.974936			7.880796
83000			-1985.682455			7.130803
84000			-1972.402685			6.452185
85000			-1940.151815			5.838150
86000			-1921.180716			5.282550
87000			-1943.946035			4.779825
88000			-1915.489386			4.324943
89000			-1911.695166			3.913350
90000			-1919.283606			3.540928
91000			-1928.769156			3.203948
92000			-1921.180716			2.899038
93000			-1907.900946			2.623145
94000			-1909.798056			2.373508
95000			-1907.900946			2.147628
96000			-1909.798056			1.943244
97000			-1904.106726			1.758311
98000			-1866.164526			1.590978
99000			-1864.267416			1.439569
100000			-1864.267416			1.302570
101000			-1866.164526			1.178608
102000			-1856.678976			1.066443
103000			-1854.781866			0.964953
104000			-1854.781866			0.873121
105000			-1854.781866			0.790029
106000			-1854.781866			0.714844
107000			-1854.781866			0.646814
108000			-1852.884756			0.585259
109000			-1849.090536			0.529561
110000			-1849.090536			0.479165
111000			-1847.193426			0.433564
112000			-1841.502096			0.392303
113000			-1841.502096			0.354969
114000			-1841.502096			0.321187
115000			-1841.502096			0.290621
116000			-1841.502096			0.262963
117000			-1841.502096			0.237938
118000			-1841.502096			0.215294
119000			-1841.502096			0.194805
120000			-1841.502096			0.176266
121000			-1841.502096			0.159491
122000			-1841.502096			0.144313
123000			-1841.502096			0.130579
124000			-1841.502096			0.118152
125000			-1841.502096			0.106908
126000			-1841.502096			0.096734
127000			-1841.502096			0.087528
128000			-1841.502096			0.079198
129000			-1839.604986			0.071661
130000			-1839.604986			0.064841
131000			-1835.810766			0.058671
132000			-1835.810766			0.053087
133000			-1835.810766			0.048035
134000			-1835.810766			0.043464
135000			-1835.810766			0.039327
136000			-1835.810766			0.035585
137000			-1835.810766			0.032198
138000			-1835.810766			0.029134
139000			-1835.810766			0.026361
140000			-1835.810766			0.023853
141000			-1835.810766			0.021583
142000			-1835.810766			0.019529
143000			-1835.810766			0.017670
144000			-1835.810766			0.015989
145000			-1835.810766			0.014467
146000			-1835.810766			0.013090
147000			-1835.810766			0.011844
148000			-1835.810766			0.010717
149000			-1835.810766			0.009697
150000			-1835.810766			0.008774
151000			-1835.810766			0.007939
152000			-1835.810766			0.007184
153000			-1835.810766			0.006500
154000			-1835.810766			0.005882
155000			-1835.810766			0.005322
156000			-1835.810766			0.004815
157000			-1835.810766			0.004357
158000			-1835.810766			0.003942
159000			-1835.810766			0.003567
160000			-1835.810766			0.003228
161000			-1835.810766			0.002921
162000			-1835.810766			0.002643
163000			-1835.810766			0.002391
164000			-1835.810766			0.002164
165000			-1835.810766			0.001958
166000			-1835.810766			0.001771
167000			-1835.810766			0.001603
168000			-1835.810766			0.001450
169000			-1835.810766			0.001312
170000			-1835.810766			0.001187
171000			-1835.810766			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-36593.001636			99900.000000
