Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24966.302665			99900.000000
1000			-23252.886757			36769.542477
2000			-22506.941331			23501.721022
3000			-22416.105826			21265.130236
4000			-22106.973658			19241.389323
5000			-21270.268912			17410.241977
6000			-20622.548073			15753.359626
7000			-22400.392316			14254.157974
8000			-20912.694404			12897.631004
9000			-23219.976083			11670.200782
10000			-23387.742832			10559.581542
11000			-22820.621224			9554.656721
12000			-20185.139518			8645.367688
13000			-22448.685068			7822.613061
14000			-23419.864689			7078.157611
15000			-22200.905488			6404.549832
16000			-24838.595160			5795.047357
17000			-22723.560818			5243.549468
18000			-21227.468131			4744.536038
19000			-20458.827731			4293.012272
20000			-22216.237795			3884.458716
21000			-23884.592128			3514.786020
22000			-22178.767718			3180.294005
23000			-22772.381301			2877.634626
24000			-19726.129822			2603.778466
25000			-22362.133422			2355.984403
26000			-20096.758327			2131.772185
27000			-23573.342916			1928.897594
28000			-20423.266442			1745.329992
29000			-17805.896673			1579.231987
30000			-21207.702375			1428.941048
31000			-17827.146084			1292.952863
32000			-22567.499262			1169.906280
33000			-18201.779845			1058.569685
34000			-21549.003388			957.828671
35000			-20988.089164			866.674888
36000			-17407.406816			784.195947
37000			-15258.998575			709.566288
38000			-16227.254816			642.038917
39000			-18158.565610			580.937931
40000			-14222.381867			525.651749
41000			-14397.141759			475.626993
42000			-12674.486650			430.362949
43000			-14509.833651			389.406552
44000			-15771.057004			352.347857
45000			-13389.744104			318.815931
46000			-12150.986893			288.475142
47000			-11438.899167			261.021797
48000			-10796.204015			236.181108
49000			-11515.402219			213.704435
50000			-11761.020824			193.366803
51000			-11293.349430			174.964643
52000			-9340.751133			158.313765
53000			-8472.540403			143.247502
54000			-8964.665970			129.615051
55000			-8859.008372			117.279962
56000			-8024.356163			106.118767
57000			-6580.763903			96.019751
58000			-7108.283653			86.881830
59000			-6330.726586			78.613537
60000			-5207.643314			71.132114
61000			-4764.622672			64.362677
62000			-3872.148231			58.237467
63000			-3322.824923			52.695176
64000			-3596.621575			47.680328
65000			-2732.571530			43.142730
66000			-2382.057730			39.036961
67000			-2272.734925			35.321926
68000			-1868.650498			31.960441
69000			-1845.885178			28.918858
70000			-1856.719531			26.166734
71000			-1845.885178			23.676522
72000			-1826.914078			21.423296
73000			-1593.569550			19.384503
74000			-1400.064332			17.539736
75000			-1420.932542			15.870530
76000			-1350.739472			14.360177
77000			-1352.636582			12.993561
78000			-1373.504792			11.757001
79000			-1394.373002			10.638121
80000			-1238.809983			9.625722
81000			-1252.089753			8.709670
82000			-1252.089753			7.880796
83000			-1261.575303			7.130803
84000			-1235.015763			6.452185
85000			-1235.015763			5.838150
86000			-1219.838883			5.282550
87000			-1195.176453			4.779825
88000			-1208.456223			4.324943
89000			-1204.662003			3.913350
90000			-1197.073563			3.540928
91000			-1198.970673			3.203948
92000			-1185.690904			2.899038
93000			-1185.690904			2.623145
94000			-1183.793794			2.373508
95000			-1183.793794			2.147628
96000			-1179.999574			1.943244
97000			-1187.588014			1.758311
98000			-1181.896684			1.590978
99000			-1181.896684			1.439569
100000			-1181.896684			1.302570
101000			-1178.102464			1.178608
102000			-1174.308244			1.066443
103000			-1174.308244			0.964953
104000			-1172.411134			0.873121
105000			-1174.308244			0.790029
106000			-1174.308244			0.714844
107000			-1174.308244			0.646814
108000			-1172.411134			0.585259
109000			-1170.514024			0.529561
110000			-1170.514024			0.479165
111000			-1170.514024			0.433564
112000			-1170.514024			0.392303
113000			-1170.514024			0.354969
114000			-1170.514024			0.321187
115000			-1170.514024			0.290621
116000			-1170.514024			0.262963
117000			-1166.719804			0.237938
118000			-1166.719804			0.215294
119000			-1166.719804			0.194805
120000			-1166.719804			0.176266
121000			-1166.719804			0.159491
122000			-1166.719804			0.144313
123000			-1166.719804			0.130579
124000			-1166.719804			0.118152
125000			-1166.719804			0.106908
126000			-1166.719804			0.096734
127000			-1166.719804			0.087528
128000			-1166.719804			0.079198
129000			-1166.719804			0.071661
130000			-1166.719804			0.064841
131000			-1162.925584			0.058671
132000			-1162.925584			0.053087
133000			-1162.925584			0.048035
134000			-1162.925584			0.043464
135000			-1162.925584			0.039327
136000			-1162.925584			0.035585
137000			-1162.925584			0.032198
138000			-1162.925584			0.029134
139000			-1162.925584			0.026361
140000			-1162.925584			0.023853
141000			-1162.925584			0.021583
142000			-1162.925584			0.019529
143000			-1162.925584			0.017670
144000			-1162.925584			0.015989
145000			-1162.925584			0.014467
146000			-1162.925584			0.013090
147000			-1162.925584			0.011844
148000			-1162.925584			0.010717
149000			-1162.925584			0.009697
150000			-1162.925584			0.008774
151000			-1162.925584			0.007939
152000			-1162.925584			0.007184
153000			-1162.925584			0.006500
154000			-1162.925584			0.005882
155000			-1162.925584			0.005322
156000			-1162.925584			0.004815
157000			-1162.925584			0.004357
158000			-1162.925584			0.003942
159000			-1162.925584			0.003567
160000			-1162.925584			0.003228
161000			-1162.925584			0.002921
162000			-1162.925584			0.002643
163000			-1162.925584			0.002391
164000			-1162.925584			0.002164
165000			-1162.925584			0.001958
