Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-38987.720322			99900.000000
1000			-34225.290823			36769.542477
2000			-36484.273912			23501.721022
3000			-35556.689728			21265.130236
4000			-38136.639191			19241.389323
5000			-34261.206899			17410.241977
6000			-35054.322047			15753.359626
7000			-37565.066617			14254.157974
8000			-32234.568484			12897.631004
9000			-35969.072169			11670.200782
10000			-34072.522170			10559.581542
11000			-34415.925491			9554.656721
12000			-33041.414950			8645.367688
13000			-30712.136192			7822.613061
14000			-32904.764363			7078.157611
15000			-27415.155340			6404.549832
16000			-35871.061678			5795.047357
17000			-34811.099090			5243.549468
18000			-37863.971407			4744.536038
19000			-33725.265960			4293.012272
20000			-32931.033622			3884.458716
21000			-36040.291507			3514.786020
22000			-31071.722088			3180.294005
23000			-34607.345919			2877.634626
24000			-27031.487576			2603.778466
25000			-24378.233983			2355.984403
26000			-25644.711855			2131.772185
27000			-35243.490578			1928.897594
28000			-27258.319703			1745.329992
29000			-24738.514716			1579.231987
30000			-33540.639317			1428.941048
31000			-19826.093412			1292.952863
32000			-20144.602691			1169.906280
33000			-24173.469279			1058.569685
34000			-22915.940328			957.828671
35000			-23087.011658			866.674888
36000			-26343.842345			784.195947
37000			-16832.354038			709.566288
38000			-16446.343456			642.038917
39000			-11562.132452			580.937931
40000			-16764.304427			525.651749
41000			-16600.475648			475.626993
42000			-17927.962998			430.362949
43000			-12653.287388			389.406552
44000			-12695.358020			352.347857
45000			-12899.287194			318.815931
46000			-13438.432895			288.475142
47000			-13114.730823			261.021797
48000			-11893.959594			236.181108
49000			-11980.247374			213.704435
50000			-9620.910976			193.366803
51000			-11335.628698			174.964643
52000			-8699.695444			158.313765
53000			-8962.722250			143.247502
54000			-8256.712894			129.615051
55000			-7415.363662			117.279962
56000			-8299.534250			106.118767
57000			-7952.949523			96.019751
58000			-6175.395560			86.881830
59000			-6531.439423			78.613537
60000			-5034.212029			71.132114
61000			-4631.476405			64.362677
62000			-4719.775572			58.237467
63000			-4515.371494			52.695176
64000			-3781.802744			47.680328
65000			-3654.567362			43.142730
66000			-3385.306757			39.036961
67000			-3129.164656			35.321926
68000			-2994.018300			31.960441
69000			-3007.201310			28.918858
70000			-2844.630412			26.166734
71000			-2778.231562			23.676522
72000			-2715.626933			21.423296
73000			-2651.125193			19.384503
74000			-2647.330973			17.539736
75000			-2383.632685			15.870530
76000			-2243.246547			14.360177
77000			-2178.744807			12.993561
78000			-2201.510127			11.757001
79000			-2220.481227			10.638121
80000			-2237.555217			9.625722
81000			-2214.789897			8.709670
82000			-2229.966777			7.880796
83000			-2226.172557			7.130803
84000			-2233.760997			6.452185
85000			-2184.436137			5.838150
86000			-2169.259257			5.282550
87000			-2167.362147			4.779825
88000			-2159.805961			4.324943
89000			-2108.583991			3.913350
90000			-2108.583991			3.540928
91000			-2110.481101			3.203948
92000			-2110.481101			2.899038
93000			-1985.649170			2.623145
94000			-1978.060730			2.373508
95000			-1979.957840			2.147628
96000			-1970.472290			1.943244
97000			-1970.472290			1.758311
98000			-1960.986741			1.590978
99000			-1955.295411			1.439569
100000			-1955.295411			1.302570
101000			-1960.986741			1.178608
102000			-1959.089631			1.066443
103000			-1959.089631			0.964953
104000			-1955.295411			0.873121
105000			-1953.398301			0.790029
106000			-1951.501191			0.714844
107000			-1953.398301			0.646814
108000			-1953.398301			0.585259
109000			-1953.398301			0.529561
110000			-1953.398301			0.479165
111000			-1953.398301			0.433564
112000			-1951.501191			0.392303
113000			-1949.604081			0.354969
114000			-1945.809861			0.321187
115000			-1945.809861			0.290621
116000			-1945.809861			0.262963
117000			-1945.809861			0.237938
118000			-1945.809861			0.215294
119000			-1945.809861			0.194805
120000			-1945.809861			0.176266
121000			-1945.809861			0.159491
122000			-1945.809861			0.144313
123000			-1943.912751			0.130579
124000			-1943.912751			0.118152
125000			-1943.912751			0.106908
126000			-1943.912751			0.096734
127000			-1943.912751			0.087528
128000			-1943.912751			0.079198
129000			-1943.912751			0.071661
130000			-1943.912751			0.064841
131000			-1942.015641			0.058671
132000			-1942.015641			0.053087
133000			-1942.015641			0.048035
134000			-1942.015641			0.043464
