Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-42562.463183			99900.000000
1000			-36171.873448			36769.542477
2000			-42635.532642			23501.721022
3000			-38866.391338			21265.130236
4000			-42471.768369			19241.389323
5000			-37552.893332			17410.241977
6000			-39987.410394			15753.359626
7000			-38648.842343			14254.157974
8000			-35304.820781			12897.631004
9000			-37226.176960			11670.200782
10000			-40229.498644			10559.581542
11000			-44466.349435			9554.656721
12000			-40068.346895			8645.367688
13000			-37052.927137			7822.613061
14000			-31078.358635			7078.157611
15000			-39599.004165			6404.549832
16000			-40678.978858			5795.047357
17000			-39485.816794			5243.549468
18000			-37650.071074			4744.536038
19000			-40031.469057			4293.012272
20000			-38514.851269			3884.458716
21000			-41622.862951			3514.786020
22000			-33746.117626			3180.294005
23000			-38151.998886			2877.634626
24000			-31032.086168			2603.778466
25000			-33581.611526			2355.984403
26000			-34530.785171			2131.772185
27000			-35877.290610			1928.897594
28000			-33150.172903			1745.329992
29000			-33024.597179			1579.231987
30000			-32319.825129			1428.941048
31000			-29424.794142			1292.952863
32000			-29680.220830			1169.906280
33000			-29707.199664			1058.569685
34000			-26089.431221			957.828671
35000			-20287.470532			866.674888
36000			-18436.457011			784.195947
37000			-23541.829387			709.566288
38000			-20067.212253			642.038917
39000			-17454.921000			580.937931
40000			-16895.338061			525.651749
41000			-14956.127972			475.626993
42000			-12299.074320			430.362949
43000			-13782.441384			389.406552
44000			-12647.729103			352.347857
45000			-11385.775601			318.815931
46000			-12597.158040			288.475142
47000			-10159.641414			261.021797
48000			-10249.676425			236.181108
49000			-9130.762735			213.704435
50000			-8934.668350			193.366803
51000			-8099.209807			174.964643
52000			-8730.909339			158.313765
53000			-8587.755249			143.247502
54000			-8615.121124			129.615051
55000			-7784.025683			117.279962
56000			-8148.910029			106.118767
57000			-7587.462233			96.019751
58000			-6910.393328			86.881830
59000			-6532.158867			78.613537
60000			-5619.203256			71.132114
61000			-5611.556148			64.362677
62000			-5095.284206			58.237467
63000			-4959.240594			52.695176
64000			-4132.648948			47.680328
65000			-4644.320337			43.142730
66000			-4496.507025			39.036961
67000			-4414.641015			35.321926
68000			-3624.255725			31.960441
69000			-3571.136646			28.918858
70000			-3565.445316			26.166734
71000			-3476.281147			23.676522
72000			-3352.968998			21.423296
73000			-3191.714649			19.384503
74000			-3241.039508			17.539736
75000			-3064.608280			15.870530
76000			-2884.705365			14.360177
77000			-2880.911145			12.993561
78000			-2717.759686			11.757001
79000			-2674.126157			10.638121
80000			-2717.759686			9.625722
81000			-2626.698407			8.709670
82000			-2488.596419			7.880796
83000			-2454.448439			7.130803
84000			-2422.197569			6.452185
85000			-2408.917799			5.838150
86000			-2276.120100			5.282550
87000			-2260.943221			4.779825
88000			-2268.531660			4.324943
89000			-2266.634550			3.913350
90000			-2262.840331			3.540928
91000			-2268.531660			3.203948
92000			-2266.634550			2.899038
93000			-2249.560561			2.623145
94000			-2247.663451			2.373508
95000			-2253.354781			2.147628
96000			-2247.663451			1.943244
97000			-2257.149001			1.758311
98000			-2247.663451			1.590978
99000			-2241.972121			1.439569
100000			-2232.486571			1.302570
101000			-2234.383681			1.178608
102000			-2234.383681			1.066443
103000			-2232.486571			0.964953
104000			-2228.692351			0.873121
105000			-2234.383681			0.790029
106000			-2234.383681			0.714844
107000			-2234.383681			0.646814
108000			-2234.383681			0.585259
109000			-2234.383681			0.529561
110000			-2230.589461			0.479165
111000			-2226.795241			0.433564
112000			-2223.001021			0.392303
113000			-2223.001021			0.354969
114000			-2221.103911			0.321187
115000			-2221.103911			0.290621
116000			-2221.103911			0.262963
117000			-2221.103911			0.237938
118000			-2221.103911			0.215294
119000			-2221.103911			0.194805
120000			-2221.103911			0.176266
121000			-2221.103911			0.159491
122000			-2219.206801			0.144313
123000			-2219.206801			0.130579
124000			-2219.206801			0.118152
125000			-2219.206801			0.106908
126000			-2219.206801			0.096734
127000			-2219.206801			0.087528
128000			-2219.206801			0.079198
129000			-2219.206801			0.071661
130000			-2219.206801			0.064841
131000			-2219.206801			0.058671
132000			-2219.206801			0.053087
133000			-2219.206801			0.048035
134000			-2219.206801			0.043464
135000			-2219.206801			0.039327
136000			-2219.206801			0.035585
137000			-2219.206801			0.032198
138000			-2219.206801			0.029134
139000			-2219.206801			0.026361
140000			-2219.206801			0.023853
141000			-2219.206801			0.021583
142000			-2219.206801			0.019529
143000			-2219.206801			0.017670
144000			-2219.206801			0.015989
145000			-2219.206801			0.014467
146000			-2219.206801			0.013090
147000			-2219.206801			0.011844
148000			-2219.206801			0.010717
149000			-2219.206801			0.009697
150000			-2219.206801			0.008774
151000			-2219.206801			0.007939
152000			-2219.206801			0.007184
153000			-2219.206801			0.006500
154000			-2219.206801			0.005882
155000			-2219.206801			0.005322
156000			-2219.206801			0.004815
157000			-2219.206801			0.004357
158000			-2219.206801			0.003942
159000			-2219.206801			0.003567
160000			-2219.206801			0.003228
161000			-2219.206801			0.002921
162000			-2219.206801			0.002643
163000			-2219.206801			0.002391
164000			-2219.206801			0.002164
165000			-2219.206801			0.001958
166000			-2219.206801			0.001771
167000			-2219.206801			0.001603
168000			-2219.206801			0.001450
169000			-2219.206801			0.001312
170000			-2219.206801			0.001187
171000			-2219.206801			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-45147.658268			99900.000000
1000			-27832.104274			36769.542477
2000			-33590.393340			23501.721022
3000			-42349.461914			21265.130236
4000			-41663.825289			19241.389323
5000			-35552.917056			17410.241977
6000			-41702.650008			15753.359626
7000			-32493.849033			14254.157974
8000			-37419.978298			12897.631004
9000			-39526.063720			11670.200782
10000			-34660.518800			10559.581542
11000			-39508.409169			9554.656721
12000			-40814.705775			8645.367688
13000			-36360.537603			7822.613061
14000			-34715.200777			7078.157611
15000			-36907.984376			6404.549832
16000			-37646.335522			5795.047357
17000			-38901.635932			5243.549468
18000			-33733.697019			4744.536038
19000			-39332.016033			4293.012272
20000			-40367.483297			3884.458716
21000			-35192.988052			3514.786020
22000			-32752.064247			3180.294005
23000			-39509.253596			2877.634626
24000			-25845.000152			2603.778466
25000			-35169.797599			2355.984403
26000			-35251.341075			2131.772185
27000			-31884.090969			1928.897594
28000			-26403.559880			1745.329992
29000			-34651.581557			1579.231987
30000			-28200.633251			1428.941048
31000			-33203.291982			1292.952863
32000			-26658.391271			1169.906280
33000			-22009.099372			1058.569685
34000			-23588.412710			957.828671
35000			-29900.446855			866.674888
36000			-24857.368253			784.195947
37000			-16994.348406			709.566288
38000			-21700.946484			642.038917
39000			-18438.682494			580.937931
40000			-13326.173225			525.651749
41000			-13506.442605			475.626993
42000			-13802.277486			430.362949
43000			-11585.036656			389.406552
44000			-11994.387280			352.347857
45000			-10125.294075			318.815931
46000			-12674.391242			288.475142
47000			-11205.775926			261.021797
48000			-11696.133396			236.181108
49000			-10289.495159			213.704435
50000			-10115.072537			193.366803
51000			-10388.288628			174.964643
52000			-8323.438308			158.313765
53000			-9037.106450			143.247502
54000			-9375.759628			129.615051
55000			-6618.786698			117.279962
56000			-6838.813364			106.118767
57000			-7038.300192			96.019751
58000			-6451.841019			86.881830
59000			-6343.770257			78.613537
60000			-5789.078153			71.132114
61000			-4862.552492			64.362677
62000			-5339.366326			58.237467
63000			-5588.720483			52.695176
64000			-5420.258896			47.680328
65000			-5322.738044			43.142730
66000			-5103.544127			39.036961
67000			-4862.611159			35.321926
68000			-4508.012859			31.960441
69000			-4007.208076			28.918858
70000			-4007.498357			26.166734
71000			-3716.182007			23.676522
72000			-3612.002224			21.423296
73000			-2990.782257			19.384503
74000			-2937.663178			17.539736
75000			-2840.910569			15.870530
76000			-2766.923279			14.360177
77000			-2624.640030			12.993561
78000			-2694.833100			11.757001
79000			-2645.508240			10.638121
80000			-2615.154480			9.625722
81000			-2446.311692			8.709670
82000			-2488.048111			7.880796
83000			-2480.459671			7.130803
84000			-2482.356781			6.452185
85000			-2476.665451			5.838150
86000			-2385.604172			5.282550
87000			-2395.089722			4.779825
88000			-2391.295502			4.324943
89000			-2402.678162			3.913350
90000			-2402.678162			3.540928
91000			-2404.575272			3.203948
92000			-2379.912842			2.899038
93000			-2366.633072			2.623145
94000			-2376.118622			2.373508
95000			-2321.102433			2.147628
96000			-2321.102433			1.943244
97000			-2321.102433			1.758311
98000			-2319.205323			1.590978
99000			-2317.308213			1.439569
100000			-2315.411103			1.302570
101000			-2317.308213			1.178608
102000			-2313.513993			1.066443
103000			-2311.616883			0.964953
104000			-2311.616883			0.873121
105000			-2311.616883			0.790029
106000			-2309.719773			0.714844
107000			-2311.616883			0.646814
108000			-2307.822663			0.585259
109000			-2307.822663			0.529561
110000			-2307.822663			0.479165
111000			-2302.131333			0.433564
112000			-2302.131333			0.392303
113000			-2300.234223			0.354969
114000			-2300.234223			0.321187
115000			-2300.234223			0.290621
116000			-2300.234223			0.262963
117000			-2300.234223			0.237938
118000			-2300.234223			0.215294
119000			-2300.234223			0.194805
120000			-2300.234223			0.176266
121000			-2300.234223			0.159491
122000			-2300.234223			0.144313
123000			-2300.234223			0.130579
124000			-2300.234223			0.118152
125000			-2300.234223			0.106908
126000			-2300.234223			0.096734
127000			-2300.234223			0.087528
128000			-2300.234223			0.079198
129000			-2300.234223			0.071661
130000			-2300.234223			0.064841
131000			-2300.234223			0.058671
132000			-2300.234223			0.053087
133000			-2300.234223			0.048035
134000			-2300.234223			0.043464
135000			-2300.234223			0.039327
136000			-2300.234223			0.035585
137000			-2300.234223			0.032198
138000			-2300.234223			0.029134
139000			-2300.234223			0.026361
140000			-2300.234223			0.023853
141000			-2300.234223			0.021583
142000			-2300.234223			0.019529
143000			-2300.234223			0.017670
144000			-2300.234223			0.015989
145000			-2300.234223			0.014467
146000			-2300.234223			0.013090
147000			-2300.234223			0.011844
148000			-2300.234223			0.010717
149000			-2300.234223			0.009697
150000			-2300.234223			0.008774
151000			-2300.234223			0.007939
152000			-2300.234223			0.007184
153000			-2300.234223			0.006500
154000			-2300.234223			0.005882
155000			-2300.234223			0.005322
156000			-2300.234223			0.004815
157000			-2300.234223			0.004357
158000			-2300.234223			0.003942
159000			-2300.234223			0.003567
160000			-2300.234223			0.003228
161000			-2300.234223			0.002921
162000			-2300.234223			0.002643
163000			-2300.234223			0.002391
164000			-2300.234223			0.002164
165000			-2300.234223			0.001958
166000			-2300.234223			0.001771
167000			-2300.234223			0.001603
168000			-2300.234223			0.001450
169000			-2300.234223			0.001312
170000			-2300.234223			0.001187
171000			-2300.234223			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-44744.476936			99900.000000
1000			-37257.498321			36769.542477
2000			-39287.485248			23501.721022
3000			-39817.444576			21265.130236
4000			-38586.173207			19241.389323
5000			-41772.321185			17410.241977
6000			-35046.239102			15753.359626
7000			-41639.529325			14254.157974
8000			-36478.029408			12897.631004
9000			-41136.924192			11670.200782
10000			-42312.889092			10559.581542
11000			-40821.203439			9554.656721
12000			-35809.859653			8645.367688
13000			-38208.009091			7822.613061
14000			-27309.105835			7078.157611
15000			-38471.159072			6404.549832
