Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-32794.596395			99900.000000
1000			-32330.021325			36769.542477
2000			-31490.536950			23501.721022
3000			-28898.648722			21265.130236
4000			-31119.918566			19241.389323
5000			-30194.983775			17410.241977
6000			-30709.979524			15753.359626
7000			-28026.325977			14254.157974
8000			-31230.586189			12897.631004
9000			-29826.700014			11670.200782
10000			-31711.756620			10559.581542
11000			-28558.446282			9554.656721
12000			-28722.005356			8645.367688
13000			-30328.904503			7822.613061
14000			-30752.683024			7078.157611
15000			-27824.729685			6404.549832
16000			-32709.152489			5795.047357
17000			-30047.460743			5243.549468
18000			-30465.018460			4744.536038
19000			-30103.180668			4293.012272
20000			-32546.020430			3884.458716
21000			-28198.763627			3514.786020
22000			-31416.235332			3180.294005
23000			-28364.902971			2877.634626
24000			-31550.394203			2603.778466
25000			-31390.112826			2355.984403
26000			-28371.497395			2131.772185
27000			-27012.257451			1928.897594
28000			-25114.543534			1745.329992
29000			-27812.646664			1579.231987
30000			-25866.863449			1428.941048
31000			-26769.257471			1292.952863
32000			-21767.178667			1169.906280
33000			-20401.625739			1058.569685
34000			-16302.280004			957.828671
35000			-17785.706782			866.674888
36000			-20978.755627			784.195947
37000			-17181.134452			709.566288
38000			-15592.913364			642.038917
39000			-21128.993313			580.937931
40000			-18202.074690			525.651749
41000			-13679.884555			475.626993
42000			-13875.896323			430.362949
43000			-14394.519522			389.406552
44000			-11899.408019			352.347857
45000			-13695.243692			318.815931
46000			-14628.371666			288.475142
47000			-12795.769260			261.021797
48000			-12124.083614			236.181108
49000			-10263.946083			213.704435
50000			-10996.338335			193.366803
51000			-9624.197093			174.964643
52000			-9648.937516			158.313765
53000			-8420.592632			143.247502
54000			-8036.214480			129.615051
55000			-8822.115440			117.279962
56000			-8323.316206			106.118767
57000			-8408.175940			96.019751
58000			-7883.879969			86.881830
59000			-7107.889100			78.613537
60000			-6995.570829			71.132114
61000			-6312.747384			64.362677
62000			-5145.166580			58.237467
63000			-5861.469761			52.695176
64000			-5392.241899			47.680328
65000			-5305.829823			43.142730
66000			-4119.939088			39.036961
67000			-3867.989683			35.321926
68000			-3725.213029			31.960441
69000			-3282.606935			28.918858
70000			-2936.185350			26.166734
71000			-2901.901932			23.676522
72000			-2971.414496			21.423296
73000			-2848.571084			19.384503
74000			-2759.830466			17.539736
75000			-2440.506142			15.870530
76000			-2540.212603			14.360177
77000			-2450.806588			12.993561
78000			-2103.899148			11.757001
79000			-2136.285455			10.638121
80000			-2182.268662			9.625722
81000			-2022.323418			8.709670
82000			-2028.014748			7.880796
83000			-2045.088738			7.130803
84000			-2024.220528			6.452185
85000			-2031.808968			5.838150
86000			-2031.808968			5.282550
87000			-2037.635746			4.779825
88000			-1952.613003			4.324943
89000			-1948.818783			3.913350
90000			-1956.374969			3.540928
91000			-1947.236626			3.203948
92000			-1943.474659			2.899038
93000			-1953.065570			2.623145
94000			-1943.580020			2.373508
95000			-1947.374240			2.147628
96000			-1943.580020			1.943244
97000			-1951.168460			1.758311
98000			-1939.785800			1.590978
99000			-1937.888690			1.439569
100000			-1939.785800			1.302570
101000			-1932.197360			1.178608
102000			-1932.197360			1.066443
103000			-1930.300250			0.964953
104000			-1928.403140			0.873121
105000			-1926.506030			0.790029
106000			-1922.711810			0.714844
107000			-1918.917590			0.646814
108000			-1918.917590			0.585259
109000			-1918.917590			0.529561
110000			-1915.123370			0.479165
111000			-1915.123370			0.433564
112000			-1915.123370			0.392303
113000			-1915.123370			0.354969
114000			-1915.123370			0.321187
115000			-1915.123370			0.290621
116000			-1915.123370			0.262963
117000			-1915.123370			0.237938
118000			-1915.123370			0.215294
119000			-1915.123370			0.194805
120000			-1915.123370			0.176266
121000			-1915.123370			0.159491
122000			-1915.123370			0.144313
123000			-1915.123370			0.130579
124000			-1915.123370			0.118152
125000			-1915.123370			0.106908
126000			-1915.123370			0.096734
127000			-1915.123370			0.087528
128000			-1915.123370			0.079198
129000			-1915.123370			0.071661
130000			-1915.123370			0.064841
131000			-1915.123370			0.058671
132000			-1915.123370			0.053087
133000			-1915.123370			0.048035
134000			-1915.123370			0.043464
135000			-1915.123370			0.039327
136000			-1915.123370			0.035585
137000			-1915.123370			0.032198
138000			-1915.123370			0.029134
139000			-1915.123370			0.026361
140000			-1915.123370			0.023853
141000			-1915.123370			0.021583
142000			-1915.123370			0.019529
143000			-1915.123370			0.017670
144000			-1915.123370			0.015989
145000			-1915.123370			0.014467
146000			-1915.123370			0.013090
147000			-1915.123370			0.011844
148000			-1915.123370			0.010717
149000			-1915.123370			0.009697
150000			-1915.123370			0.008774
151000			-1915.123370			0.007939
152000			-1915.123370			0.007184
153000			-1915.123370			0.006500
154000			-1915.123370			0.005882
155000			-1915.123370			0.005322
156000			-1915.123370			0.004815
157000			-1915.123370			0.004357
158000			-1915.123370			0.003942
159000			-1915.123370			0.003567
160000			-1915.123370			0.003228
161000			-1915.123370			0.002921
162000			-1915.123370			0.002643
163000			-1915.123370			0.002391
164000			-1915.123370			0.002164
165000			-1915.123370			0.001958
166000			-1915.123370			0.001771
167000			-1915.123370			0.001603
168000			-1915.123370			0.001450
169000			-1915.123370			0.001312
170000			-1915.123370			0.001187
171000			-1915.123370			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-32735.882746			99900.000000
1000			-30892.747073			36769.542477
2000			-30144.729407			23501.721022
3000			-29734.313756			21265.130236
4000			-29643.975290			19241.389323
5000			-30598.499319			17410.241977
6000			-30444.117997			15753.359626
7000			-29321.475464			14254.157974
8000			-27666.314354			12897.631004
9000			-31594.599693			11670.200782
10000			-28234.711956			10559.581542
11000			-30389.274752			9554.656721
12000			-32911.610239			8645.367688
13000			-31376.205975			7822.613061
14000			-29749.645001			7078.157611
15000			-30203.763988			6404.549832
16000			-29039.397445			5795.047357
17000			-31969.054374			5243.549468
18000			-24043.353225			4744.536038
19000			-24999.309464			4293.012272
20000			-26867.786156			3884.458716
21000			-30580.574405			3514.786020
22000			-31168.288204			3180.294005
23000			-27132.053065			2877.634626
24000			-23622.087029			2603.778466
25000			-29165.593352			2355.984403
26000			-25589.011932			2131.772185
27000			-24239.712281			1928.897594
28000			-26777.587738			1745.329992
29000			-30141.455750			1579.231987
30000			-21578.843518			1428.941048
31000			-24812.602186			1292.952863
32000			-27050.883072			1169.906280
33000			-23247.423624			1058.569685
34000			-16487.381243			957.828671
35000			-18517.758180			866.674888
36000			-22256.246635			784.195947
37000			-18397.384674			709.566288
38000			-17778.119479			642.038917
39000			-15058.378842			580.937931
40000			-13850.808761			525.651749
41000			-16382.755752			475.626993
42000			-12305.043273			430.362949
43000			-14333.707625			389.406552
44000			-12005.879449			352.347857
45000			-12865.509000			318.815931
46000			-12286.769063			288.475142
47000			-10655.600184			261.021797
48000			-12059.321063			236.181108
49000			-10777.584287			213.704435
50000			-12812.845175			193.366803
51000			-9781.829249			174.964643
52000			-10008.964463			158.313765
53000			-10292.091237			143.247502
54000			-9316.709492			129.615051
55000			-7889.369401			117.279962
56000			-6775.241287			106.118767
