Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-16792.585151			99900.000000
1000			-15383.196480			36769.542477
2000			-16494.815069			23501.721022
3000			-16897.002385			21265.130236
4000			-16835.107330			19241.389323
5000			-16804.199424			17410.241977
6000			-15799.361463			15753.359626
7000			-14561.011868			14254.157974
8000			-16335.070789			12897.631004
9000			-16548.643722			11670.200782
10000			-15872.891366			10559.581542
11000			-15755.437653			9554.656721
12000			-15288.909864			8645.367688
13000			-14935.026977			7822.613061
14000			-16832.145859			7078.157611
15000			-17320.052073			6404.549832
16000			-15507.212365			5795.047357
17000			-15630.125795			5243.549468
18000			-14522.322002			4744.536038
19000			-14438.629228			4293.012272
20000			-14824.290862			3884.458716
21000			-17546.699577			3514.786020
22000			-16236.813950			3180.294005
23000			-15638.681836			2877.634626
24000			-17197.379152			2603.778466
25000			-17360.213916			2355.984403
26000			-15450.389986			2131.772185
27000			-16957.129344			1928.897594
28000			-16444.114992			1745.329992
29000			-14336.437477			1579.231987
30000			-14539.099872			1428.941048
31000			-15587.471545			1292.952863
32000			-15862.496883			1169.906280
33000			-14813.908057			1058.569685
34000			-13891.546139			957.828671
35000			-13171.201272			866.674888
36000			-13572.805247			784.195947
37000			-15182.736211			709.566288
38000			-14328.306569			642.038917
39000			-15260.286108			580.937931
40000			-12304.500612			525.651749
41000			-10562.991738			475.626993
42000			-12861.265829			430.362949
43000			-12738.604586			389.406552
44000			-10282.257553			352.347857
45000			-9483.257554			318.815931
46000			-10755.664208			288.475142
47000			-11716.713211			261.021797
48000			-11456.389849			236.181108
49000			-10070.807503			213.704435
50000			-9107.189908			193.366803
51000			-8858.055686			174.964643
52000			-10313.901447			158.313765
53000			-9097.950707			143.247502
54000			-7183.268196			129.615051
55000			-7815.935329			117.279962
56000			-7161.212450			106.118767
57000			-6755.204499			96.019751
58000			-6032.766221			86.881830
59000			-6037.683470			78.613537
60000			-6517.265256			71.132114
61000			-5766.622516			64.362677
62000			-4897.590715			58.237467
63000			-4665.729842			52.695176
64000			-4840.838682			47.680328
65000			-4077.373559			43.142730
66000			-3912.550764			39.036961
67000			-3484.545735			35.321926
68000			-3448.565152			31.960441
69000			-3029.948912			28.918858
70000			-2803.870290			26.166734
71000			-2559.207609			23.676522
72000			-2052.040015			21.423296
73000			-1715.580066			19.384503
74000			-1388.057359			17.539736
75000			-1353.909379			15.870530
76000			-1380.468919			14.360177
77000			-1297.383120			12.993561
78000			-1194.939181			11.757001
79000			-1156.996981			10.638121
80000			-1090.598132			9.625722
81000			-1075.421252			8.709670
82000			-1058.347262			7.880796
83000			-1056.450152			7.130803
84000			-1064.038592			6.452185
85000			-1016.610843			5.838150
86000			-1009.022403			5.282550
87000			-967.285983			4.779825
88000			-993.845523			4.324943
89000			-986.257083			3.913350
90000			-993.845523			3.540928
91000			-988.154193			3.203948
92000			-991.948413			2.899038
93000			-978.668643			2.623145
94000			-980.565753			2.373508
95000			-974.874423			2.147628
96000			-940.726443			1.943244
97000			-942.623553			1.758311
98000			-940.726443			1.590978
99000			-935.035113			1.439569
100000			-931.240893			1.302570
101000			-923.652453			1.178608
102000			-925.549563			1.066443
103000			-925.549563			0.964953
104000			-925.549563			0.873121
105000			-893.298694			0.790029
106000			-891.401584			0.714844
107000			-891.401584			0.646814
108000			-889.504474			0.585259
109000			-885.710254			0.529561
110000			-883.813144			0.479165
111000			-885.710254			0.433564
112000			-885.710254			0.392303
113000			-885.710254			0.354969
114000			-885.710254			0.321187
115000			-883.813144			0.290621
116000			-881.916034			0.262963
117000			-881.916034			0.237938
118000			-881.916034			0.215294
119000			-881.916034			0.194805
120000			-881.916034			0.176266
121000			-881.916034			0.159491
122000			-881.916034			0.144313
123000			-881.916034			0.130579
124000			-880.018924			0.118152
125000			-880.018924			0.106908
126000			-880.018924			0.096734
127000			-880.018924			0.087528
128000			-880.018924			0.079198
129000			-880.018924			0.071661
130000			-880.018924			0.064841
131000			-880.018924			0.058671
132000			-880.018924			0.053087
133000			-880.018924			0.048035
134000			-880.018924			0.043464
135000			-880.018924			0.039327
136000			-880.018924			0.035585
137000			-880.018924			0.032198
138000			-880.018924			0.029134
139000			-840.179614			0.026361
140000			-840.179614			0.023853
141000			-840.179614			0.021583
142000			-840.179614			0.019529
143000			-840.179614			0.017670
144000			-840.179614			0.015989
145000			-840.179614			0.014467
146000			-840.179614			0.013090
147000			-840.179614			0.011844
148000			-840.179614			0.010717
149000			-840.179614			0.009697
150000			-840.179614			0.008774
151000			-840.179614			0.007939
152000			-840.179614			0.007184
153000			-840.179614			0.006500
154000			-840.179614			0.005882
155000			-840.179614			0.005322
156000			-840.179614			0.004815
157000			-840.179614			0.004357
158000			-840.179614			0.003942
159000			-840.179614			0.003567
160000			-840.179614			0.003228
161000			-840.179614			0.002921
162000			-840.179614			0.002643
163000			-840.179614			0.002391
164000			-840.179614			0.002164
165000			-840.179614			0.001958
166000			-840.179614			0.001771
167000			-840.179614			0.001603
168000			-840.179614			0.001450
169000			-840.179614			0.001312
170000			-840.179614			0.001187
171000			-840.179614			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-15298.539163			99900.000000
1000			-17763.744197			36769.542477
2000			-17007.163778			23501.721022
3000			-15975.502411			21265.130236
4000			-15624.847920			19241.389323
5000			-16789.280571			17410.241977
6000			-16725.418060			15753.359626
7000			-16032.404033			14254.157974
8000			-12957.572730			12897.631004
9000			-16931.686994			11670.200782
10000			-15754.443638			10559.581542
11000			-16439.895639			9554.656721
12000			-16363.404265			8645.367688
13000			-14880.386150			7822.613061
14000			-15569.585381			7078.157611
15000			-14587.888103			6404.549832
16000			-16506.772450			5795.047357
17000			-14797.171337			5243.549468
18000			-15846.756959			4744.536038
19000			-15235.635356			4293.012272
20000			-14158.695538			3884.458716
21000			-14282.884367			3514.786020
22000			-14959.818420			3180.294005
23000			-15277.650378			2877.634626
24000			-16435.300924			2603.778466
25000			-12753.658292			2355.984403
26000			-14722.491991			2131.772185
27000			-14943.984795			1928.897594
28000			-14934.279310			1745.329992
29000			-16136.739243			1579.231987
30000			-13179.405585			1428.941048
31000			-15458.611815			1292.952863
32000			-14007.369389			1169.906280
33000			-14993.186480			1058.569685
34000			-14790.808525			957.828671
35000			-14490.587186			866.674888
36000			-13374.737567			784.195947
37000			-16600.021120			709.566288
38000			-13043.039439			642.038917
39000			-14323.723532			580.937931
40000			-13570.216080			525.651749
41000			-12535.684164			475.626993
42000			-14139.026542			430.362949
43000			-11105.054979			389.406552
44000			-11962.903479			352.347857
45000			-11925.975870			318.815931
46000			-12845.959935			288.475142
47000			-10874.537069			261.021797
48000			-11008.683571			236.181108
49000			-10525.210805			213.704435
50000			-9586.631002			193.366803
51000			-9936.531988			174.964643
52000			-10393.580067			158.313765
53000			-9268.464832			143.247502
54000			-7534.104529			129.615051
55000			-7408.191535			117.279962
56000			-7466.324624			106.118767
57000			-5905.085130			96.019751
58000			-6823.403698			86.881830
59000			-6508.838228			78.613537
60000			-5309.677036			71.132114
61000			-4749.229095			64.362677
62000			-4306.498734			58.237467
63000			-3822.368305			52.695176
64000			-3980.505755			47.680328
65000			-3813.707524			43.142730
66000			-2987.857706			39.036961
67000			-2923.517233			35.321926
68000			-3039.111929			31.960441
69000			-2967.086256			28.918858
70000			-2946.314806			26.166734
71000			-2725.094766			23.676522
72000			-2481.560952			21.423296
73000			-2348.731000			19.384503
74000			-2153.780219			17.539736
75000			-1820.437169			15.870530
76000			-1816.642949			14.360177
77000			-1750.244099			12.993561
78000			-1602.269521			11.757001
79000			-1621.240620			10.638121
80000			-1530.179341			9.625722
81000			-1516.899571			8.709670
82000			-1276.514911			7.880796
83000			-1286.000460			7.130803
84000			-1278.412021			6.452185
85000			-1291.691790			5.838150
86000			-1251.852481			5.282550
87000			-1238.572711			4.779825
88000			-1217.704501			4.324943
89000			-1204.424731			3.913350
90000			-1172.173861			3.540928
91000			-1120.951892			3.203948
92000			-1119.054782			2.899038
93000			-1107.672122			2.623145
94000			-1046.964602			2.373508
95000			-1007.125293			2.147628
96000			-1007.125293			1.943244
97000			-1007.125293			1.758311
98000			-969.183093			1.590978
99000			-969.183093			1.439569
100000			-969.183093			1.302570
101000			-929.343783			1.178608
102000			-927.446673			1.066443
103000			-927.446673			0.964953
104000			-927.446673			0.873121
105000			-929.343783			0.790029
106000			-931.240893			0.714844
107000			-925.549563			0.646814
108000			-927.446673			0.585259
109000			-923.652453			0.529561
110000			-921.755343			0.479165
111000			-921.755343			0.433564
112000			-923.652453			0.392303
113000			-917.961123			0.354969
114000			-917.961123			0.321187
115000			-914.166903			0.290621
116000			-914.166903			0.262963
117000			-914.166903			0.237938
118000			-912.269793			0.215294
119000			-912.269793			0.194805
120000			-910.372683			0.176266
121000			-910.372683			0.159491
122000			-908.475573			0.144313
123000			-906.578463			0.130579
124000			-906.578463			0.118152
125000			-906.578463			0.106908
126000			-878.121814			0.096734
127000			-874.327594			0.087528
128000			-874.327594			0.079198
129000			-874.327594			0.071661
130000			-874.327594			0.064841
131000			-874.327594			0.058671
132000			-874.327594			0.053087
133000			-872.430484			0.048035
134000			-872.430484			0.043464
135000			-872.430484			0.039327
136000			-872.430484			0.035585
137000			-872.430484			0.032198
138000			-872.430484			0.029134
139000			-872.430484			0.026361
140000			-872.430484			0.023853
141000			-872.430484			0.021583
142000			-872.430484			0.019529
143000			-872.430484			0.017670
144000			-872.430484			0.015989
145000			-872.430484			0.014467
146000			-872.430484			0.013090
147000			-872.430484			0.011844
148000			-872.430484			0.010717
149000			-872.430484			0.009697
150000			-872.430484			0.008774
151000			-832.591174			0.007939
152000			-832.591174			0.007184
153000			-832.591174			0.006500
154000			-832.591174			0.005882
155000			-832.591174			0.005322
156000			-832.591174			0.004815
157000			-832.591174			0.004357
158000			-832.591174			0.003942
159000			-832.591174			0.003567
160000			-832.591174			0.003228
161000			-832.591174			0.002921
162000			-832.591174			0.002643
163000			-832.591174			0.002391
164000			-832.591174			0.002164
165000			-832.591174			0.001958
166000			-832.591174			0.001771
167000			-832.591174			0.001603
168000			-832.591174			0.001450
169000			-832.591174			0.001312
170000			-832.591174			0.001187
171000			-832.591174			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-15099.729655			99900.000000
1000			-15231.369014			36769.542477
2000			-14699.134432			23501.721022
3000			-15604.657031			21265.130236
4000			-15139.296202			19241.389323
5000			-13383.794926			17410.241977
6000			-15894.243377			15753.359626
7000			-15659.620392			14254.157974
8000			-16199.285205			12897.631004
9000			-15364.439476			11670.200782
10000			-16137.777190			10559.581542
11000			-16289.771762			9554.656721
12000			-16108.133004			8645.367688
13000			-14868.434607			7822.613061
14000			-15388.429919			7078.157611
15000			-14933.962615			6404.549832
16000			-14085.857692			5795.047357
17000			-14404.739275			5243.549468
18000			-16403.217160			4744.536038
19000			-17038.209595			4293.012272
20000			-12981.305651			3884.458716
21000			-16456.034281			3514.786020
22000			-15142.084728			3180.294005
23000			-13579.449442			2877.634626
24000			-14902.673508			2603.778466
25000			-15627.997072			2355.984403
26000			-16722.500520			2131.772185
27000			-17258.447298			1928.897594
28000			-15095.653775			1745.329992
29000			-15944.788025			1579.231987
30000			-14689.074160			1428.941048
31000			-14196.142259			1292.952863
32000			-15443.118241			1169.906280
33000			-13812.078557			1058.569685
34000			-17185.040569			957.828671
35000			-11553.083791			866.674888
36000			-12927.025450			784.195947
37000			-12604.425831			709.566288
38000			-14242.743099			642.038917
39000			-12122.873532			580.937931
40000			-10074.311443			525.651749
41000			-12260.544548			475.626993
42000			-12203.587317			430.362949
43000			-10611.560034			389.406552
44000			-10682.714865			352.347857
45000			-11628.883108			318.815931
46000			-10669.112562			288.475142
47000			-11056.923494			261.021797
48000			-11980.953967			236.181108
49000			-9652.197103			213.704435
50000			-10585.918325			193.366803
51000			-9478.979534			174.964643
52000			-9535.414872			158.313765
53000			-8272.267995			143.247502
54000			-7495.872049			129.615051
55000			-7188.411218			117.279962
56000			-7223.198426			106.118767
57000			-6672.338635			96.019751
58000			-6430.094956			86.881830
59000			-5455.244290			78.613537
60000			-4930.486652			71.132114
61000			-5051.675917			64.362677
62000			-4172.707019			58.237467
63000			-3544.511426			52.695176
64000			-3301.074373			47.680328
65000			-3416.475549			43.142730
66000			-3498.083531			39.036961
67000			-3138.890516			35.321926
68000			-2871.462515			31.960441
69000			-2787.860662			28.918858
70000			-2274.679204			26.166734
71000			-2260.657606			23.676522
72000			-1982.330746			21.423296
73000			-2126.478851			19.384503
74000			-1853.843321			17.539736
75000			-1654.904800			15.870530
76000			-1528.185471			14.360177
77000			-1303.074450			12.993561
78000			-1301.177340			11.757001
79000			-1263.235141			10.638121
80000			-1120.951892			9.625722
81000			-1172.173861			8.709670
82000			-1119.054782			7.880796
83000			-1069.729922			7.130803
84000			-1065.935702			6.452185
85000			-1054.553042			5.838150
86000			-1022.302173			5.282550
87000			-1026.096393			4.779825
88000			-1016.610843			4.324943
89000			-969.183093			3.913350
90000			-971.080203			3.540928
91000			-972.977313			3.203948
92000			-923.652453			2.899038
93000			-919.858233			2.623145
94000			-925.549563			2.373508
95000			-921.755343			2.147628
96000			-923.652453			1.943244
97000			-889.504474			1.758311
98000			-889.504474			1.590978
99000			-887.607364			1.439569
100000			-889.504474			1.302570
101000			-880.018924			1.178608
102000			-847.768054			1.066443
103000			-842.076724			0.964953
104000			-847.768054			0.873121
105000			-842.076724			0.790029
106000			-840.179614			0.714844
107000			-838.282504			0.646814
108000			-838.282504			0.585259
109000			-838.282504			0.529561
110000			-838.282504			0.479165
111000			-838.282504			0.433564
112000			-836.385394			0.392303
113000			-836.385394			0.354969
114000			-836.385394			0.321187
115000			-836.385394			0.290621
116000			-834.488284			0.262963
117000			-832.591174			0.237938
118000			-832.591174			0.215294
119000			-832.591174			0.194805
120000			-832.591174			0.176266
121000			-832.591174			0.159491
122000			-832.591174			0.144313
123000			-832.591174			0.130579
124000			-832.591174			0.118152
125000			-832.591174			0.106908
126000			-832.591174			0.096734
127000			-832.591174			0.087528
128000			-832.591174			0.079198
129000			-832.591174			0.071661
130000			-832.591174			0.064841
131000			-832.591174			0.058671
132000			-832.591174			0.053087
133000			-832.591174			0.048035
134000			-832.591174			0.043464
135000			-832.591174			0.039327
136000			-832.591174			0.035585
137000			-832.591174			0.032198
138000			-832.591174			0.029134
139000			-832.591174			0.026361
140000			-832.591174			0.023853
141000			-832.591174			0.021583
142000			-832.591174			0.019529
143000			-830.694064			0.017670
144000			-830.694064			0.015989
145000			-830.694064			0.014467
146000			-830.694064			0.013090
147000			-830.694064			0.011844
148000			-830.694064			0.010717
149000			-830.694064			0.009697
150000			-830.694064			0.008774
151000			-830.694064			0.007939
152000			-830.694064			0.007184
153000			-830.694064			0.006500
154000			-830.694064			0.005882
155000			-830.694064			0.005322
156000			-830.694064			0.004815
157000			-830.694064			0.004357
158000			-830.694064			0.003942
159000			-830.694064			0.003567
160000			-830.694064			0.003228
161000			-830.694064			0.002921
162000			-830.694064			0.002643
163000			-830.694064			0.002391
164000			-830.694064			0.002164
165000			-830.694064			0.001958
166000			-830.694064			0.001771
167000			-830.694064			0.001603
168000			-830.694064			0.001450
169000			-830.694064			0.001312
170000			-830.694064			0.001187
171000			-830.694064			0.001074
Iteration: 4
Step			Log-likelihood			Temperature
1			-17217.983496			99900.000000
1000			-15251.090838			36769.542477
2000			-14306.907569			23501.721022
3000			-16470.662854			21265.130236
4000			-16192.787540			19241.389323
5000			-17283.813463			17410.241977
6000			-16995.162465			15753.359626
7000			-16904.171531			14254.157974
8000			-16039.954380			12897.631004
9000			-15129.675799			11670.200782
10000			-15488.557959			10559.581542
11000			-16895.169782			9554.656721
12000			-16309.742717			8645.367688
13000			-14578.584395			7822.613061
14000			-16635.174793			7078.157611
15000			-16943.629640			6404.549832
16000			-15271.695182			5795.047357
17000			-16166.098987			5243.549468
18000			-14774.385442			4744.536038
19000			-15859.767024			4293.012272
20000			-15904.799127			3884.458716
21000			-16602.750978			3514.786020
22000			-14948.913722			3180.294005
23000			-17705.927803			2877.634626
24000			-15055.404069			2603.778466
25000			-17787.793812			2355.984403
26000			-14418.749195			2131.772185
27000			-14080.488896			1928.897594
28000			-15031.929175			1745.329992
29000			-17431.755788			1579.231987
30000			-12369.641579			1428.941048
31000			-15113.091449			1292.952863
32000			-15387.791196			1169.906280
33000			-11909.095400			1058.569685
34000			-15478.459595			957.828671
35000			-15433.961064			866.674888
36000			-15073.433982			784.195947
37000			-14779.071078			709.566288
38000			-12650.343511			642.038917
39000			-14094.704014			580.937931
40000			-12901.981819			525.651749
41000			-14191.236688			475.626993
42000			-12821.238838			430.362949
43000			-13509.798841			389.406552
44000			-12466.318004			352.347857
45000			-11660.005110			318.815931
46000			-12766.427847			288.475142
47000			-8524.938410			261.021797
48000			-10907.131048			236.181108
49000			-11788.674377			213.704435
50000			-11747.594703			193.366803
51000			-10344.700915			174.964643
52000			-9317.124049			158.313765
53000			-9539.596132			143.247502
54000			-9099.472455			129.615051
55000			-8976.993054			117.279962
56000			-6934.817133			106.118767
57000			-6688.606290			96.019751
58000			-6665.427516			86.881830
59000			-6097.713669			78.613537
60000			-6076.077217			71.132114
61000			-5080.197074			64.362677
62000			-5303.056198			58.237467
63000			-4881.736514			52.695176
64000			-3411.842741			47.680328
65000			-2968.015765			43.142730
66000			-2801.134593			39.036961
67000			-2466.249220			35.321926
68000			-2097.441641			31.960441
69000			-2387.151161			28.918858
70000			-2586.218696			26.166734
71000			-2096.415372			23.676522
72000			-1921.849000			21.423296
73000			-1703.713605			19.384503
74000			-1403.234239			17.539736
75000			-1369.086259			15.870530
76000			-1400.788822			14.360177
77000			-1376.126392			12.993561
78000			-1345.772632			11.757001
79000			-1341.978412			10.638121
80000			-1285.065113			9.625722
81000			-1271.785343			8.709670
82000			-1266.094013			7.880796
83000			-1228.151813			7.130803
84000			-1266.094013			6.452185
85000			-1215.259084			5.838150
86000			-1162.140004			5.282550
87000			-1173.522664			4.779825
88000			-1112.815144			4.324943
89000			-1114.712254			3.913350
90000			-1101.432485			3.540928
91000			-1103.329595			3.203948
92000			-1107.123815			2.899038
93000			-1097.638265			2.623145
94000			-1099.535375			2.373508
95000			-1105.226705			2.147628
96000			-1050.210515			1.943244
97000			-1054.004735			1.758311
98000			-1052.107625			1.590978
99000			-1050.210515			1.439569
100000			-1054.004735			1.302570
101000			-1048.313405			1.178608
102000			-1044.519185			1.066443
103000			-1042.622075			0.964953
104000			-1044.519185			0.873121
105000			-1046.416295			0.790029
106000			-1044.519185			0.714844
107000			-1044.519185			0.646814
108000			-1042.622075			0.585259
109000			-1042.622075			0.529561
110000			-1038.827855			0.479165
111000			-1038.827855			0.433564
112000			-1036.930745			0.392303
113000			-1036.930745			0.354969
114000			-1036.930745			0.321187
115000			-1036.930745			0.290621
116000			-1036.930745			0.262963
117000			-1035.033635			0.237938
118000			-1035.033635			0.215294
119000			-1035.033635			0.194805
120000			-1035.033635			0.176266
121000			-1035.033635			0.159491
122000			-1035.033635			0.144313
123000			-1035.033635			0.130579
124000			-1035.033635			0.118152
125000			-1035.033635			0.106908
126000			-1035.033635			0.096734
127000			-1035.033635			0.087528
128000			-1035.033635			0.079198
129000			-1035.033635			0.071661
130000			-1035.033635			0.064841
131000			-1035.033635			0.058671
132000			-1035.033635			0.053087
133000			-1035.033635			0.048035
134000			-1035.033635			0.043464
135000			-1035.033635			0.039327
136000			-1035.033635			0.035585
137000			-1035.033635			0.032198
138000			-1035.033635			0.029134
139000			-1031.239415			0.026361
140000			-1031.239415			0.023853
141000			-1031.239415			0.021583
142000			-1031.239415			0.019529
143000			-1031.239415			0.017670
144000			-1031.239415			0.015989
145000			-1031.239415			0.014467
146000			-1031.239415			0.013090
147000			-1031.239415			0.011844
148000			-1031.239415			0.010717
149000			-1031.239415			0.009697
150000			-1031.239415			0.008774
151000			-1031.239415			0.007939
152000			-1031.239415			0.007184
153000			-1031.239415			0.006500
154000			-1031.239415			0.005882
155000			-1031.239415			0.005322
156000			-1031.239415			0.004815
157000			-1031.239415			0.004357
158000			-1031.239415			0.003942
159000			-1031.239415			0.003567
160000			-1031.239415			0.003228
161000			-1031.239415			0.002921
162000			-1031.239415			0.002643
163000			-1031.239415			0.002391
164000			-1031.239415			0.002164
165000			-1031.239415			0.001958
166000			-1031.239415			0.001771
167000			-1031.239415			0.001603
168000			-1031.239415			0.001450
169000			-1031.239415			0.001312
170000			-1031.239415			0.001187
171000			-1031.239415			0.001074
Iteration: 5
Step			Log-likelihood			Temperature
1			-16255.225064			99900.000000
1000			-13535.126914			36769.542477
2000			-16500.178026			23501.721022
3000			-15422.669325			21265.130236
4000			-16933.402262			19241.389323
5000			-13876.375098			17410.241977
6000			-14949.901898			15753.359626
7000			-15768.131023			14254.157974
8000			-16669.935587			12897.631004
9000			-15562.281383			11670.200782
10000			-17341.430498			10559.581542
11000			-15363.536382			9554.656721
12000			-15620.399735			8645.367688
13000			-14451.011743			7822.613061
14000			-15579.548893			7078.157611
15000			-16341.084653			6404.549832
16000			-16158.962094			5795.047357
17000			-14914.202698			5243.549468
18000			-16207.389699			4744.536038
19000			-15475.251775			4293.012272
20000			-15879.840578			3884.458716
21000			-15387.709172			3514.786020
22000			-15959.539772			3180.294005
23000			-16797.977304			2877.634626
24000			-15202.235043			2603.778466
25000			-14603.296595			2355.984403
26000			-15405.686256			2131.772185
27000			-16985.527326			1928.897594
28000			-13940.935506			1745.329992
29000			-13409.117160			1579.231987
30000			-16186.791194			1428.941048
31000			-14250.331539			1292.952863
32000			-15692.891691			1169.906280
33000			-13980.851000			1058.569685
34000			-16539.970346			957.828671
35000			-15381.281853			866.674888
36000			-14154.262090			784.195947
37000			-14561.006029			709.566288
38000			-14517.850461			642.038917
39000			-12444.273936			580.937931
40000			-13854.808992			525.651749
41000			-13200.725342			475.626993
42000			-12453.173086			430.362949
43000			-12295.003384			389.406552
44000			-11931.763960			352.347857
45000			-12029.967971			318.815931
46000			-11336.367544			288.475142
47000			-11179.804671			261.021797
48000			-10361.285265			236.181108
49000			-10095.475772			213.704435
50000			-9213.615748			193.366803
51000			-9770.527496			174.964643
52000			-10132.031077			158.313765
53000			-9726.216646			143.247502
54000			-8382.816428			129.615051
55000			-8168.255318			117.279962
56000			-7210.859843			106.118767
57000			-7338.798961			96.019751
58000			-6584.109813			86.881830
59000			-6739.065857			78.613537
60000			-6024.377286			71.132114
61000			-5460.522165			64.362677
62000			-5267.629761			58.237467
63000			-4581.811294			52.695176
64000			-4196.310927			47.680328
65000			-4009.529146			43.142730
66000			-3547.343884			39.036961
67000			-3196.346284			35.321926
68000			-3294.931496			31.960441
69000			-3052.907752			28.918858
70000			-2510.533656			26.166734
71000			-2597.703955			23.676522
72000			-2409.535280			21.423296
73000			-2079.954196			19.384503
74000			-2155.774089			17.539736
75000			-2093.782274			15.870530
76000			-2063.815554			14.360177
77000			-2018.284915			12.993561
78000			-1947.479031			11.757001
79000			-1928.475678			10.638121
80000			-1661.628237			9.625722
81000			-1619.891818			8.709670
82000			-1606.612048			7.880796
83000			-1612.303378			7.130803
84000			-1619.891818			6.452185
85000			-1617.994708			5.838150
86000			-1446.867769			5.282550
87000			-1264.745210			4.779825
88000			-1196.449251			4.324943
89000			-1150.918611			3.913350
90000			-1020.018022			3.540928
91000			-1016.223802			3.203948
92000			-968.796053			2.899038
93000			-957.800433			2.623145
94000			-959.697543			2.373508
95000			-965.388873			2.147628
96000			-935.035113			1.943244
97000			-938.829333			1.758311
98000			-923.652453			1.590978
99000			-864.842044			1.439569
100000			-862.944934			1.302570
101000			-866.739154			1.178608
102000			-868.636264			1.066443
103000			-864.842044			0.964953
104000			-861.047824			0.873121
105000			-861.047824			0.790029
106000			-861.047824			0.714844
107000			-849.665164			0.646814
108000			-849.665164			0.585259
109000			-849.665164			0.529561
110000			-847.768054			0.479165
111000			-847.768054			0.433564
112000			-847.768054			0.392303
113000			-845.870944			0.354969
114000			-845.870944			0.321187
115000			-845.870944			0.290621
116000			-845.870944			0.262963
117000			-845.870944			0.237938
118000			-845.870944			0.215294
119000			-845.870944			0.194805
120000			-845.870944			0.176266
121000			-845.870944			0.159491
122000			-845.870944			0.144313
123000			-845.870944			0.130579
124000			-845.870944			0.118152
125000			-845.870944			0.106908
126000			-845.870944			0.096734
127000			-845.870944			0.087528
128000			-845.870944			0.079198
129000			-845.870944			0.071661
130000			-845.870944			0.064841
131000			-845.870944			0.058671
132000			-845.870944			0.053087
133000			-845.870944			0.048035
134000			-845.870944			0.043464
135000			-845.870944			0.039327
136000			-845.870944			0.035585
137000			-845.870944			0.032198
138000			-845.870944			0.029134
139000			-845.870944			0.026361
140000			-845.870944			0.023853
141000			-845.870944			0.021583
142000			-845.870944			0.019529
143000			-845.870944			0.017670
144000			-845.870944			0.015989
145000			-845.870944			0.014467
