Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24159.268706			99900.000000
1000			-23668.546940			36769.542477
2000			-25254.660773			23501.721022
3000			-20521.101379			21265.130236
4000			-23680.900425			19241.389323
5000			-21532.520138			17410.241977
6000			-21388.856243			15753.359626
7000			-21927.912857			14254.157974
8000			-24230.678767			12897.631004
9000			-20066.861405			11670.200782
10000			-16363.138833			10559.581542
11000			-22020.582810			9554.656721
12000			-19940.341006			8645.367688
13000			-21442.908577			7822.613061
14000			-23088.184526			7078.157611
15000			-22551.850708			6404.549832
16000			-21865.703651			5795.047357
17000			-23452.993184			5243.549468
18000			-20824.542216			4744.536038
19000			-23770.195989			4293.012272
20000			-21521.376877			3884.458716
21000			-23868.257769			3514.786020
22000			-19892.004832			3180.294005
23000			-22492.679672			2877.634626
24000			-22991.963623			2603.778466
25000			-20750.402296			2355.984403
26000			-18423.501652			2131.772185
27000			-18992.586565			1928.897594
28000			-18894.070010			1745.329992
29000			-22553.451699			1579.231987
30000			-19933.184964			1428.941048
31000			-17452.262712			1292.952863
32000			-22342.599727			1169.906280
33000			-19962.380680			1058.569685
34000			-15682.136574			957.828671
35000			-18544.452260			866.674888
36000			-18977.268838			784.195947
37000			-14703.271753			709.566288
38000			-14970.488717			642.038917
39000			-16036.765469			580.937931
40000			-13603.737363			525.651749
41000			-12069.739907			475.626993
42000			-15239.599732			430.362949
43000			-12840.433792			389.406552
44000			-12381.549182			352.347857
45000			-12559.484641			318.815931
46000			-12064.484655			288.475142
47000			-11804.376200			261.021797
48000			-10156.502103			236.181108
49000			-11608.481642			213.704435
50000			-10735.681567			193.366803
51000			-9518.801318			174.964643
52000			-8034.835705			158.313765
53000			-9286.904493			143.247502
54000			-9167.056051			129.615051
55000			-8478.572232			117.279962
56000			-7728.055159			106.118767
57000			-7509.999578			96.019751
58000			-6572.637617			86.881830
59000			-5000.439691			78.613537
60000			-5610.514240			71.132114
61000			-5404.858119			64.362677
62000			-5038.713018			58.237467
63000			-4215.206765			52.695176
64000			-3530.138092			47.680328
65000			-2969.109590			43.142730
66000			-2446.636103			39.036961
67000			-2232.810982			35.321926
68000			-2174.000572			31.960441
69000			-2133.920464			28.918858
70000			-2103.839756			26.166734
71000			-2139.852592			23.676522
72000			-2109.595593			21.423296
73000			-1814.226996			19.384503
74000			-1713.551196			17.539736
75000			-1743.904956			15.870530
76000			-1711.654086			14.360177
77000			-1675.332492			12.993561
78000			-1673.605414			11.757001
79000			-1639.729411			10.638121
80000			-1643.652602			9.625722
81000			-1554.381960			8.709670
82000			-1658.829482			7.880796
83000			-1605.597233			7.130803
84000			-1556.272374			6.452185
85000			-1525.918614			5.838150
86000			-1510.854903			5.282550
87000			-1531.723113			4.779825
88000			-1522.237563			4.324943
89000			-1526.031783			3.913350
90000			-1514.649123			3.540928
91000			-1510.854903			3.203948
92000			-1510.854903			2.899038
93000			-1503.266463			2.623145
94000			-1503.266463			2.373508
95000			-1495.678023			2.147628
96000			-1497.575133			1.943244
97000			-1501.369353			1.758311
98000			-1497.575133			1.590978
99000			-1461.530043			1.439569
100000			-1461.530043			1.302570
101000			-1459.632933			1.178608
102000			-1452.044493			1.066443
103000			-1452.044493			0.964953
104000			-1453.941603			0.873121
105000			-1452.044493			0.790029
106000			-1448.250273			0.714844
107000			-1448.250273			0.646814
108000			-1448.250273			0.585259
109000			-1446.187659			0.529561
110000			-1446.187659			0.479165
111000			-1446.187659			0.433564
112000			-1444.290549			0.392303
113000			-1444.290549			0.354969
114000			-1444.290549			0.321187
115000			-1444.290549			0.290621
116000			-1444.290549			0.262963
117000			-1444.290549			0.237938
118000			-1444.290549			0.215294
119000			-1442.393439			0.194805
120000			-1442.393439			0.176266
121000			-1440.496329			0.159491
122000			-1440.496329			0.144313
123000			-1440.496329			0.130579
124000			-1440.496329			0.118152
125000			-1440.496329			0.106908
126000			-1440.496329			0.096734
127000			-1440.496329			0.087528
128000			-1440.496329			0.079198
129000			-1440.496329			0.071661
130000			-1440.496329			0.064841
131000			-1440.496329			0.058671
132000			-1440.496329			0.053087
133000			-1440.496329			0.048035
134000			-1440.496329			0.043464
135000			-1440.496329			0.039327
136000			-1440.496329			0.035585
137000			-1440.496329			0.032198
138000			-1440.496329			0.029134
139000			-1440.496329			0.026361
140000			-1440.496329			0.023853
141000			-1440.496329			0.021583
142000			-1440.496329			0.019529
143000			-1440.496329			0.017670
144000			-1440.496329			0.015989
145000			-1440.496329			0.014467
146000			-1440.496329			0.013090
147000			-1440.496329			0.011844
148000			-1440.496329			0.010717
149000			-1440.496329			0.009697
150000			-1440.496329			0.008774
151000			-1440.496329			0.007939
152000			-1440.496329			0.007184
153000			-1440.496329			0.006500
154000			-1440.496329			0.005882
155000			-1440.496329			0.005322
156000			-1440.496329			0.004815
157000			-1440.496329			0.004357
158000			-1440.496329			0.003942
159000			-1440.496329			0.003567
160000			-1440.496329			0.003228
161000			-1440.496329			0.002921
162000			-1440.496329			0.002643
163000			-1440.496329			0.002391
164000			-1440.496329			0.002164
165000			-1440.496329			0.001958
166000			-1440.496329			0.001771
167000			-1440.496329			0.001603
168000			-1440.496329			0.001450
169000			-1440.496329			0.001312
170000			-1440.496329			0.001187
171000			-1440.496329			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-24145.458407			99900.000000
1000			-19310.396260			36769.542477
2000			-21433.840753			23501.721022
3000			-23300.068606			21265.130236
4000			-21946.324783			19241.389323
5000			-23047.130563			17410.241977
6000			-21328.440542			15753.359626
7000			-22881.528552			14254.157974
