Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-37395.911074			99900.000000
1000			-30715.688004			36769.542477
2000			-35736.705021			23501.721022
3000			-33287.752907			21265.130236
4000			-29525.094531			19241.389323
5000			-35596.447896			17410.241977
6000			-33873.722441			15753.359626
7000			-34528.366077			14254.157974
8000			-33884.149178			12897.631004
9000			-31611.827652			11670.200782
10000			-32836.111717			10559.581542
11000			-31975.732718			9554.656721
12000			-34107.744290			8645.367688
13000			-31783.227354			7822.613061
14000			-32512.937377			7078.157611
15000			-34046.075008			6404.549832
16000			-31878.727921			5795.047357
17000			-29920.746091			5243.549468
18000			-28014.877648			4744.536038
19000			-32168.493051			4293.012272
20000			-33305.187523			3884.458716
21000			-28870.908281			3514.786020
22000			-28147.605001			3180.294005
23000			-29076.828268			2877.634626
24000			-27416.918479			2603.778466
25000			-33438.903053			2355.984403
26000			-23994.631608			2131.772185
27000			-31579.688278			1928.897594
28000			-26978.099673			1745.329992
29000			-23591.878467			1579.231987
30000			-26321.092643			1428.941048
31000			-29472.104465			1292.952863
32000			-25122.503115			1169.906280
33000			-27272.667775			1058.569685
34000			-21477.204750			957.828671
35000			-18879.322135			866.674888
36000			-20194.620490			784.195947
37000			-16407.821577			709.566288
38000			-12863.870537			642.038917
39000			-16222.945804			580.937931
40000			-16680.756285			525.651749
41000			-14461.005531			475.626993
42000			-13311.072439			430.362949
43000			-11395.234645			389.406552
44000			-11098.640420			352.347857
45000			-11827.297760			318.815931
46000			-13045.180922			288.475142
47000			-10998.093591			261.021797
48000			-12818.803123			236.181108
49000			-10031.514525			213.704435
50000			-10830.927978			193.366803
51000			-10285.296291			174.964643
52000			-10142.863453			158.313765
53000			-8427.817359			143.247502
54000			-10147.560768			129.615051
55000			-9726.408190			117.279962
56000			-7794.349730			106.118767
57000			-7029.846660			96.019751
58000			-6983.192991			86.881830
59000			-6795.889317			78.613537
60000			-6050.750226			71.132114
61000			-5557.894510			64.362677
62000			-5744.778889			58.237467
63000			-5600.501770			52.695176
64000			-4891.047143			47.680328
65000			-4439.631727			43.142730
66000			-4580.469413			39.036961
67000			-4411.110570			35.321926
68000			-4289.437504			31.960441
69000			-4068.985705			28.918858
70000			-3876.028794			26.166734
71000			-3652.298830			23.676522
72000			-3392.878562			21.423296
73000			-3201.238200			19.384503
74000			-3005.835872			17.539736
75000			-2802.167783			15.870530
76000			-2728.180493			14.360177
77000			-2731.974713			12.993561
78000			-2676.958524			11.757001
79000			-2631.427884			10.638121
80000			-2320.581670			9.625722
81000			-2273.153921			8.709670
82000			-2282.639471			7.880796
83000			-2229.520391			7.130803
84000			-2204.857961			6.452185
85000			-2201.063741			5.838150
86000			-2187.783972			5.282550
87000			-2206.755071			4.779825
88000			-2166.915762			4.324943
89000			-2157.430212			3.913350
90000			-2053.089163			3.540928
91000			-2051.192053			3.203948
92000			-2047.397833			2.899038
93000			-2051.192053			2.623145
94000			-2047.397833			2.373508
95000			-2043.603613			2.147628
96000			-2041.706503			1.943244
97000			-2034.118063			1.758311
98000			-2037.912283			1.590978
99000			-2030.323843			1.439569
100000			-2030.323843			1.302570
101000			-2030.323843			1.178608
102000			-1973.410543			1.066443
103000			-1975.307653			0.964953
104000			-1975.307653			0.873121
105000			-1973.410543			0.790029
106000			-1973.410543			0.714844
107000			-1973.410543			0.646814
108000			-1967.719213			0.585259
109000			-1967.719213			0.529561
110000			-1967.719213			0.479165
111000			-1967.719213			0.433564
112000			-1967.719213			0.392303
113000			-1967.719213			0.354969
114000			-1965.822103			0.321187
115000			-1965.822103			0.290621
116000			-1965.822103			0.262963
117000			-1965.822103			0.237938
118000			-1965.822103			0.215294
119000			-1965.822103			0.194805
120000			-1965.822103			0.176266
121000			-1965.822103			0.159491
122000			-1965.822103			0.144313
123000			-1965.822103			0.130579
124000			-1965.822103			0.118152
125000			-1965.822103			0.106908
126000			-1965.822103			0.096734
127000			-1965.822103			0.087528
128000			-1965.822103			0.079198
129000			-1965.822103			0.071661
130000			-1965.822103			0.064841
131000			-1965.822103			0.058671
132000			-1965.822103			0.053087
133000			-1965.822103			0.048035
134000			-1965.822103			0.043464
135000			-1965.822103			0.039327
136000			-1965.822103			0.035585
137000			-1965.822103			0.032198
138000			-1965.822103			0.029134
139000			-1965.822103			0.026361
140000			-1965.822103			0.023853
141000			-1965.822103			0.021583
142000			-1965.822103			0.019529
143000			-1965.822103			0.017670
144000			-1965.822103			0.015989
145000			-1965.822103			0.014467
146000			-1965.822103			0.013090
147000			-1965.822103			0.011844
148000			-1965.822103			0.010717
149000			-1965.822103			0.009697
150000			-1965.822103			0.008774
151000			-1965.822103			0.007939
152000			-1965.822103			0.007184
153000			-1965.822103			0.006500
154000			-1965.822103			0.005882
155000			-1965.822103			0.005322
156000			-1965.822103			0.004815
157000			-1965.822103			0.004357
158000			-1965.822103			0.003942
159000			-1965.822103			0.003567
160000			-1965.822103			0.003228
161000			-1965.822103			0.002921
162000			-1965.822103			0.002643
163000			-1965.822103			0.002391
164000			-1965.822103			0.002164
165000			-1965.822103			0.001958
166000			-1965.822103			0.001771
167000			-1965.822103			0.001603
168000			-1965.822103			0.001450
169000			-1965.822103			0.001312
170000			-1965.822103			0.001187
171000			-1965.822103			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-37129.257154			99900.000000
1000			-36941.868399			36769.542477
2000			-28456.144930			23501.721022
3000			-35165.874275			21265.130236
4000			-32948.014792			19241.389323
5000			-31790.968164			17410.241977
6000			-34912.376950			15753.359626
7000			-34758.620121			14254.157974
8000			-30414.601663			12897.631004
9000			-30671.602927			11670.200782
10000			-32915.145269			10559.581542
11000			-30403.359694			9554.656721
12000			-32865.198699			8645.367688
13000			-33435.739164			7822.613061
14000			-33413.445967			7078.157611
15000			-33287.817414			6404.549832
16000			-30876.464391			5795.047357
17000			-29222.732791			5243.549468
18000			-32750.167046			4744.536038
19000			-32933.037272			4293.012272
20000			-34494.502539			3884.458716
21000			-31770.953278			3514.786020
22000			-25164.389124			3180.294005
23000			-34058.818149			2877.634626
24000			-35490.183322			2603.778466
25000			-33914.857725			2355.984403
26000			-27140.051918			2131.772185
27000			-31179.447842			1928.897594
28000			-28819.428285			1745.329992
29000			-24915.275477			1579.231987
30000			-21156.012602			1428.941048
31000			-23652.770609			1292.952863
32000			-23786.776419			1169.906280
33000			-27117.066664			1058.569685
34000			-16479.999897			957.828671
35000			-17238.796901			866.674888
36000			-22635.635216			784.195947
37000			-16187.255501			709.566288
38000			-18632.606915			642.038917
39000			-14219.802858			580.937931
40000			-15845.593862			525.651749
41000			-14437.595144			475.626993
42000			-12426.256783			430.362949
43000			-11333.415775			389.406552
44000			-11676.329457			352.347857
45000			-11736.746696			318.815931
46000			-10572.346298			288.475142
47000			-10215.877302			261.021797
48000			-11789.071119			236.181108
49000			-11347.748228			213.704435
50000			-10282.809723			193.366803
51000			-10100.939352			174.964643
52000			-10447.802682			158.313765
53000			-8687.135027			143.247502
54000			-8923.493855			129.615051
55000			-9913.392388			117.279962
56000			-7520.127945			106.118767
57000			-7357.853167			96.019751
58000			-5954.384657			86.881830
59000			-5909.971208			78.613537
60000			-5683.253357			71.132114
61000			-4383.577590			64.362677
62000			-4563.867545			58.237467
63000			-4523.383168			52.695176
64000			-3808.178543			47.680328
65000			-3774.224083			43.142730
66000			-3653.486365			39.036961
67000			-3377.986124			35.321926
68000			-3028.020631			31.960441
69000			-2914.742339			28.918858
70000			-2791.430190			26.166734
71000			-2550.529476			23.676522
72000			-2732.652034			21.423296
73000			-2529.661266			19.384503
74000			-2617.696567			17.539736
75000			-2608.243270			15.870530
76000			-2589.239917			14.360177
77000			-2608.211017			12.993561
78000			-2604.416797			11.757001
79000			-2581.651477			10.638121
80000			-2572.165927			9.625722
81000			-2488.757595			8.709670
82000			-2369.626706			7.880796
83000			-2248.211667			7.130803
84000			-2240.623227			6.452185
85000			-2229.240567			5.838150
86000			-2234.931897			5.282550
87000			-2202.681028			4.779825
88000			-1916.497244			4.324943
89000			-1922.188574			3.913350
90000			-1927.879904			3.540928
91000			-1918.394354			3.203948
92000			-1910.805914			2.899038
93000			-1918.394354			2.623145
94000			-1912.703024			2.373508
95000			-1878.555044			2.147628
96000			-1878.555044			1.943244
97000			-1874.760824			1.758311
98000			-1878.555044			1.590978
99000			-1869.069494			1.439569
