Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33037.785291			99900.000000
1000			-30050.473942			36769.542477
2000			-30700.542732			23501.721022
3000			-31068.378319			21265.130236
4000			-32923.284492			19241.389323
5000			-20158.090954			17410.241977
6000			-31132.503247			15753.359626
7000			-33320.039753			14254.157974
8000			-29831.527584			12897.631004
9000			-28706.489398			11670.200782
10000			-30322.926924			10559.581542
11000			-31807.677009			9554.656721
12000			-31736.191838			8645.367688
13000			-29024.466555			7822.613061
14000			-28175.841160			7078.157611
15000			-30891.321254			6404.549832
16000			-31356.250176			5795.047357
17000			-26452.516972			5243.549468
18000			-29126.960708			4744.536038
19000			-23765.456017			4293.012272
20000			-23710.768200			3884.458716
21000			-26318.303471			3514.786020
22000			-29506.475818			3180.294005
23000			-31933.988585			2877.634626
24000			-25422.508352			2603.778466
25000			-31424.991373			2355.984403
26000			-29628.531840			2131.772185
27000			-28965.024501			1928.897594
28000			-23297.958943			1745.329992
29000			-27933.462540			1579.231987
30000			-22112.072448			1428.941048
31000			-23023.706576			1292.952863
32000			-20064.827548			1169.906280
33000			-19208.183829			1058.569685
34000			-17205.085087			957.828671
35000			-13254.723401			866.674888
36000			-20965.789630			784.195947
37000			-15718.369512			709.566288
38000			-14533.674708			642.038917
39000			-16069.099548			580.937931
40000			-12560.950947			525.651749
41000			-11584.175111			475.626993
42000			-12373.524099			430.362949
43000			-10877.897696			389.406552
44000			-10118.990590			352.347857
45000			-11020.418396			318.815931
46000			-10622.527603			288.475142
47000			-10593.993272			261.021797
48000			-12101.516119			236.181108
49000			-10016.729518			213.704435
50000			-9595.923558			193.366803
51000			-8602.737873			174.964643
52000			-9422.858269			158.313765
53000			-9775.591712			143.247502
54000			-8022.442152			129.615051
55000			-7661.849175			117.279962
56000			-6630.109954			106.118767
57000			-6831.707727			96.019751
58000			-6520.432362			86.881830
59000			-6412.651880			78.613537
60000			-5297.996098			71.132114
61000			-5456.589317			64.362677
62000			-5398.498533			58.237467
63000			-5111.750484			52.695176
64000			-4688.216996			47.680328
65000			-4993.006636			43.142730
66000			-5040.273119			39.036961
67000			-3685.896419			35.321926
68000			-3412.569758			31.960441
69000			-3300.058988			28.918858
70000			-3260.682462			26.166734
71000			-2864.138377			23.676522
72000			-2696.973058			21.423296
73000			-2348.549888			19.384503
74000			-2367.496420			17.539736
75000			-1968.046827			15.870530
76000			-1985.120817			14.360177
77000			-1763.469544			12.993561
78000			-1793.932003			11.757001
79000			-1723.630234			10.638121
80000			-1773.063793			9.625722
