Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-32920.533781			99900.000000
1000			-31000.071984			36769.542477
2000			-30947.751985			23501.721022
3000			-32062.875743			21265.130236
4000			-34285.743396			19241.389323
5000			-31437.617393			17410.241977
6000			-28729.650442			15753.359626
7000			-31408.132585			14254.157974
8000			-28616.922658			12897.631004
9000			-31137.352319			11670.200782
10000			-22106.418227			10559.581542
11000			-30525.073051			9554.656721
12000			-30259.052520			8645.367688
13000			-29441.423659			7822.613061
14000			-30364.729561			7078.157611
15000			-31604.492785			6404.549832
16000			-32165.513582			5795.047357
17000			-25519.634690			5243.549468
18000			-28395.955651			4744.536038
19000			-29072.337109			4293.012272
20000			-28467.623490			3884.458716
21000			-27315.757977			3514.786020
22000			-27921.621769			3180.294005
23000			-24950.263155			2877.634626
24000			-23691.025863			2603.778466
25000			-24812.417223			2355.984403
26000			-30637.831833			2131.772185
27000			-28093.822477			1928.897594
28000			-28905.081838			1745.329992
29000			-26455.291114			1579.231987
30000			-22595.177577			1428.941048
31000			-20925.862439			1292.952863
32000			-23033.020000			1169.906280
33000			-21913.567968			1058.569685
34000			-15960.214554			957.828671
35000			-20742.959440			866.674888
36000			-16975.657054			784.195947
37000			-15753.939484			709.566288
38000			-14644.251941			642.038917
39000			-12933.468609			580.937931
40000			-12250.296818			525.651749
41000			-17525.583273			475.626993
42000			-14574.719134			430.362949
43000			-12220.341777			389.406552
44000			-11812.735893			352.347857
45000			-12089.819081			318.815931
46000			-13458.431388			288.475142
47000			-11578.370935			261.021797
48000			-9466.289863			236.181108
49000			-11395.269097			213.704435
50000			-11429.197142			193.366803
51000			-11040.735304			174.964643
52000			-10262.298499			158.313765
53000			-10379.068457			143.247502
54000			-10363.226529			129.615051
55000			-8250.851700			117.279962
56000			-9135.485514			106.118767
57000			-7724.880112			96.019751
58000			-7221.280964			86.881830
59000			-6436.657350			78.613537
60000			-5302.604099			71.132114
61000			-5671.262555			64.362677
62000			-5190.202578			58.237467
63000			-5324.617677			52.695176
64000			-4896.786942			47.680328
65000			-4018.954857			43.142730
66000			-3629.792622			39.036961
67000			-3382.843243			35.321926
68000			-2701.369249			31.960441
69000			-2986.035213			28.918858
70000			-2744.686819			26.166734
71000			-2367.433778			23.676522
72000			-2308.601065			21.423296
73000			-2322.260813			19.384503
74000			-2297.613930			17.539736
75000			-2251.655512			15.870530
76000			-2255.481986			14.360177
77000			-2251.179754			12.993561
78000			-2209.047810			11.757001
79000			-2312.282798			10.638121
80000			-2224.792750			9.625722
81000			-2217.415360			8.709670
82000			-2112.486214			7.880796
83000			-2123.868874			7.130803
84000			-2064.759461			6.452185
85000			-2055.273911			5.838150
86000			-2015.731378			5.282550
87000			-2019.525597			4.779825
88000			-2011.937158			4.324943
89000			-2008.142938			3.913350
90000			-1994.863168			3.540928
91000			-2006.245828			3.203948
92000			-1849.172739			2.899038
93000			-1852.966959			2.623145
94000			-1854.864069			2.373508
95000			-1856.761179			2.147628
96000			-1847.275629			1.943244
97000			-1841.584299			1.758311
98000			-1837.790079			1.590978
99000			-1841.584299			1.439569
100000			-1830.201639			1.302570
101000			-1828.304529			1.178608
102000			-1826.407420			1.066443
103000			-1826.407420			0.964953
104000			-1826.407420			0.873121
105000			-1826.407420			0.790029
106000			-1826.407420			0.714844
107000			-1824.510310			0.646814
108000			-1824.510310			0.585259
109000			-1824.510310			0.529561
110000			-1822.613200			0.479165
111000			-1820.716090			0.433564
112000			-1820.716090			0.392303
113000			-1820.716090			0.354969
114000			-1820.716090			0.321187
115000			-1820.716090			0.290621
116000			-1820.716090			0.262963
117000			-1820.716090			0.237938
118000			-1818.818980			0.215294
119000			-1818.818980			0.194805
120000			-1818.818980			0.176266
121000			-1818.818980			0.159491
122000			-1818.818980			0.144313
123000			-1818.818980			0.130579
124000			-1818.818980			0.118152
125000			-1818.818980			0.106908
126000			-1818.818980			0.096734
127000			-1818.818980			0.087528
128000			-1818.818980			0.079198
129000			-1818.818980			0.071661
130000			-1818.818980			0.064841
131000			-1818.818980			0.058671
132000			-1818.818980			0.053087
133000			-1818.818980			0.048035
134000			-1818.818980			0.043464
135000			-1818.818980			0.039327
136000			-1818.818980			0.035585
137000			-1818.818980			0.032198
138000			-1818.818980			0.029134
139000			-1818.818980			0.026361
140000			-1818.818980			0.023853
141000			-1818.818980			0.021583
142000			-1818.818980			0.019529
143000			-1818.818980			0.017670
144000			-1818.818980			0.015989
145000			-1818.818980			0.014467
146000			-1818.818980			0.013090
147000			-1818.818980			0.011844
148000			-1818.818980			0.010717
149000			-1818.818980			0.009697
150000			-1818.818980			0.008774
151000			-1818.818980			0.007939
152000			-1818.818980			0.007184
153000			-1818.818980			0.006500
154000			-1818.818980			0.005882
155000			-1818.818980			0.005322
156000			-1818.818980			0.004815
157000			-1818.818980			0.004357
158000			-1818.818980			0.003942
159000			-1818.818980			0.003567
160000			-1818.818980			0.003228
161000			-1818.818980			0.002921
162000			-1818.818980			0.002643
163000			-1818.818980			0.002391
164000			-1818.818980			0.002164
165000			-1818.818980			0.001958
166000			-1818.818980			0.001771
167000			-1818.818980			0.001603
168000			-1818.818980			0.001450
169000			-1818.818980			0.001312
170000			-1818.818980			0.001187
171000			-1818.818980			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-32498.478109			99900.000000
1000			-30834.419314			36769.542477
2000			-26407.396933			23501.721022
3000			-29650.103571			21265.130236
4000			-28144.463886			19241.389323
5000			-33585.683397			17410.241977
6000			-28564.527793			15753.359626
7000			-28067.306869			14254.157974
8000			-27320.399681			12897.631004
9000			-29639.872003			11670.200782
10000			-27065.902502			10559.581542
11000			-26909.694416			9554.656721
12000			-29544.791633			8645.367688
13000			-32239.030722			7822.613061
14000			-29224.274255			7078.157611
15000			-29183.370584			6404.549832
16000			-31454.347488			5795.047357
17000			-27147.321525			5243.549468
18000			-28544.923340			4744.536038
19000			-29055.883013			4293.012272
20000			-26089.382311			3884.458716
21000			-29973.201727			3514.786020
22000			-25538.402072			3180.294005
23000			-29271.458487			2877.634626
24000			-27350.580496			2603.778466
25000			-26589.112766			2355.984403
26000			-24941.391527			2131.772185
27000			-24781.045021			1928.897594
28000			-24917.056758			1745.329992
29000			-29461.381514			1579.231987
30000			-25039.495700			1428.941048
31000			-23275.703066			1292.952863
32000			-20051.187916			1169.906280
33000			-26026.771406			1058.569685
34000			-28907.984619			957.828671
35000			-20533.921788			866.674888
36000			-18346.687057			784.195947
37000			-13310.919210			709.566288
38000			-15571.337454			642.038917
39000			-16913.318901			580.937931
40000			-17550.359167			525.651749
41000			-14815.066019			475.626993
42000			-16063.141997			430.362949
43000			-13105.377367			389.406552
44000			-11957.607459			352.347857
