Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21269.228200			99900.000000
1000			-21228.740765			36769.542477
2000			-21141.881321			23501.721022
3000			-19788.221472			21265.130236
4000			-17739.902674			19241.389323
5000			-20778.055498			17410.241977
6000			-20048.157794			15753.359626
7000			-19881.303036			14254.157974
8000			-19221.724356			12897.631004
9000			-19166.379794			11670.200782
10000			-19947.965752			10559.581542
11000			-18312.738969			9554.656721
12000			-19393.956807			8645.367688
13000			-19052.735037			7822.613061
14000			-19725.810363			7078.157611
15000			-20775.783026			6404.549832
16000			-19939.861258			5795.047357
17000			-19081.593464			5243.549468
18000			-20233.784292			4744.536038
19000			-18512.299201			4293.012272
20000			-21904.314337			3884.458716
21000			-17007.899603			3514.786020
22000			-18805.890805			3180.294005
23000			-19821.310930			2877.634626
24000			-16357.448905			2603.778466
25000			-16142.629769			2355.984403
26000			-20131.334514			2131.772185
27000			-17197.481588			1928.897594
28000			-18721.444525			1745.329992
29000			-20757.981945			1579.231987
30000			-16079.687870			1428.941048
31000			-12549.544331			1292.952863
32000			-16497.395175			1169.906280
33000			-16203.486877			1058.569685
34000			-16786.125416			957.828671
35000			-18694.697304			866.674888
36000			-17054.224899			784.195947
37000			-17088.170461			709.566288
38000			-14948.230399			642.038917
39000			-14278.556413			580.937931
40000			-12209.466165			525.651749
41000			-15685.930639			475.626993
42000			-12558.701508			430.362949
43000			-15430.826484			389.406552
44000			-12628.888739			352.347857
45000			-12620.420560			318.815931
46000			-12238.896255			288.475142
47000			-10786.645355			261.021797
48000			-10763.950381			236.181108
49000			-8445.022175			213.704435
50000			-10089.746186			193.366803
51000			-11422.751921			174.964643
52000			-10120.926856			158.313765
53000			-8746.920690			143.247502
54000			-8876.214449			129.615051
55000			-7136.060217			117.279962
56000			-5739.508666			106.118767
57000			-6425.585160			96.019751
58000			-5630.212276			86.881830
59000			-4693.239302			78.613537
60000			-4359.160264			71.132114
61000			-3749.516477			64.362677
62000			-3847.811409			58.237467
63000			-3573.020742			52.695176
64000			-2879.388061			47.680328
65000			-2597.589515			43.142730
66000			-2398.747754			39.036961
67000			-2107.141123			35.321926
68000			-1942.124808			31.960441
69000			-2167.397095			28.918858
70000			-2216.754208			26.166734
71000			-1922.863428			23.676522
72000			-1631.256797			21.423296
73000			-1506.563592			19.384503
74000			-1462.930063			17.539736
75000			-1388.942773			15.870530
76000			-1396.498960			14.360177
77000			-1406.016763			12.993561
78000			-1419.264280			11.757001
79000			-1362.383233			10.638121
80000			-1176.950256			9.625722
81000			-1171.258926			8.709670
82000			-1161.773376			7.880796
83000			-1157.979156			7.130803
84000			-1161.773376			6.452185
85000			-1127.625396			5.838150
86000			-1123.831176			5.282550
87000			-1116.242736			4.779825
88000			-1125.728286			4.324943
89000			-1104.860076			3.913350
90000			-1101.065856			3.540928
91000			-1116.242736			3.203948
92000			-1102.962966			2.899038
93000			-1102.962966			2.623145
94000			-1104.860076			2.373508
95000			-1093.477416			2.147628
96000			-1047.946777			1.943244
97000			-1049.843887			1.758311
98000			-1047.946777			1.590978
99000			-1055.535217			1.439569
100000			-1047.946777			1.302570
101000			-1046.049667			1.178608
102000			-1047.946777			1.066443
103000			-1044.152557			0.964953
104000			-1038.461227			0.873121
105000			-1038.461227			0.790029
106000			-1038.461227			0.714844
107000			-1040.358337			0.646814
108000			-1038.461227			0.585259
109000			-1038.461227			0.529561
110000			-1036.564117			0.479165
111000			-1036.564117			0.433564
112000			-1036.564117			0.392303
113000			-1036.564117			0.354969
114000			-1032.769897			0.321187
115000			-1030.872787			0.290621
116000			-1030.872787			0.262963
117000			-1030.872787			0.237938
118000			-1030.872787			0.215294
119000			-1030.872787			0.194805
120000			-1030.872787			0.176266
121000			-1030.872787			0.159491
122000			-1030.872787			0.144313
123000			-1030.872787			0.130579
124000			-1030.872787			0.118152
125000			-1030.872787			0.106908
126000			-1030.872787			0.096734
127000			-1030.872787			0.087528
128000			-1030.872787			0.079198
129000			-1028.975677			0.071661
130000			-1028.975677			0.064841
131000			-1028.975677			0.058671
132000			-1028.975677			0.053087
133000			-1028.975677			0.048035
134000			-1028.975677			0.043464
135000			-1028.975677			0.039327
136000			-1028.975677			0.035585
137000			-1027.078567			0.032198
138000			-1027.078567			0.029134
139000			-1027.078567			0.026361
140000			-1027.078567			0.023853
141000			-1027.078567			0.021583
142000			-1027.078567			0.019529
143000			-1027.078567			0.017670
144000			-1027.078567			0.015989
145000			-1027.078567			0.014467
146000			-1027.078567			0.013090
147000			-1027.078567			0.011844
148000			-1027.078567			0.010717
149000			-1027.078567			0.009697
150000			-1027.078567			0.008774
151000			-1027.078567			0.007939
152000			-1027.078567			0.007184
153000			-1027.078567			0.006500
154000			-1027.078567			0.005882
155000			-1027.078567			0.005322
156000			-1027.078567			0.004815
157000			-1027.078567			0.004357
158000			-1027.078567			0.003942
159000			-1027.078567			0.003567
160000			-1027.078567			0.003228
161000			-1027.078567			0.002921
162000			-1027.078567			0.002643
163000			-1027.078567			0.002391
164000			-1027.078567			0.002164
165000			-1027.078567			0.001958
166000			-1027.078567			0.001771
167000			-1027.078567			0.001603
168000			-1027.078567			0.001450
169000			-1027.078567			0.001312
170000			-1027.078567			0.001187
171000			-1027.078567			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-21021.287353			99900.000000
1000			-19910.759540			36769.542477
2000			-20058.734119			23501.721022
3000			-19648.087521			21265.130236
4000			-18879.878094			19241.389323
5000			-21113.864541			17410.241977
6000			-18924.086345			15753.359626
7000			-17799.982643			14254.157974
8000			-19727.637127			12897.631004
9000			-17895.832158			11670.200782
10000			-19295.682451			10559.581542
11000			-20604.946367			9554.656721
12000			-21494.221886			8645.367688
13000			-20317.327477			7822.613061
14000			-20592.681188			7078.157611
15000			-20343.901753			6404.549832
16000			-19709.369763			5795.047357
17000			-21395.217379			5243.549468
18000			-20155.202287			4744.536038
19000			-17974.704443			4293.012272
20000			-16012.482686			3884.458716
21000			-19060.511158			3514.786020
22000			-20227.254374			3180.294005
23000			-19413.948337			2877.634626
24000			-21448.465472			2603.778466
25000			-19495.916946			2355.984403
26000			-20406.474129			2131.772185
27000			-19158.037848			1928.897594
28000			-19907.513628			1745.329992
29000			-19351.246947			1579.231987
30000			-18519.620717			1428.941048
31000			-21392.261747			1292.952863
32000			-18773.950790			1169.906280
33000			-15897.005326			1058.569685
34000			-16561.143409			957.828671
35000			-19761.532919			866.674888
36000			-15487.273500			784.195947
37000			-15770.403332			709.566288
38000			-15899.342305			642.038917
39000			-14372.165709			580.937931
40000			-14340.102520			525.651749
41000			-12760.138276			475.626993
42000			-16368.567699			430.362949
43000			-15732.865690			389.406552
44000			-12019.101202			352.347857
45000			-13157.818740			318.815931
46000			-12057.864472			288.475142
47000			-13131.209430			261.021797
48000			-12661.532488			236.181108
49000			-11882.696964			213.704435
50000			-10342.416602			193.366803
51000			-8657.472079			174.964643
52000			-7378.347827			158.313765
53000			-7080.856347			143.247502
54000			-6700.563509			129.615051
55000			-6068.347922			117.279962
56000			-7195.386681			106.118767
57000			-6144.871550			96.019751
58000			-5009.250336			86.881830
59000			-4994.492750			78.613537
60000			-4241.345925			71.132114
61000			-3327.751085			64.362677
62000			-2381.099042			58.237467
63000			-2600.454226			52.695176
64000			-2491.738396			47.680328
65000			-2763.089631			43.142730
66000			-2736.465584			39.036961
67000			-2611.772379			35.321926
68000			-2658.109353			31.960441
69000			-2447.497891			28.918858
70000			-2456.918935			26.166734
71000			-2240.551636			23.676522
72000			-2212.256253			21.423296
73000			-2183.767350			19.384503
74000			-2257.754640			17.539736
