Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25801.861879			99900.000000
1000			-24396.384763			36769.542477
2000			-21456.286362			23501.721022
3000			-23319.972677			21265.130236
4000			-22774.728031			19241.389323
5000			-23956.242877			17410.241977
6000			-25489.668422			15753.359626
7000			-20353.024455			14254.157974
8000			-23970.311068			12897.631004
9000			-22669.741914			11670.200782
10000			-26023.416131			10559.581542
11000			-26199.686093			9554.656721
12000			-24354.610251			8645.367688
13000			-23968.895788			7822.613061
14000			-23732.214427			7078.157611
15000			-24024.524792			6404.549832
16000			-21044.179465			5795.047357
17000			-16279.615404			5243.549468
18000			-17169.750086			4744.536038
19000			-22989.977328			4293.012272
20000			-22925.244787			3884.458716
21000			-19266.618061			3514.786020
22000			-21549.230015			3180.294005
23000			-23814.907346			2877.634626
24000			-20645.677930			2603.778466
25000			-20586.421812			2355.984403
26000			-21777.041699			2131.772185
27000			-21568.758319			1928.897594
28000			-22445.173362			1745.329992
29000			-21943.069547			1579.231987
30000			-21670.460431			1428.941048
31000			-15827.115051			1292.952863
32000			-19036.734451			1169.906280
33000			-16499.744669			1058.569685
34000			-20088.050769			957.828671
35000			-20440.505610			866.674888
36000			-21144.333415			784.195947
37000			-13909.104603			709.566288
38000			-13056.152777			642.038917
39000			-19231.451253			580.937931
40000			-13563.288118			525.651749
41000			-11408.244302			475.626993
42000			-13093.520255			430.362949
43000			-10865.600500			389.406552
44000			-11093.239032			352.347857
45000			-10711.033485			318.815931
46000			-12027.570217			288.475142
47000			-11134.956345			261.021797
48000			-10703.340458			236.181108
49000			-10845.022571			213.704435
50000			-10159.036998			193.366803
51000			-9852.095470			174.964643
52000			-8645.536110			158.313765
53000			-9800.606386			143.247502
54000			-9475.487946			129.615051
55000			-8816.454793			117.279962
56000			-8837.671950			106.118767
57000			-7904.804053			96.019751
58000			-7264.929681			86.881830
59000			-5964.297990			78.613537
60000			-5118.402565			71.132114
61000			-4543.239437			64.362677
62000			-4587.227754			58.237467
63000			-5396.003582			52.695176
64000			-4753.754139			47.680328
65000			-4193.435211			43.142730
66000			-3928.097840			39.036961
67000			-3728.836785			35.321926
68000			-3568.565271			31.960441
69000			-3294.495359			28.918858
70000			-3239.608183			26.166734
71000			-3086.522835			23.676522
72000			-3113.017868			21.423296
73000			-2721.380183			19.384503
74000			-2604.146405			17.539736
75000			-2465.625401			15.870530
76000			-2339.988364			14.360177
77000			-2089.129977			12.993561
78000			-1942.595122			11.757001
79000			-1957.772002			10.638121
80000			-1953.977782			9.625722
81000			-1925.521132			8.709670
82000			-1883.784712			7.880796
83000			-1872.402053			7.130803
84000			-1889.476042			6.452185
85000			-1872.402053			5.838150
86000			-1870.504943			5.282550
87000			-1868.607833			4.779825
88000			-1823.077193			4.324943
89000			-1784.940194			3.913350
90000			-1788.734414			3.540928
91000			-1777.351754			3.203948
92000			-1775.454644			2.899038
93000			-1773.557534			2.623145
94000			-1781.340773			2.373508
95000			-1769.958113			2.147628
96000			-1766.163893			1.943244
97000			-1773.752333			1.758311
98000			-1771.855223			1.590978
99000			-1769.958113			1.439569
100000			-1758.575453			1.302570
101000			-1758.575453			1.178608
102000			-1758.575453			1.066443
103000			-1756.678343			0.964953
104000			-1752.884123			0.873121
105000			-1752.884123			0.790029
106000			-1749.089904			0.714844
107000			-1750.987014			0.646814
108000			-1750.987014			0.585259
109000			-1749.089904			0.529561
110000			-1749.089904			0.479165
111000			-1747.192794			0.433564
112000			-1747.192794			0.392303
113000			-1747.192794			0.354969
114000			-1747.192794			0.321187
115000			-1747.192794			0.290621
116000			-1747.192794			0.262963
117000			-1747.192794			0.237938
118000			-1747.192794			0.215294
119000			-1747.192794			0.194805
120000			-1747.192794			0.176266
121000			-1747.192794			0.159491
122000			-1747.192794			0.144313
123000			-1747.192794			0.130579
124000			-1747.192794			0.118152
125000			-1747.192794			0.106908
126000			-1747.192794			0.096734
127000			-1747.192794			0.087528
128000			-1747.192794			0.079198
129000			-1747.192794			0.071661
130000			-1747.192794			0.064841
131000			-1747.192794			0.058671
132000			-1747.192794			0.053087
133000			-1747.192794			0.048035
134000			-1747.192794			0.043464
135000			-1747.192794			0.039327
136000			-1747.192794			0.035585
137000			-1747.192794			0.032198
138000			-1747.192794			0.029134
139000			-1747.192794			0.026361
140000			-1747.192794			0.023853
141000			-1747.192794			0.021583
142000			-1747.192794			0.019529
143000			-1747.192794			0.017670
144000			-1747.192794			0.015989
145000			-1747.192794			0.014467
146000			-1747.192794			0.013090
147000			-1747.192794			0.011844
148000			-1747.192794			0.010717
149000			-1747.192794			0.009697
150000			-1747.192794			0.008774
151000			-1747.192794			0.007939
152000			-1747.192794			0.007184
153000			-1747.192794			0.006500
154000			-1747.192794			0.005882
155000			-1747.192794			0.005322
156000			-1747.192794			0.004815
157000			-1747.192794			0.004357
158000			-1747.192794			0.003942
159000			-1747.192794			0.003567
160000			-1747.192794			0.003228
161000			-1747.192794			0.002921
162000			-1747.192794			0.002643
163000			-1747.192794			0.002391
164000			-1747.192794			0.002164
165000			-1747.192794			0.001958
166000			-1747.192794			0.001771
167000			-1747.192794			0.001603
168000			-1747.192794			0.001450
169000			-1747.192794			0.001312
170000			-1747.192794			0.001187
171000			-1747.192794			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-26263.402074			99900.000000
1000			-26362.069310			36769.542477
2000			-22060.936715			23501.721022
3000			-26028.010847			21265.130236
4000			-22131.091692			19241.389323
5000			-25134.606896			17410.241977
6000			-25837.429007			15753.359626
7000			-23726.743031			14254.157974
8000			-23126.004233			12897.631004
9000			-23660.954406			11670.200782
10000			-23339.943632			10559.581542
11000			-23581.982112			9554.656721
12000			-23030.204489			8645.367688
13000			-27222.130460			7822.613061
14000			-26263.575019			7078.157611
15000			-24340.304213			6404.549832
16000			-22905.109508			5795.047357
17000			-24489.231656			5243.549468
18000			-23313.480852			4744.536038
19000			-24255.934118			4293.012272
20000			-18080.195773			3884.458716
21000			-21810.098903			3514.786020
22000			-19860.268557			3180.294005
23000			-21700.497496			2877.634626
24000			-24483.555063			2603.778466
25000			-21852.679749			2355.984403
26000			-23984.143014			2131.772185
27000			-22432.324564			1928.897594
28000			-19080.192669			1745.329992
29000			-22411.509182			1579.231987
30000			-21671.696217			1428.941048
31000			-22280.910552			1292.952863
32000			-18899.155047			1169.906280
33000			-18860.875578			1058.569685
34000			-22549.499675			957.828671
35000			-15957.844665			866.674888
36000			-17112.215075			784.195947
37000			-15798.426789			709.566288
38000			-17673.261507			642.038917
39000			-13152.165699			580.937931
40000			-12962.613827			525.651749
41000			-12810.630671			475.626993
42000			-13430.845206			430.362949
43000			-11781.969130			389.406552
44000			-11760.916340			352.347857
45000			-12080.096140			318.815931
46000			-11793.641559			288.475142
47000			-10413.959310			261.021797
48000			-12300.539959			236.181108
49000			-9785.422749			213.704435
50000			-8565.637556			193.366803
51000			-10049.088385			174.964643
52000			-9044.896808			158.313765
53000			-8835.376122			143.247502
54000			-9955.723696			129.615051
55000			-8265.139755			117.279962
56000			-7701.742939			106.118767
57000			-6355.123222			96.019751
58000			-7084.542965			86.881830
59000			-6988.757957			78.613537
60000			-6157.590745			71.132114
61000			-5682.370430			64.362677
62000			-5496.937452			58.237467
63000			-4971.772889			52.695176
64000			-4355.592654			47.680328
65000			-4113.079271			43.142730
66000			-4115.548341			39.036961
67000			-4042.440493			35.321926
68000			-3707.039067			31.960441
69000			-3400.191050			28.918858
70000			-3045.399229			26.166734
71000			-2870.671590			23.676522
72000			-2845.976907			21.423296
73000			-2504.884150			19.384503
74000			-2413.984138			17.539736
75000			-2421.572578			15.870530
76000			-2402.601478			14.360177
77000			-2402.601478			12.993561
78000			-2404.530841			11.757001
79000			-2307.554122			10.638121
80000			-2137.233517			9.625722
81000			-2067.264558			8.709670
82000			-2038.460702			7.880796
83000			-1908.294360			7.130803
84000			-1851.347149			6.452185
85000			-1830.073464			5.838150
86000			-1883.226455			5.282550
87000			-1892.712005			4.779825
88000			-1835.764794			4.324943
89000			-1824.382134			3.913350
90000			-1761.777504			3.540928
91000			-1761.777504			3.203948
92000			-1769.771419			2.899038
93000			-1767.874309			2.623145
94000			-1760.319781			2.373508
95000			-1756.525561			2.147628
96000			-1756.525561			1.943244
97000			-1767.908221			1.758311
98000			-1764.114001			1.590978
99000			-1762.216891			1.439569
100000			-1762.216891			1.302570
101000			-1758.422671			1.178608
102000			-1756.525561			1.066443
103000			-1748.937121			0.964953
104000			-1750.834231			0.873121
105000			-1750.834231			0.790029
106000			-1752.731341			0.714844
107000			-1750.834231			0.646814
108000			-1745.142901			0.585259
109000			-1745.142901			0.529561
110000			-1741.348681			0.479165
111000			-1741.348681			0.433564
112000			-1741.348681			0.392303
113000			-1741.348681			0.354969
114000			-1741.348681			0.321187
115000			-1741.348681			0.290621
116000			-1739.451571			0.262963
117000			-1739.451571			0.237938
118000			-1739.451571			0.215294
119000			-1739.451571			0.194805
120000			-1737.554461			0.176266
121000			-1737.554461			0.159491
122000			-1737.554461			0.144313
123000			-1737.554461			0.130579
124000			-1737.554461			0.118152
125000			-1737.554461			0.106908
126000			-1737.554461			0.096734
127000			-1737.554461			0.087528
128000			-1737.554461			0.079198
129000			-1737.554461			0.071661
130000			-1737.554461			0.064841
131000			-1737.554461			0.058671
132000			-1737.554461			0.053087
133000			-1737.554461			0.048035
134000			-1737.554461			0.043464
135000			-1735.657351			0.039327
136000			-1735.657351			0.035585
137000			-1735.657351			0.032198
138000			-1735.657351			0.029134
139000			-1733.760241			0.026361
140000			-1733.760241			0.023853
141000			-1733.760241			0.021583
142000			-1733.760241			0.019529
143000			-1733.760241			0.017670
144000			-1733.760241			0.015989
145000			-1733.760241			0.014467
146000			-1733.760241			0.013090
147000			-1733.760241			0.011844
148000			-1733.760241			0.010717
149000			-1733.760241			0.009697
150000			-1733.760241			0.008774
151000			-1733.760241			0.007939
152000			-1733.760241			0.007184
153000			-1733.760241			0.006500
154000			-1733.760241			0.005882
155000			-1733.760241			0.005322
156000			-1733.760241			0.004815
157000			-1733.760241			0.004357
158000			-1733.760241			0.003942
159000			-1733.760241			0.003567
160000			-1733.760241			0.003228
161000			-1733.760241			0.002921
162000			-1733.760241			0.002643
163000			-1733.760241			0.002391
164000			-1733.760241			0.002164
165000			-1733.760241			0.001958
166000			-1733.760241			0.001771
167000			-1733.760241			0.001603
168000			-1733.760241			0.001450
169000			-1733.760241			0.001312
170000			-1733.760241			0.001187
171000			-1733.760241			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-25670.773609			99900.000000
1000			-25329.542941			36769.542477
2000			-23750.015508			23501.721022
3000			-25787.239146			21265.130236
4000			-23661.983265			19241.389323
5000			-25964.934095			17410.241977
6000			-23316.313310			15753.359626
7000			-24391.977729			14254.157974
8000			-22372.719498			12897.631004
9000			-22716.090566			11670.200782
10000			-24814.995164			10559.581542
11000			-25662.959395			9554.656721
12000			-23860.704218			8645.367688
13000			-24926.543451			7822.613061
14000			-21982.779843			7078.157611
15000			-26832.782679			6404.549832
16000			-20076.143158			5795.047357
17000			-19970.177762			5243.549468
18000			-24003.656582			4744.536038
19000			-24828.500707			4293.012272
20000			-19602.226288			3884.458716
21000			-20950.403063			3514.786020
22000			-20180.686624			3180.294005
23000			-24386.570841			2877.634626
24000			-23683.986182			2603.778466
25000			-23273.920145			2355.984403
26000			-23912.653971			2131.772185
27000			-20913.504650			1928.897594
28000			-18471.015166			1745.329992
29000			-24369.379515			1579.231987
30000			-18179.898222			1428.941048
31000			-21984.638861			1292.952863
32000			-24782.169572			1169.906280
33000			-15208.457837			1058.569685
34000			-17670.941909			957.828671
35000			-21394.353214			866.674888
36000			-21465.868672			784.195947
37000			-21129.150696			709.566288
38000			-15209.199665			642.038917
39000			-15250.839324			580.937931
40000			-13333.465046			525.651749
41000			-14571.808802			475.626993
42000			-12923.284732			430.362949
43000			-11535.907875			389.406552
44000			-11281.926750			352.347857
45000			-11264.304453			318.815931
46000			-11007.317007			288.475142
47000			-10546.933223			261.021797
48000			-9765.276709			236.181108
49000			-10590.997514			213.704435
50000			-11322.475634			193.366803
51000			-9071.849270			174.964643
52000			-9819.087846			158.313765
53000			-9116.007708			143.247502
54000			-8161.773064			129.615051
55000			-8503.214769			117.279962
56000			-7360.688274			106.118767
57000			-5472.081502			96.019751
58000			-5502.751956			86.881830
59000			-5198.317103			78.613537
60000			-5723.010235			71.132114
61000			-5358.545183			64.362677
62000			-4910.091238			58.237467
63000			-4858.578988			52.695176
64000			-5117.934749			47.680328
65000			-4703.467517			43.142730
66000			-4482.053956			39.036961
67000			-3709.032937			35.321926
68000			-3877.520938			31.960441
69000			-3554.147239			28.918858
70000			-3525.142282			26.166734
71000			-3374.018550			23.676522
72000			-3279.130798			21.423296
73000			-2924.822778			19.384503
74000			-2911.510755			17.539736
75000			-2664.545488			15.870530
76000			-2500.781215			14.360177
77000			-2281.385294			12.993561
78000			-2306.047723			11.757001
79000			-2286.671149			10.638121
80000			-2186.197115			9.625722
81000			-2052.993941			8.709670
82000			-1849.536381			7.880796
83000			-1867.663054			7.130803
84000			-1854.383284			6.452185
85000			-1848.691954			5.838150
86000			-1852.486174			5.282550
87000			-1808.742829			4.779825
88000			-1803.051499			4.324943
89000			-1824.459013			3.913350
90000			-1814.973463			3.540928
91000			-1780.825483			3.203948
92000			-1786.516813			2.899038
93000			-1782.722593			2.623145
94000			-1777.031263			2.373508
95000			-1773.237043			2.147628
96000			-1780.825483			1.943244
97000			-1780.935298			1.758311
98000			-1769.552638			1.590978
99000			-1779.038188			1.439569
100000			-1771.449748			1.302570
101000			-1771.449748			1.178608
102000			-1765.758418			1.066443
103000			-1760.067088			0.964953
104000			-1754.375758			0.873121
105000			-1752.478648			0.790029
106000			-1754.375758			0.714844
107000			-1752.478648			0.646814
108000			-1750.581538			0.585259
109000			-1748.684428			0.529561
110000			-1748.684428			0.479165
111000			-1748.684428			0.433564
112000			-1748.684428			0.392303
113000			-1748.684428			0.354969
114000			-1748.684428			0.321187
115000			-1748.684428			0.290621
116000			-1746.787318			0.262963
117000			-1746.787318			0.237938
118000			-1746.787318			0.215294
119000			-1746.787318			0.194805
120000			-1746.787318			0.176266
121000			-1746.787318			0.159491
122000			-1746.787318			0.144313
123000			-1746.787318			0.130579
124000			-1746.787318			0.118152
125000			-1744.890208			0.106908
126000			-1744.890208			0.096734
127000			-1744.890208			0.087528
128000			-1744.890208			0.079198
129000			-1744.890208			0.071661
130000			-1744.890208			0.064841
131000			-1744.890208			0.058671
132000			-1744.890208			0.053087
133000			-1744.890208			0.048035
134000			-1744.890208			0.043464
135000			-1742.993098			0.039327
136000			-1742.993098			0.035585
137000			-1742.993098			0.032198
138000			-1742.993098			0.029134
139000			-1742.993098			0.026361
140000			-1742.993098			0.023853
141000			-1742.993098			0.021583
142000			-1742.993098			0.019529
143000			-1742.993098			0.017670
144000			-1742.993098			0.015989
145000			-1742.993098			0.014467
146000			-1742.993098			0.013090
147000			-1742.993098			0.011844
148000			-1742.993098			0.010717
149000			-1742.993098			0.009697
150000			-1742.993098			0.008774
151000			-1742.993098			0.007939
152000			-1742.993098			0.007184
153000			-1742.993098			0.006500
154000			-1742.993098			0.005882
155000			-1742.993098			0.005322
156000			-1742.993098			0.004815
157000			-1742.993098			0.004357
