Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21854.116667			99900.000000
1000			-21070.686429			36769.542477
2000			-22481.007389			23501.721022
3000			-18780.484578			21265.130236
4000			-20768.845199			19241.389323
5000			-22783.476774			17410.241977
6000			-22498.398074			15753.359626
7000			-20835.031336			14254.157974
8000			-20126.244321			12897.631004
9000			-17113.464355			11670.200782
10000			-19553.916423			10559.581542
11000			-21722.259894			9554.656721
12000			-19674.276022			8645.367688
13000			-19896.262954			7822.613061
14000			-21315.091083			7078.157611
15000			-22281.397386			6404.549832
16000			-21253.744335			5795.047357
17000			-21143.233994			5243.549468
18000			-19518.801421			4744.536038
19000			-22090.329101			4293.012272
20000			-22257.948949			3884.458716
21000			-22035.716415			3514.786020
22000			-18873.293379			3180.294005
23000			-20336.999926			2877.634626
24000			-20077.833009			2603.778466
25000			-19861.121856			2355.984403
26000			-16074.261495			2131.772185
27000			-21794.174332			1928.897594
28000			-19144.462771			1745.329992
29000			-21194.915491			1579.231987
30000			-18547.764542			1428.941048
31000			-19485.441251			1292.952863
32000			-20452.526842			1169.906280
33000			-15474.818671			1058.569685
34000			-16996.224744			957.828671
35000			-16206.345041			866.674888
36000			-12984.904218			784.195947
37000			-15360.895312			709.566288
38000			-12957.717795			642.038917
39000			-17715.242689			580.937931
40000			-12593.557093			525.651749
41000			-13075.609190			475.626993
42000			-12115.769818			430.362949
43000			-12311.538612			389.406552
44000			-12277.294412			352.347857
45000			-9391.035667			318.815931
46000			-13644.453426			288.475142
47000			-10841.316466			261.021797
48000			-12338.080635			236.181108
49000			-10629.418475			213.704435
50000			-9872.747636			193.366803
51000			-10412.824991			174.964643
52000			-9727.515754			158.313765
53000			-7733.105425			143.247502
54000			-7061.534330			129.615051
55000			-7564.996461			117.279962
56000			-5560.219709			106.118767
57000			-6335.140565			96.019751
58000			-6228.888082			86.881830
59000			-6691.669970			78.613537
60000			-5744.927405			71.132114
61000			-5454.054622			64.362677
62000			-5239.402037			58.237467
63000			-5344.585069			52.695176
64000			-4411.545292			47.680328
65000			-3368.557575			43.142730
66000			-3218.612602			39.036961
67000			-3038.772939			35.321926
68000			-2485.879837			31.960441
69000			-2248.428317			28.918858
70000			-1847.513009			26.166734
71000			-1436.179075			23.676522
72000			-1620.462675			21.423296
73000			-1384.890019			19.384503
74000			-1529.913343			17.539736
75000			-1207.943241			15.870530
76000			-1188.972141			14.360177
77000			-1160.403442			12.993561
78000			-1162.300552			11.757001
79000			-1227.020813			10.638121
80000			-1208.049713			9.625722
81000			-1215.638153			8.709670
82000			-1192.872833			7.880796
83000			-1179.593063			7.130803
84000			-1149.133943			6.452185
85000			-1133.957063			5.838150
86000			-1139.648393			5.282550
87000			-1132.059953			4.779825
88000			-1137.751283			4.324943
89000			-1122.574403			3.913350
90000			-1097.911973			3.540928
91000			-1105.500413			3.203948
92000			-1097.911973			2.899038
93000			-1092.220644			2.623145
94000			-1097.911973			2.373508
95000			-1097.911973			2.147628
96000			-1099.809083			1.943244
