Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31981.649810			99900.000000
1000			-31181.151421			36769.542477
2000			-29400.222531			23501.721022
3000			-27940.169095			21265.130236
4000			-32121.757347			19241.389323
5000			-29485.287464			17410.241977
6000			-30542.385341			15753.359626
7000			-27790.094989			14254.157974
8000			-30814.079685			12897.631004
9000			-31774.709394			11670.200782
10000			-26503.209352			10559.581542
11000			-24252.750051			9554.656721
12000			-29558.069700			8645.367688
13000			-30475.039466			7822.613061
14000			-29434.731137			7078.157611
15000			-28708.794759			6404.549832
16000			-26152.282097			5795.047357
17000			-20325.957879			5243.549468
18000			-27037.646060			4744.536038
19000			-30034.115293			4293.012272
20000			-28572.842068			3884.458716
21000			-26574.886076			3514.786020
22000			-26244.396060			3180.294005
23000			-23804.120103			2877.634626
24000			-20122.084591			2603.778466
25000			-22088.616623			2355.984403
26000			-26247.885263			2131.772185
27000			-27794.414160			1928.897594
28000			-24840.138733			1745.329992
29000			-24538.943954			1579.231987
30000			-29665.732847			1428.941048
31000			-19756.839620			1292.952863
32000			-25499.204140			1169.906280
33000			-19299.281326			1058.569685
34000			-19626.642766			957.828671
35000			-23949.690415			866.674888
36000			-20396.089500			784.195947
37000			-14574.712003			709.566288
38000			-20842.420561			642.038917
39000			-17046.886823			580.937931
40000			-13491.286199			525.651749
41000			-16423.168610			475.626993
42000			-14869.215598			430.362949
43000			-14416.721084			389.406552
44000			-13251.482099			352.347857
45000			-12871.969181			318.815931
46000			-12019.055447			288.475142
47000			-10671.576567			261.021797
48000			-10496.822514			236.181108
49000			-11283.014865			213.704435
50000			-10553.219760			193.366803
51000			-8928.563463			174.964643
52000			-7534.381144			158.313765
53000			-9021.225733			143.247502
54000			-8037.244304			129.615051
55000			-8571.314547			117.279962
56000			-7659.584564			106.118767
57000			-7095.922964			96.019751
58000			-6314.442664			86.881830
59000			-6608.081257			78.613537
60000			-4988.154528			71.132114
61000			-5921.016587			64.362677
62000			-6731.780446			58.237467
63000			-6108.663369			52.695176
64000			-5468.569063			47.680328
65000			-4536.261150			43.142730
66000			-4368.031176			39.036961
67000			-4612.597097			35.321926
68000			-4019.737020			31.960441
69000			-3811.635482			28.918858
70000			-3374.461598			26.166734
71000			-3178.994763			23.676522
72000			-3122.145970			21.423296
73000			-2859.415283			19.384503
74000			-2601.408325			17.539736
75000			-2569.157455			15.870530
76000			-2451.536636			14.360177
77000			-2487.581726			12.993561
78000			-2280.796738			11.757001
79000			-2221.986328			10.638121
80000			-2064.526199			9.625722
81000			-2001.921570			8.709670
82000			-1994.333130			7.880796
83000			-1901.374741			7.130803
84000			-1897.580521			6.452185
85000			-1863.432541			5.838150
86000			-1871.020981			5.282550
87000			-1859.638321			4.779825
88000			-1852.049881			4.324943
89000			-1844.461441			3.913350
90000			-1825.490341			3.540928
91000			-1831.181671			3.203948
92000			-1838.770111			2.899038
93000			-1838.770111			2.623145
94000			-1827.387451			2.373508
