Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24223.119094			99900.000000
1000			-18159.808794			36769.542477
2000			-21046.849545			23501.721022
3000			-22532.940628			21265.130236
4000			-22118.851539			19241.389323
5000			-23152.134471			17410.241977
6000			-22045.600238			15753.359626
7000			-21906.788676			14254.157974
8000			-22498.546299			12897.631004
9000			-23455.930096			11670.200782
10000			-22105.096866			10559.581542
11000			-19515.474172			9554.656721
12000			-24370.647964			8645.367688
13000			-23772.032050			7822.613061
14000			-22300.343766			7078.157611
15000			-24058.953044			6404.549832
16000			-23102.202637			5795.047357
17000			-22341.602224			5243.549468
18000			-20101.854102			4744.536038
19000			-21868.265915			4293.012272
20000			-23980.752241			3884.458716
21000			-19314.043243			3514.786020
22000			-22311.172280			3180.294005
23000			-21488.700168			2877.634626
24000			-22001.444815			2603.778466
25000			-21885.281237			2355.984403
26000			-20174.475071			2131.772185
27000			-21079.176600			1928.897594
28000			-23213.906352			1745.329992
29000			-20279.370267			1579.231987
30000			-18815.056328			1428.941048
31000			-18466.879507			1292.952863
32000			-21401.925807			1169.906280
33000			-19654.769535			1058.569685
34000			-22429.095057			957.828671
35000			-21246.057772			866.674888
36000			-20115.831768			784.195947
37000			-19487.533576			709.566288
38000			-21042.454189			642.038917
39000			-16532.322801			580.937931
40000			-13302.444533			525.651749
41000			-13736.797638			475.626993
42000			-16121.893080			430.362949
43000			-12685.004050			389.406552
44000			-11965.914284			352.347857
45000			-14162.706197			318.815931
46000			-12821.299849			288.475142
47000			-11737.642432			261.021797
48000			-11884.379705			236.181108
49000			-12021.235490			213.704435
50000			-11658.221840			193.366803
51000			-12157.065006			174.964643
52000			-8840.397640			158.313765
53000			-8426.472876			143.247502
54000			-8772.257109			129.615051
55000			-8861.614798			117.279962
56000			-7851.106083			106.118767
57000			-8814.433397			96.019751
58000			-7859.972979			86.881830
59000			-6342.000550			78.613537
60000			-5909.723340			71.132114
61000			-5337.666965			64.362677
62000			-5468.632061			58.237467
63000			-4807.088984			52.695176
64000			-4270.244950			47.680328
65000			-3614.522217			43.142730
66000			-3603.107303			39.036961
67000			-3125.583894			35.321926
68000			-2958.702723			31.960441
69000			-2792.648671			28.918858
70000			-2757.409916			26.166734
71000			-2395.577963			23.676522
72000			-2406.960622			21.423296
73000			-2342.458883			19.384503
74000			-2230.895648			17.539736
75000			-2010.830890			15.870530
76000			-2075.300376			14.360177
77000			-1838.193881			12.993561
78000			-1895.107181			11.757001
79000			-1714.881732			10.638121
80000			-1582.084033			9.625722
81000			-1565.010044			8.709670
82000			-1593.466693			7.880796
83000			-1561.215824			7.130803
84000			-1536.553394			6.452185
85000			-1532.759174			5.838150
86000			-1475.845874			5.282550
87000			-1481.537204			4.779825
88000			-1479.640094			4.324943
89000			-1491.022754			3.913350
90000			-1472.051654			3.540928
91000			-1468.257434			3.203948
92000			-1466.360324			2.899038
93000			-1409.447025			2.623145
94000			-1411.344135			2.373508
95000			-1418.932575			2.147628
96000			-1413.241245			1.943244
97000			-1415.138355			1.758311
98000			-1403.755695			1.590978
99000			-1405.652805			1.439569
100000			-1399.961475			1.302570
101000			-1399.961475			1.178608
102000			-1398.064365			1.066443
103000			-1386.681705			0.964953
104000			-1388.578815			0.873121
105000			-1384.784595			0.790029
106000			-1384.784595			0.714844
107000			-1384.784595			0.646814
108000			-1382.887485			0.585259
109000			-1379.093265			0.529561
110000			-1377.196155			0.479165
111000			-1377.196155			0.433564
112000			-1377.196155			0.392303
113000			-1377.196155			0.354969
114000			-1377.196155			0.321187
115000			-1377.196155			0.290621
116000			-1377.196155			0.262963
117000			-1377.196155			0.237938
118000			-1377.196155			0.215294
119000			-1377.196155			0.194805
120000			-1377.196155			0.176266
121000			-1377.196155			0.159491
122000			-1377.196155			0.144313
123000			-1377.196155			0.130579
124000			-1377.196155			0.118152
125000			-1377.196155			0.106908
126000			-1377.196155			0.096734
127000			-1377.196155			0.087528
128000			-1377.196155			0.079198
129000			-1377.196155			0.071661
130000			-1375.299045			0.064841
131000			-1373.401935			0.058671
132000			-1373.401935			0.053087
133000			-1373.401935			0.048035
134000			-1373.401935			0.043464
135000			-1373.401935			0.039327
136000			-1373.401935			0.035585
137000			-1373.401935			0.032198
138000			-1373.401935			0.029134
139000			-1373.401935			0.026361
140000			-1373.401935			0.023853
141000			-1373.401935			0.021583
142000			-1373.401935			0.019529
143000			-1373.401935			0.017670
144000			-1373.401935			0.015989
145000			-1373.401935			0.014467
146000			-1373.401935			0.013090
147000			-1373.401935			0.011844
148000			-1373.401935			0.010717
149000			-1373.401935			0.009697
150000			-1373.401935			0.008774
151000			-1373.401935			0.007939
152000			-1373.401935			0.007184
153000			-1373.401935			0.006500
154000			-1373.401935			0.005882
155000			-1373.401935			0.005322
156000			-1373.401935			0.004815
157000			-1373.401935			0.004357
158000			-1373.401935			0.003942
159000			-1373.401935			0.003567
160000			-1373.401935			0.003228
161000			-1373.401935			0.002921
162000			-1373.401935			0.002643
163000			-1373.401935			0.002391
164000			-1373.401935			0.002164
165000			-1373.401935			0.001958
166000			-1373.401935			0.001771
167000			-1373.401935			0.001603
168000			-1373.401935			0.001450
169000			-1373.401935			0.001312
170000			-1373.401935			0.001187
171000			-1373.401935			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25536.391326			99900.000000
1000			-22546.141155			36769.542477
2000			-23561.051065			23501.721022
3000			-19739.280321			21265.130236
4000			-23617.319297			19241.389323
5000			-20417.536762			17410.241977
6000			-24155.447626			15753.359626
7000			-24754.192554			14254.157974
8000			-19704.455021			12897.631004
9000			-19289.096372			11670.200782
10000			-23107.028965			10559.581542
11000			-23351.923259			9554.656721
12000			-24042.963991			8645.367688
13000			-22875.141677			7822.613061
14000			-21632.707582			7078.157611
15000			-20403.773192			6404.549832
16000			-16341.242425			5795.047357
17000			-21610.801425			5243.549468
18000			-22500.947785			4744.536038
19000			-19222.374989			4293.012272
20000			-22288.424477			3884.458716
21000			-22226.497169			3514.786020
22000			-24350.166795			3180.294005
23000			-21222.667960			2877.634626
24000			-16284.833501			2603.778466
25000			-22983.206601			2355.984403
26000			-24526.378089			2131.772185
27000			-16643.038340			1928.897594
28000			-23162.883742			1745.329992
29000			-20519.464647			1579.231987
30000			-21798.970101			1428.941048
31000			-20033.998012			1292.952863
32000			-20801.198687			1169.906280
33000			-22898.572640			1058.569685
34000			-21545.376016			957.828671
35000			-19788.056873			866.674888
36000			-20877.748729			784.195947
37000			-16895.198540			709.566288
38000			-14849.228399			642.038917
39000			-16791.373545			580.937931
40000			-16684.065185			525.651749
41000			-14072.037798			475.626993
42000			-18452.171691			430.362949
43000			-12573.696272			389.406552
44000			-11986.216669			352.347857
45000			-12962.061351			318.815931
46000			-12220.109504			288.475142
47000			-11059.799446			261.021797
48000			-11866.742671			236.181108
49000			-12714.636557			213.704435
50000			-11912.132619			193.366803
51000			-11923.386266			174.964643
52000			-10916.393168			158.313765
53000			-8566.524803			143.247502
54000			-8767.108247			129.615051
55000			-7713.669737			117.279962
56000			-8286.429846			106.118767
57000			-6301.038212			96.019751
58000			-5568.759596			86.881830
59000			-5262.298620			78.613537
60000			-5369.528186			71.132114
61000			-5686.735203			64.362677
62000			-4655.868492			58.237467
63000			-4154.940535			52.695176
64000			-3797.735551			47.680328
65000			-3612.592853			43.142730
66000			-3464.263487			39.036961
67000			-3384.810642			35.321926
68000			-3125.616148			31.960441
69000			-3270.248054			28.918858
70000			-3126.422482			26.166734
71000			-3312.274754			23.676522
72000			-2913.978417			21.423296
73000			-2688.222329			19.384503
74000			-2633.689940			17.539736
75000			-2354.814772			15.870530
76000			-2125.264464			14.360177
77000			-2197.419150			12.993561
78000			-1996.938306			11.757001
79000			-1958.996106			10.638121
80000			-1922.951017			9.625722
81000			-1799.638868			8.709670
82000			-1729.445798			7.880796
83000			-1638.384519			7.130803
84000			-1604.236539			6.452185
85000			-1575.779889			5.838150
86000			-1564.397229			5.282550
87000			-1524.557920			4.779825
88000			-1537.837690			4.324943
89000			-1537.837690			3.913350
90000			-1511.278150			3.540928
91000			-1509.381040			3.203948
92000			-1497.998380			2.899038
93000			-1501.792600			2.623145
94000			-1503.689710			2.373508
95000			-1460.056180			2.147628
96000			-1456.261960			1.943244
97000			-1454.364850			1.758311
98000			-1444.879300			1.590978
99000			-1448.673520			1.439569
100000			-1446.776410			1.302570
101000			-1446.776410			1.178608
102000			-1444.879300			1.066443
103000			-1446.776410			0.964953
104000			-1448.673520			0.873121
105000			-1444.879300			0.790029
106000			-1437.290861			0.714844
107000			-1437.290861			0.646814
108000			-1435.393751			0.585259
109000			-1435.393751			0.529561
110000			-1435.393751			0.479165
111000			-1435.393751			0.433564
112000			-1435.393751			0.392303
113000			-1435.393751			0.354969
114000			-1435.393751			0.321187
115000			-1435.393751			0.290621
116000			-1433.496641			0.262963
117000			-1433.496641			0.237938
118000			-1433.496641			0.215294
119000			-1378.480451			0.194805
120000			-1378.480451			0.176266
121000			-1378.480451			0.159491
122000			-1378.480451			0.144313
123000			-1378.480451			0.130579
124000			-1378.480451			0.118152
125000			-1378.480451			0.106908
126000			-1378.480451			0.096734
127000			-1378.480451			0.087528
128000			-1378.480451			0.079198
129000			-1378.480451			0.071661
130000			-1378.480451			0.064841
131000			-1378.480451			0.058671
132000			-1378.480451			0.053087
133000			-1378.480451			0.048035
134000			-1378.480451			0.043464
135000			-1378.480451			0.039327
136000			-1378.480451			0.035585
137000			-1378.480451			0.032198
138000			-1378.480451			0.029134
139000			-1378.480451			0.026361
140000			-1378.480451			0.023853
141000			-1378.480451			0.021583
142000			-1378.480451			0.019529
143000			-1378.480451			0.017670
144000			-1378.480451			0.015989
145000			-1378.480451			0.014467
146000			-1378.480451			0.013090
147000			-1378.480451			0.011844
148000			-1378.480451			0.010717
149000			-1378.480451			0.009697
150000			-1378.480451			0.008774
151000			-1378.480451			0.007939
152000			-1378.480451			0.007184
153000			-1378.480451			0.006500
154000			-1378.480451			0.005882
155000			-1378.480451			0.005322
156000			-1378.480451			0.004815
157000			-1378.480451			0.004357
158000			-1378.480451			0.003942
159000			-1378.480451			0.003567
160000			-1378.480451			0.003228
161000			-1378.480451			0.002921
162000			-1378.480451			0.002643
163000			-1378.480451			0.002391
164000			-1378.480451			0.002164
165000			-1378.480451			0.001958
166000			-1378.480451			0.001771
167000			-1378.480451			0.001603
168000			-1378.480451			0.001450
169000			-1378.480451			0.001312
170000			-1378.480451			0.001187
171000			-1378.480451			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-24896.264765			99900.000000
1000			-23649.139195			36769.542477
2000			-24295.564060			23501.721022
3000			-25091.801946			21265.130236
4000			-23209.150370			19241.389323
5000			-21576.304498			17410.241977
6000			-22521.252951			15753.359626
7000			-22937.004479			14254.157974
8000			-24478.783233			12897.631004
9000			-20685.598153			11670.200782
10000			-23399.855384			10559.581542
11000			-25315.531911			9554.656721
12000			-22129.685892			8645.367688
13000			-23766.276213			7822.613061
14000			-23908.151847			7078.157611
15000			-23225.805066			6404.549832
16000			-22436.489977			5795.047357
17000			-22731.717882			5243.549468
18000			-21507.595083			4744.536038
19000			-24144.408075			4293.012272
20000			-21508.336911			3884.458716
21000			-20452.664021			3514.786020
22000			-23469.467893			3180.294005
23000			-18576.052723			2877.634626
24000			-22267.949147			2603.778466
25000			-22507.166847			2355.984403
26000			-21640.037995			2131.772185
27000			-22864.198887			1928.897594
28000			-15424.111392			1745.329992
29000			-21198.603608			1579.231987
30000			-18814.947889			1428.941048
31000			-20416.182121			1292.952863
32000			-16529.329076			1169.906280
33000			-21310.477487			1058.569685
34000			-20786.564276			957.828671
35000			-21141.910243			866.674888
36000			-15382.278212			784.195947
37000			-15393.182911			709.566288
38000			-15752.821635			642.038917
39000			-15795.798419			580.937931
40000			-16417.739638			525.651749
41000			-14255.922614			475.626993
42000			-14769.285914			430.362949
43000			-14643.346505			389.406552
44000			-12870.038309			352.347857
45000			-11934.871525			318.815931
46000			-12628.079072			288.475142
47000			-11992.397638			261.021797
48000			-11184.815185			236.181108
49000			-11262.822468			213.704435
50000			-10408.800441			193.366803
51000			-10874.219937			174.964643
52000			-10512.560929			158.313765
53000			-9061.638256			143.247502
54000			-8527.820201			129.615051
55000			-8571.474306			117.279962
56000			-8169.163815			106.118767
57000			-7182.388020			96.019751
58000			-6418.207483			86.881830
59000			-6611.648195			78.613537
60000			-5819.565155			71.132114
61000			-5948.213847			64.362677
